uid,pair_id,side,text
p00427_A,00427,A,there i will stake my last like a woman of spirit no cold prudence for me i am not born to sit still and do nothing if i lose the game it shall not be from not striving for it
p00428_A,00428,A,my plan may not be the best possible i had not many minutes to form it in but you must do a good deal the place deserves it and you will find yourself not satisfied with much less than it is capable of excuse me your ladyship must not see your cards there let them lie just before you the place deserves it bertram you talk of giving it the air of a gentleman s residence that will be done by the removal of the farmyard for independent of that terrible nuisance i never saw a house of the kind which had in itself so much the air of a gentleman s residence so much the look of a something above a mere parsonage house above the expenditure of a few hundreds a year it is not a scrambling collection of low single rooms with as many roofs as windows it is not cramped into the vulgar compactness of a square farmhouse it is a solid roomy mansion like looking house such as one might suppose a respectable old country family had lived in from generation to generation through two centuries at least and were now spending from two to three thousand a year in have you ever seen the place the air of a gentleman s residence therefore you cannot but give it if you do anything but it is capable of much more let me see mary lady bertram bids a dozen for that queen no no a dozen is more than it is worth lady bertram does not bid a dozen she will have nothing to say to it go on go on by some such improvements as i have suggested i do not really require you to proceed upon my plan though by the bye i doubt anybody s striking out a better you may give it a higher character you may raise it into a place from being the mere gentleman s residence it becomes by judicious improvement the residence of a man of education taste modern manners good connexions all this may be stamped on it and that house receive such an air as to make its owner be set down as the great landholder of the parish by every creature travelling the road especially as there is no real squire s house to dispute the point a circumstance between ourselves to enhance the value of such a situation in point of privilege and independence beyond all calculation you think with me i hope no no you must not part with the queen you have bought her too dearly and your brother does not offer half her value no no sir hands off hands off your sister does not part with the queen she is quite determined the game will be yours it will certainly be yours
p00429_A,00429,A,and fanny had much rather it were william s poor fanny not allowed to cheat herself as she wishes
p00430_A,00430,A,mr bertram you know henry to be such a capital improver that you cannot possibly engage in anything of the sort at thornton lacey without accepting his help only think how useful he was at sotherton only think what grand things were produced there by our all going with him one hot day in august to drive about the grounds and see his genius take fire there we went and there we came home again and what was done there is not to be told
p00431_A,00431,A,i cannot say there was much done at sotherton but it was a hot day and we were all walking after each other and bewildered
p00432_A,00432,A,sotherton yes that is a place indeed and we had a charming day there william you are quite out of luck but the next time you come i hope dear mr and mrs rushworth will be at home and i am sure i can answer for your being kindly received by both your cousins are not of a sort to forget their relations and mr rushworth is a most amiable man they are at brighton now you know in one of the best houses there as mr rushworth s fine fortune gives them a right to be i do not exactly know the distance but when you get back to portsmouth if it is not very far off you ought to go over and pay your respects to them and i could send a little parcel by you that i want to get conveyed to your cousins
p00433_A,00433,A,i do not advise your going to brighton william as i trust you may soon have more convenient opportunities of meeting but my daughters would be happy to see their cousins anywhere and you will find mr rushworth most sincerely disposed to regard all the connexions of our family as his own
p00434_A,00434,A,sir thomas undoubtedly understands the duty of a parish priest we must hope his son may prove that he knows it too
p00435_A,00435,A,yes very only i am soon tired
p00436_A,00436,A,i should like to go to a ball with you and see you dance have you never any balls at northampton i should like to see you dance and i d dance with you if you would for nobody would know who i was here and i should like to be your partner once more we used to jump about together many a time did not we when the hand organ was in the street i am a pretty good dancer in my way but i dare say you are a better is not fanny a very good dancer sir
p00437_A,00437,A,i am sorry to say that i am unable to answer your question i have never seen fanny dance since she was a little girl but i trust we shall both think she acquits herself like a gentlewoman when we do see her which perhaps we may have an opportunity of doing ere long
p00438_A,00438,A,i have had the pleasure of seeing your sister dance mr price and will engage to answer every inquiry which you can make on the subject to your entire satisfaction but i believe it must be at some other time there is one person in company who does not like to have miss price spoken of
p00439_A,00439,A,my daughters have their pleasures at brighton and i hope are very happy but the dance which i think of giving at mansfield will be for their cousins could we be all assembled our satisfaction would undoubtedly be more complete but the absence of some is not to debar the others of amusement
p00440_A,00440,A,you must think of somebody else too when you wear that necklace you must think of henry for it was his choice in the first place he gave it to me and with the necklace i make over to you all the duty of remembering the original giver it is to be a family remembrancer the sister is not to be in your mind without bringing the brother too my dear child what are you afraid of do you think henry will claim the necklace as mine and fancy you did not come honestly by it or are you imagining he would be too much flattered by seeing round your lovely throat an ornament which his money purchased three years ago before he knew there was such a throat in the world or perhaps you suspect a confederacy between us and that what i am now doing is with his knowledge and at his desire well then to convince me that you suspect no trick and are as unsuspicious of compliment as i have always found you take the necklace and say no more about it its being a gift of my brother s need not make the smallest difference in your accepting it as i assure you it makes none in my willingness to part with it he is always giving me something or other i have such innumerable presents from him that it is quite impossible for me to value or for him to remember half and as for this necklace i do not suppose i have worn it six times it is very pretty but i never think of it and though you would be most heartily welcome to any other in my trinket box you have happened to fix on the very one which if i have a choice i would rather part with and see in your possession than any other say no more against it i entreat you such a trifle is not worth half so many words
p00441_A,00441,A,yes she does look very well chapman helped her to dress i sent chapman to her
p00442_A,00442,A,so soon my good friend it is three o clock and your sister is not used to these sort of hours
p00443_A,00443,A,well then fanny you shall not get up to morrow before i go sleep as long as you can and never mind me
p00444_A,00444,A,oh yes sir i must get up and breakfast with him it will be the last time you know the last morning
p00445_A,00445,A,you had better not he is to have breakfasted and be gone by half past nine mr crawford i think you call for him at half past nine
p00446_A,00446,A,i shall have only a desolate house to hurry from your brother will find my ideas of time and his own very different to morrow
p00447_A,00447,A,i cannot think what is the matter with me i feel quite stupid it must be sitting up so late last night fanny you must do something to keep me awake i cannot work fetch the cards i feel so very stupid
p00448_A,00448,A,and that makes thirty one four in hand and eight in crib you are to deal ma am shall i deal for you
p00449_A,00449,A,and that is not very likely to be sir thomas who should invite her maria might be very glad to see her at sotherton now and then but she would not think of asking her to live there and i am sure she is better off here and besides i cannot do without her
p00450_A,00450,A,no i do not
p00451_A,00451,A,nay henry not by all not forgotten by all not friendless or forgotten her cousin edmund never forgets her
p00452_A,00452,A,it is amazing how much young people cost their friends what with bringing them up and putting them out in the world they little think how much it comes to or what their parents or their uncles and aunts pay for them in the course of the year now here are my sister price s children take them all together i dare say nobody would believe what a sum they cost sir thomas every year to say nothing of what i do for them
p00453_A,00453,A,very true sister as you say but poor things they cannot help it and you know it makes very little difference to sir thomas fanny william must not forget my shawl if he goes to the east indies and i shall give him a commission for anything else that is worth having i wish he may go to the east indies that i may have my shawl i think i will have two shawls fanny
p00454_A,00454,A,no ma am it is miss price i am certain of its being miss price
p00455_A,00455,A,my dear there is no occasion for this your feelings are as well known to me as my wishes and regrets must be to you there is nothing more to be said or done from this hour the subject is never to be revived between us you will have nothing to fear or to be agitated about you cannot suppose me capable of trying to persuade you to marry against your inclinations your happiness and advantage are all that i have in view and nothing is required of you but to bear with mr crawford s endeavours to convince you that they may not be incompatible with his he proceeds at his own risk you are on safe ground i have engaged for your seeing him whenever he calls as you might have done had nothing of this sort occurred you will see him with the rest of us in the same manner and as much as you can dismissing the recollection of everything unpleasant he leaves northamptonshire so soon that even this slight sacrifice cannot be often demanded the future must be very uncertain and now my dear fanny this subject is closed between us
p00456_A,00456,A,my dear aunt you cannot wish me to do differently from what i have done i am sure you cannot wish me to marry for you would miss me should not you yes i am sure you would miss me too much for that
p00457_A,00457,A,we have not been so silent all the time fanny has been reading to me and only put the book down upon hearing you coming she often reads to me out of those books and she was in the middle of a very fine speech of that man s what s his name fanny when we heard your footsteps
p00458_A,00458,A,no doubt one is familiar with shakespeare in a degree from one s earliest years his celebrated passages are quoted by everybody they are in half the books we open and we all talk shakespeare use his similes and describe with his descriptions but this is totally distinct from giving his sense as you gave it to know him in bits and scraps is common enough to know him pretty thoroughly is perhaps not uncommon but to read him well aloud is no everyday talent
p00459_A,00459,A,it was really like being at a play i wish sir thomas had been here you have a great turn for acting i am sure mr crawford and i will tell you what i think you will have a theatre some time or other at your house in norfolk i mean when you are settled there i do indeed i think you will fit up a theatre at your house in norfolk
p00460_A,00460,A,even in my profession how little the art of reading has been studied how little a clear manner and good delivery have been attended to i speak rather of the past however than the present there is now a spirit of improvement abroad but among those who were ordained twenty thirty forty years ago the larger number to judge by their performance must have thought reading was reading and preaching was preaching it is different now the subject is more justly considered it is felt that distinctness and energy may have weight in recommending the most solid truths and besides there is more general observation and taste a more critical knowledge diffused than formerly in every congregation there is a larger proportion who know a little of the matter and who can judge and criticise
p00461_A,00461,A,no indeed you know your duty too well for me to even supposing
p00462_A,00462,A,a sermon well delivered is more uncommon even than prayers well read a sermon good in itself is no rare thing it is more difficult to speak well than to compose well that is the rules and trick of composition are oftener an object of study a thoroughly good sermon thoroughly well delivered is a capital gratification i can never hear such a one without the greatest admiration and respect and more than half a mind to take orders and preach myself there is something in the eloquence of the pulpit when it is really eloquence which is entitled to the highest praise and honour the preacher who can touch and affect such an heterogeneous mass of hearers on subjects limited and long worn threadbare in all common hands who can say anything new or striking anything that rouses the attention without offending the taste or wearing out the feelings of his hearers is a man whom one could not in his public capacity honour enough i should like to be such a man i should indeed i never listened to a distinguished preacher in my life without a sort of envy but then i must have a london audience i could not preach but to the educated to those who were capable of estimating my composition and i do not know that i should be fond of preaching often now and then perhaps once or twice in the spring after being anxiously expected for half a dozen sundays together but not for a constancy it would not do for a constancy
p00463_A,00463,A,yes very well pleasant good humoured unaffected girls but i am spoilt fanny for common female society good humoured unaffected girls will not do for a man who has been used to sensible women they are two distinct orders of being you and miss crawford have made me too nice
p00464_A,00464,A,you are just in time we have been looking for you this half hour the thrush went out of harbour this morning i saw her it was a beautiful sight and they think she will have her orders in a day or two and mr campbell was here at four o clock to ask for you he has got one of the thrush s boats and is going off to her at six and hoped you would be here in time to go with him
p00465_A,00465,A,i was upstairs mama moving my things you know you had but just settled that my sister fanny and i should have the other room and i could not get rebecca to give me any help
p00466_A,00466,A,ha that s just where i should have put her myself it s the best berth at spithead but here is my sister sir here is fanny it is so dark you do not see her
p00467_A,00467,A,devil take those young dogs how they are singing out ay sam s voice louder than all the rest that boy is fit for a boatswain holla you there sam stop your confounded pipe or i shall be after you
p00468_A,00468,A,come girls come fan come sue take care of yourselves keep a sharp lookout
p00469_A,00469,A,mansfield sotherton thornton lacey what a society will be comprised in those houses and at michaelmas perhaps a fourth may be added some small hunting box in the vicinity of everything so dear for as to any partnership in thornton lacey as edmund bertram once good humouredly proposed i hope i foresee two objections two fair excellent irresistible objections to that plan
p00470_A,00470,A,i do not know i have heard nothing about it yet from my aunt perhaps i may be to stay longer it may not be convenient for me to be fetched exactly at the two months end
p00471_A,00471,A,i know mansfield i know its way i know its faults towards you i know the danger of your being so far forgotten as to have your comforts give way to the imaginary convenience of any single being in the family i am aware that you may be left here week after week if sir thomas cannot settle everything for coming himself or sending your aunt s maid for you without involving the slightest alteration of the arrangements which he may have laid down for the next quarter of a year this will not do two months is an ample allowance i should think six weeks quite enough i am considering your sister s health which i think the confinement of portsmouth unfavourable to she requires constant air and exercise when you know her as well as i do i am sure you will agree that she does and that she ought never to be long banished from the free air and liberty of the country if therefore you find yourself growing unwell and any difficulties arise about your returning to mansfield without waiting for the two months to be ended that must not be regarded as of any consequence if you feel yourself at all less strong or comfortable than usual and will only let my sister know it give her only the slightest hint she and i will immediately come down and take you back to mansfield you know the ease and the pleasure with which this would be done you know all that would be felt on the occasion i am perfectly serious as you perfectly know and i hope you will not be cruelly concealing any tendency to indisposition indeed you shall not it shall not be in your power for so long only as you positively say in every letter to mary i am well and i know you cannot speak or write a falsehood so long only shall you be considered as well
p00472_A,00472,A,my poor sister bertram must be in a great deal of trouble
p00473_A,00473,A,it is a mistake sir it must be a mistake it cannot be true it must mean some other people
p00474_A,00474,A,dear fanny now i shall be comfortable
p00475_A,00475,A,i beg catherine you will always wrap yourself up very warm about the throat when you come from the rooms at night and i wish you would try to keep some account of the money you spend i will give you this little book on purpose
p00476_A,00476,A,i don t upon my word i wish i did i wish i had a large acquaintance here with all my heart and then i should get you a partner i should be so glad to have you dance there goes a strange looking woman what an odd gown she has got on how old fashioned it is look at the back
p00477_A,00477,A,well miss morland i hope you have had an agreeable ball
p00478_A,00478,A,very agreeable indeed
p00479_A,00479,A,we shall do better another evening i hope
p00480_A,00480,A,and pray sir what do you think of miss morland s gown
p00481_A,00481,A,it is very pretty madam but i do not think it will wash well i am afraid it will fray
p00482_A,00482,A,how can you be so
p00483_A,00483,A,bath is a charming place sir there are so many good shops here we are sadly off in the country not but what we have very good shops in salisbury but it is so far to go eight miles is a long way mr allen says it is nine measured nine but i am sure it cannot be more than eight and it is such a fag i come back tired to death now here one can step out of doors and get a thing in five minutes
p00484_A,00484,A,how excessively like her brother miss morland is
p00485_A,00485,A,the very picture of him indeed i should have known her anywhere for his sister
p00486_A,00486,A,how glad i am we have met with mrs thorpe
p00487_A,00487,A,i do not know the distance
p00488_A,00488,A,you have lost an hour it was only ten o clock when we came from tetbury
p00489_A,00489,A,that was very good natured of you
p00490_A,00490,A,oh d it when one has the means of doing a kind thing by a friend i hate to be pitiful
p00491_A,00491,A,yes but you forget that your horse was included
p00492_A,00492,A,shall you indeed that will be forty miles a day
p00493_A,00493,A,how delightful that will be my dearest catherine i quite envy you but i am afraid brother you will not have room for a third
p00494_A,00494,A,i have never read it
p00495_A,00495,A,ah mother how do you do where did you get that quiz of a hat it makes you look like an old witch here is morland and i come to stay a few days with you so you must look out for a couple of good beds somewhere near
p00496_A,00496,A,i assure you i would not stand up without your dear sister for all the world for if i did we should certainly be separated the whole evening
p00497_A,00497,A,i am very happy to see you again sir indeed i was afraid you had left bath
p00498_A,00498,A,i beg your pardon miss morland for this liberty but i cannot anyhow get to miss thorpe and mrs thorpe said she was sure you would not have the least objection to letting in this young lady by you
p00499_A,00499,A,upon my honour in these public assemblies it is as often done as not
p00500_A,00500,A,there you hear what your sister says and yet you will not mind her well remember that it is not my fault if we set all the old ladies in bath in a bustle come along my dearest catherine for heaven s sake and stand by me
p00501_A,00501,A,very agreeable madam
p00502_A,00502,A,i am glad of it john has charming spirits has not he
p00503_A,00503,A,where can he be
p00504_A,00504,A,i dare say she thought i was speaking of her son
p00505_A,00505,A,dearest catherine
p00506_A,00506,A,not expect me that s a good one and what a dust you would have made if i had not come
p00507_A,00507,A,my dearest creature you have been at least three hours getting ready i was afraid you were ill what a delightful ball we had last night i have a thousand things to say to you but make haste and get in for i long to be off
p00508_A,00508,A,past three o clock
p00509_A,00509,A,i cannot be quite positive about that my dear i have some idea he is but however he is a very fine young man mrs hughes says and likely to do very well
p00510_A,00510,A,oh yes you would indeed i know you better than you know yourself you would have told us that we seemed born for each other or some nonsense of that kind which would have distressed me beyond conception my cheeks would have been as red as your roses i would not have had you by for the world
p00511_A,00511,A,do not be frightened my dear catherine but i am really going to dance with your brother again i declare positively it is quite shocking i tell him he ought to be ashamed of himself but you and john must keep us in countenance make haste my dear creature and come to us john is just walked off but he will be back in a moment
p00512_A,00512,A,oh no they will never think of me after such a description as that
p00513_A,00513,A,by heavens if they do not i will kick them out of the room for blockheads what chap have you there tilney hum i do not know him a good figure of a man well put together does he want a horse here is a friend of mine sam fletcher has got one to sell that would suit anybody a famous clever animal for the road only forty guineas i had fifty minds to buy it myself for it is one of my maxims always to buy a good horse when i meet with one but it would not answer my purpose it would not do for the field i would give any money for a real good hunter i have three now the best that ever were backed i would not take eight hundred guineas for them fletcher and i mean to get a house in leicestershire against the next season it is so d uncomfortable living at an inn
p00514_A,00514,A,not those who bring such fresh feelings of every sort to it as you do but papas and mammas and brothers and intimate friends are a good deal gone by to most of the frequenters of bath and the honest relish of balls and plays and everyday sights is past with them i see that you guess what i have just been asked that gentleman knows your name and you have a right to know his it is general tilney my father
p00515_A,00515,A,my sweetest catherine is not this delightful we shall have a most heavenly drive you are to thank your brother and me for the scheme it darted into our heads at breakfast time i verily believe at the same instant and we should have been off two hours ago if it had not been for this detestable rain but it does not signify the nights are moonlight and we shall do delightfully oh i am in such ecstasies at the thoughts of a little country air and quiet so much better than going to the lower rooms we shall drive directly to clifton and dine there and as soon as dinner is over if there is time for it go on to kingsweston
p00516_A,00516,A,i doubt our being able to do so much
p00517_A,00517,A,by dozens
p00518_A,00518,A,not go my beloved creature what do you mean
p00519_A,00519,A,it is very odd but i suppose they thought it would be too dirty for a walk
p00520_A,00520,A,and well they might for i never saw so much dirt in my life walk you could no more walk than you could fly it has not been so dirty the whole winter it is ankle deep everywhere
p00521_A,00521,A,yes yes every hole and corner
p00522_A,00522,A,make yourself easy there is no danger of that for i heard tilney hallooing to a man who was just passing by on horseback that they were going as far as wick rocks
p00523_A,00523,A,then i will shall i go mrs allen
p00524_A,00524,A,just as you please my dear well my dear suppose you go
p00525_A,00525,A,stop stop mr thorpe it is miss tilney it is indeed how could you tell me they were gone stop stop i will get out this moment and go to them pray pray stop mr thorpe i cannot go on i will not go on i must go back to miss tilney how could you deceive me so mr thorpe how could you say that you saw them driving up the lansdown road i would not have had it happen so for the world they must think it so strange so rude of me to go by them too without saying a word you do not know how vexed i am i shall have no pleasure at clifton nor in anything else i had rather ten thousand times rather get out now and walk back to them how could you say you saw them driving out in a phaeton
p00526_A,00526,A,we had better go back thorpe it is too late to go on today your sister thinks so as well as i we have been exactly an hour coming from pulteney street very little more than seven miles and i suppose we have at least eight more to go it will never do we set out a great deal too late we had much better put it off till another day and turn round
p00527_A,00527,A,it is all one to me
p00528_A,00528,A,how i pity the poor creatures that are going there how glad i am that i am not amongst them i wonder whether it will be a full ball or not they have not begun dancing yet i would not be there for all the world it is so delightful to have an evening now and then to oneself i dare say it will not be a very good ball i know the mitchells will not be there i am sure i pity everybody that is but i dare say mr morland you long to be at it do not you i am sure you do well pray do not let anybody here be a restraint on you i dare say we could do very well without you but you men think yourselves of such consequence
p00529_A,00529,A,go by all means my dear only put on a white gown miss tilney always wears white
p00530_A,00530,A,oh mr tilney i have been quite wild to speak to you and make my apologies you must have thought me so rude but indeed it was not my own fault was it mrs allen did not they tell me that mr tilney and his sister were gone out in a phaeton together and then what could i do but i had ten thousand times rather have been with you now had not i mrs allen
p00531_A,00531,A,my dear you tumble my gown
p00532_A,00532,A,i angry i could have no right
p00533_A,00533,A,no it would not be easy i could not do it there has been no prior engagement
p00534_A,00534,A,i cannot help being jealous catherine when i see myself slighted for strangers i who love you so excessively when once my affections are placed it is not in the power of anything to change them but i believe my feelings are stronger than anybody s i am sure they are too strong for my own peace and to see myself supplanted in your friendship by strangers does cut me to the quick i own these tilneys seem to swallow up everything else
p00535_A,00535,A,nay catherine i think you cannot stand out any longer now the sacrifice is not much and to oblige such a friend i shall think you quite unkind if you still refuse
p00536_A,00536,A,no no no
p00537_A,00537,A,very well then there is an end of the party if catherine does not go i cannot i cannot be the only woman i would not upon any account in the world do so improper a thing
p00538_A,00538,A,catherine you must go
p00539_A,00539,A,thank ye but i did not come to bath to drive my sisters about and look like a fool no if you do not go d me if i do i only go for the sake of driving you
p00540_A,00540,A,i did not think you had been so obstinate catherine you were not used to be so hard to persuade you once were the kindest best tempered of my sisters
p00541_A,00541,A,i suspect there is no great struggle
p00542_A,00542,A,you have not
p00543_A,00543,A,i have upon my soul left her this moment told her you had sent me to say that having just recollected a prior engagement of going to clifton with us tomorrow you could not have the pleasure of walking with her till tuesday she said very well tuesday was just as convenient to her so there is an end of all our difficulties a pretty good thought of mine hey
p00544_A,00544,A,a most heavenly thought indeed now my sweet catherine all our distresses are over you are honourably acquitted and we shall have a most delightful party
p00545_A,00545,A,this will not do i cannot submit to this i must run after miss tilney directly and set her right i do not care mr thorpe had no business to invent any such message if i had thought it right to put it off i could have spoken to miss tilney myself this is only doing it in a ruder way and how do i know that mr thorpe has he may be mistaken again perhaps he led me into one act of rudeness by his mistake on friday let me go mr thorpe isabella do not hold me then i will go after them wherever they are i will go after them it does not signify talking if i could not be persuaded into doing what i thought wrong i never will be tricked into it
p00546_A,00546,A,no i had just engaged myself to walk with miss tilney before they told me of it and therefore you know i could not go with them could i
p00547_A,00547,A,i know you do but that is not the question do not you think it has an odd appearance if young ladies are frequently driven about in them by young men to whom they are not even related
p00548_A,00548,A,and so i should my dear you may depend on it for as i told mrs morland at parting i would always do the best for you in my power but one must not be over particular young people will be young people as your good mother says herself you know i wanted you when we first came not to buy that sprigged muslin but you would young people do not like to be always thwarted
p00549_A,00549,A,but this was something of real consequence and i do not think you would have found me hard to persuade
p00550_A,00550,A,that is just what i was going to say
p00551_A,00551,A,because they are not clever enough for you gentlemen read better books
p00552_A,00552,A,yes and i remember that you undertook to read it aloud to me and that when i was called away for only five minutes to answer a note instead of waiting for me you took the volume into the hermitage walk and i was obliged to stay till you had finished it
p00553_A,00553,A,not very good i am afraid but now really do not you think udolpho the nicest book in the world
p00554_A,00554,A,the nicest by which i suppose you mean the neatest that must depend upon the binding
p00555_A,00555,A,henry you are very impertinent miss morland he is treating you exactly as he does his sister he is forever finding fault with me for some incorrectness of language and now he is taking the same liberty with you the word nicest as you used it did not suit him and you had better change it as soon as you can or we shall be overpowered with johnson and blair all the rest of the way
p00556_A,00556,A,i am sure i did not mean to say anything wrong but it is a nice book and why should not i call it so
p00557_A,00557,A,very true and this is a very nice day and we are taking a very nice walk and you are two very nice young ladies oh it is a very nice word indeed it does for everything originally perhaps it was applied only to express neatness propriety delicacy or refinement people were nice in their dress in their sentiments or their choice but now every commendation on every subject is comprised in that one word
p00558_A,00558,A,historians you think are not happy in their flights of fancy they display imagination without raising interest i am fond of history and am very well contented to take the false with the true in the principal facts they have sources of intelligence in former histories and records which may be as much depended on i conclude as anything that does not actually pass under one s own observation and as for the little embellishments you speak of they are embellishments and i like them as such if a speech be well drawn up i read it with pleasure by whomsoever it may be made and probably with much greater if the production of mr hume or mr robertson than if the genuine words of caractacus agricola or alfred the great
p00559_A,00559,A,very probably but historians are not accountable for the difficulty of learning to read and even you yourself who do not altogether seem particularly friendly to very severe very intense application may perhaps be brought to acknowledge that it is very well worth while to be tormented for two or three years of one s life for the sake of being able to read all the rest of it consider if reading had not been taught mrs radcliffe would have written in vain or perhaps might not have written at all
p00560_A,00560,A,a particular friend of mine had an account of it in a letter from london yesterday it is to be uncommonly dreadful i shall expect murder and everything of the kind
p00561_A,00561,A,government neither desires nor dares to interfere in such matters there must be murder and government cares not how much come shall i make you understand each other or leave you to puzzle out an explanation as you can no i will be noble i will prove myself a man no less by the generosity of my soul than the clearness of my head i have no patience with such of my sex as disdain to let themselves sometimes down to the comprehension of yours perhaps the abilities of women are neither sound nor acute neither vigorous nor keen perhaps they may want observation discernment judgment fire genius and wit
p00562_A,00562,A,miss morland do not mind what he says but have the goodness to satisfy me as to this dreadful riot
p00563_A,00563,A,riot what riot
p00564_A,00564,A,we shall get nothing more serious from him now miss morland he is not in a sober mood but i do assure you that he must be entirely misunderstood if he can ever appear to say an unjust thing of any woman at all or an unkind one of me
p00565_A,00565,A,she will never forgive me i am sure but you know how could i help it john would have me go for he vowed he would not drive her because she had such thick ankles i dare say she will not be in good humour again this month but i am determined i will not be cross it is not a little matter that puts me out of temper
p00566_A,00566,A,richmond you must settle near fullerton you must be near us
p00567_A,00567,A,dear john dear catherine dear anne and dear maria
p00568_A,00568,A,by jove no more do i it is not my way to bother my brains with what does not concern me my notion of things is simple enough let me only have the girl i like say i with a comfortable house over my head and what care i for all the rest fortune is nothing i am sure of a good income of my own and if she had not a penny why so much the better
p00569_A,00569,A,it is as much as should be said of anyone to be always firm must be to be often obstinate when properly to relax is the trial of judgment and without reference to my brother i really think miss thorpe has by no means chosen ill in fixing on the present hour
p00570_A,00570,A,he is very handsome indeed
p00571_A,00571,A,i know you never do my dear and you will always find your reward in the affection it makes everybody feel for you there never was a young woman so beloved as you are by everybody that knows you and i dare say when mr morland sees you my dear child but do not let us distress our dear catherine by talking of such things mr morland has behaved so very handsome you know i always heard he was a most excellent man and you know my dear we are not to suppose but what if you had had a suitable fortune he would have come down with something more for i am sure he must be a most liberal minded man
p00572_A,00572,A,i am very sure that my father has promised to do as much as he can afford
p00573_A,00573,A,as to that my sweet catherine there cannot be a doubt and you know me well enough to be sure that a much smaller income would satisfy me it is not the want of more money that makes me just at present a little out of spirits i hate money and if our union could take place now upon only fifty pounds a year i should not have a wish unsatisfied ah my catherine you have found me out there s the sting the long long endless two years and half that are to pass before your brother can hold the living
p00574_A,00574,A,i was just beginning to make the request sir as you came in
p00575_A,00575,A,since they can consent to part with you we may expect philosophy from all the world
p00576_A,00576,A,my dear miss morland in this amiable solicitude for your brother s comfort may you not be a little mistaken are you not carried a little too far would he thank you either on his own account or miss thorpe s for supposing that her affection or at least her good behaviour is only to be secured by her seeing nothing of captain tilney is he safe only in solitude or is her heart constant to him only when unsolicited by anyone else he cannot think this and you may be sure that he would not have you think it i will not say do not be uneasy because i know that you are so at this moment but be as little uneasy as you can you have no doubt of the mutual attachment of your brother and your friend depend upon it therefore that real jealousy never can exist between them depend upon it that no disagreement between them can be of any duration their hearts are open to each other as neither heart can be to you they know exactly what is required and what can be borne and you may be certain that one will never tease the other beyond what is known to be pleasant though frederick does not leave bath with us he will probably remain but a very short time perhaps only a few days behind us his leave of absence will soon expire and he must return to his regiment and what will then be their acquaintance the mess room will drink isabella thorpe for a fortnight and she will laugh with your brother over poor tilney s passion for a month
p00577_A,00577,A,that is a curious old chest is not it it is impossible to say how many generations it has been here how it came to be first put in this room i know not but i have not had it moved because i thought it might sometimes be of use in holding hats and bonnets the worst of it is that its weight makes it difficult to open in that corner however it is at least out of the way
p00578_A,00578,A,at any rate however i am pleased that you have learnt to love a hyacinth the mere habit of learning to love is the thing and a teachableness of disposition in a young lady is a great blessing has my sister a pleasant mode of instruction
p00579_A,00579,A,is it a pretty place
p00580_A,00580,A,what say you eleanor speak your opinion for ladies can best tell the taste of ladies in regard to places as well as men i think it would be acknowledged by the most impartial eye to have many recommendations the house stands among fine meadows facing the south east with an excellent kitchen garden in the same aspect the walls surrounding which i built and stocked myself about ten years ago for the benefit of my son it is a family living miss morland and the property in the place being chiefly my own you may believe i take care that it shall not be a bad one did henry s income depend solely on this living he would not be ill provided for perhaps it may seem odd that with only two younger children i should think any profession necessary for him and certainly there are moments when we could all wish him disengaged from every tie of business but though i may not exactly make converts of you young ladies i am sure your father miss morland would agree with me in thinking it expedient to give every young man some employment the money is nothing it is not an object but employment is the thing even frederick my eldest son you see who will perhaps inherit as considerable a landed property as any private man in the county has his profession
p00581_A,00581,A,mr allen had only one small hot house which mrs allen had the use of for her plants in winter and there was a fire in it now and then
p00582_A,00582,A,he is a happy man but where are you going eleanor why do you choose that cold damp path to it miss morland will get wet our best way is across the park
p00583_A,00583,A,this is so favourite a walk of mine that i always think it the best and nearest way but perhaps it may be damp
p00584_A,00584,A,our friends from fullerton
p00585_A,00585,A,eleanor
p00586_A,00586,A,no bad news from fullerton i hope mr and mrs morland your brothers and sisters i hope they are none of them ill
p00587_A,00587,A,well if it is to be so i can only say that i am sorry for it frederick will not be the first man who has chosen a wife with less sense than his family expected i do not envy his situation either as a lover or a son
p00588_A,00588,A,no not very i do not believe isabella has any fortune at all but that will not signify in your family your father is so very liberal he told me the other day that he only valued money as it allowed him to promote the happiness of his children
p00589_A,00589,A,that is the most unpromising circumstance the strongest presumption against him when i think of his past declarations i give him up moreover i have too good an opinion of miss thorpe s prudence to suppose that she would part with one gentleman before the other was secured it is all over with frederick indeed he is a deceased man defunct in understanding prepare for your sister in law eleanor and such a sister in law as you must delight in open candid artless guileless with affections strong but simple forming no pretensions and knowing no disguise
p00590_A,00590,A,such a sister in law henry i should delight in
p00591_A,00591,A,no i do not ought i to say the truth though i am hurt and grieved that i cannot still love her that i am never to hear from her perhaps never to see her again i do not feel so very very much afflicted as one would have thought
p00592_A,00592,A,you feel as you always do what is most to the credit of human nature such feelings ought to be investigated that they may know themselves
p00593_A,00593,A,but he will tell only half of it
