uid,pair_id,side,text
p00358_A,00358,A,good bye
p00000_B,00000,B,the younger can i do anything for you
p00001_B,00001,B,i am miss schlegel s aunt i ought to introduce myself oughtn t i my name is mrs munt
p00002_B,00002,B,oh rather miss schlegel is stopping with us did you want to see her
p00003_B,00003,B,hi i say parcel parcel for howards end bring it out hi sign must i why the should i sign after all this bother not even got a pencil on you remember next time i report you to the station master my time s of value though yours mayn t be here
p00004_B,00004,B,not at all mr wilcox
p00005_B,00005,B,paul paul paul is there any truth in this
p00006_B,00006,B,why be so polite to servants they don t understand it
p00007_B,00007,B,it was over at once
p00008_B,00008,B,papa why will they not discuss this most clear question to me one of two things is very clear either god does not know his own mind about england and germany or else these do not know the mind of god
p00009_B,00009,B,now comes the wonderful movement first of all the goblins and then a trio of elephants dancing
p00010_B,00010,B,on the drum aunt juley
p00011_B,00011,B,no look out for the part where you think you have done with the goblins and they come back
p00012_B,00012,B,margaret is helen all right
p00013_B,00013,B,she is always going away in the middle of a programme
p00014_B,00014,B,the music has evidently moved her deeply
p00015_B,00015,B,excuse me but that lady has quite inadvertently taken my umbrella
p00016_B,00016,B,oh good gracious me i am so sorry tibby run after helen
p00017_B,00017,B,i shall miss the four serious songs if i do
p00018_B,00018,B,it isn t of any consequence
p00019_B,00019,B,my sister is so careless
p00020_B,00020,B,not at all
p00021_B,00021,B,for my part i have heard the composition at stettin on two occasions it is dramatic a little
p00022_B,00022,B,we have this call to pay in finsbury circus it is true
p00023_B,00023,B,oh what a bother what a family we are fr frieda but it s the number they want in finsbury circus
p00024_B,00024,B,might i couldn t i
p00025_B,00025,B,we live quite near i am going there now could you walk round with me and we ll find your umbrella
p00026_B,00026,B,thank you
p00027_B,00027,B,do you agree do you think music is so different from pictures
p00028_B,00028,B,i i should have thought so kind of
p00029_B,00029,B,don t you talk meg you stole an old gentleman s silk top hat yes she did aunt juley it is a positive fact she thought it was a muff oh heavens i ve knocked the in and out card down where s frieda tibby why don t you ever no i can t remember what i was going to say that wasn t it but do tell the maids to hurry tea up what about this umbrella no it s all gone along the seams it s an appalling umbrella it must be mine
p00030_B,00030,B,but if you will stop now helen how stupid you ve been
p00031_B,00031,B,i dare say it is all for the best we know nothing about the young man margaret and your drawing room is full of very tempting little things
p00032_B,00032,B,yes i think the apostle spoons could have gone as rent you remember rent it was one of father s words rent to the ideal to his own faith in human nature you remember how he would trust strangers and if they fooled him he would say it s better to be fooled than to be suspicious that the confidence trick is the work of man but the want of confidence trick is the work of the devil
p00033_B,00033,B,i remember something of the sort now
p00034_B,00034,B,it was lucky that your father married a wife with money
p00035_B,00035,B,no i agree with aunt juley i d rather mistrust people than lose my little ricketts there are limits
p00036_B,00036,B,why didn t you make that young man welcome tibby you must do the host a little you know you ought to have taken his hat and coaxed him into stopping instead of letting him be swamped by screaming women
p00037_B,00037,B,leave tibby alone
p00038_B,00038,B,here s the house a regular hen coop
p00039_B,00039,B,oh my dear how can you say such dreadful things the number of men you get here has always astonished me if there is any danger it s the other way round
p00040_B,00040,B,yes but it s the wrong sort of men helen means
p00041_B,00041,B,no i don t we get the right sort of man but the wrong side of him and i say that s tibby s fault there ought to be a something about the house an i don t know what
p00042_B,00042,B,who are the w s
p00043_B,00043,B,the w s are things i and meg and aunt juley know about and you don t so there
p00044_B,00044,B,i suppose that ours is a female house and one must just accept it no aunt juley i don t mean that this house is full of women i am trying to say something much more clever i mean that it was irrevocably feminine even in father s time now i m sure you understand well i ll give you another example it ll shock you but i don t care suppose queen victoria gave a dinner party and that the guests had been leighton millais swinburne rossetti meredith fitzgerald etc do you suppose that the atmosphere of that dinner would have been artistic heavens no the very chairs on which they sat would have seen to that so with our house it must be feminine and all we can do is to see that it isn t effeminate just as another house that i can mention but won t sounded irrevocably masculine and all its inmates can do is to see that it isn t brutal
p00045_B,00045,B,that house being the w s house i presume
p00046_B,00046,B,you re not going to be told about the w s my child so don t you think it and on the other hand i don t the least mind if you find out so don t you think you ve done anything clever in either case give me a cigarette
p00047_B,00047,B,you do what you can for the house the drawing room reeks of smoke
p00048_B,00048,B,what ho
p00049_B,00049,B,oh but helen isn t a girl with no interests she has plenty of other things and other people to think about she made a false start with the wilcoxes and she ll be as willing as we are to have nothing more to do with them
p00050_B,00050,B,i m not grave
p00051_B,00051,B,no she does not feel grave i can bear witness to that she disagrees
p00052_B,00052,B,hark i hear bruno entering the hall
p00053_B,00053,B,did you say the mathesons flat aunt juley how wonderful you are i never knew that the name of the woman who laced too tightly was matheson
p00054_B,00054,B,go helen
p00055_B,00055,B,helen cannot deceive me she does mind
p00056_B,00056,B,oh hush frieda ll hear you and she can be so tiresome
p00057_B,00057,B,i don t know what i shall do with meg she s got wilcox and box upon the brain meg meg i don t love the young gentleman i don t love the young gentleman meg meg can a body speak plainer
p00058_B,00058,B,most certainly her love has died
p00059_B,00059,B,most certainly it has frieda but that will not prevent me from being bored with the wilcoxes if i return the call
p00060_B,00060,B,oh boo hoo boo hoo hoo meg s going to return the call and i can t cos why cos i m going to german eye
p00061_B,00061,B,it is all right she does not love the young man he has not been worthy of her
p00062_B,00062,B,yes i know thanks very much
p00063_B,00063,B,i hope that your sister is safe in germany by now
p00064_B,00064,B,yes thank you i heard on tuesday only on tuesday for they live right away at stettin did you ever know any one living at stettin
p00065_B,00065,B,what do the overhanging warehouses make of that
p00066_B,00066,B,i think miss schlegel puts everything splendidly
p00067_B,00067,B,oh mrs wilcox say something nicer than that it s such a snub to be told you put things splendidly
p00068_B,00068,B,you will admit though that the continent it seems silly to speak of the continent but really it is all more like itself than any part of it is like england england is unique do have another jelly first i was going to say that the continent for good or for evil is interested in ideas its literature and art have what one might call the kink of the unseen about them and this persists even through decadence and affectation there is more liberty of action in england but for liberty of thought go to bureaucratic prussia people will there discuss with humility vital questions that we here think ourselves too good to touch with tongs
p00069_B,00069,B,i do not want to go to prussia not even to see that interesting view that you were describing and for discussing with humility i am too old we never discuss anything at howards end
p00070_B,00070,B,one admits that the arguments against the suffrage are extraordinarily strong
p00071_B,00071,B,we didn t mean the vote though did we aren t we differing on something much wider mrs wilcox whether women are to remain what they have been since the dawn of history or whether since men have moved forward so far they too may move forward a little now i say they may i would even admit a biological change
p00072_B,00072,B,i must be getting back to my overhanging warehouse they ve turned disgracefully strict
p00073_B,00073,B,oh but come upstairs for a little miss quested plays do you like macdowell do you mind his only having two noises if you must really go i ll see you out won t you even have coffee
p00074_B,00074,B,what an interesting life you all lead in london
p00075_B,00075,B,but couldn t you get it renewed
p00076_B,00076,B,i beg your pardon
p00077_B,00077,B,a thousand thanks miss schlegel for all your help
p00078_B,00078,B,not at all
p00079_B,00079,B,oh henry dear here s a lovely surprise but let me introduce but i think you know miss schlegel
p00080_B,00080,B,another day mrs wilcox of course
p00081_B,00081,B,cart and car being practically at right angles
p00082_B,00082,B,henry why do people who have enough money try to get more money i am sure that if the mothers of various nations could meet there would be no more wars a more inward light not so much for myself as for baby
p00083_B,00083,B,why didn t you tell me you knew of it
p00084_B,00084,B,thanks put it down
p00085_B,00085,B,he s going to read his letters first i think i dare say he will go on with his breakfast afterwards they had no business to be pollarding those elms yesterday
p00086_B,00086,B,yes dear
p00087_B,00087,B,yes rather you must complain to chalkeley
p00088_B,00088,B,charles your father s down something s happened he wants you in the house at once oh charles
p00089_B,00089,B,wait dear wait a minute who had the key of the garage while you were away crane
p00090_B,00090,B,the gardener sir
p00091_B,00091,B,she wants howards end
p00092_B,00092,B,no sir
p00093_B,00093,B,but you haven t listened charles
p00094_B,00094,B,schlegels again
p00095_B,00095,B,oh no the matron of the nursing home has written instead of her
p00096_B,00096,B,i suppose we re going to have a talk about this
p00097_B,00097,B,but i say that note isn t legal houses ought to be done by a lawyer charles surely
p00098_B,00098,B,give it her
p00099_B,00099,B,the question is the question is whether miss schlegel during the fortnight we were all away whether she unduly
p00100_B,00100,B,why you just said it was
p00101_B,00101,B,ah well i shouldn t have thought it possible
p00102_B,00102,B,mother couldn t have meant it
p00103_B,00103,B,that time may prove
p00104_B,00104,B,why she may be coming down to turn us out now
p00105_B,00105,B,i wish she would i could then deal with her
p00106_B,00106,B,so could i i could deal with her if she comes but she won t come you re all a bit hard on miss schlegel
p00107_B,00107,B,but those chrysanthemums
p00108_B,00108,B,or coming down to the funeral at all
p00109_B,00109,B,why shouldn t she come down she had the right to and she stood far back among the hilton women the flowers certainly we should not have sent such flowers but they may have seemed the right thing to her evie and for all you know they may be the custom in germany
p00110_B,00110,B,oh i forget she isn t really english that would explain a lot
p00111_B,00111,B,she s a cosmopolitan i admit i m rather down on cosmopolitans my fault doubtless i cannot stand them and a german cosmopolitan is the limit i think that s about all isn t it i want to run down and see chalkeley a bicycle will do and by the way i wish you d speak to crane some time i m certain he s had my new car out
p00112_B,00112,B,has he done it any harm
p00113_B,00113,B,i was thinking of mr vyse he never strikes me as particularly happy
p00114_B,00114,B,ye es
p00115_B,00115,B,i hope you were pleased
p00116_B,00116,B,but how on earth
p00117_B,00117,B,no i can t say i do
p00118_B,00118,B,was it the time the sandy cat walked round the balustrade then i don t remember that s the only beethoven i ever remember specially
p00119_B,00119,B,and you if i may say so took away my umbrella inadvertently of course
p00120_B,00120,B,the mistake arose out of my card did it
p00121_B,00121,B,then why
p00122_B,00122,B,saturday afternoon or sunday afternoon
p00123_B,00123,B,really and you were still calling on sunday when your wife came here a long visit
p00124_B,00124,B,oh don t let us mind
p00125_B,00125,B,no doubt it s another beautiful book but i d rather hear about your road
p00126_B,00126,B,where did you start from do tell us more
p00127_B,00127,B,yes go on
p00128_B,00128,B,mr bast you re a born adventurer no professional athlete would have attempted what you ve done it s a wonder your walk didn t end in a broken neck whatever did your wife say
p00129_B,00129,B,professional athletes never move without lanterns and compasses besides they can t walk it tires them go on
p00130_B,00130,B,i felt like r l s you probably remember how in virginibus
p00131_B,00131,B,heavens no
p00132_B,00132,B,heaven help us if we do
p00133_B,00133,B,i m very glad you say that now my wife would never understand not if i explained for days
p00134_B,00134,B,you ve not been content to dream as we have
p00135_B,00135,B,no i shall not it s better like this
p00136_B,00136,B,that s rather a sad view of life surely
p00137_B,00137,B,yes don t you wish you knew what that card was
p00138_B,00138,B,well i know where you ve been but you don t know where i ve been
p00139_B,00139,B,but that would be pauperising them
p00140_B,00140,B,i expect we d better be doing the same really
p00141_B,00141,B,we pretend we re improving ourselves you see we suppose it a good thing to waste an evening once a fortnight over a debate but as my sister says it may be better to breed dogs
p00142_B,00142,B,not at all i don t agree with your sister there s nothing like a debate to teach one quickness i often wish i had gone in for them when i was a youngster it would have helped me no end
p00143_B,00143,B,no i won t go on i ll just put our special case to mr wilcox
p00144_B,00144,B,what s his profession
p00145_B,00145,B,porphyrion fire insurance company
p00146_B,00146,B,my dear miss schlegel i will not rush in where your sex has been unable to tread i will not add another plan to the numerous excellent ones that have been already suggested my only contribution is this let your young friend clear out of the porphyrion fire insurance company with all possible speed
p00147_B,00147,B,our human nature appears to be the other way round we employ people because they re unemployed the boot man for instance
p00148_B,00148,B,and how does he clean the boots
p00149_B,00149,B,not well
p00150_B,00150,B,i thought an insurance company never smashed don t the others always run in and save them
p00151_B,00151,B,you re thinking of reinsurance it is exactly there that the porphyrion is weak it has tried to undercut has been badly hit by a long series of small fires and it hasn t been able to reinsure i m afraid that public companies don t save one another for love
p00152_B,00152,B,and how s howards end looking
p00153_B,00153,B,and mine
p00154_B,00154,B,you too on the move
p00155_B,00155,B,what a prosperous vulgarian mr wilcox has grown i have very little use for him in these days however he did tell us about the porphyrion let us write to mr bast as soon as ever we get home and tell him to clear out of it at once
p00156_B,00156,B,do yes that s worth doing let us
p00157_B,00157,B,cake the big cake or the little deadlies i m afraid you thought my letter rather odd but we ll explain we aren t odd really nor affected really we re over expressive that s all
p00158_B,00158,B,how do you like your work
p00159_B,00159,B,oh well enough
p00160_B,00160,B,why funny it was written as large as life on your card and considering we wrote to you there and that you replied on the stamped paper
p00161_B,00161,B,would you call the porphyrion one of the big insurance companies
p00162_B,00162,B,it depends on what you call big
p00163_B,00163,B,we were told the porphyrion s no go we wanted to tell you that s why we wrote
p00164_B,00164,B,you can tell your friend that he s quite wrong
p00165_B,00165,B,and advised you to clear out of it but i don t see why he should know better than you do
p00166_B,00166,B,one can but see as ibsen says things happen
p00167_B,00167,B,so you like carlyle
p00168_B,00168,B,oh the dears oh evie how too impossibly sweet
p00169_B,00169,B,i bred em myself
p00170_B,00170,B,oh really mr bast come and play with puppies
p00171_B,00171,B,i ve got to be going now
p00172_B,00172,B,this is ahab that s jezebel
p00173_B,00173,B,i ve got to be going
p00174_B,00174,B,mr wilcox mr ba must you be really good bye
p00175_B,00175,B,come again
p00176_B,00176,B,no i shan t i knew it would be a failure
p00177_B,00177,B,are we intruding miss schlegel can we be of any use or shall we go
p00178_B,00178,B,you you you you are the man who tried to walk by the pole star you saw the sunrise you tried to get away from the fogs that are stifling us all away past books and houses to the truth you were looking for a real home
p00179_B,00179,B,can i help you now may i have one quiet word with him in the hall
p00180_B,00180,B,helen go after him do anything anything to make the noodle understand
p00181_B,00181,B,i would have chimed in but i felt that you could polish him off for yourselves i didn t interfere you were splendid miss schlegel absolutely splendid you can take my word for it but there are very few women who could have managed him
p00182_B,00182,B,oh yes
p00183_B,00183,B,bowling him over with those long sentences was what fetched me
p00184_B,00184,B,yes indeed all that part about mechanical cheerfulness oh fine
p00185_B,00185,B,i m very sorry he s a nice creature really i cannot think what set him off it has been most unpleasant for you
p00186_B,00186,B,ye es
p00187_B,00187,B,naughty young man
p00188_B,00188,B,he has apparently got them
p00189_B,00189,B,yes indeed father
p00190_B,00190,B,he was tramping in surrey if you mean that
p00191_B,00191,B,m m m m
p00192_B,00192,B,he s very clever isn t he
p00193_B,00193,B,she is very young to undertake this sort of thing
p00194_B,00194,B,helen s right enough but i can t stand the toothy one and i shouldn t have called either of them girls
p00195_B,00195,B,i thought i d get round if i could evie told me of her little plan so i just slipped in and secured a table always secure a table first evie don t pretend you want to sit by your old father because you don t miss schlegel come in my side out of pity my goodness but you look tired been worrying round after your young clerks
p00196_B,00196,B,i want a new home in september and some one must find it i can t
p00197_B,00197,B,i can t say i do
p00198_B,00198,B,next time you shall come to lunch with me at mr eustace miles s
p00199_B,00199,B,with pleasure
p00200_B,00200,B,i needn t but hadn t i better it s really getting rather serious we let chance after chance slip and the end of it is we shall be bundled out bag and baggage into the street we don t know what we want that s the mischief with us
p00201_B,00201,B,no we have no real ties
p00202_B,00202,B,but you won t do anything rash margaret
p00203_B,00203,B,who are the wilcoxes
p00204_B,00204,B,i don t manage the wilcoxes i don t see where they come in
p00205_B,00205,B,no more do i it s funny that we just don t lose sight of them out of all our hotel acquaintances mr wilcox is the only one who has stuck it is now over three years and we have drifted away from far more interesting people in that time
p00206_B,00206,B,interesting people don t get one houses
p00207_B,00207,B,your father may have been able to change countries and that may or may not be a good thing but he could change houses no better than you can in fact much worse never shall i forget what poor emily suffered in the move from manchester
p00208_B,00208,B,i knew it i told you so it is the little things one bungles at the big real ones are nothing when they come
p00209_B,00209,B,speak for yourself remember that i am cosmopolitan please
p00210_B,00210,B,helen may be right
p00211_B,00211,B,of course she s right
p00212_B,00212,B,you are not to say stink at least you may say it but you must pretend you are being funny while you say it
p00213_B,00213,B,there always has been mud in poole harbour the rivers bring it down and a most valuable oyster fishery depends upon it
p00214_B,00214,B,aunt juley wouldn t that be meg s train
p00215_B,00215,B,will it be as beautiful as wickham place
p00216_B,00216,B,and to that charles oh helen helen what a time that was
p00217_B,00217,B,you yet may
p00218_B,00218,B,look stand where i stand and you will see the pony cart coming i see the pony cart coming
p00219_B,00219,B,have you got the house oh what a nuisance so we re as we were
p00220_B,00220,B,some mystery we are to be enlightened presently
p00221_B,00221,B,it s just like a widower they ve cheek enough for anything and invariably select one of their first wife s friends that type meg not anything wrong with you
p00222_B,00222,B,wait one minute
p00223_B,00223,B,tibby hurry up through i can t hold this gate indefinitely aunt juley i say aunt juley make the tea will you and frieda we ve got to talk houses and will come on afterwards
p00224_B,00224,B,oh really
p00225_B,00225,B,but we would still see each other very often and you
p00226_B,00226,B,good morning mr wilcox
p00227_B,00227,B,henry she has had such a nice letter from the queer cross boy do you remember him he had a sad moustache but the back of his head was young
p00228_B,00228,B,i have had a letter too not a nice one i want to talk it over with you
p00229_B,00229,B,when there is a sublet i find that damage
p00230_B,00230,B,do excuse me but about the porphyrion i don t feel easy might i just bother you henry you said on chelsea embankment surely that it was a bad concern so we advised this clerk to clear out he writes this morning that he s taken our advice and now you say it s not a bad concern
p00231_B,00231,B,did i it was still outside the tariff ring and had to take rotten policies lately it came in safe as houses now
p00232_B,00232,B,he only says reduced
p00233_B,00233,B,what what s that do you mean that i m responsible
p00234_B,00234,B,you re ridiculous helen
p00235_B,00235,B,is that your point a man who had little money has less that s mine
p00236_B,00236,B,don t ever discuss political economy with henry it ll only end in a cry
p00237_B,00237,B,not want but there is so much to be settled and i do want to see the charles s
p00238_B,00238,B,good i did the breaking of the ice
p00239_B,00239,B,oh helen am i will it be as dreadful for poor henry as all that
p00240_B,00240,B,i shall enjoy seeing it
p00241_B,00241,B,i ve more than a little bone to pick with bryce
p00242_B,00242,B,why did he go so suddenly
p00243_B,00243,B,invalid type couldn t sleep
p00244_B,00244,B,poor fiddlesticks he had the impudence to put up notice boards without as much as saying with your leave or by your leave charles flung them down
p00245_B,00245,B,yes i flung them down
p00246_B,00246,B,what s mr bryce like
p00247_B,00247,B,now we ll be off
p00248_B,00248,B,they re all right they ll learn like the swallows and the telegraph wires
p00249_B,00249,B,yes but while they re learning
p00250_B,00250,B,kiss them now and come away
p00251_B,00251,B,what s happened
p00252_B,00252,B,i wasn t as foolish as you suggest she only startled me for the house had been silent so long
p00253_B,00253,B,did you take her for a spook
p00254_B,00254,B,she really did frighten you poor margaret and very naturally uneducated classes are so stupid
p00255_B,00255,B,or miss avery giving me a wedding present but charles said i must try not to mind because she had known his grandmother
p00256_B,00256,B,as usual you ve got the story wrong my good dorothea
p00257_B,00257,B,oh mr wilcox how can you
p00258_B,00258,B,curious mounds but in with you now another time
p00259_B,00259,B,i heard of it one winter in london
p00260_B,00260,B,but stop
p00261_B,00261,B,didn t really hurt him
p00262_B,00262,B,do please stop i want to go back please
p00263_B,00263,B,i expect a little of will be more to the point than one of us
p00264_B,00264,B,i want to go back though i say the men can t see to it oh this is ridiculous charles i ask you to stop
p00265_B,00265,B,there it s only a rotten cat
p00266_B,00266,B,i m just going to see don t you wait mr fussell
p00267_B,00267,B,wouldn t you have been rude
p00268_B,00268,B,oh henry i have been so naughty we ran over a cat charles told me not to jump out but i would and look your poor meg went such a flop
p00269_B,00269,B,thinking it was a dog
p00270_B,00270,B,ah a dog s a companion a dog ll remember you
p00271_B,00271,B,have you hurt yourself margaret
p00272_B,00272,B,not to speak about and it s my left hand
p00273_B,00273,B,now charles what s happened
p00274_B,00274,B,it is all very well the pater s saying that he will be just to all but one can t be just indefinitely money isn t elastic what s to happen if evie has a family and come to that so may the pater there ll not be enough to go round for there s none coming in either through dolly or percy it s damnable
p00275_B,00275,B,we shall never get through it i think it did go off well since i had to jump out of the motor i m thankful i lighted on my left hand i am so very glad about it henry dear i only hope that the guests at ours may be half as comfortable you must all remember that we have no practical person among us except my aunt and she is not used to entertainments on a large scale
p00276_B,00276,B,i know under the circumstances it would be better to put everything into the hands of harrods or whiteley s or even to go to some hotel you desire a hotel yes because well i mustn t interfere with you no doubt you want to be married from your old home
p00277_B,00277,B,what is it oh what s wrong is tibby ill
p00278_B,00278,B,you have fainted perhaps the air will do you good
p00279_B,00279,B,i m sure i don t want to intrude but you have been so kind to me in the past in warning me about the porphyrion that i wondered why i wondered whether
p00280_B,00280,B,i don t understand you left the porphyrion because we suggested it was a bad concern didn t you
p00281_B,00281,B,that s right
p00282_B,00282,B,i told you all that and they reduced their staff after he had been in a month and now he s penniless and i consider that we and our informant are directly to blame
p00283_B,00283,B,i hate all this
p00284_B,00284,B,i hope you do mr bast but it s no good mincing matters you have done yourself no good by coming here if you intend to confront mr wilcox and to call him to account for a chance remark you will make a very great mistake
p00285_B,00285,B,i brought them i did it all
p00286_B,00286,B,that isn t what i want miss schlegel you re very kind and no doubt it s a false position but you make me miserable i seem no good at all
p00287_B,00287,B,it s work he wants can t you see
p00288_B,00288,B,we would like to find you work we want to i like my sister you re only down in your luck go to the hotel have a good night s rest and some day you shall pay me back the bill if you prefer it
p00289_B,00289,B,helen i like mr bast i agree that he s worth helping i agree that we are directly responsible
p00290_B,00290,B,no indirectly via mr wilcox
p00291_B,00291,B,i should be glad if you took him but i don t know whether he s qualified
p00292_B,00292,B,ne crois pas que le mari lui ressemble il est tout fait diff rent
p00293_B,00293,B,i congratulate you on your proteges
p00294_B,00294,B,bless us what a person
p00295_B,00295,B,and pray why
p00296_B,00296,B,seen hen before who hasn t seen hen he s serving you like me my boys you wait still we love em
p00297_B,00297,B,are you now satisfied
p00298_B,00298,B,i don t know what it is all about let s come in
p00299_B,00299,B,i don t expect there s much to forgive
p00300_B,00300,B,you put it with your usual delicacy
p00301_B,00301,B,left to itself this county would vote liberal
p00302_B,00302,B,are you sure that miss avery is up here
p00303_B,00303,B,your niece and i have come together
p00304_B,00304,B,madge go away this is no moment for your hat
p00305_B,00305,B,auntie gets more eccentric lately
p00306_B,00306,B,miss avery i have come about the furniture could you kindly let me in
p00307_B,00307,B,yes mrs wilcox of course
p00308_B,00308,B,well if you ll excuse me perhaps i ought to be leaving you now the servants need seeing to at the farm auntie is so odd at times
p00309_B,00309,B,well come right in mrs wilcox
p00310_B,00310,B,thank you so much
p00311_B,00311,B,helen won t be able to stop aunt juley she has telegraphed that she can only get away just to see you she must go back to germany as soon as you are well
p00312_B,00312,B,all the same you have not quite seen our point
p00313_B,00313,B,come in charles could you help us at all we are again in trouble
p00314_B,00314,B,the facts are as follows the facts are that she has been in england for three days and will not see us she has forbidden the bankers to give us her address she refuses to answer questions margaret finds her letters colourless there are other facts but these are the most striking
p00315_B,00315,B,she has never behaved like this before then
p00316_B,00316,B,of course not
p00317_B,00317,B,it doesn t seem impossible to me it is surely a very tippy plan
p00318_B,00318,B,i see you have scruples
p00319_B,00319,B,pater we may as well keep howards end out of it
p00320_B,00320,B,yes margaret you know you must take plenty
p00321_B,00321,B,oh yes i am fit only most frightfully worried i cannot feel that helen is really alive her letters and telegrams seem to have come from some one else her voice isn t in them i don t believe your driver really saw her at the station i wish i d never mentioned it i know that charles is vexed yes he is there dolly will forgive me there now we ll be off
p00322_B,00322,B,dolly i m going without her tell her i thought it best
p00323_B,00323,B,yes mr wilcox i see
p00324_B,00324,B,though she did resent my husband s immorality
p00325_B,00325,B,oh my darling yes all right
p00326_B,00326,B,come come margaret this is a terrible business an appalling business it s doctor s orders open the door
p00327_B,00327,B,this business is as broad as it s long we had better all work together you need us mrs wilcox and we need you
p00328_B,00328,B,i do not need you in the least no more does my sister who is still many weeks from her confinement
p00329_B,00329,B,this is mr wilcox s house
p00330_B,00330,B,but i like milk why send it away
p00331_B,00331,B,please i m to call in the morning for the can
p00332_B,00332,B,nice little boy i say what s your name mine s helen
p00333_B,00333,B,undoubtedly he is probably the son of madge and madge is dreadful but this place has wonderful powers
p00334_B,00334,B,is it what we feared
p00335_B,00335,B,it is
p00336_B,00336,B,why should miss avery work for us
p00337_B,00337,B,i say jacky i m going out for a bit
p00338_B,00338,B,that s enough
p00339_B,00339,B,yes murder s enough
p00340_B,00340,B,very well sir which car will you have
p00341_B,00341,B,i think i ll walk
p00342_B,00342,B,is it the keys that mr wilcox wants
p00343_B,00343,B,it will be more appropriate in the road i am afraid did you get my message
p00344_B,00344,B,what was that
p00345_B,00345,B,it is only that people are far more different than is pretended all over the world men and women are worrying because they cannot develop as they are supposed to develop here and there they have the matter out and it comforts them don t fret yourself helen develop what you have love your child i do not love children i am thankful to have none i can play with their beauty and charm but that is all nothing real not one scrap of what there ought to be and others others go farther still and move outside humanity altogether a place as well as a person may catch the glow don t you see that all this leads to comfort in the end it is part of the battle against sameness differences eternal differences planted by god in a single family so that there may always be colour sorrow perhaps but colour in the daily grey then i can t have you worrying about leonard don t drag in the personal when it will not come forget him
p00346_B,00346,B,yes i did
p00347_B,00347,B,it s apparently got to suit us
p00348_B,00348,B,of course father
p00349_B,00349,B,perfectly splendidly i thought charles wanted it for the boys but last time i saw him he said no because we cannot possibly live in this part of england again charles says we ought to change our name but i cannot think what to for wilcox just suits charles and me and i can t think of any other name
p00350_B,00350,B,down in the field oh come i think we might have had the whole establishment piccaninnies included
p00351_B,00351,B,don t paul you promised you d take care
p00352_B,00352,B,good bye old girl don t you worry about me
p00353_B,00353,B,good bye mr wilcox it does seem curious that mrs wilcox should have left margaret howards end and yet she get it after all
p00354_B,00354,B,good bye
p00355_B,00355,B,so long father
p00356_B,00356,B,good bye
p00357_B,00357,B,could you tell me henry what was that about mrs wilcox having left me howards end
p00358_B,00358,B,yes she did but that is a very old story when she was ill and you were so kind to her she wanted to make you some return and not being herself at the time scribbled howards end on a piece of paper i went into it thoroughly and as it was clearly fanciful i set it aside little knowing what my margaret would be to me in the future i didn t do wrong did i
