uid,pair_id,side,text
p01049_A,01049,A,poor fellow
p01050_A,01050,A,charles being the elder son some day charles will have howards end but i am anxious in my own happiness not to be unjust to others
p01051_A,01051,A,of course not you mean money how stupid i am of course not
p01052_A,01052,A,yes money since you put it so frankly i am determined to be just to all just to you just to them i am determined that my children shall have me
p01053_A,01053,A,be generous to them bother justice
p01054_A,01054,A,i am determined and have already written to charles to that effect
p01055_A,01055,A,how much have you a year i ve six hundred
p01056_A,01056,A,my income
p01057_A,01057,A,yes we must begin with how much you have before we can settle how much you can give charles justice and even generosity depend on that
p01058_A,01058,A,i must say you re a downright young woman what a question to spring on a fellow
p01059_A,01059,A,that s all right don t tell me i don t want to know i can do the sum just as well by proportion divide your income into ten parts how many parts would you give to evie how many to charles how many to paul
p01060_A,01060,A,the fact is my dear i hadn t any intention of bothering you with details i only wanted to let you know that well that something must be done for the others and you ve understood me perfectly so let s pass on to the next point
p01061_A,01061,A,yes we ve settled that go ahead give away all you can bearing in mind that i ve a clear six hundred what a mercy it is to have all this money about one
p01062_A,01062,A,we ve none too much i assure you you re marrying a poor man
p01063_A,01063,A,helen wouldn t agree with me here helen daren t slang the rich being rich herself but she would like to there s an odd notion that i haven t yet got hold of running about at the back of her brain that poverty is somehow real she dislikes all organisation and probably confuses wealth with the technique of wealth sovereigns in a stocking wouldn t bother her cheques do helen is too relentless one can t deal in her high handed manner with the world
p01064_A,01064,A,there s this other point and then i must go back to my hotel and write some letters what s to be done now about the house in ducie street
p01065_A,01065,A,keep it on at least it depends when do you want to marry me
p01066_A,01066,A,i say take care i don t report you to the police evie will probably be married in september we could scarcely think of anything before then
p01067_A,01067,A,the earlier the nicer henry females are not supposed to say such things but the earlier the nicer
p01068_A,01068,A,how about september for us too
p01069_A,01069,A,right shall we go into ducie street ourselves in september or shall we try to bounce helen and tibby into it that s rather an idea they are so unbusinesslike we could make them do anything by judicious management look here yes we ll do that and we ourselves could live at howards end or shropshire
p01070_A,01070,A,heavens how you women do fly round my head s in a whirl point by point margaret howards end s impossible i let it to hamar bryce on a three years agreement last march don t you remember oniton well that is much much too far away to rely on entirely you will be able to be down there entertaining a certain amount but we must have a house within easy reach of town only ducie street has huge drawbacks there s a mews behind yes in summer especially the mews is a serious nuisance the smoking room too is an abominable little den the house opposite has been taken by operatic people ducie street s going down it s my private opinion
p01071_A,01071,A,how sad it s only a few years since they built those pretty houses
p01072_A,01072,A,shows things are moving good for trade
p01073_A,01073,A,i hate this continual flux of london it is an epitome of us at our worst eternal formlessness all the qualities good bad and indifferent streaming away streaming streaming for ever that s why i dread it so i mistrust rivers even in scenery now the sea
p01074_A,01074,A,high tide yes and these are the men to whom we give the vote however they have their own lives and interests let s get on a nice beginning if your aunt saw you slip in alone
p01075_A,01075,A,but i always do go about alone considering i ve walked over the apennines it s common sense you will make me so angry i don t the least take it as a compliment
p01076_A,01076,A,it isn t meant as a compliment my dear i just won t have you going about in the dark such people about too it s dangerous
p01077_A,01077,A,can t i look after myself i do wish
p01078_A,01078,A,you ve waked the baby i knew you would rum ti foo rackety tackety tompkin i m not responsible for what uncle percy does nor for anybody else or anything so there
p01079_A,01079,A,who asked him while i was away who asked my sister down to meet him who sent them out in the motor day after day
p01080_A,01080,A,charles that reminds me of some poem
p01081_A,01081,A,does it indeed we shall all be dancing to a very different music presently miss schlegel has fairly got us on toast
p01082_A,01082,A,i could simply scratch that woman s eyes out and to say it s my fault is most unfair
p01083_A,01083,A,it s your fault and five months ago you admitted it
p01084_A,01084,A,i didn t
p01085_A,01085,A,you did
p01086_A,01086,A,tootle tootle playing on the pootle
p01087_A,01087,A,it s all very well to turn the conversation but father would never have dreamt of marrying as long as evie was there to make him comfortable but you must needs start match making besides cahill s too old
p01088_A,01088,A,of course if you re going to be rude to uncle percy
p01089_A,01089,A,miss schlegel always meant to get hold of howards end and thanks to you she s got it
p01090_A,01090,A,i call the way you twist things round and make them hang together most unfair you couldn t have been nastier if you d caught me flirting could he diddums
p01091_A,01091,A,my motto is concentrate i ve no intention of frittering away my strength on that sort of thing
p01092_A,01092,A,it isn t frittering away the strength it s enlarging the space in which you may be strong
p01093_A,01093,A,you re a clever little woman but my motto s concentrate
p01094_A,01094,A,here we all are
p01095_A,01095,A,here we are good morning helen
p01096_A,01096,A,good morning mr wilcox
p01097_A,01097,A,henry she has had such a nice letter from the queer cross boy do you remember him he had a sad moustache but the back of his head was young
p01098_A,01098,A,i have had a letter too not a nice one i want to talk it over with you
p01099_A,01099,A,thanks to your hint he s clearing out of the porphyrion
p01100_A,01100,A,not a bad business that porphyrion
p01101_A,01101,A,not a bad surely on chelsea embankment
p01102_A,01102,A,here s our hostess good morning mrs munt fine rhododendrons good morning frau liesecke we manage to grow flowers in england don t we
p01103_A,01103,A,not a bad business
p01104_A,01104,A,when there is a sublet i find that damage
p01105_A,01105,A,do excuse me but about the porphyrion i don t feel easy might i just bother you henry you said on chelsea embankment surely that it was a bad concern so we advised this clerk to clear out he writes this morning that he s taken our advice and now you say it s not a bad concern
p01106_A,01106,A,a clerk who clears out of any concern good or bad without securing a berth somewhere else first is a fool and i ve no pity for him
p01107_A,01107,A,he has not done that he s going into a bank in camden town he says the salary s much lower but he hopes to manage a branch of dempster s bank is that all right
p01108_A,01108,A,dempster why goodness me yes
p01109_A,01109,A,more right than the porphyrion
p01110_A,01110,A,yes yes yes safe as houses safer
p01111_A,01111,A,very many thanks i m sorry if you sublet
p01112_A,01112,A,if he sublets i shan t have the same control in theory there should be no more damage done at howards end in practice there will be things may be done for which no money can compensate for instance i shouldn t want that fine wych elm spoilt it hangs margaret we must go and see the old place some time it s pretty in its way we ll motor down and have lunch with charles
p01113_A,01113,A,i should enjoy that
p01114_A,01114,A,what about next wednesday
p01115_A,01115,A,wednesday no i couldn t well do that aunt juley expects us to stop here another week at least
p01116_A,01116,A,but you can give that up now
p01117_A,01117,A,er no
p01118_A,01118,A,oh that ll be all right i ll speak to her
p01119_A,01119,A,this visit is a high solemnity my aunt counts on it year after year she turns the house upside down for us she invites our special friends she scarcely knows frieda and we can t leave her on her hands i missed one day and she would be so hurt if i didn t stay the full ten
p01120_A,01120,A,but i ll say a word to her don t you bother
p01121_A,01121,A,henry i won t go don t bully me
p01122_A,01122,A,you want to see the house though
p01123_A,01123,A,very much i ve heard so much about it one way or the other aren t there pigs teeth in the wych elm
p01124_A,01124,A,pigs teeth
p01125_A,01125,A,and you chew the bark for toothache
p01126_A,01126,A,what a rum notion of course not
p01127_A,01127,A,oh mr wilcox about the porphyrion
p01128_A,01128,A,it s all right dempster s bank s better
p01129_A,01129,A,but i think you told us the porphyrion was bad and would smash before christmas
p01130_A,01130,A,did i it was still outside the tariff ring and had to take rotten policies lately it came in safe as houses now
p01131_A,01131,A,in other words mr bast need never have left it
p01132_A,01132,A,no the fellow needn t
p01133_A,01133,A,and needn t have started life elsewhere at a greatly reduced salary
p01134_A,01134,A,he only says reduced
p01135_A,01135,A,with a man so poor every reduction must be great i consider it a deplorable misfortune
p01136_A,01136,A,what what s that do you mean that i m responsible
p01137_A,01137,A,you re ridiculous helen
p01138_A,01138,A,you seem to think let me explain the point to you it is like this you seem to assume when a business concern is conducting a delicate negotiation it ought to keep the public informed stage by stage the porphyrion according to you was bound to say i am trying all i can to get into the tariff ring i am not sure that i shall succeed but it is the only thing that will save me from insolvency and i am trying my dear helen
p01139_A,01139,A,is that your point a man who had little money has less that s mine
p01140_A,01140,A,i am grieved for your clerk but it is all in the day s work it s part of the battle of life
p01141_A,01141,A,a man who had little money has less owing to us under these circumstances i consider the battle of life a happy expression
p01142_A,01142,A,oh come come you re not to blame no one s to blame
p01143_A,01143,A,is no one to blame for anything
p01144_A,01144,A,i wouldn t say that but you re taking it far too seriously who is this fellow
p01145_A,01145,A,we have told you about the fellow twice already you have even met the fellow he is very poor and his wife is an extravagant imbecile he is capable of better things we we the upper classes thought we would help him from the height of our superior knowledge and here s the result
p01146_A,01146,A,now a word of advice
p01147_A,01147,A,i require no more advice
p01148_A,01148,A,a word of advice don t take up that sentimental attitude over the poor see that she doesn t margaret the poor are poor and one s sorry for them but there it is as civilisation moves forward the shoe is bound to pinch in places and it s absurd to pretend that any one is responsible personally neither you nor i nor my informant nor the man who informed him nor the directors of the porphyrion are to blame for this clerk s loss of salary it s just the shoe pinching no one can help it and it might easily have been worse by all means subscribe to charities subscribe to them largely but don t get carried away by absurd schemes of social reform i see a good deal behind the scenes and you can take it from me that there is no social question except for a few journalists who try to get a living out of the phrase there are just rich and poor as there always have been and always will be point me out a time when men have been equal
p01149_A,01149,A,i didn t say
p01150_A,01150,A,point me out a time when desire for equality has made them happier no no you can t there always have been rich and poor i m no fatalist heaven forbid but our civilisation is moulded by great impersonal forces and there always will be rich and poor you can t deny it and you can t deny that in spite of all the tendency of civilisation has on the whole been upward
p01151_A,01151,A,owing to god i suppose you grab the dollars god does the rest
p01152_A,01152,A,don t ever discuss political economy with henry it ll only end in a cry
p01153_A,01153,A,but he must be one of those men who have reconciled science with religion i don t like those men they are scientific themselves and talk of the survival of the fittest and cut down the salaries of their clerks and stunt the independence of all who may menace their comfort but yet they believe that somehow good it is always that sloppy somehow will be the outcome and that in some mystical way the mr basts of the future will benefit because the mr brits of today are in pain
p01154_A,01154,A,he is such a man in theory but oh helen in theory
p01155_A,01155,A,but oh meg what a theory
p01156_A,01156,A,why should you put things so bitterly dearie
p01157_A,01157,A,margaret magsy it isn t true surely what mr wilcox says that you want to go away early next week
p01158_A,01158,A,not want but there is so much to be settled and i do want to see the charles s
p01159_A,01159,A,but going away without taking the weymouth trip or even the lulworth without going once more up nine barrows down
p01160_A,01160,A,i m afraid so
p01161_A,01161,A,yes there is a mystery i can t help it it s not my fault it s the way life has been made go on and marry him i think you re splendid and if any one can pull it off you will yes there is and i wasn t up to it with paul i can do only what s easy i can only entice and be enticed i can t and won t attempt difficult relations if i marry it will either be a man who s strong enough to boss me or whom i m strong enough to boss so i shan t ever marry for there aren t such men and heaven help any one whom i do marry for i shall certainly run away from him before you can say jack robinson there because i m uneducated but you you re different you re a heroine
p01162_A,01162,A,oh helen am i will it be as dreadful for poor henry as all that
p01163_A,01163,A,i hope that my wife how do you do will give you a decent lunch i left instructions but we live in a rough and ready way she expects you back to tea too after you have had a look at howards end i wonder what you ll think of the place i wouldn t touch it with tongs myself do sit down it s a measly little place
p01164_A,01164,A,i shall enjoy seeing it
p01165_A,01165,A,you ll see it at its worst for bryce decamped abroad last monday without even arranging for a charwoman to clear up after him i never saw such a disgraceful mess it s unbelievable he wasn t in the house a month
p01166_A,01166,A,i ve more than a little bone to pick with bryce
p01167_A,01167,A,why did he go so suddenly
p01168_A,01168,A,invalid type couldn t sleep
p01169_A,01169,A,poor fellow
p01170_A,01170,A,poor fiddlesticks he had the impudence to put up notice boards without as much as saying with your leave or by your leave charles flung them down
p01171_A,01171,A,yes i flung them down
p01172_A,01172,A,i ve sent a telegram after him and a pretty sharp one too he and he in person is responsible for the upkeep of that house for the next three years
p01173_A,01173,A,the keys are at the farm we wouldn t have the keys
p01174_A,01174,A,quite right
p01175_A,01175,A,dolly would have taken them but i was in fortunately
p01176_A,01176,A,what s mr bryce like
p01177_A,01177,A,they re all right they ll learn like the swallows and the telegraph wires
p01178_A,01178,A,yes but while they re learning
p01179_A,01179,A,kiss them now and come away
p01180_A,01180,A,what s happened
p01181_A,01181,A,what do you suppose
p01182_A,01182,A,are we there already
p01183_A,01183,A,we are
p01184_A,01184,A,well i never in years ago it seemed so far away
p01185_A,01185,A,that s no good it s locked who s got the key margaret you wait in the dry i ll go down for the key it isn t a hundred yards
p01186_A,01186,A,mayn t i come too
p01187_A,01187,A,no i shall be back before i m gone
p01188_A,01188,A,oh well i took you for ruth wilcox
p01189_A,01189,A,i mrs wilcox i
p01190_A,01190,A,it gave her quite a turn none of you girls have any nerves really of course a word from me put it all right but silly old miss avery she frightened you didn t she margaret there you stood clutching a bunch of weeds she might have said something instead of coming down the stairs with that alarming bonnet on i passed her as i came in enough to make the car shy i believe miss avery goes in for being a character some old maids do it is their last resource heaven knows what she was doing in the place but that s bryce s business not mine
p01191_A,01191,A,i wasn t as foolish as you suggest she only startled me for the house had been silent so long
p01192_A,01192,A,did you take her for a spook
p01193_A,01193,A,not exactly
p01194_A,01194,A,she really did frighten you poor margaret and very naturally uneducated classes are so stupid
p01195_A,01195,A,is miss avery uneducated classes
p01196_A,01196,A,she s just one of the crew at the farm people like that always assume things she assumed you d know who she was she left all the howards end keys in the front lobby and assumed that you d seen them as you came in that you d lock up the house when you d done and would bring them on down to her and there was her niece hunting for them down at the farm lack of education makes people very casual hilton was full of women like miss avery once
p01197_A,01197,A,i shouldn t have disliked it perhaps
p01198_A,01198,A,or miss avery giving me a wedding present but charles said i must try not to mind because she had known his grandmother
p01199_A,01199,A,as usual you ve got the story wrong my good dorothea
p01200_A,01200,A,i meant great grandmother the one who left mrs wilcox the house weren t both of them and miss avery friends when howards end too was a farm then hadn t mrs wilcox a brother or was it an uncle anyhow he popped the question and miss avery she said no just imagine if she d said yes she would have been charles s aunt oh i say that s rather good charlie s aunt i must chaff him about that this evening and the man went out and was killed yes i m certain i ve got it right now tom howard he was the last of them
p01201_A,01201,A,i believe so
p01202_A,01202,A,i say howards end howards ended i m rather on the spot this evening eh
p01203_A,01203,A,i wish you d ask whether crane s ended
p01204_A,01204,A,oh mr wilcox how can you
p01205_A,01205,A,it is so unlucky that money wasn t put into it about fifty years ago then it had four five times the land thirty acres at least one could have made something out of it then a small park or at all events shrubberies and rebuilt the house farther away from the road what s the good of taking it in hand now nothing but the meadow left and even that was heavily mortgaged when i first had to do with things yes and the house too oh it was no joke mismanagement did it besides the days for small farms are over it doesn t pay except with intensive cultivation small holdings back to the land ah philanthropic bunkum take it as a rule that nothing pays on a small scale most of the land you see belongs to the people at the park they made their pile over copper good chaps avery s farm sishe s what they call the common where you see that ruined oak one after the other fell in and so did this as near as is no matter when i had more control i did what i could sold off the two and a half animals and the mangy pony and the superannuated tools pulled down the outhouses drained thinned out i don t know how many guelder roses and elder trees and inside the house i turned the old kitchen into a hall and made a kitchen behind where the dairy was garage and so on came later but one could still tell it s been an old farm and yet it isn t the place that would fetch one of your artistic crew extraordinary who told you
p01206_A,01206,A,but i never dreamt of such a thing dad took me to call now and then and made me ask her to simpson s well i m altogether off dad
p01207_A,01207,A,for god s sake hurry the women up we shall never be off
p01208_A,01208,A,they threaten to cut the painter and where shall we be then miss schlegel you ll undertake to keep henry sound about tariff reform it is our last hope
p01209_A,01209,A,i m sorry do you mind getting out by the door on the right steady on
p01210_A,01210,A,it s all right your car just touched a dog
p01211_A,01211,A,but stop
p01212_A,01212,A,it didn t hurt him
p01213_A,01213,A,do please stop i want to go back please
p01214_A,01214,A,yes but no woman
p01215_A,01215,A,i expect a little of will be more to the point than one of us
p01216_A,01216,A,the insurance company see to that and albert will do the talking
p01217_A,01217,A,i want to go back though i say the men can t see to it oh this is ridiculous charles i ask you to stop
p01218_A,01218,A,stopping s no good
p01219_A,01219,A,isn t it
p01220_A,01220,A,you ve hurt yourself
p01221_A,01221,A,of course i ve hurt myself
p01222_A,01222,A,may i ask what
p01223_A,01223,A,there s nothing to ask
p01224_A,01224,A,your hand s bleeding
p01225_A,01225,A,i know
p01226_A,01226,A,i m in for a frightful row from the pater
p01227_A,01227,A,it s all right it was a cat
p01228_A,01228,A,there it s only a rotten cat
p01229_A,01229,A,got room in your car for a little un i cut as soon as i saw it wasn t a dog the chauffeurs are tackling the girl miss schlegel pon my word you ve hurt your hand
p01230_A,01230,A,it is all right madam
p01231_A,01231,A,what s all right the cat
p01232_A,01232,A,she was a very ruda girla
p01233_A,01233,A,oh henry i have been so naughty we ran over a cat charles told me not to jump out but i would and look your poor meg went such a flop
p01234_A,01234,A,thinking it was a dog
p01235_A,01235,A,ah a dog s a companion a dog ll remember you
p01236_A,01236,A,have you hurt yourself margaret
p01237_A,01237,A,not to speak about and it s my left hand
p01238_A,01238,A,now charles what s happened
p01239_A,01239,A,good morning dear
p01240_A,01240,A,miss wilcox is up
p01241_A,01241,A,what is that i can t hear
p01242_A,01242,A,i was afraid something had gone wrong
p01243_A,01243,A,no i have nothing to say but you may talk if there is this nasty curve couldn t we walk to the church not of course you and evie but the rest of us might very well go on first and that would mean fewer carriages
p01244_A,01244,A,one can t have ladies walking through the market square the fussells wouldn t like it they were awfully particular at charles s wedding my she our party was anxious to walk and certainly the church was just round the corner and i shouldn t have minded but the colonel made a great point of it
p01245_A,01245,A,you men shouldn t be so chivalrous
p01246_A,01246,A,by your leave let me pass please
p01247_A,01247,A,we shall never get through it i think it did go off well since i had to jump out of the motor i m thankful i lighted on my left hand i am so very glad about it henry dear i only hope that the guests at ours may be half as comfortable you must all remember that we have no practical person among us except my aunt and she is not used to entertainments on a large scale
p01248_A,01248,A,i know under the circumstances it would be better to put everything into the hands of harrods or whiteley s or even to go to some hotel you desire a hotel yes because well i mustn t interfere with you no doubt you want to be married from your old home
p01249_A,01249,A,my old home s falling into pieces henry i only want my new isn t it a perfect evening
p01250_A,01250,A,the alexandrina isn t bad
p01251_A,01251,A,the alexandrina
p01252_A,01252,A,it s off curzon street
p01253_A,01253,A,is it let s be married from off curzon street who are those people
p01254_A,01254,A,they re callers it s too late for callers
p01255_A,01255,A,perhaps they re town people who want to see the wedding presents
p01256_A,01256,A,i m not at home yet to townees
p01257_A,01257,A,what is it oh what s wrong is tibby ill
p01258_A,01258,A,they re starving i found them starving
p01259_A,01259,A,who why have you come
p01260_A,01260,A,the basts
p01261_A,01261,A,oh helen whatever have you done now
p01262_A,01262,A,he has lost his place he has been turned out of his bank yes he s done for we upper classes have ruined him and i suppose you ll tell me it s the battle of life starving his wife is ill starving she fainted in the train
p01263_A,01263,A,helen are you mad
p01264_A,01264,A,perhaps yes if you like i m mad but i ve brought them i ll stand injustice no longer i ll show up the wretchedness that lies under this luxury this talk of impersonal forces this cant about god doing what we re too slack to do ourselves
p01265_A,01265,A,have you actually brought two starving people from london to shropshire helen
p01266_A,01266,A,there was a restaurant car on the train
p01267_A,01267,A,don t be absurd they aren t starving and you know it now begin from the beginning i won t have such theatrical nonsense how dare you yes how dare you bursting in to evie s wedding in this heartless way my goodness but you ve a perverted notion of philanthropy look servants people out of the windows they think it s some vulgar scandal and i must explain oh no it s only my sister screaming and only two hangers on of ours whom she has brought here for no conceivable reason
p01268_A,01268,A,kindly take back that word hangers on
p01269_A,01269,A,very well i too am sorry about them but it beats me why you ve brought them here or why you re here yourself
p01270_A,01270,A,it s our last chance of seeing mr wilcox he s going to scotland i know he is i insist on seeing him
p01271_A,01271,A,yes to morrow
p01272_A,01272,A,i knew it was our last chance
p01273_A,01273,A,how do you do mr bast this is an odd business what view do you take of it
p01274_A,01274,A,you have fainted perhaps the air will do you good
p01275_A,01275,A,i m sure i don t want to intrude but you have been so kind to me in the past in warning me about the porphyrion that i wondered why i wondered whether
p01276_A,01276,A,whether we could get him back into the porphyrion again meg this has been a cheerful business a bright evening s work that was on chelsea embankment
p01277_A,01277,A,i don t understand you left the porphyrion because we suggested it was a bad concern didn t you
p01278_A,01278,A,that s right
p01279_A,01279,A,and went into a bank instead
p01280_A,01280,A,i told you all that and they reduced their staff after he had been in a month and now he s penniless and i consider that we and our informant are directly to blame
p01281_A,01281,A,i hate all this
p01282_A,01282,A,i hope you do mr bast but it s no good mincing matters you have done yourself no good by coming here if you intend to confront mr wilcox and to call him to account for a chance remark you will make a very great mistake
p01283_A,01283,A,i brought them i did it all
p01284_A,01284,A,i can only advise you to go at once my sister has put you in a false position and it is kindest to tell you so it s too late to get to town but you ll find a comfortable hotel in oniton where mrs bast can rest and i hope you ll be my guests there
p01285_A,01285,A,that isn t what i want miss schlegel you re very kind and no doubt it s a false position but you make me miserable i seem no good at all
p01286_A,01286,A,it s work he wants can t you see
p01287_A,01287,A,jacky let s go we re more bother than we re worth we re costing these ladies pounds and pounds already to get work for us and they never will there s nothing we re good enough to do
p01288_A,01288,A,we would like to find you work we want to i like my sister you re only down in your luck go to the hotel have a good night s rest and some day you shall pay me back the bill if you prefer it
p01289_A,01289,A,you don t know what you re talking about i shall never get work now if rich people fail at one profession they can try another not i i had my groove and i ve got out of it i could do one particular branch of insurance in one particular office well enough to command a salary but that s all poetry s nothing miss schlegel one s thoughts about this and that are nothing your money too is nothing if you ll understand me i mean if a man over twenty once loses his own particular job it s all over with him i have seen it happen to others their friends gave them money for a little but in the end they fall over the edge it s no good it s the whole world pulling there always will be rich and poor
p01290_A,01290,A,helen i like mr bast i agree that he s worth helping i agree that we are directly responsible
p01291_A,01291,A,no indirectly via mr wilcox
p01292_A,01292,A,let me tell you once for all that if you take up that attitude i ll do nothing no doubt you re right logically and are entitled to say a great many scathing things about henry only i won t have it so choose if you promise to take them quietly to the george i will speak to henry about them in my own way mind there is to be none of this absurd screaming about justice i have no use for justice if it was only a question of money we could do it ourselves but he wants work and that we can t give him but possibly henry can
p01293_A,01293,A,it s his duty to
p01294_A,01294,A,nor am i concerned with duty i m concerned with the characters of various people whom we know and how things being as they are things may be made a little better mr wilcox hates being asked favours all business men do but i am going to ask him at the risk of a rebuff because i want to make things a little better
p01295_A,01295,A,very well i promise you take it very calmly
p01296_A,01296,A,was it townees
p01297_A,01297,A,you ll never believe me it s all right now but it was my sister
p01298_A,01298,A,helen here but she refused the invitation i thought hated weddings
p01299_A,01299,A,don t get up she has not come to the wedding i ve bundled her off to the george no she has two of her proteges with her and must keep with them
p01300_A,01300,A,let em all come
p01301_A,01301,A,my dear henry did you see them
p01302_A,01302,A,i did catch sight of a brown bunch of a woman certainly
p01303_A,01303,A,the brown bunch was helen but did you catch sight of a sea green and salmon bunch
p01304_A,01304,A,what are they out bean feasting
p01305_A,01305,A,no business they wanted to see me and later on i want to talk to you about them
p01306_A,01306,A,why later on tell me now no time like the present
p01307_A,01307,A,shall i
p01308_A,01308,A,if it isn t a long story
p01309_A,01309,A,oh not five minutes but there s a sting at the end of it for i want you to find the man some work in your office
p01310_A,01310,A,what are his qualifications
p01311_A,01311,A,i don t know he s a clerk
p01312_A,01312,A,how old
p01313_A,01313,A,twenty five perhaps
p01314_A,01314,A,where was he before
p01315_A,01315,A,dempster s bank
p01316_A,01316,A,why did he leave
p01317_A,01317,A,they reduced their staff
p01318_A,01318,A,the woman who can t influence her husband to vote the way she wants ought to be ashamed of herself
p01319_A,01319,A,i should be glad if you took him but i don t know whether he s qualified
p01320_A,01320,A,i ll do what i can but margaret this mustn t be taken as a precedent
p01321_A,01321,A,no of course of course
p01322_A,01322,A,i can t fit in your proteges every day business would suffer
p01323_A,01323,A,i can promise you he s the last he he s rather a special case
p01324_A,01324,A,proteges always are your protege has made us late the fussells will just be starting
p01325_A,01325,A,she s overtired
p01326_A,01326,A,she s something else this won t do i can t have her in my garden in this state
p01327_A,01327,A,is she
p01328_A,01328,A,madam you will be more comfortable at the hotel
p01329_A,01329,A,if it isn t hen
p01330_A,01330,A,i congratulate you on your proteges
p01331_A,01331,A,hen don t go you do love me dear don t you
p01332_A,01332,A,bless us what a person
p01333_A,01333,A,you re a nice boy you are there now i love you
p01334_A,01334,A,henry i am awfully sorry
p01335_A,01335,A,and pray why
p01336_A,01336,A,to have brought this down on you
p01337_A,01337,A,pray don t apologise
p01338_A,01338,A,why does she call you hen has she ever seen you before
p01339_A,01339,A,seen hen before who hasn t seen hen he s serving you like me my boys you wait still we love em
p01340_A,01340,A,are you now satisfied
p01341_A,01341,A,i don t know what it is all about let s come in
p01342_A,01342,A,don t you indeed i do allow me to congratulate you on the success of your plan
p01343_A,01343,A,this is helen s plan not mine
p01344_A,01344,A,i now understand your interest in the basts very well thought out i am amused at your caution margaret you are quite right it was necessary i am a man and have lived a man s past i have the honour to release you from your engagement
p01345_A,01345,A,so what
p01346_A,01346,A,no let me do that
p01347_A,01347,A,thanks so much you see he has forgiven me
p01348_A,01348,A,i don t expect there s much to forgive
p01349_A,01349,A,so that woman has been your mistress
p01350_A,01350,A,you put it with your usual delicacy
p01351_A,01351,A,when please
p01352_A,01352,A,mr wilcox is so illogical if we told him it was his duty to take you on he might refuse to do it the fact is he isn t properly educated i don t want to set you against him but you ll find him a trial
p01353_A,01353,A,i can never thank you sufficiently miss schlegel
p01354_A,01354,A,i believe in personal responsibility don t you and in personal everything i hate i suppose i oughtn t to say that but the wilcoxes are on the wrong tack surely or perhaps it isn t their fault perhaps the little thing that says i is missing out of the middle of their heads and then it s a waste of time to blame them there s a nightmare of a theory that says a special race is being born which will rule the rest of us in the future just because it lacks the little thing that says i had you heard that
p01355_A,01355,A,i get no time for reading
p01356_A,01356,A,had you thought it then that there are two kinds of people our kind who live straight from the middle of their heads and the other kind who can t because their heads have no middle they can t say i they aren t in fact and so they re supermen pierpont morgan has never said i in his life
p01357_A,01357,A,i never got on to nietzsche but i always understood that those supermen were rather what you may call egoists
p01358_A,01358,A,oh no that s wrong no superman ever said i want because i want must lead to the question who am i and so to pity and to justice he only says want want europe if he s napoleon want wives if he s bluebeard want botticelli if he s pierpont morgan never the i and if you could pierce through the superman you d find panic and emptiness in the middle
p01359_A,01359,A,may i take it miss schlegel that you and i are both the sort that say i
p01360_A,01360,A,of course
p01361_A,01361,A,and your sister too
p01362_A,01362,A,of course all presentable people say i
p01363_A,01363,A,but mr wilcox he is not perhaps
p01364_A,01364,A,i don t know that it s any good discussing mr wilcox either
p01365_A,01365,A,quite so quite so
p01366_A,01366,A,mrs bast does she ever say i is she very tired
p01367_A,01367,A,it s better she stops in her room
p01368_A,01368,A,shall i sit up with her
p01369_A,01369,A,no thank you she does not need company
p01370_A,01370,A,mr bast what kind of woman is your wife you ought to know my ways by now does that question offend you
p01371_A,01371,A,no oh no miss schlegel no
p01372_A,01372,A,because i love honesty don t pretend your marriage has been a happy one you and she can have nothing in common
p01373_A,01373,A,i suppose that s pretty obvious but jacky never meant to do anybody any harm when things went wrong or i heard things i used to think it was her fault but looking back it s more mine i needn t have married her but as i have i must stick to her and keep her
p01374_A,01374,A,how long have you been married
p01375_A,01375,A,nearly three years
p01376_A,01376,A,what did your people say
p01377_A,01377,A,they will not have anything to do with us they had a sort of family council when they heard i was married and cut us off altogether
p01378_A,01378,A,my good boy what a mess who are your people and your grandparents
p01379_A,01379,A,they were just nothing at all agricultural labourers and that sort
p01380_A,01380,A,so from which part
p01381_A,01381,A,lincolnshire mostly but my mother s father he oddly enough came from these parts round here
p01382_A,01382,A,from this very shropshire yes that is odd my mother s people were lancashire but why do your brother and your sisters object to mrs bast
p01383_A,01383,A,oh i don t know
p01384_A,01384,A,excuse me you do know i am not a baby i can bear anything you tell me and the more you tell the more i shall be able to help have they heard anything against her i think i have guessed now
p01385_A,01385,A,i don t think so miss schlegel i hope not
p01386_A,01386,A,we must be honest even over these things i have guessed i am frightfully dreadfully sorry but it does not make the least difference to me i shall feel just the same to both of you i blame not your wife for these things but men
p01387_A,01387,A,don t you worry i can t bear that we shall be all right if i get work if i could only get work something regular to do then it wouldn t be so bad again i don t trouble after books as i used i can imagine that with regular work we should settle down again it stops one thinking
p01388_A,01388,A,settle down to what
p01389_A,01389,A,oh just settle down
p01390_A,01390,A,and that s to be life how can you with all the beautiful things to see and do with music with walking at night
p01391_A,01391,A,walking is well enough when a man s in work oh i did talk a lot of nonsense once but there s nothing like a bailiff in the house to drive it out of you when i saw him fingering my ruskins and stevensons i seemed to see life straight and real and it isn t a pretty sight my books are back again thanks to you but they ll never be the same to me again and i shan t ever again think night in the woods is wonderful
p01392_A,01392,A,why not
p01393_A,01393,A,because i see one must have money
p01394_A,01394,A,well you re wrong
