uid,pair_id,side,text
p00202_A,00202,A,well i must tell you that she first appeared here in company with an italian a prince of some sort a man who bore an historic name barberini or something of the kind the fellow was simply a mass of rings and diamonds real diamonds too and the couple used to drive out in a marvellous carriage at first mlle blanche played trente et quarante with fair success but later her luck took a marked change for the worse i distinctly remember that in a single evening she lost an enormous sum but worse was to ensue for one fine morning her prince disappeared horses carriage and all also the hotel bill which he left unpaid was enormous upon this mlle zelma the name which she assumed after figuring as madame barberini was in despair she shrieked and howled all over the hotel and even tore her clothes in her frenzy in the hotel there was staying also a polish count you must know that all travelling poles are counts and the spectacle of mlle zelma tearing her clothes and catlike scratching her face with her beautiful scented nails produced upon him a strong impression so the pair had a talk together and by luncheon time she was consoled indeed that evening the couple entered the casino arm in arm mlle zelma laughing loudly according to her custom and showing even more expansiveness in her manners than she had before shown for instance she thrust her way into the file of women roulette players in the exact fashion of those ladies who to clear a space for themselves at the tables push their fellow players roughly aside doubtless you have noticed them
p00203_A,00203,A,well they are not worth noticing to the annoyance of the decent public they are allowed to remain here at all events such of them as daily change 4000 franc notes at the tables though as soon as ever these women cease to do so they receive an invitation to depart however mlle zelma continued to change notes of this kind but her play grew more and more unsuccessful despite the fact that such ladies luck is frequently good for they have a surprising amount of cash at their disposal suddenly the count too disappeared even as the prince had done and that same evening mlle zelma was forced to appear in the casino alone on this occasion no one offered her a greeting two days later she had come to the end of her resources whereupon after staking and losing her last louis d or she chanced to look around her and saw standing by her side the baron burmergelm who had been eyeing her with fixed disapproval to his distaste however mlle paid no attention but turning to him with her well known smile requested him to stake on her behalf ten louis on the red later that evening a complaint from the baroness led the authorities to request mlle not to re enter the casino if you feel in any way surprised that i should know these petty and unedifying details the reason is that i had them from a relative of mine who later that evening drove mlle zelma in his carriage from roulettenberg to spa now mark you mlle wants to become madame general in order that in future she may be spared the receipt of such invitations from casino authorities as she received three years ago at present she is not playing but that is only because according to the signs she is lending money to other players yes that is a much more paying game i even suspect that the unfortunate general is himself in her debt as well as perhaps also de griers or it may be that the latter has entered into a partnership with her consequently you yourself will see that until the marriage shall have been consummated mlle would scarcely like to have the attention of the baron and the baroness drawn to herself in short to any one in her position a scandal would be most detrimental you form a member of the m nage of these people wherefore any act of yours might cause such a scandal and the more so since daily she appears in public arm in arm with the general or with mlle polina now do you understand
p00204_A,00204,A,it would have done no good to warn you for the reason that you could have effected nothing against what was i to warn you as likely as not the general knows more about mlle blanche even than i do yet the unhappy man still walks about with her and mlle polina only yesterday i saw this frenchwoman riding splendidly mounted with de griers while the general was careering in their wake on a roan horse he had said that morning that his legs were hurting him yet his riding seat was easy enough as he passed i looked at him and the thought occurred to me that he was a man lost for ever however it is no affair of mine for i have only recently had the happiness to make mlle polina s acquaintance also i have already told you that i do not recognise your right to ask me certain questions however sincere be my liking for you
p00205_A,00205,A,you forget in the first place that this mlle de cominges is the general s inamorata and in the second place that mlle polina the general s step daughter has a younger brother and sister who though they are the general s own children are completely neglected by this madman and robbed as well
p00206_A,00206,A,in whom
p00207_A,00207,A,ah then of course their interests centre around her it is a question of succession let that but be settled and the general will marry mlle polina will be set free and de griers
p00208_A,00208,A,will be repaid his money which is what he is now waiting for
p00209_A,00209,A,i know of nothing else
p00210_A,00210,A,yes i did hear a woman s voice calling but whose i do not know the someone was calling you in russian ah now i can see whence the cries come they come from that lady there the one who is sitting on the settee the one who has just been escorted to the verandah by a crowd of lacqueys behind her see that pile of luggage she must have arrived by train
p00211_A,00211,A,indeed she arrived at the casino even before i had taken my departure by train so i knew she had been playing if i should have time i will go to the casino to night and take a look at her the thing interests me
p00212_A,00212,A,to frankfort
p00213_A,00213,A,she is ill
p00214_A,00214,A,yes she is in my rooms
p00215_A,00215,A,yes i am minded to keep her there
p00216_A,00216,A,yes i have it was i who told you about it had she not been ill she would not have gone and spent the night with you
p00217_A,00217,A,yes for last night she was to have accompanied me to the house of a relative of mine unfortunately being ill she made a mistake and went to your rooms instead
p00218_A,00218,A,indeed no i was not there but i was waiting in the corridor and walking about the hotel
p00219_A,00219,A,yes she ought i have sent for one and if she dies i shall hold you responsible
p00220_A,00220,A,never mind tell me if it is true that last night you won two hundred thousand thalers
p00221_A,00221,A,because all russians who have grown rich go to paris
p00222_A,00222,A,indeed i am sure that you do not moreover if you were to stay here you would lose everything that you possess and have nothing left with which to pay your expenses in paris well good bye now i feel sure that today will see you gone from here
p00223_A,00223,A,i daresay yet i hardly suppose that that will break the general s heart moreover mlle polina has a perfect right to live where she chooses in short we may say that as a family this family has ceased to exist
p00224_A,00224,A,you here well i had an idea that i should meet you do not trouble to tell me anything for i know all yes all in fact your whole life during the past twenty months lies within my knowledge
p00225_A,00225,A,oh dear no though i knew all the time that you were lying there
p00226_A,00226,A,no i am afraid i could not
p00227_A,00227,A,well i am none the less glad to find that you retain your old independence of spirit as well as your buoyancy
p00228_A,00228,A,your remarks please me as they always did in those words i see the clever triumphant and above all things cynical friend of former days only russians have the faculty of combining within themselves so many opposite qualities yes most men love to see their best friend in abasement for generally it is on such abasement that friendship is founded all thinking persons know that ancient truth yet on the present occasion i assure you i am sincerely glad to see that you are not cast down tell me are you never going to give up gambling
p00229_A,00229,A,that you are losing i thought so you need not tell me any more i know how things stand for you have said that last in despair and therefore truthfully have you no other employment than gambling
p00230_A,00230,A,you are growing blas you have not only renounced life with its interests and social ties but the duties of a citizen and a man you have not only renounced the friends whom i know you to have had and every aim in life but that of winning money but you have also renounced your memory though i can remember you in the strong ardent period of your life i feel persuaded that you have now forgotten every better feeling of that period that your present dreams and aspirations of subsistence do not rise above pair impair rouge noir the twelve middle numbers and so forth
p00231_A,00231,A,then you will have to be here another ten years should i then be alive i will remind you here on this very bench of what i have just said in fact i will bet you a wager that i shall do so
p00232_A,00232,A,no i do not think it was she at the present moment she is in switzerland and you will do me a favour by ceasing to ask me these questions about her
p00233_A,00233,A,mlle polina is the best of all possible living beings but i repeat that i shall thank you to cease questioning me about her you never really knew her and her name on your lips is an offence to my moral feeling
p00234_A,00234,A,well on condition that the matter shall end there i will tell you that for a long time mlle polina was ill and still is so my mother and sister entertained her for a while at their home in the north of england and thereafter mlle polina s grandmother you remember the mad old woman died and left mlle polina a personal legacy of seven thousand pounds sterling that was about six months ago and now mlle is travelling with my sister s family my sister having since married mlle s little brother and sister also benefited by the grandmother s will and are now being educated in london as for the general he died in paris last month of a stroke mlle blanche did well by him for she succeeded in having transferred to herself all that he received from the grandmother that i think concludes all that i have to tell
p00235_A,00235,A,no nor do i know where he is also i warn you once more that you had better avoid such hints and ignoble suppositions otherwise you will assuredly have to reckon with me
p00236_A,00236,A,yes in spite of our old friendship
p00237_A,00237,A,if you do not care to hear their names coupled together may i ask you what you mean by the expressions and there being anything between them why do you call them so particularly a frenchman and a russian lady
p00238_A,00238,A,yes i belong to the well known firm of lovell and co
p00239_A,00239,A,you are saying this because you are feeling bitter yet there is not the least originality in your words
p00240_A,00240,A,yes you are for you are only talking nonsense are you aware that wretched ignoble petty unfortunate man though you are it was at her request i came to homburg in order to see you and to have a long serious talk with you and to report to her your feelings and thoughts and hopes yes and your recollections of her too
p00241_A,00241,A,yes poor unfortunate she did love you and i may tell you this now for the reason that now you are utterly lost even if i were also to tell you that she still loves you you would none the less have to remain where you are yes you have ruined yourself beyond redemption once upon a time you had a certain amount of talent and you were of a lively disposition and your good looks were not to be despised you might even have been useful to your country which needs men like you yet you remained here and your life is now over i am not blaming you for this in my view all russians resemble you or are inclined to do so if it is not roulette then it is something else the exceptions are very rare nor are you the first to learn what a taskmaster is yours for roulette is not exclusively a russian game hitherto you have honourably preferred to serve as a lacquey rather than to act as a thief but what the future may have in store for you i tremble to think now good bye you are in want of money i suppose then take these ten louis d or more i shall not give you for you would only gamble it away take care of these coins and farewell once more take care of them
p00242_A,00242,A,take care of them i am certain you are still a gentleman and therefore i give you the money as one gentleman may give money to another also if i could be certain that you would leave both homburg and the gaming tables and return to your own country i would give you a thousand pounds down to start life afresh but i give you ten louis d or instead of a thousand pounds for the reason that at the present time a thousand pounds and ten louis d or will be all the same to you you will lose the one as readily as you will the other take the money therefore and good bye
p00243_A,00243,A,with pleasure
p00244_A,00244,A,i really cannot say
p00245_A,00245,A,no i have never noticed whether she does so or not
p00246_A,00246,A,how do you know that is every one aware of the fact
p00247_A,00247,A,then how come you to know it
p00248_A,00248,A,what a splendid fellow you are mr astley and since i have not yet had my coffee and you have in all probability scarcely tasted yours let us adjourn to the casino caf where we can sit and smoke and have a talk i do not intend to go away i intend on the contrary to remain here
p00249_A,00249,A,no i fear not
p00250_A,00250,A,no i know nothing for certain about them no nothing
p00251_A,00251,A,quite so quite so i admit that yet that is not the question what do you make of it when i met you i was just coming to ask you your opinion for myself i could have killed this frenchman and am not sure that i shall not do so even yet
p00252_A,00252,A,do you know what i believe that you have already heard the story from some one very possibly from mlle polina herself
p00253_A,00253,A,enough you need say no more very well very well then i stand confounded and have no further opinions to offer but you are a good fellow and i am glad to know what you think about it all even though i do not need your advice for instance what reason should you assign for the general taking fright in this way why should my stupid clowning have led the world to elevate it into a serious incident even de griers has found it necessary to put in his oar and he only interferes on the most important occasions and to visit me and to address to me the most earnest supplications yes he de griers has actually been playing the suppliant to me and mark you although he came to me as early as nine o clock he had ready prepared in his hand mlle polina s note when i would ask was that note written mlle polina must have been aroused from sleep for the express purpose of writing it at all events the circumstance shows that she is an absolute slave to the frenchman since she actually begs my pardon in the note actually begs my pardon yet what is her personal concern in the matter why is she interested in it at all why too is the whole party so afraid of this precious baron and what sort of a business do you call it for the general to be going to marry mlle blanche de cominges he told me last night that because of the circumstance he must move with especial care at present what is your opinion of it all your look convinces me that you know more about it than i do
p00254_A,00254,A,and what of mlle blanche
p00255_A,00255,A,oh oh
p00256_A,00256,A,yet he possesses a good circle of friends
p00257_A,00257,A,but why
p00258_A,00258,A,yes certainly
p00259_A,00259,A,no i do not tell me mr astley why if you knew this history all along and consequently always knew who this mlle blanche is you never warned either myself or the general nor most of all mlle polina how could you do it
p00260_A,00260,A,enough to me it is as clear as day that mlle polina knows all about this mlle blanche but cannot bring herself to part with her frenchman wherefore she consents also to be seen in public with mlle blanche you may be sure that nothing else would ever have induced her either to walk about with this frenchwoman or to send me a note not to touch the baron yes it is there that the influence lies before which everything in the world must bow yet she herself it was who launched me at the baron the devil take it but i was left no choice in the matter
p00261_A,00261,A,yes yes that is so for me to go and desert the children now would mean their total abandonment whereas if i remain i should be able to defend their interests and perhaps to save a moiety of their property yes yes that is quite true and yet and yet oh i can well understand why they are all so interested in the general s mother
p00262_A,00262,A,in the old woman of moscow who declines to die yet concerning whom they are for ever expecting telegrams to notify the fact of her death
p00263_A,00263,A,yes and de griers
p00264_A,00264,A,what you think that he is waiting for that
p00265_A,00265,A,but i do i do he is waiting also for the old woman s will for the reason that it awards mlle polina a dowry as soon as ever the money is received she will throw herself upon the frenchman s neck all women are like that even the proudest of them become abject slaves where marriage is concerned what polina is good for is to fall head over ears in love that is my opinion look at her especially when she is sitting alone and plunged in thought all this was pre ordained and foretold and is accursed polina could perpetrate any mad act she she but who called me by name who is shouting for me i heard some one calling in russian it was a woman s voice listen
p00266_A,00266,A,but why should she be calling me hear her calling again see she is beckoning to us
p00267_A,00267,A,she is gambling away everything that she has
p00268_A,00268,A,where have you been today
p00269_A,00269,A,on business
p00270_A,00270,A,and she is in your rooms
p00271_A,00271,A,then you are minded to keep her there
p00272_A,00272,A,but mr astley that will raise a scandal it ought not to be allowed besides she is very ill perhaps you had not remarked that
p00273_A,00273,A,then you know all about it
p00274_A,00274,A,indeed then i wish you joy mr astley apropos you have reminded me of something were you beneath my window last night every moment mlle polina kept telling me to open the window and see if you were there after which she always smiled
p00275_A,00275,A,she ought to see a doctor you know mr astley
p00276_A,00276,A,pardon me but what do you mean
p00277_A,00277,A,no i won a hundred thousand florins
p00278_A,00278,A,but what could i do in paris in summer time i love her mr astley surely you know that
p00279_A,00279,A,good bye but i am not going to paris likewise pardon me what is to become of this family i mean that the affair of the general and mlle polina will soon be all over the town
p00280_A,00280,A,how closely you watch the doings of your old friends that does you infinite credit but stop a moment you have reminded me of something was it you who bailed me out of roulettenberg prison when i was lying there for a debt of two hundred g lden someone did so
p00281_A,00281,A,perhaps you could tell me who did bail me out
p00282_A,00282,A,what a strange thing for i know no russians at all here so it cannot have been a russian who befriended me in russia we orthodox folk do go bail for one another but in this case i thought it must have been done by some english stranger who was not conversant with the ways of the country
p00283_A,00283,A,which means that you are vexed at not having found me more abased and humiliated than i am
p00284_A,00284,A,damn the gambling yes i should certainly have given it up were it not that
p00285_A,00285,A,no none whatever
p00286_A,00286,A,enough mr astley kindly do not recall to me any more recollections for i can remember things for myself only for a time have i put them out of my head only until i shall have rehabilitated myself am i keeping my memory dulled when that hour shall come you will see me arise from the dead
p00287_A,00287,A,say no more and to show you that i have not wholly forgotten the past may i enquire where mlle polina is if it was not you who bailed me out of prison it must have been she yet never have i heard a word concerning her
p00288_A,00288,A,which means that she has dealt you a serious wound
p00289_A,00289,A,indeed on what subject then have i a better right to speak to you than on this with it are bound up all your recollections and mine however do not be alarmed i have no wish to probe too far into your private your secret affairs my interest in mlle polina does not extend beyond her outward circumstances and surroundings about them you could tell me in two words
p00290_A,00290,A,and de griers is he too travelling in switzerland
p00291_A,00291,A,what in spite of our old friendship
p00292_A,00292,A,then i beg your pardon a thousand times mr astley i meant nothing offensive to mlle polina for i have nothing of which to accuse her moreover the question of there being anything between this frenchman and this russian lady is not one which you and i need discuss nor even attempt to understand
p00293_A,00293,A,ah i see you are interested mr astley but it is a long long story and calls for a lengthy preface at the same time the question is an important one however ridiculous it may seem at the first glance a frenchman mr astley is merely a fine figure of a man with this you as a britisher may not agree with it i also as a russian may not agree out of envy yet possibly our good ladies are of another opinion for instance one may look upon racine as a broken down hobbledehoy perfumed individual one may even be unable to read him and i too may think him the same as well as in some respects a subject for ridicule yet about him mr astley there is a certain charm and above all things he is a great poet though one might like to deny it yes the frenchman the parisian as a national figure was in process of developing into a figure of elegance before we russians had even ceased to be bears the revolution bequeathed to the french nobility its heritage and now every whipper snapper of a parisian may possess manners methods of expression and even thoughts that are above reproach in form while all the time he himself may share in that form neither in initiative nor in intellect nor in soul his manners and the rest having come to him through inheritance yes taken by himself the frenchman is frequently a fool of fools and a villain of villains per contra there is no one in the world more worthy of confidence and respect than this young russian lady de griers might so mask his face and play a part as easily to overcome her heart for he has an imposing figure mr astley and this young lady might easily take that figure for his real self for the natural form of his heart and soul instead of the mere cloak with which heredity has dowered him and even though it may offend you i feel bound to say that the majority also of english people are uncouth and unrefined whereas we russian folk can recognise beauty wherever we see it and are always eager to cultivate the same but to distinguish beauty of soul and personal originality there is needed far more independence and freedom than is possessed by our women especially by our younger ladies at all events they need more experience for instance this mlle polina pardon me but the name has passed my lips and i cannot well recall it is taking a very long time to make up her mind to prefer you to monsieur de griers she may respect you she may become your friend she may open out her heart to you yet over that heart there will be reigning that loathsome villain that mean and petty usurer de griers this will be due to obstinacy and self love to the fact that de griers once appeared to her in the transfigured guise of a marquis of a disenchanted and ruined liberal who was doing his best to help her family and the frivolous old general and although these transactions of his have since been exposed you will find that the exposure has made no impression upon her mind only give her the de griers of former days and she will ask of you no more the more she may detest the present de griers the more will she lament the de griers of the past even though the latter never existed but in her own imagination you are a sugar refiner mr astley are you not
p00294_A,00294,A,then see here on the one hand you are a sugar refiner while on the other hand you are an apollo belvedere but the two characters do not mix with one another i again am not even a sugar refiner i am a mere roulette gambler who has also served as a lacquey of this fact mlle polina is probably well aware since she appears to have an excellent force of police at her disposal
p00295_A,00295,A,i agree but therein lies the horror of it all that how trepidation playing ever mean and farcical my accusations may be they are none the less true but i am only wasting words
p00296_A,00296,A,indeed is that really so
p00297_A,00297,A,no mr astley after all that has been said i
p00298_A,00298,A,yes i will take it if at the same time you will embrace me
p00299_A,00299,A,to a certain extent that is true
p00300_A,00300,A,because you have taken upon yourself to act as guide to this to this how shall i express it to this old lady cette pauvre terrible vieille but she will only gamble away all that she has gamble it away like thistledown you yourself have seen her play once she has acquired the taste for gambling she will never leave the roulette table but of sheer perversity and temper will stake her all and lose it in cases such as hers a gambler can never be torn away from the game and then and then
p00301_A,00301,A,well at the present moment she would refuse to accept my services but if later
p00302_A,00302,A,what an extraordinary idea
p00303_A,00303,A,for god s sake alexis ivanovitch do put an end to this senseless scheme of yours do you know what is likely to come of it merely further unpleasantness you will agree with me i am sure that at present i ought to move with especial care yes with very especial care you cannot be fully aware of how i am situated when we leave this place i shall be ready to receive you back into my household but for the time being i well i cannot tell you all my reasons o alexis ivanovitch alexis ivanovitch move with especial care at present
p00304_A,00304,A,as much as you like but i myself yes and polina and monsieur de griers too we all of us hope to have the pleasure of escorting you
p00305_A,00305,A,alexis ivanovitch may i say to you that i find it strange exceedingly strange that in short your conduct towards myself and my family in a word your er extremely
p00306_A,00306,A,and there are trees there and we could have tea under them
p00307_A,00307,A,how far you may be right in what you have said i do not know but i do know that you are becoming an insufferable far eur whenever you are given the least chance
p00308_A,00308,A,madame la baronne j ai l honneur d tre votre esclave
p00309_A,00309,A,ja wohl
p00310_A,00310,A,hein hein
p00311_A,00311,A,sind sie rasend
p00312_A,00312,A,alexis ivanovitch alexis ivanovitch good heavens what a stupid fellow
p00313_A,00313,A,my good sir what are you standing there for with your eyes almost falling out of your head cannot you come and say how do you do are you too proud to shake hands or do you not recognise me here potapitch just think alexis ivanovitch does not recognise me they have buried me for good and all yes and after sending hosts of telegrams to know if i were dead or not yes yes i have heard the whole story i am very much alive though as you may see
p00314_A,00314,A,why should you be astonished i just got into my chair and came things are quiet enough in the train for there is no one there to chatter have you been out for a walk
p00315_A,00315,A,oh well it is quite nice here the place seems comfortable and all the trees are out i like it very well are your people at home is the general for instance indoors
p00316_A,00316,A,do they observe the convenances and keep up appearances such things always give one tone i have heard that they are keeping a carriage even as russian gentlefolks ought to do when abroad our russian people always cut a dash is prascovia here too
p00317_A,00317,A,and the frenchwoman however i will go and look for them myself tell me the nearest way to their rooms do you like being here
p00318_A,00318,A,and you potapitch you go and tell that fool of a landlord to reserve me a suitable suite of rooms they must be handsomely decorated and not too high up have my luggage taken up to them but what are you tumbling over yourselves for why are you all tearing about what scullions these fellows are who is that with you
p00319_A,00319,A,and who is mr astley
p00320_A,00320,A,just so charmante i happen to know you as a mountebank and therefore trust you no more than this and who is that who is that woman there
p00321_A,00321,A,could a chair be carried up that mountain of yours
p00322_A,00322,A,of whom is this a portrait but how know you that you live here yet you cannot say for certain and why is the picture there at all and why do its eyes look so crooked the blockhead what donkeys these people are what a huge counterpane turn it back please further yet further yet turn it right back also take off those pillows and bolsters and lift up the feather bed mercifully it contains no bugs pull off the whole thing and then put on my own pillows and sheets the place is too luxurious for an old woman like myself it is too large for any one person alexis ivanovitch come and see me whenever you are not teaching your pupils
p00323_A,00323,A,why so
p00324_A,00324,A,but i suppose you must have threatened that precious baron or something of the kind however even if you did so it was a matter of no moment
p00325_A,00325,A,what did you do next
p00326_A,00326,A,go and tell him go and tell him to stop and to take his money with him and go home presently he will be losing yes losing everything that he has now won where is potapitch send potapitch to speak to him no you must tell him you must tell him for i have not the least notion where potapitch is sortez sortez how provoking then the young man is done for i suppose he wishes to be ruined yet i could not bear to see him have to return it all what a fool the fellow is that woman is not losing to whom does she belong do you know her who is she
p00327_A,00327,A,ah a bird of passage evidently besides i can see that she has her shoes polished now explain to me the meaning of each round in the game and the way in which one ought to stake but what is zero just now i heard the flaxen haired croupier call out zero and why does he keep raking in all the money that is on the table to think that he should grab the whole pile for himself what does zero mean
p00328_A,00328,A,then i should receive nothing if i were staking
p00329_A,00329,A,why thirty five times when zero so often turns up and if so why do not more of these fools stake upon it
p00330_A,00330,A,rubbish potapitch potapitch come here and i will give you some money go at once and stake that upon zero
p00331_A,00331,A,rubbish stake please
p00332_A,00332,A,to listen to him when will that accursed zero ever turn up i cannot breathe until i see it i believe that that infernal croupier is purposely keeping it from turning up alexis ivanovitch stake two golden pieces this time the moment we cease to stake that cursed zero will come turning up and we shall get nothing
p00333_A,00333,A,there you see you see i told you so it was the lord god himself who suggested to me to stake those two coins now how much ought i to receive why do they not pay it out to me potapitch martha where are they what has become of our party potapitch potapitch
p00334_A,00334,A,we shall be too late he is going to spin again stake stake do not hang back be quick
p00335_A,00335,A,upon zero upon zero again upon zero stake as much as ever you can how much have we got seventy ten g lden pieces we shall not miss them so stake twenty pieces at a time
p00336_A,00336,A,you are wrong utterly wrong stake i tell you what a chattering tongue you have i know perfectly well what i am doing
p00337_A,00337,A,again again again stake again
p00338_A,00338,A,how surprised theodosia too will be she like yourselves shall have the price of a new gown here alexis ivanovitch give that beggar something
p00339_A,00339,A,never mind never mind give him a g lden have you never tried your luck alexis ivanovitch
p00340_A,00340,A,yet just now i could see that you were burning to do so
p00341_A,00341,A,then stake everything upon zero you have seen how it ought to be done how much capital do you possess
p00342_A,00342,A,the man is a perfect fool move on now for i am simply famished when we have lunched we will return to that place
p00343_A,00343,A,what has that got to do with you it is not your money that i am going to lose it is my own and where is that mr astley of yours
p00344_A,00344,A,alexis ivanovitch after luncheon that is to say about four o clock get ready to go out with me again but in the meanwhile good bye do not forget to call a doctor for i must take the waters now go and get rested a little
p00345_A,00345,A,you are all the escort i need stake again how many times have we lost
p00346_A,00346,A,never mind keep on staking upon zero and also stake a thousand g lden upon rouge here is a banknote with which to do so but you see you see we have now recovered almost all that we staked try zero again let us do so another ten times and then leave off to the devil with that zero stake four thousand g lden upon the red
p00347_A,00347,A,to think that that accursed zero should have turned up now the accursed accursed thing and it is all your fault it was you who persuaded me to cease staking upon it
p00348_A,00348,A,you and your mischances go away at once
p00349_A,00349,A,no stay where are you going to why should you leave me you fool no no stay here it is i who was the fool tell me what i ought to do
p00350_A,00350,A,very well stake another four thousand g lden upon the red take this banknote to do it with i have still got twenty thousand roubles in actual cash
p00351_A,00351,A,never mind i cannot rest until i have won back my losses stake stake again stake again eight thousand at a stroke
p00352_A,00352,A,well then stake four thousand you see you see stake another four thousand
p00353_A,00353,A,i see they are i see they are ah well i do not mean to rest until i have staked another four thousand
p00354_A,00354,A,and in the purse
p00355_A,00355,A,but there is a money changer s office here is there not they told me i should be able to get any sort of paper security changed
p00356_A,00356,A,rubbish i am determined to retrieve my losses take me away and call those fools of bearers hurry hurry show me the nearest way to the money changer s is it far
p00357_A,00357,A,well well well but we have no time to stop what do you want i can t talk to you here
p00358_A,00358,A,have done with you and your milk go and stuff yourself as much as you like but my stomach simply recoils from the idea what are you stopping for i have nothing to say to you
p00359_A,00359,A,the thieves never mind though get the documents cashed no send the banker out to me
p00360_A,00360,A,yes one of the clerks the thieves pray recollect yourself and may my money choke you alexis ivanovitch tell him that we can easily repair to someone else
p00361_A,00361,A,well well i am no accountant let us hurry away hurry away
p00362_A,00362,A,now then you fool at once you begin with your weeping and wailing be quiet and pack also run downstairs and get my hotel bill
p00363_A,00363,A,and what is the time now
p00364_A,00364,A,do not make a fuss the great foster father can find for all his chicks a place you are not coming without the children but see here prascovia i wish you well and nothing but well yet i have divined the reason why you will not come yes i know all prascovia that frenchman will never bring you good of any sort
p00365_A,00365,A,and good bye to you also alexis ivanovitch the train starts in an hour s time and i think that you must be weary of me take these five hundred g lden for yourself
p00366_A,00366,A,alexis ivanovitch walk on ahead and we will set out again
p00367_A,00367,A,i cannot rest until i have retrieved my losses march on ahead and ask me no questions play continues until midnight does it not
p00368_A,00368,A,and why not what do you mean is every one here a stupid good for nothing
p00369_A,00369,A,pardon me antonida vassilievna i have no reason to wish you ill i am merely rather astonished to see you why should i not be so seeing how unexpected
p00370_A,00370,A,yes i have just been to the casino
p00371_A,00371,A,yes and probably all of them
p00372_A,00372,A,yes polina alexandrovna is here
p00373_A,00373,A,yes i thank you antonida vassilievna
p00374_A,00374,A,a mr astley
p00375_A,00375,A,a fellow traveller and my very good friend as well as an acquaintance of the general s
p00376_A,00376,A,mlle de cominges and this is her mother madame de cominges they also are staying in the hotel
p00377_A,00377,A,doubtless we could find bearers for the purpose
p00378_A,00378,A,after tomorrow i shall no longer be in the general s service but merely living in the hotel on my own account
p00379_A,00379,A,yes and this action on my part the baron held to be an insult and complained about it to the general who yesterday dismissed me from his employ
p00380_A,00380,A,no i did not the baron was the aggressor by raising his stick at me
p00381_A,00381,A,i wanted to challenge the baron to a duel but the general protested against my doing so
p00382_A,00382,A,she is i believe a frenchwoman
p00383_A,00383,A,zero is what the bank takes for itself if the wheel stops at that figure everything lying on the table becomes the absolute property of the bank also whenever the wheel has begun to turn the bank ceases to pay out anything
p00384_A,00384,A,no unless by any chance you had purposely staked on zero in which case you would receive thirty five times the value of your stake
p00385_A,00385,A,because the number of chances against its occurrence is thirty six
p00386_A,00386,A,but madame zero has only this moment turned up wherefore it may not do so again for ever so long wait a little and you may then have a better chance
p00387_A,00387,A,pardon me but zero might not turn up again until say tonight even though you had staked thousands upon it it often happens so
p00388_A,00388,A,my good madame
p00389_A,00389,A,upon what shall i stake madame
p00390_A,00390,A,think a moment madame sometimes zero does not turn up for two hundred rounds in succession i assure you that you may lose all your capital
p00391_A,00391,A,but the rules do not allow of more than 120 g lden being staked upon zero at a time
p00392_A,00392,A,but perhaps he is not a beggar only a rascal
p00393_A,00393,A,no madame
p00394_A,00394,A,i do mean to try my luck presently
p00395_A,00395,A,two hundred g lden madame
p00396_A,00396,A,what you are going to play again
p00397_A,00397,A,he stayed behind in the casino
p00398_A,00398,A,we have lost 144 ten g lden pieces i tell you madame that zero may not turn up until nightfall
p00399_A,00399,A,but madame i only explained the game to you how am i to answer for every mischance which may occur in it
p00400_A,00400,A,farewell then madame
p00401_A,00401,A,i cannot take it upon myself to advise you for you will only blame me if i do so play at your own discretion say exactly what you wish staked and i will stake it
p00402_A,00402,A,but such a quantity of money
p00403_A,00403,A,i cannot madame the largest stake allowed is four thousand g lden
p00404_A,00404,A,madame your twelve thousand g lden are now gone
p00405_A,00405,A,but you have no money with which to do it madame in this satchel i can see only a few five percent bonds and some transfers no actual cash
p00406_A,00406,A,a mere trifle
p00407_A,00407,A,quite so to any amount you please but you will lose on the transaction what would frighten even a jew
p00408_A,00408,A,a couple of steps madame
p00409_A,00409,A,here we are madame here is the moneychanger s office
p00410_A,00410,A,would one of the clerks do madame
p00411_A,00411,A,the clerk says that others will give you even less than he
p00412_A,00412,A,the next train leaves at 9 30 madame
p00413_A,00413,A,half past eight
p00414_A,00414,A,i thank you humbly madame but i am ashamed to
p00415_A,00415,A,but whither madame
p00416_A,00416,A,with your leave madame i will not go with you
p00417_A,00417,A,pardon me but i have nothing to reproach myself with i merely will not go i merely intend neither to witness nor to join in your play i also beg to return you your five hundred g lden farewell
p00418_A,00418,A,oh an englishman then that is why he stared at me without even opening his lips however i like englishmen now take me upstairs direct to their rooms where are they lodging
p00419_A,00419,A,oh a russian why i had no idea that he could understand me surely he did not hear what i said as for mr astley i have seen him already and i see that he is here again how do you do have you nothing to say to me say something for goodness sake translate to him polina
p00420_A,00420,A,well here i am and instead of a telegram too what you were not expecting me
p00421_A,00421,A,how the woman sticks out her eyes at me how she mows and minces i have taken up my abode here so am going to be your next door neighbour are you glad to hear that or are you not
p00422_A,00422,A,fibs fibs
