uid,pair_id,side,text
p00368_A,00368,A,whether he tells you or not you will go i think
p00369_A,00369,A,perfectly right
p00370_A,00370,A,oh this is unbearable
p00371_A,00371,A,i came to bring miss quested away but her visit to the turtons has ended and there is no other arrangement so far mine are bachelor quarters now
p00372_A,00372,A,say no more miss quested stops here i only wanted to be assured of your approval miss quested you had better send for your own servant if he can be found but i will leave orders with mine to do all they can for you also i ll let the scouts know they have guarded the college ever since it was closed and may as well go on i really think you ll be as safe here as anywhere i shall be back thursday
p00373_A,00373,A,aden
p00374_A,00374,A,but she died on leaving bombay she was dead when they called her name this morning she must have been buried at sea
p00375_A,00375,A,i m sorry to say mrs moore s dead
p00376_A,00376,A,aziz he is trying to pull your leg don t believe him the villain
p00377_A,00377,A,the broad the sensible the only possible charitable view from the first speaking confidentially mishandled by certain of our friends up the hill the hands of the clock move forward not back
p00378_A,00378,A,mr fielding we must all be educated promptly
p00379_A,00379,A,i know you bear me a grudge for trying that case you are so kind and friendly but always i detect irony beneath your manner
p00380_A,00380,A,no no what nonsense excellent
p00381_A,00381,A,it is not a question of your feelings but of the wish of the lieutenant governor perhaps you will ask me whether i speak officially i do i shall expect you this evening at six we shall not interfere with your subsequent plans
p00382_A,00382,A,tukaram tukaram thou art my father and mother and everybody tukaram tukaram thou art my father and mother and everybody tukaram tukaram thou art my father and mother and everybody tukaram tukaram thou art my father and mother and everybody tukaram tukaram tukaram thou art my father and mother and everybody tukaram tukaram thou art my father and mother and everybody tukaram tukaram tukaram tukaram
p00383_A,00383,A,throw stones
p00384_A,00384,A,put powdered glass in their pan
p00385_A,00385,A,do i mispronounce that well known name is he not your wife s brother
p00386_A,00386,A,i m only ralph moore
p00387_A,00387,A,never be angry with me i am as far as my limitations permit your true friend besides it is my holy festival
p00388_A,00388,A,oh oh who is that
p00389_A,00389,A,a little nearer
p00390_A,00390,A,yes
p00000_B,00000,B,thank you dr aziz i am dying
p00001_B,00001,B,yes that is so imagine us both as addressing you from another and a happier world
p00002_B,00002,B,does there happen to be such a thing as a hookah in that happier world of yours
p00003_B,00003,B,well look at my own experience this morning
p00004_B,00004,B,oh not yet hookah is so jolly now
p00005_B,00005,B,queen victoria was different
p00006_B,00006,B,why talk about the english brrrr why be either friends with the fellows or not friends let us shut them out and be jolly queen victoria and mrs bannister were the only exceptions and they re dead
p00007_B,00007,B,so have i all ladies are far from alike
p00008_B,00008,B,come and see my wife a little then
p00009_B,00009,B,once is enough
p00010_B,00010,B,what is to become of all our daughters if men refuse to marry they will marry beneath them or
p00011_B,00011,B,perhaps but later
p00012_B,00012,B,you mustn t put off what you think right that is why india is in such a plight because we put off things
p00013_B,00013,B,go i will pay you to morrow you are most welcome ladies
p00014_B,00014,B,saying nothing then i will write him a letter tell him i have called that is sufficient here is my card call me a tonga
p00015_B,00015,B,huzoor all are at the club
p00016_B,00016,B,madam madam madam
p00017_B,00017,B,i want to see it too and i only wish we could apparently the turtons will arrange something for next tuesday
p00018_B,00018,B,we aren t even seeing the other side of the world that s our complaint
p00019_B,00019,B,our schoolmaster government college
p00020_B,00020,B,as if one could avoid seeing them
p00021_B,00021,B,i ve avoided excepting my own servant i ve scarcely spoken to an indian since landing
p00022_B,00022,B,that occurs after so many meetings
p00023_B,00023,B,why the kindest thing one can do to a native is to let him die
p00024_B,00024,B,how if he went to heaven
p00025_B,00025,B,as a matter of fact i have thought what you were saying about heaven and that is why i am against missionaries i am all for chaplains but all against missionaries let me explain
p00026_B,00026,B,do you really want to meet the aryan brother miss quested that can be easily fixed up i didn t realize he d amuse you you can practically see any type you like take your choice i know the government people and the landowners heaslop here can get hold of the barrister crew while if you want to specialize on education we can come down on fielding
p00027_B,00027,B,i m tired of seeing picturesque figures pass before me as a frieze it was wonderful when we landed but that superficial glamour soon goes i only want those indians whom you come across socially as your friends
p00028_B,00028,B,miss quested what a name
p00029_B,00029,B,oh yes that s where i got to that s where i ve been
p00030_B,00030,B,this sounds very romantic you meet a young man in a mosque and then never let me know
p00031_B,00031,B,who was he
p00032_B,00032,B,a mohammedan how perfectly magnificent ronny isn t that like your mother while we talk about seeing the real india she goes and sees it and then forgets she s seen it
p00033_B,00033,B,i think it was impudence but i don t know about a trick his nerves were all on edge i could tell from his voice as soon as i answered he altered
p00034_B,00034,B,now look here wouldn t you expect a mohammedan to answer if you asked him to take off his hat in church
p00035_B,00035,B,crocodiles down in it too how terrible what a terrible river what a wonderful river
p00036_B,00036,B,aziz what a charming name
p00037_B,00037,B,so you and he had a talk did you gather he was well disposed
p00038_B,00038,B,you will make yourself chip
p00039_B,00039,B,mr ram chand
p00040_B,00040,B,i do not expect i shall make myself cheap i do not see why we should make ourselves cheap i do not see why we should the invitation is worded very graciously till tuesday then gentlemen all when i hope we may meet in the flower gardens of the club
p00041_B,00041,B,this isn t a purdah party
p00042_B,00042,B,do kindly tell us who these ladies are
p00043_B,00043,B,please tell these ladies that i wish we could speak their language but we have only just come to their country
p00044_B,00044,B,why fancy she understands
p00045_B,00045,B,but now we can talk how delightful
p00046_B,00046,B,they pass paris on the way no doubt
p00047_B,00047,B,i wonder whether you would allow us to call on you some day
p00048_B,00048,B,when
p00049_B,00049,B,tell us which you would prefer we re quite strangers to your country we don t know when you have visitors
p00050_B,00050,B,thursday
p00051_B,00051,B,you can t have done such a dreadful thing as to put off going for our sake
p00052_B,00052,B,no of course not we are not such people
p00053_B,00053,B,i ld like to come very much indeed and so would mrs moore i know
p00054_B,00054,B,i should never get like that
p00055_B,00055,B,does adela talk to you much i m so driven with work i don t see her as much as i hoped but i hope she finds things comfortable
p00056_B,00056,B,adela and i talk mostly about india dear since you mention it you re quite right you ought to be more alone with her than you are
p00057_B,00057,B,never never shall i get over this most certainly my career is a failure and my sons will be badly brought up
p00058_B,00058,B,i am so awfully sorry i was compelled to go to the post office
p00059_B,00059,B,may i really mr fielding it s very good of you i like unconventional behaviour so extremely the fact is i have long wanted to meet you i have heard so much about your warm heart from the nawab bahadur but where is one to meet in a wretched hole like chandrapore when i was greener here i ll tell you what i used to wish you to fall ill so that we could meet that way i said to myself how does mr fielding look this morning perhaps pale and the civil surgeon is pale too he will not be able to attend upon him when the shivering commences i should have been sent for instead then we would have had jolly talks for you are a celebrated student of persian poetry
p00060_B,00060,B,i am afraid we must have made some blunder and given offence
p00061_B,00061,B,some misunderstanding
p00062_B,00062,B,oh no it wasn t that they even gave up going to calcutta to entertain us we must have made some stupid blunder we both feel sure
p00063_B,00063,B,slack hindus they have no idea of society i know them very well because of a doctor at the hospital such a slack unpunctual fellow it is as well you did not go to their house for it would give you a wrong idea of india nothing sanitary i think for my own part they grew ashamed of their house and that is why they did not send
p00064_B,00064,B,that s a notion
p00065_B,00065,B,i do so hate mysteries
p00066_B,00066,B,i like mysteries but i rather dislike muddles
p00067_B,00067,B,a mystery is a muddle
p00068_B,00068,B,there ll be no muddle when you come to see me mrs moore and everyone i invite you all oh please oh but we will talk of something else now i wish i lived here see this beautiful room let us admire it together for a little see those curves at the bottom of the arches what delicacy it is the architecture of question and answer mrs moore you are in india i am not joking i am doing justice here a poor widow who has been robbed comes along and i give her fifty rupees to another a hundred and so on and so on i should like that
p00069_B,00069,B,then back with water streaming over you and perhaps rather a pain inside but i did not mind all my friends were paining with me we have a proverb in urdu what does unhappiness matter when we are all unhappy together which comes in conveniently after mangoes miss quested do wait for mangoes why not settle altogether in india
p00070_B,00070,B,i m afraid i can t do that
p00071_B,00071,B,they are indeed such affability is seldom seen but what can we offer to detain them
p00072_B,00072,B,even mangoes can be got in england now they ship them in ice cold rooms you can make india in england apparently just as you can make england in india
p00073_B,00073,B,frightfully expensive in both cases
p00074_B,00074,B,don t you come too adela you dislike institutions
p00075_B,00075,B,i speak now as a doctor no
p00076_B,00076,B,but i will send you up a few healthy sweets i will give myself that pleasure
p00077_B,00077,B,i don t know why you say that when you have so kindly asked us to your house
p00078_B,00078,B,oh that is a most magnificent entertainment compared to my poor sweets but has not miss quested visited our caves already
p00079_B,00079,B,i know
p00080_B,00080,B,my dear young sir the pot and the kettle have you ever heard of that useful proverb
p00081_B,00081,B,they are immensely holy no doubt
p00082_B,00082,B,good evening
p00083_B,00083,B,your mother will return shortly sir there is but little to see at our poor college
p00084_B,00084,B,come along up and join us mr heaslop sit down till your mother turns up he may not understand that allow me
p00085_B,00085,B,don t trouble to come mother we re just starting
p00086_B,00086,B,i say old man do excuse me but i think perhaps you oughtn t to have left miss quested alone
p00087_B,00087,B,i m sorry what s up
p00088_B,00088,B,good bye mr fielding such an interesting afternoon
p00089_B,00089,B,good bye dr aziz
p00090_B,00090,B,good bye mrs moore
p00091_B,00091,B,good bye dr aziz
p00092_B,00092,B,i may sing now
p00093_B,00093,B,thanks so much what was that
p00094_B,00094,B,but he comes in some other song i hope
p00095_B,00095,B,what was that about caves
p00096_B,00096,B,mrs moore your delightful doctor has decided on a picnic instead of a party in his house we are to meet him out there you myself mr fielding professor godbole exactly the same party
p00097_B,00097,B,mother is pledged to nothing certainly not to this polo will you drive up to the bungalow first and drop me there please i prefer to rest
p00098_B,00098,B,drop me too i don t want to watch polo either i m sure
p00099_B,00099,B,simpler to drop the polo i won t have you messing about with indians any more if you want to go to the marabar caves you ll go under british auspices
p00100_B,00100,B,i ve never heard of these caves i don t know what or where they are but i really can t have so much quarrelling and tiresomeness
p00101_B,00101,B,we must have a thorough talk ronny i m afraid
p00102_B,00102,B,my temper s rotten i must apologize i didn t mean to order you and mother about but of course the way those bengalis let you down this morning annoyed me and i don t want that sort of thing to keep happening
p00103_B,00103,B,hallo nawab bahadur been watching the polo again
p00104_B,00104,B,how do you do
p00105_B,00105,B,would half an hour s spin entertain you at all
p00106_B,00106,B,let me take you to the bungalow and first the little spin
p00107_B,00107,B,you give me five minutes time i ll take you any dam anywhere
p00108_B,00108,B,not a bit
p00109_B,00109,B,i consider not to be frightened the height of folly
p00110_B,00110,B,well it s all over now tears are useless we had some luck butting that tree
p00111_B,00111,B,we didn t skid we ran into an animal
p00112_B,00112,B,an animal
p00113_B,00113,B,by jove she s right the paint s gone
p00114_B,00114,B,by jove sir your lady is right
p00115_B,00115,B,of course i m right i saw its hairy back quite plainly
p00116_B,00116,B,i say adela what was it
p00117_B,00117,B,exactly too big for a goat
p00118_B,00118,B,let s go into this let s look for its tracks
p00119_B,00119,B,i believe it was a buffalo
p00120_B,00120,B,don t worry mr harris he saved us from a nasty smash harris well done
p00121_B,00121,B,take me too
p00122_B,00122,B,heh what about me
p00123_B,00123,B,now what s all this i m not an omnibus i ve a harmonium and two dogs in here with me as it is i ll take three of you if one ll sit in front and nurse a pug no more
p00124_B,00124,B,i will sit in front
p00125_B,00125,B,heh no what about my dinner i can t be left alone all the night
p00126_B,00126,B,nussu will bring you out some suitable dinner upon a bicycle i shall despatch him with all possible speed meanwhile repair my car
p00127_B,00127,B,i don t believe in these people letting you down if i didn t snatch like the devil i should be nowhere he doesn t want the car silly fool surely it s to the credit of his state i should be seen about in it at chandrapore during my leave he ought to look at it that way anyhow he s got to look at it that way my maharani s different my maharani s a dear that s her fox terrier poor little devil i fished them out both with the driver imagine taking dogs to a chiefs conference as sensible as taking chiefs perhaps the harmonium the harmonium s my little mistake i own they rather had me over the harmonium i meant it to stop on the train oh lor they always sack me before that happens and then i get another job the whole of india seethes with maharanis and ranis and begums who clamour for such as me
p00128_B,00128,B,really i had no idea
p00129_B,00129,B,i understand those big people are not particularly interesting
p00130_B,00130,B,i would scarcely call her wrong a native state a hindu state the wife of a ruler of a hindu state may beyond doubt be a most excellent lady and let it not be for a moment supposed that i suggest anything against the character of her highness the maharani of mudkul but i fear she will be uneducated i fear she will be superstitious indeed how could she be otherwise what opportunity of education has such a lady had oh superstition is terrible terrible oh it is the great defect in our indian character oh it is the duty of each and every citizen to shake superstition off and though i have little experience of hindu states and none of this particular one namely mudkul the ruler i fancy has a salute of but eleven guns yet i cannot imagine that they have been as successful as british india where we see reason and orderliness spreading in every direction like a most health giving flood
p00131_B,00131,B,ronny i should like to take back what i said on the maidan
p00132_B,00132,B,come along and let s tell the mater all this
p00133_B,00133,B,look here both of you see india if you like and as you like i know i made myself rather ridiculous at fielding s but it s different now i wasn t quite sure of myself
p00134_B,00134,B,what does our old gentleman of the car think
p00135_B,00135,B,i like aziz aziz is my real friend
p00136_B,00136,B,what animal
p00137_B,00137,B,an accident
p00138_B,00138,B,i should like to i don t feel a bit excited i m just glad it s settled up at last but i m not conscious of vast changes we are all three the same people still
p00139_B,00139,B,no englishman understands us except mr fielding but how shall i see him again if he entered this room the disgrace of it would kill me that s india all over how like us there we are
p00140_B,00140,B,when an engineer falls ill it is equally important
p00141_B,00141,B,dr aziz took tea with our principal last thursday afternoon professor godbole who also attended has sickened too which seems rather a curious thing sir does it not
p00142_B,00142,B,humbug
p00143_B,00143,B,is professor godbole ill i am sincerely sorry how do you do mr syed mohammed mr haq how very kind of you to enquire after my health how do you do hamidullah but you bring me bad news what is wrong with him the excellent fellow
p00144_B,00144,B,why don t you answer rafi you re the great authority
p00145_B,00145,B,yes rafi s the great man rafi is the sherlock holmes of chandrapore speak up rafi
p00146_B,00146,B,if this is so this is a very serious thing this is scarcely the end of march why have i not been informed
p00147_B,00147,B,all illness proceeds from hindus
p00148_B,00148,B,that is exactly my own view
p00149_B,00149,B,i shall not forget those affectionate words
p00150_B,00150,B,add mine to them
p00151_B,00151,B,and mine
p00152_B,00152,B,and sir accept mine
p00153_B,00153,B,here he lies
p00154_B,00154,B,i think not much
p00155_B,00155,B,this is a great relief to us it is very good of you to call doctor sahib
p00156_B,00156,B,he has not a minute he is due double sharp at government college now
p00157_B,00157,B,you attend professor godbole there perhaps we hope his diarrh a is ceasing
p00158_B,00158,B,he progresses but not from diarrh a
p00159_B,00159,B,and so much my dear rafi for your cholera
p00160_B,00160,B,rafi do you hear that now why do you stuff us up with all this humbug
p00161_B,00161,B,that is no reason you should bring a charge against a doctor
p00162_B,00162,B,it is only a boy
p00163_B,00163,B,even boys must learn
p00164_B,00164,B,your own son failing to pass the lowest standard i think
p00165_B,00165,B,sit down
p00166_B,00166,B,it is good of mr fielding to condescend to visit our friend we are touched by this great kindness
p00167_B,00167,B,forgive my mistakes
p00168_B,00168,B,well are you ill aziz or aren t you
p00169_B,00169,B,no doubt major callendar has told you that i am shamming
p00170_B,00170,B,he is ill and he is not ill and i suppose that most of us are in that same case the whole world looks to be dying still it doesn t die so we must assume the existence of a beneficent providence
p00171_B,00171,B,oh that is true how true
p00172_B,00172,B,think which true the world isn t dying i m certain of that
p00173_B,00173,B,but how then can you believe in god
p00174_B,00174,B,is it correct that most are atheists in england now
p00175_B,00175,B,worse than difficult wrong no indian gentleman approves chucking out as a proper thing here we differ from those other nations we are so spiritual
p00176_B,00176,B,oh that is true how true
p00177_B,00177,B,it is not the end of time it is scarcely ten thirty ha ha gentlemen if i may be allowed to say a few words what an interesting talk also thankfulness and gratitude to mr fielding in the first place teaches our sons and gives them all the great benefits of his experience and judgment
p00178_B,00178,B,dr lal
p00179_B,00179,B,come along we tire the invalid in either case
p00180_B,00180,B,how did you like the two ladies you met last thursday how do you like englishwomen generally
p00181_B,00181,B,but you ve come after all oh how very very kind of you this is the happiest moment in all my life you don t require tickets please stop your servant there are no tickets on the marabar branch line it is its peculiarity you come to the carriage and rest till mr fielding joins us did you know you are to travel purdah will you like that
p00182_B,00182,B,and he is such a horrible servant antony you can go we don t want you
p00183_B,00183,B,master told me to come
p00184_B,00184,B,mohammed latif here is my cousin mr mohammed latif oh no don t shake hands he is an indian of the old fashioned sort he prefers to salaam there i told you so mohammed latif how beautifully you salaam see he hasn t understood he knows no english
p00185_B,00185,B,tell me another time brother when i have more leisure for now as i have already explained we have to give pleasure to non moslems three will be europeans one a hindu which must not be forgotten every attention must be paid to professor godbole lest he feel that he is inferior to my other guests
p00186_B,00186,B,i will discuss philosophy with him
p00187_B,00187,B,godbole s pujah did it
p00188_B,00188,B,jump on i must have you
p00189_B,00189,B,he s not to he ll kill himself
p00190_B,00190,B,mrs moore miss quested our expedition is a ruin
p00191_B,00191,B,get in get in you ll kill yourself as well as mr fielding i see no ruin
p00192_B,00192,B,get in dr aziz you make us giddy if they re so foolish as to miss the train that s their loss not ours
p00193_B,00193,B,i am to blame i am the host
p00194_B,00194,B,they startle one rather a strange place to make tea in
p00195_B,00195,B,good morning good morning put on your own
p00196_B,00196,B,perhaps it is a circular train and goes back to chandrapore without a break who knows
p00197_B,00197,B,a snake it isn t a snake
p00198_B,00198,B,a horrid stuffy place really
p00199_B,00199,B,oh what more can i do for her
p00200_B,00200,B,do you know about the others she will never talk about them to me
p00201_B,00201,B,it is your difficulty not mine my dear
p00202_B,00202,B,impossible take back such a terrible remark
p00203_B,00203,B,i forget
p00204_B,00204,B,quite right i m sorry not to come too but i m a poor walker
p00205_B,00205,B,i am going to be ill
p00206_B,00206,B,pretty sure they should come on some interesting old carvings soon
p00207_B,00207,B,damn the english even at their best
p00208_B,00208,B,sight seeing bores me
p00209_B,00209,B,good morning again
p00210_B,00210,B,aziz where have you put miss quested to
p00211_B,00211,B,here s luck but chin chin i do refuse here s to india
p00212_B,00212,B,miss derek is most unsatisfactory and restless always in a hurry always wanting something new she will do anything in the world except go back to the indian lady who pays her
p00213_B,00213,B,it is quite natural about miss quested we were having an interesting talk with our guide then the car was seen so she decided to go down to her friend she ran to her friend i to mine and now i am with my friends and they are with me and each other which is happiness
p00214_B,00214,B,this man having missed the train tries to blame us
p00215_B,00215,B,aziz have you figured out what this picnic will cost you
p00216_B,00216,B,sh my dear chap don t mention that part hundreds and hundreds of rupees the completed account will be too awful my friends servants have robbed me right and left and as for an elephant she apparently eats gold i can trust you not to repeat this and m l please employ initials he listens is far the worst of all
p00217_B,00217,B,hullo some mistake
p00218_B,00218,B,my children and my name
p00219_B,00219,B,ah thank god he comes
p00220_B,00220,B,oh no oh no no
p00221_B,00221,B,i know what you re like at last you shall pay for this you shall squeal
p00222_B,00222,B,well you must trot off now old man and the lord help us the lord help us all
p00223_B,00223,B,then they ve started
p00224_B,00224,B,and they re not coming to the burra sahib s bungalow either my dear and that s where you and your baby ll sleep tonight
p00225_B,00225,B,i want to talk specially to the ladies not the least cause for alarm keep cool keep cool don t go out more than you can help don t go into the city don t talk before your servants that s all
p00226_B,00226,B,mr mcbryde s down there disguised as a holy man
p00227_B,00227,B,that s exactly the sort of thing that must not be said mrs callendar be more careful than that please in these times
p00228_B,00228,B,is the where is he
p00229_B,00229,B,i fail to see how that last question can be termed a necessary question
p00230_B,00230,B,and a jolly suggestion the army s got to come in sooner or later a special train was in his mind inseparable from troops this would never have happened if barabas hill was under military control station a bunch of gurkhas at the entrance of the cave was all that was wanted
p00231_B,00231,B,don t start carrying arms about i want everything to go on precisely as usual until there s cause for the contrary get the womenfolk off to the hills but do it quietly and for heaven s sake no more talk of special trains never mind what you think or feel possibly i have feelings too one isolated indian has attempted is charged with an attempted crime act upon that fact until there are more facts assume every indian is an angel
p00232_B,00232,B,exactly what i said the native s all right if you get him alone lesley lesley you remember the one i had a knock with on your maidan last month well he was all right any native who plays polo is all right what you ve got to stamp on is these educated classes and mind i do know what i m talking about this time
p00233_B,00233,B,squat down callendar tell us all about it
p00234_B,00234,B,i wish to god i hadn t given my jewel of an assistant leave i ld cut my tongue out first to feel i m responsible that s what hits me to refuse and then give in under pressure that is what i did my sons that is what i did i understood an englishman was to accompany the expedition that is why i gave in
p00235_B,00235,B,no one blames you my dear callendar we are all to blame in the sense that we ought to have seen the expedition was insufficiently guaranteed and stopped it i knew about it myself we lent our car this morning to take the ladies to the station we are all implicated in that sense but not an atom of blame attaches to you personally
p00236_B,00236,B,then what do you mean
p00237_B,00237,B,why should it
p00238_B,00238,B,oh please please all sit down i only want to listen what has been decided
p00239_B,00239,B,heaslop i m telling them i m against any show of force i don t know whether you will feel as i do but that is how i am situated when the verdict is obtained it will be another matter
p00240_B,00240,B,some have never got up
p00241_B,00241,B,and the major brings us an excellent report of miss quested
p00242_B,00242,B,i do i do i m satisfied
p00243_B,00243,B,you thought badly of her earlier did you not major that s why i refused bail
p00244_B,00244,B,stand up you swine
p00245_B,00245,B,mr fielding what has prevented you from standing up
p00246_B,00246,B,may i make a statement sir
p00247_B,00247,B,you have not answered my question why did you not stand when mr heaslop entered
p00248_B,00248,B,with all deference sir i am not here to answer questions but to make a personal statement and i have concluded it
p00249_B,00249,B,let him go
p00250_B,00250,B,miss quested realizes what all that means though the case will come before das
p00251_B,00251,B,i must come before someone
p00252_B,00252,B,he s a crank a crank
p00253_B,00253,B,is it
p00254_B,00254,B,oh we must help one another we must take the rough with the smooth
p00255_B,00255,B,mother s looking forward to seeing you but of course she s old one mustn t forget that old people never take things as one expects in my opinion
p00256_B,00256,B,what can i do to make things easier for you it s you who matter
p00257_B,00257,B,i am counting on you to help me through it is such a blessing to be with you again everyone else is a stranger i know it s all nothing i must be sensible i do try
p00258_B,00258,B,i shouldn t mind if it had happened anywhere else at least i really don t know where it did happen
p00259_B,00259,B,quite so but meantime a trial is coming on and the notion of most of us is that we d better pull together and help one another through instead of being disagreeable are you going to talk like that in the witness box
p00260_B,00260,B,i won t have her dragged in either i won t have any more trouble on my account her evidence is not the least essential
p00261_B,00261,B,i thought she would want to give it no one blames you mother but the fact remains that you dropped off at the first cave and encouraged adela to go on with him alone whereas if you d been well enough to keep on too nothing would have happened he planned it i know still you fell into his trap just like fielding and antony before you forgive me for speaking so plainly but you ve no right to take up this high and mighty attitude about law courts if you re ill that s different but you say you re all right and you seem so in which case i thought you ld want to take your part i did really
p00262_B,00262,B,i shall attend your marriage but not your trial then i shall go to england
p00263_B,00263,B,you can t go to england in may as you agreed
p00264_B,00264,B,well my dear girl this isn t much of a home coming i had no idea she had this up her sleeve
p00265_B,00265,B,aziz aziz aziz have i made a mistake
p00266_B,00266,B,i thought you said but it was in mr fielding s letter
p00267_B,00267,B,you were not right she never said it
p00268_B,00268,B,red nine on black ten
p00269_B,00269,B,i know but
p00270_B,00270,B,is it again my duty to talk apparently as you keep interrupting me
p00271_B,00271,B,only if you have anything sensible to say
p00272_B,00272,B,i don t hear it so much you send it away you do nothing but good you are so good
p00273_B,00273,B,have you any evidence in the prisoner s favour if so it is your bounden duty to go into the witness box for him instead of for us no one will stop you
p00274_B,00274,B,it would be so appalling if i was wrong i should take my own life
p00275_B,00275,B,she has started the machinery it will work to its end
p00276_B,00276,B,and if it had if it had there are worse evils than love less attention should be paid to my future daughter in law and more to me there is no sorrow like my sorrow i have not seen the right places
p00277_B,00277,B,i can t eat might i have a little brandy
p00278_B,00278,B,drink it up not a bad notion a peg
p00279_B,00279,B,i should think i did champagne too
p00280_B,00280,B,i ll thank you this evening i m all to pieces now my echo has come back again badly
p00281_B,00281,B,you won t
p00282_B,00282,B,of course she won t she s a real sport
p00283_B,00283,B,but mrs turton
p00284_B,00284,B,you re bound to win
p00285_B,00285,B,after all it s our women who make everything more difficult out here
p00286_B,00286,B,my old das is all right
p00287_B,00287,B,not one of them s all right
p00288_B,00288,B,you mean he s more frightened of acquitting than convicting because if he acquits he ll lose his job
p00289_B,00289,B,in fact you disapprove of the appeal i forwarded to lady mellanby pray don t apologize mr heaslop i am accustomed to being in the wrong
p00290_B,00290,B,i didn t mean that
p00291_B,00291,B,those swine are always on the look out for a grievance
p00292_B,00292,B,swine i should think so and what s more i ll tell you what what s happened is a damn good thing really barring of course its application to present company it ll make them squeal and it s time they did squeal i ve put the fear of god into them at the hospital anyhow you should see the grandson of our so called leading loyalist his beauty s gone five upper teeth two lower and a nostril old panna lal brought him the looking glass yesterday and he blubbered i laughed i laughed i tell you and so would you that used to be one of these buck niggers i thought now he s all septic damn him blast his soul er i believe he was unspeakably immoral er i wish i d had the cutting up of my late assistant too nothing s too bad for these people
p00293_B,00293,B,at last some sense is being talked
p00294_B,00294,B,do you feel faint adela
p00295_B,00295,B,i never feel anything else nancy i shall get through but it s awful awful
p00296_B,00296,B,that s better
p00297_B,00297,B,thoroughly desirable change for several reasons right mcbryde go ahead now sorry to have interrupted you
p00298_B,00298,B,are you all right yourselves
p00299_B,00299,B,go on mr das we are not here to disturb you
p00300_B,00300,B,i suppose he is guilty can i possibly have made a mistake
p00301_B,00301,B,another example of their exquisite sense of humour
p00302_B,00302,B,oh cut the cackle and let s have the verdict
p00303_B,00303,B,i agree to that it was only to miss quested that i gave permission to sit up here her friends should be so excessively kind as to climb down
p00304_B,00304,B,well done das quite sound
p00305_B,00305,B,climb down indeed what incredible impertinence
p00306_B,00306,B,do come quietly mary
p00307_B,00307,B,hi my patient can t be left unattended
p00308_B,00308,B,i should object a platform confers authority
p00309_B,00309,B,even when it s one foot high so come along all
p00310_B,00310,B,thank you very much sir thank you mr heaslop thank you ladies all
p00311_B,00311,B,not buddhist i think jain
p00312_B,00312,B,in which cave is the offence alleged the buddhist or the jain
p00313_B,00313,B,you could have called her yourself neither side called her neither must quote her as evidence
p00314_B,00314,B,if the point is of any interest my mother should have reached aden
p00315_B,00315,B,this is no way to defend your case
p00316_B,00316,B,unexpected
p00317_B,00317,B,i thought they d try something of the sort ingenious they get just like over their religion start and can t stop i m sorry for your old das he s not getting much of a show
p00318_B,00318,B,mr heaslop how disgraceful dragging in your dear mother
p00319_B,00319,B,ronny
p00320_B,00320,B,yes old girl
p00321_B,00321,B,well i withdraw my reference i would have done so fifteen minutes ago if i had been given the chance she is not of the least importance to me
p00322_B,00322,B,i have already withdrawn it for the defence perhaps you can persuade the gentlemen outside to withdraw it too
p00323_B,00323,B,i am afraid my powers do not extend so far
p00324_B,00324,B,the prisoner and the guide took you on to the kawa dol no one else being present
p00325_B,00325,B,the most wonderfully shaped of those hills yes no one else was present to my knowledge we appeared to be alone
p00326_B,00326,B,now we ve got im
p00327_B,00327,B,excuse me mr mcbryde you cannot go on i am speaking to the witness myself and the public will be silent if it continues to talk i have the court cleared miss quested address your remarks to me who am the magistrate in charge of the case and realize their extreme gravity remember you speak on oath miss quested
p00328_B,00328,B,dr aziz never
p00329_B,00329,B,i stop these proceedings on medical grounds
p00330_B,00330,B,you withdraw the charge answer me
p00331_B,00331,B,i withdraw everything
p00332_B,00332,B,are you mad
p00333_B,00333,B,sahib you will have to withdraw this becomes a scandal
p00334_B,00334,B,he shall not call the other witnesses we re none of us safe
p00335_B,00335,B,right i withdraw
p00336_B,00336,B,the prisoner is released without one stain on his character the question of costs will be decided elsewhere
p00337_B,00337,B,what do you want here where are you going miss quested
p00338_B,00338,B,i don t know
p00339_B,00339,B,what what have you been doing playing a game studying life or what
p00340_B,00340,B,sir i am a horse we shall be your horses
p00341_B,00341,B,i don t know whether this suits you but anyhow you re safe
p00342_B,00342,B,mr mahmoud ali this is not wise
p00343_B,00343,B,cyril again you desert
p00344_B,00344,B,yet some orderly demonstration is necessary otherwise they will still think we are afraid
p00345_B,00345,B,down with the civil surgeon rescue nureddin
p00346_B,00346,B,nureddin
p00347_B,00347,B,they are not i will not have my grandson made an excuse for an attack on the hospital
p00348_B,00348,B,they are callendar boasted so before the trial i heard through the tatties he said
p00349_B,00349,B,oh my god my god he called him a nigger did he
p00350_B,00350,B,mr mahmoud ali impossible a little roughness will not hurt the boy he needs discipline
p00351_B,00351,B,we will have rejoicings to night mr hamidullah i depute you to bring out our friends fielding and amritrao and to discover whether the latter will require special food the others will keep with me we shall not go out to dilkusha until the cool of the evening of course i do not know the feelings of other gentlemen for my own part i have a slight headache and i wish i had thought to ask our good panna lal for aspirin
p00352_B,00352,B,at once
p00353_B,00353,B,i hope to leave in a moment don t let me interrupt
p00354_B,00354,B,a great deal has been broken more than will ever be mended still there should be some way of transporting this lady back to the civil lines the resources of civilization are numerous
