uid,pair_id,side,text
p00662_A,00662,A,but speaking out may get you into trouble
p00663_A,00663,A,it s often done so in the past
p00664_A,00664,A,there listen to that but the end of it might be that you lost your job
p00665_A,00665,A,if i do i do i shall survive it i travel light
p00666_A,00666,A,travel light you are a most extraordinary race is it your climate or what
p00667_A,00667,A,plenty of indians travel light too saddhus and such it s one of the things i admire about your country any man can travel light until he has a wife or children that s part of my case against marriage i m a holy man minus the holiness hand that on to your three spies and tell them to put it in their pipes i can t be sacked from my job because my job s education i believe in teaching people to be individuals and to understand other individuals it s the only thing i do believe in at government college i mix it up with trigonometry and so on when i m a saddhu i shall mix it up with something else you might tell your servant to bring my horse he doesn t seem to appreciate my urdu
p00668_A,00668,A,i know i gave him orders not to such are the tricks we play on unfortunate englishmen poor mr fielding but i will release you now oh dear with the exception of yourself and hamidullah i have no one to talk to in this place you like hamidullah don t you
p00669_A,00669,A,very much
p00670_A,00670,A,do you promise to come at once to us when you are in trouble
p00671_A,00671,A,i never can be in trouble
p00672_A,00672,A,send back your servant he is unnecessary then we shall all be moslems together
p00673_A,00673,A,and he is such a horrible servant antony you can go we don t want you
p00674_A,00674,A,master told me to come
p00675_A,00675,A,mistress tells you to go
p00676_A,00676,A,master says keep near the ladies all the morning
p00677_A,00677,A,well your ladies won t have you do get rid of him dr aziz
p00678_A,00678,A,mohammed latif here is my cousin mr mohammed latif oh no don t shake hands he is an indian of the old fashioned sort he prefers to salaam there i told you so mohammed latif how beautifully you salaam see he hasn t understood he knows no english
p00679_A,00679,A,you spick lie
p00680_A,00680,A,tell me another time brother when i have more leisure for now as i have already explained we have to give pleasure to non moslems three will be europeans one a hindu which must not be forgotten every attention must be paid to professor godbole lest he feel that he is inferior to my other guests
p00681_A,00681,A,i will discuss philosophy with him
p00682_A,00682,A,that will be kind of you but the servants are even more important we must not convey an impression of disorganization it can be done and i expect you to do it
p00683_A,00683,A,merciful god
p00684_A,00684,A,bad bad you have destroyed me
p00685_A,00685,A,godbole s pujah did it
p00686_A,00686,A,jump on i must have you
p00687_A,00687,A,right give a hand
p00688_A,00688,A,he s not to he ll kill himself
p00689_A,00689,A,i m all right you re all right don t worry
p00690_A,00690,A,mrs moore miss quested our expedition is a ruin
p00691_A,00691,A,get in get in you ll kill yourself as well as mr fielding i see no ruin
p00692_A,00692,A,how is that oh explain to me
p00693_A,00693,A,we shall be all moslems together now as you promised
p00694_A,00694,A,get in dr aziz you make us giddy if they re so foolish as to miss the train that s their loss not ours
p00695_A,00695,A,i am to blame i am the host
p00696_A,00696,A,nonsense go to your carriage we re going to have a delightful time without them
p00697_A,00697,A,mohammed latif by the way what is in these caves brother why are we all going to see them
p00698_A,00698,A,what a nice cheerful servant what a relief after antony
p00699_A,00699,A,they startle one rather a strange place to make tea in
p00700_A,00700,A,i want to sack antony his behaviour on the platform has decided me anyhow we must get a second servant because at simla you will be at the hotel and i don t think ronny s baldeo
p00701_A,00701,A,very well you get another servant and i ll keep antony with me i am used to his unappetizing ways he will see me through the hot weather
p00702_A,00702,A,i don t believe in the hot weather people like major callendar who always talk about it it s in the hope of making one feel inexperienced and small like their everlasting i ve been twenty years in this country
p00703_A,00703,A,i believe in the hot weather but never did i suppose it would bottle me up as it will
p00704_A,00704,A,i won t be bottled up i ve no patience with these women here who leave their husbands grilling in the plains mrs mcbryde hasn t stopped down once since she married she leaves her quite intelligent husband alone half the year and then s surprised she s out of touch with him
p00705_A,00705,A,she has children you see
p00706_A,00706,A,oh yes that s true
p00707_A,00707,A,it is the children who are the first consideration until they are grown up and married off when that happens one has again the right to live for oneself in the plains or the hills as suits
p00708_A,00708,A,oh yes you re perfectly right i never thought it out
p00709_A,00709,A,if one has not become too stupid and old
p00710_A,00710,A,my idea now is that my cousins shall find me a servant in simla at all events to see me through the wedding after which ronny means to reorganize his staff entirely he does it very well for a bachelor still when he is married no doubt various changes will have to be made his old servants won t want to take their orders from me and i don t blame them anything to be seen of the hills
p00711_A,00711,A,only various shades of the dark
p00712_A,00712,A,we can t be far from the place where my hyena was perhaps this is mine anyhow the road runs parallel with the railway i will fetch you from simla when it s cool enough i will unbottle you in fact we then see some of the mogul stuff how appalling if we let you miss the taj and then i will see you off at bombay your last glimpse of this country really shall be interesting they re rather wonderful i ld not have missed this for anything look the sun s rising this ll be absolutely magnificent come quickly look i wouldn t have missed this for anything we should never have seen it if we d stuck to the turtons and their eternal elephants ah that must be the false dawn isn t it caused by dust in the upper layers of the atmosphere that couldn t fall down during the night i think mr mcbryde said so well i must admit that england has it as regards sunrises do you remember grasmere
p00713_A,00713,A,good morning good morning put on your topis put on your topis at once the early sun is highly dangerous for heads i speak as a doctor
p00714_A,00714,A,good morning good morning put on your own
p00715_A,00715,A,not for my thick head
p00716_A,00716,A,listen mohammed latif says good morning next
p00717_A,00717,A,dr aziz what s happened to your hills the train has forgotten to stop
p00718_A,00718,A,oh what a surprise
p00719_A,00719,A,it takes an hour to get there an hour to get back and two hours for the caves which we will call three the train back is at eleven thirty and you will be sitting down to your tiffin in chandrapore with mr heaslop at exactly your usual hour namely one fifteen i know everything about you four hours quite a small expedition and an hour extra for misfortunes which occur somewhat frequently among my people my idea is to plan everything without consulting you but you mrs moore or miss quested you are at any moment to make alterations if you wish even if it means giving up the caves do you agree then mount this wild animal
p00720_A,00720,A,a snake it isn t a snake
p00721_A,00721,A,how quick your servants are
p00722_A,00722,A,i thought we would eat this before our caves and breakfast after
p00723_A,00723,A,isn t this breakfast
p00724_A,00724,A,this breakfast did you think i should treat you so strangely
p00725_A,00725,A,how very well it is all arranged
p00726_A,00726,A,do you ever remember our mosque mrs moore
p00727_A,00727,A,i do i do
p00728_A,00728,A,and how rough and rude i was and how good you were
p00729_A,00729,A,and how happy we both were
p00730_A,00730,A,friendships last longest that begin like that i think shall i ever entertain your other children
p00731_A,00731,A,do you know about the others she will never talk about them to me
p00732_A,00732,A,ralph and stella yes i know everything about them but we must not forget to visit our caves one of the dreams of my life is accomplished in having you both here as my guests you cannot imagine how you have honoured me i feel like the emperor babur
p00733_A,00733,A,why like him
p00734_A,00734,A,because my ancestors came down with him from afghanistan they joined him at herat he also had often no more elephants than one none sometimes but he never ceased showing hospitality when he fought or hunted or ran away he would always stop for a time among hills just like us he would never let go of hospitality and pleasure and if there was only a little food he would have it arranged nicely and if only one musical instrument he would compel it to play a beautiful tune i take him as my ideal he is the poor gentleman and he became a great king
p00735_A,00735,A,i thought another emperor is your favourite i forget the name you mentioned him at mr fielding s what my book calls aurangzebe
p00736_A,00736,A,alamgir oh yes he was of course the more pious but babur never in his whole life did he betray a friend so i can only think of him this morning and you know how he died he laid down his life for his son a death far more difficult than battle they were caught in the heat they should have gone back to kabul for the bad weather but could not for reasons of state and at agra humayun fell sick babur walked round the bed three times and said and he did bear it away the fever left his son and came to him instead and he died that is why i prefer babur to alamgir i ought not to do so but i do however i mustn t delay you i see you are ready to start
p00737_A,00737,A,not at all we enjoy talk like this very much
p00738_A,00738,A,i always enjoy conversing about the moguls it is the chief pleasure i know you see those first six emperors were all most wonderful men and as soon as one of them is mentioned no matter which i forget everything else in the world except the other five you could not find six such kings in all the countries of the earth not i mean coming one after the other father son
p00739_A,00739,A,tell us something about akbar
p00740_A,00740,A,ah you have heard the name of akbar good hamidullah whom you shall meet will tell you that akbar is the greatest of all i say which makes hamidullah cry but babur always repented afterwards which makes the entire difference and akbar never repented of the new religion he invented instead of the holy koran
p00741_A,00741,A,but wasn t akbar s new religion very fine it was to embrace the whole of india
p00742_A,00742,A,miss quested fine but foolish you keep your religion i mine that is the best nothing embraces the whole of india nothing nothing and that was akbar s mistake
p00743_A,00743,A,oh do you feel that dr aziz i hope you re not right there will have to be something universal in this country i don t say religion for i m not religious but something or how else are barriers to be broken down take my own case i don t know whether you happen to have heard but i m going to marry mr heaslop
p00744_A,00744,A,on which my heartiest congratulations
p00745_A,00745,A,mrs moore may i put our difficulty to dr aziz i mean our anglo indian one
p00746_A,00746,A,it is your difficulty not mine my dear
p00747_A,00747,A,ah that s true well by marrying mr heaslop i shall become what is known as an anglo indian
p00748_A,00748,A,impossible take back such a terrible remark
p00749_A,00749,A,but i shall it s inevitable i can t avoid the label what i do hope to avoid is the mentality women like some women are so well ungenerous and snobby about indians and i should feel too ashamed for words if i turned like them but and here s my difficulty there s nothing special about me nothing specially good or strong which will help me to resist my environment and avoid becoming like them i ve most lamentable defects that s why i want akbar s universal religion or the equivalent to keep me decent and sensible do you see what i mean
p00750_A,00750,A,you are certain to be happy with any relative of mrs moore s
p00751_A,00751,A,oh my happiness that s quite another problem i want to consult you about this anglo indian difficulty can you give me any advice
p00752_A,00752,A,you are absolutely unlike the others i assure you you will never be rude to my people
p00753_A,00753,A,i am told we all get rude after a year
p00754_A,00754,A,then you are told a lie come along
p00755_A,00755,A,i forget
p00756_A,00756,A,but he says this isn t a good cave the best are on the kawa dol
p00757_A,00757,A,i don t think i shall go on to there i dislike climbing
p00758_A,00758,A,very well let s sit down again in the shade until breakfast s ready
p00759_A,00759,A,ah but that ll disappoint him so he has taken such trouble you should go on you don t mind
p00760_A,00760,A,certainly miss quested so you and i will go together and leave mrs moore here and we will not be long yet we will not hurry because we know that will be her wish
p00761_A,00761,A,quite right i m sorry not to come too but i m a poor walker
p00762_A,00762,A,dear mrs moore what does anything matter so long as you are my guests i am very glad you are not coming which sounds strange but you are treating me with true frankness as a friend yes i am your friend so may i make another suggestion don t let so many people come with you this time i think you may find it more convenient exactly exactly is that all right
p00763_A,00763,A,pretty sure they should come on some interesting old carvings soon
p00764_A,00764,A,do i take you too fast
p00765_A,00765,A,no i m all right thanks are you married dr aziz
p00766_A,00766,A,yes indeed do come and see my wife
p00767_A,00767,A,thank you
p00768_A,00768,A,she is not in chandrapore just now
p00769_A,00769,A,and have you children
p00770_A,00770,A,yes indeed three
p00771_A,00771,A,are they a great pleasure to you
p00772_A,00772,A,why naturally i adore them i suppose so
p00773_A,00773,A,have you one wife or more than one
p00774_A,00774,A,why haven t you gone to the marabar
p00775_A,00775,A,aziz can i have a drink
p00776_A,00776,A,mr fielding
p00777_A,00777,A,good morning again
p00778_A,00778,A,mr fielding have you seen miss quested
p00779_A,00779,A,but i ve only just arrived where is she
p00780_A,00780,A,aziz where have you put miss quested to
p00781_A,00781,A,oh she s all right she went down to see miss derek well here s luck chin chin
p00782_A,00782,A,here s luck but chin chin i do refuse here s to india
p00783_A,00783,A,here s luck and here s to england oh yes that s quite likely i knew they d gone for a spin
p00784_A,00784,A,chandrapore the man s made a mistake
p00785_A,00785,A,oh no why
p00786_A,00786,A,what s happened
p00787_A,00787,A,miss derek is most unsatisfactory and restless always in a hurry always wanting something new she will do anything in the world except go back to the indian lady who pays her
p00788_A,00788,A,she wasn t in a hurry when i left her there was no question of returning to chandrapore it looks to me as if miss quested s in the hurry
p00789_A,00789,A,adela she s never been in a hurry in her life
p00790_A,00790,A,i say it ll prove to be miss quested s wish in fact i know it is aziz is a charming fellow
p00791_A,00791,A,i know
p00792_A,00792,A,he has taken endless trouble to make a success of our picnic
p00793_A,00793,A,it is quite natural about miss quested we were having an interesting talk with our guide then the car was seen so she decided to go down to her friend she ran to her friend i to mine and now i am with my friends and they are with me and each other which is happiness
p00794_A,00794,A,aziz exactly where and how did you leave miss quested
p00795_A,00795,A,up there
p00796_A,00796,A,but how i suppose the guide helped her
p00797_A,00797,A,oh rather most helpful
p00798_A,00798,A,is there a path off the top
p00799_A,00799,A,millions of paths my dear fellow
p00800_A,00800,A,but you saw them get down safe
p00801_A,00801,A,yes yes she and miss derek and go off in the car
p00802_A,00802,A,then the guide came back to you
p00803_A,00803,A,exactly got a cigarette
p00804_A,00804,A,i hope she wasn t ill
p00805_A,00805,A,she would have wanted me if she was ill to attend her
p00806_A,00806,A,yes that sounds sense
p00807_A,00807,A,i see you re worrying let s talk of other things miss quested was always to do what she wished it was our arrangement i see you are worrying on my account but really i don t mind i never notice trifles
p00808_A,00808,A,aziz have you figured out what this picnic will cost you
p00809_A,00809,A,sh my dear chap don t mention that part hundreds and hundreds of rupees the completed account will be too awful my friends servants have robbed me right and left and as for an elephant she apparently eats gold i can trust you not to repeat this and m l please employ initials he listens is far the worst of all
p00810_A,00810,A,i told you he s no good
p00811_A,00811,A,he is plenty of good for himself his dishonesty will ruin me
p00812_A,00812,A,aziz how monstrous
p00813_A,00813,A,i am delighted with him really he has made my guests comfortable besides it is my duty to employ him he is my cousin if money goes money comes if money stays death comes did you ever hear that useful urdu proverb probably not for i have just invented it
p00814_A,00814,A,my proverbs are a penny saved is a penny earned a stitch in time saves nine look before you leap and the british empire rests on them you will never kick us out you know until you cease employing m l s and such
p00815_A,00815,A,oh kick you out why should i trouble over that dirty job leave it to the politicians no when i was a student i got excited over your damned countrymen certainly but if they ll let me get on with my profession and not be too rude to me officially i really don t ask for more
p00816_A,00816,A,but you do you take them to a picnic
p00817_A,00817,A,dr aziz it is my highly painful duty to arrest you
p00818_A,00818,A,hullo some mistake
p00819_A,00819,A,sir they are my instructions i know nothing
p00820_A,00820,A,on what charge do you arrest him
p00821_A,00821,A,i am under instructions not to say
p00822_A,00822,A,don t answer me like that produce your warrant
p00823_A,00823,A,sir excuse me no warrant is required under these particular circumstances refer to mr mcbryde
p00824_A,00824,A,very well so we will come along aziz old man nothing to fuss about some blunder
p00825_A,00825,A,dr aziz will you kindly come a closed conveyance stands in readiness that will compel me to use force
p00826_A,00826,A,oh for god s sake dear fellow we re coming to mcbryde together and enquire what s gone wrong he s a decent fellow it s all unintentional he ll apologize never never act the criminal
p00827_A,00827,A,my children and my name
p00828_A,00828,A,nothing of the sort put your hat straight and take my arm i ll see you through
p00829_A,00829,A,the worst thing in my whole career has happened miss quested has been insulted in one of the marabar caves
p00830_A,00830,A,oh no oh no no
p00831_A,00831,A,she escaped by god s grace
p00832_A,00832,A,oh no no but not aziz not aziz absolutely impossible grotesque
p00833_A,00833,A,i called you to preserve you from the odium that would attach to you if you were seen accompanying him to the police station
p00834_A,00834,A,oh no who lodges this infamous charge
p00835_A,00835,A,miss derek and the victim herself miss quested herself definitely accuses him of
p00836_A,00836,A,then she s mad
p00837_A,00837,A,i cannot pass that last remark you will withdraw it instantly it is the type of remark you have permitted yourself to make ever since you came to chandrapore
p00838_A,00838,A,i m excessively sorry sir i certainly withdraw it unconditionally
p00839_A,00839,A,pray mr fielding what induced you to speak to me in such a tone
p00840_A,00840,A,the news gave me a very great shock so i must ask you to forgive me i cannot believe that dr aziz is guilty
p00841_A,00841,A,that that is a repetition of your insult in an aggravated form
p00842_A,00842,A,if i may venture to say so no i make no reflection on the good faith of the two ladies but the charge they are bringing against aziz rests upon some mistake and five minutes will clear it up the man s manner is perfectly natural besides i know him to be incapable of infamy
p00843_A,00843,A,it does indeed rest upon a mistake it does indeed i have had twenty five years experience of this country and during those twenty five years i have never known anything but disaster result when english people and indians attempt to be intimate socially intercourse yes courtesy by all means intimacy never never the whole weight of my authority is against it i have been in charge at chandrapore for six years and if everything has gone smoothly if there has been mutual respect and esteem it is because both peoples kept to this simple rule new comers set our traditions aside and in an instant what you see happens the work of years is undone and the good name of my district ruined for a generation i i can t see the end of this day s work mr fielding you who are imbued with modern ideas no doubt you can i wish i had never lived to see its beginning i know that it is the end of me that a lady that a young lady engaged to my most valued subordinate that she an english girl fresh from england that i should have lived i came down particularly on your account while poor heaslop got his mother away i regarded it as the most friendly thing i could do i meant to tell you that there will be an informal meeting at the club this evening to discuss the situation but i am doubtful whether you will care to come your visits there are always infrequent
p00844_A,00844,A,i shall certainly come sir and i am most grateful to you for all the trouble you have taken over me may i venture to ask where miss quested is
p00845_A,00845,A,what is the charge precisely
p00846_A,00846,A,that he followed her into the cave and made insulting advances she hit at him with her field glasses he pulled at them and the strap broke and that is how she got away when we searched him just now they were in his pocket
p00847_A,00847,A,oh no oh no no it ll be cleared up in five minutes
p00848_A,00848,A,have a look at them
p00849_A,00849,A,did she say any more
p00850_A,00850,A,there was an echo that appears to have frightened her did you go into those caves
p00851_A,00851,A,i saw one of them there was an echo did it get on her nerves
p00852_A,00852,A,i couldn t worry her overmuch with questions she ll have plenty to go through in the witness box they don t bear thinking about these next weeks i wish the marabar hills and all they contain were at the bottom of the sea evening after evening one saw them from the club and they were just a harmless name yes we start already i heard some more from miss derek she is an old friend of us both and talks freely well her account is that you went off to locate the camp and almost at once she heard stones falling on the kawa dol and saw miss quested running straight down the face of a precipice well she climbed up a sort of gully to her and found her practically done for her helmet off
p00853_A,00853,A,was a guide not with her
p00854_A,00854,A,no she had got among some cactuses miss derek saved her life coming just then she was beginning to fling herself about she helped her down to the car miss quested couldn t stand the indian driver cried and it was that that put our friend on the track of what had happened they made straight for our bungalow and are there now that s the story as far as i know it yet she sent the driver to join you i think she behaved with great sense
p00855_A,00855,A,i suppose there s no possibility of my seeing miss quested
p00856_A,00856,A,i hardly think that would do surely
p00857_A,00857,A,i was afraid you ld say that i should very much like to
p00858_A,00858,A,she is in no state to see anyone besides you don t know her well
p00859_A,00859,A,hardly at all but you see i believe she s under some hideous delusion and that that wretched boy is innocent
p00860_A,00860,A,i had no idea that was in your mind
p00861_A,00861,A,those field glasses upset me for a minute but i ve thought since it s impossible that having attempted to assault her he would put her glasses into his pocket
p00862_A,00862,A,quite possible i m afraid when an indian goes bad he goes not only very bad but very queer
p00863_A,00863,A,i don t follow
p00864_A,00864,A,how should you when you think of crime you think of english crime the psychology here is different i dare say you ll tell me next that he was quite normal when he came down from the hill to greet you no reason he should not be read any of the mutiny records which rather than the bhagavad gita should be your bible in this country though i m not sure that the one and the other are not closely connected am i not being beastly but you see fielding as i ve said to you once before you re a schoolmaster and consequently you come across these people at their best that s what puts you wrong they can be charming as boys but i know them as they really are after they have developed into men look at this for instance i am going through the contents they are not edifying here is a letter from a friend who apparently keeps a brothel
p00865_A,00865,A,i don t want to hear his private letters
p00866_A,00866,A,it ll have to be quoted in court as bearing on his morals he was fixing up to see women at calcutta
p00867_A,00867,A,oh that ll do that ll do i dare say you have the right to throw stones at a young man for doing that but i haven t i did the same at his age miss quested really cannot be seen you do know that for a certainty
p00868_A,00868,A,you have never explained to me what s in your mind here why on earth do you want to see her
p00869_A,00869,A,on the off chance of her recanting before you send in that report and he s committed for trial and the whole thing goes to blazes old man don t argue about this but do of your goodness just ring up your wife or miss derek and enquire it ll cost you nothing
p00870_A,00870,A,it s no use ringing up them callendar settles a question like that of course you haven t grasped that she s seriously ill
p00871_A,00871,A,he s sure to refuse it s all he exists for i only wanted to ask her whether she is certain dead certain that it was aziz who followed her into the cave
p00872_A,00872,A,possibly my wife might ask her that much
p00873_A,00873,A,but i wanted to ask her i want someone who believes in him to ask her
p00874_A,00874,A,what difference does that make
p00875_A,00875,A,she is among people who disbelieve in indians
p00876_A,00876,A,well she tells her own story doesn t she
p00877_A,00877,A,i know but she tells it to you
p00878_A,00878,A,a bit too finespun anyhow callendar won t hear of you seeing her i m sorry to say he gave a bad account just now he says that she is by no means out of danger i must put this report through now fielding
p00879_A,00879,A,i wish you wouldn t
p00880_A,00880,A,how can i not
p00881_A,00881,A,i feel that things are rather unsatisfactory as well as most disastrous we are heading for a most awful smash i can see your prisoner i suppose
p00882_A,00882,A,his own people seem in touch with him all right
p00883_A,00883,A,well when he s done with them
p00884_A,00884,A,i wouldn t keep you waiting good heavens you take precedence of any indian visitor of course i meant what s the good why mix yourself up with pitch
p00885_A,00885,A,i say he s innocent
p00886_A,00886,A,innocence or guilt why mix yourself up what s the good
p00887_A,00887,A,oh good good one s got to breathe occasionally at least i have i mayn t see her and now i mayn t see him i promised him to come up here with him to you but turton called me off before i could get two steps
p00888_A,00888,A,sort of all white thing the burra sahib would do we shall all have to hang together old man i m afraid i m your junior in years i know but very much your senior in service you don t happen to know this poisonous country as well as i do and you must take it from me that the general situation is going to be nasty at chandrapore during the next few weeks very nasty indeed
p00889_A,00889,A,so i have just told you
p00890_A,00890,A,but at a time like this there s no room for well personal views the man who doesn t toe the line is lost
p00891_A,00891,A,i see what you mean
p00892_A,00892,A,no you don t see entirely he not only loses himself he weakens his friends if you leave the line you leave a gap in the line these jackals are looking with all their eyes for a gap
p00893_A,00893,A,can i visit aziz
p00894_A,00894,A,no you may see him on a magistrate s order but on my own responsibility i don t feel justified it might lead to more complications
p00895_A,00895,A,to whom do i apply for an order
p00896_A,00896,A,city magistrate
p00897_A,00897,A,that sounds comfortable
p00898_A,00898,A,yes one can t very well worry poor heaslop photographs of women ah
p00899_A,00899,A,that s his wife
p00900_A,00900,A,how do you know that
p00901_A,00901,A,he told me
p00902_A,00902,A,well you must trot off now old man and the lord help us the lord help us all
p00903_A,00903,A,it s all a mistake
p00904_A,00904,A,ah ah has some evidence come
p00905_A,00905,A,it will come
p00906_A,00906,A,ah yes mr fielding but when once an indian has been arrested we do not know where it will stop you are very good to greet me in this public fashion i appreciate it but mr fielding nothing convinces a magistrate except evidence did mr mcbryde make any remark when my card came in do you think my application annoyed him will prejudice him against my friend at all if so i will gladly retire
p00907_A,00907,A,he s not annoyed and if he was what does it matter
p00908_A,00908,A,ah it s all very well for you to speak like that but we have to live in this country
p00909_A,00909,A,first and foremost the question of bail why drag in him though
p00910_A,00910,A,oh no we must hit with all our strength when i saw my friend s private papers carried in just now in the arms of a dirty policeman i said to myself amritrao is the man to clear up this
p00911_A,00911,A,don t complicate let the cards play themselves we re bound to win there s nothing else we can do she will never be able to substantiate the charge
p00912_A,00912,A,at a crisis the english are really unequalled
p00913_A,00913,A,good bye then my dear hamidullah we must drop the mr now give aziz my love when you see him and tell him to keep calm calm calm i shall go back to the college now if you want me ring me up if you don t don t for i shall be very busy
p00914_A,00914,A,good bye my dear fielding and you actually are on our side against your own people
p00915_A,00915,A,may i now take my leave now i take my leave i must tell you how glad i am to hear that after all you succeeded in reaching the marabar i feared my unpunctuality had prevented you but you went a far pleasanter method in miss derek s car i hope the expedition was a successful one
p00916_A,00916,A,the news has not reached you yet i can see
p00917_A,00917,A,oh yes
p00918_A,00918,A,no there has been a terrible catastrophe about aziz
p00919_A,00919,A,oh yes that is all round the college
p00920_A,00920,A,well the expedition where that occurs can scarcely be called a successful one
p00921_A,00921,A,i cannot say i was not present
p00922_A,00922,A,i am most frightfully cut up
p00923_A,00923,A,so i saw at once on entering your office i must not detain you but i have a small private difficulty on which i want your help i am leaving your service shortly as you know
p00924_A,00924,A,yes alas
p00925_A,00925,A,and am returning to my birthplace in central india to take charge of education there i want to start a high school there on sound english lines that shall be as like government college as possible well at present there is only vernacular education at mau i shall feel it my duty to change all that i shall advise his highness to sanction at least a high school in the capital and if possible another in each pargana the point the point on which i desire your help is this what name should be given to the school
p00926_A,00926,A,a name a name for a school
p00927_A,00927,A,yes a name a suitable title by which it can be called by which it may be generally known
p00928_A,00928,A,really i have no names for schools in my head i can think of nothing but our poor aziz have you grasped that at the present moment he is in prison
p00929_A,00929,A,oh yes oh no i do not expect an answer to my question now i only meant that when you are at leisure you might think the matter over and suggest two or three alternative titles for schools i had thought of the mr fielding high school but failing that the king emperor george the fifth
p00930_A,00930,A,godbole is aziz innocent or guilty
p00931_A,00931,A,that is for the court to decide the verdict will be in strict accordance with the evidence i make no doubt
p00932_A,00932,A,yes yes but your personal opinion here s a man we both like generally esteemed he lives here quietly doing his work well what s one to make of it would he or would he not do such a thing
p00933_A,00933,A,ah that is rather a different question from your previous one and also more difficult i mean difficult in our philosophy dr aziz is a most worthy young man i have a great regard for him but i think you are asking me whether the individual can commit good actions or evil actions and that is rather difficult for us
p00934_A,00934,A,i ask you did he do it or not is that plain i know he didn t and from that i start i mean to get at the true explanation in a couple of days my last notion is that it s the guide who went round with them malice on miss quested s part it couldn t be that though hamidullah thinks so she has certainly had some appalling experience but you tell me oh no because good and evil are the same
p00935_A,00935,A,no not exactly please according to our philosophy because nothing can be performed in isolation all perform a good action when one is performed and when an evil action is performed all perform it to illustrate my meaning let me take the case in point as an example i am informed that an evil action was performed in the marabar hills and that a highly esteemed english lady is now seriously ill in consequence my answer to that is this that action was performed by dr aziz it was performed by the guide it was performed by you it was performed by me and by my students it was even performed by the lady herself when evil occurs it expresses the whole of the universe similarly when good occurs
p00936_A,00936,A,and similarly when suffering occurs and so on and so forth and everything is anything and nothing something
p00937_A,00937,A,excuse me you are now again changing the basis of our discussion we were discussing good and evil suffering is merely a matter for the individual if a young lady has sunstroke that is a matter of no significance to the universe oh no not at all oh no not the least it is an isolated matter it only concerns herself if she thought her head did not ache she would not be ill and that would end it but it is far otherwise in the case of good and evil they are not what we think them they are what they are and each of us has contributed to both
p00938_A,00938,A,you re preaching that evil and good are the same
p00939_A,00939,A,oh no excuse me once again good and evil are different as their names imply but in my own humble opinion they are both of them aspects of my lord he is present in the one absent in the other and the difference between presence and absence is great as great as my feeble mind can grasp yet absence implies presence absence is not non existence and we are therefore entitled to repeat come come come come but did you have time to visit any of the interesting marabar antiquities did you not even see the tank by the usual camping ground
p00940_A,00940,A,yes yes
p00941_A,00941,A,she is my own darling girl
p00942_A,00942,A,don t worry mrs blakiston those drums are only mohurram
p00943_A,00943,A,no of course not and anyhow they re not coming to the club
p00944_A,00944,A,and they re not coming to the burra sahib s bungalow either my dear and that s where you and your baby ll sleep tonight
p00945_A,00945,A,i want to talk specially to the ladies not the least cause for alarm keep cool keep cool don t go out more than you can help don t go into the city don t talk before your servants that s all
p00946_A,00946,A,harry is there any news from the city
p00947_A,00947,A,everything absolutely normal
p00948_A,00948,A,i had gathered as much those drums are merely mohurram of course
p00949_A,00949,A,merely the preparations for it the procession is not till next week
p00950_A,00950,A,quite so not till monday
p00951_A,00951,A,mr mcbryde s down there disguised as a holy man
p00952_A,00952,A,that s exactly the sort of thing that must not be said mrs callendar be more careful than that please in these times
p00953_A,00953,A,i well i
p00954_A,00954,A,any more questions necessary questions
p00955_A,00955,A,is the where is he
p00956_A,00956,A,jail bail has been refused i hope callendar may be able to let us know how things are going before long
p00957_A,00957,A,i fail to see how that last question can be termed a necessary question
p00958_A,00958,A,but it s the women and children they ought to be compelled to give hostages
p00959_A,00959,A,mrs blakiston was saying if only there were a few tommies
p00960_A,00960,A,english no good native troops for this country give me the sporting type of native give me gurkhas give me rajputs give me jats give me the punjabi give me sikhs give me marathas bhils afridis and pathans and really if it comes to that i don t mind if you give me the scums of the bazaars properly led mind i d lead them anywhere
p00961_A,00961,A,right you are burra sahib angels exactly
p00962_A,00962,A,no one s out of danger in this country as long as they have a temperature
p00963_A,00963,A,squat down callendar tell us all about it
p00964_A,00964,A,take me some time to do that
p00965_A,00965,A,my wife heard she was sinking
p00966_A,00966,A,so she may be i guarantee nothing i really can t be plagued with questions lesley
p00967_A,00967,A,sorry old man
p00968_A,00968,A,i wish to god i hadn t given my jewel of an assistant leave i ld cut my tongue out first to feel i m responsible that s what hits me to refuse and then give in under pressure that is what i did my sons that is what i did i understood an englishman was to accompany the expedition that is why i gave in
p00969_A,00969,A,no one blames you my dear callendar we are all to blame in the sense that we ought to have seen the expedition was insufficiently guaranteed and stopped it i knew about it myself we lent our car this morning to take the ladies to the station we are all implicated in that sense but not an atom of blame attaches to you personally
p00970_A,00970,A,i don t feel that i wish i could responsibility is a very awful thing and i ve no use for the man who shirks it heard about miss quested s servant
p00971_A,00971,A,no what about him
p00972_A,00972,A,heaslop warned miss quested s servant last night never to lose sight of her prisoner got hold of this and managed to leave him behind bribed him heaslop has just found out the whole story with names and sums a well known pimp to those people gave the money mohammed latif by name so much for the servant what about the englishman our friend here how did they get rid of him money again oh i m being misunderstood apologies i didn t mean they bribed mr fielding
p00973_A,00973,A,then what do you mean
p00974_A,00974,A,they paid the other indian to make you late godbole he was saying his prayers i know those prayers
p00975_A,00975,A,that s ridiculous
