uid,pair_id,side,text
p00649_A,00649,A,i shall go round at once
p00650_A,00650,A,not much at my age one s seldom amazed marriage is too absurd in any case it begins and continues for such very slight reasons the social business props it up on one side and the theological business on the other but neither of them are marriage are they i ve friends who can t remember why they married no more can their wives i suspect that it mostly happens haphazard though afterwards various noble reasons are invented about marriage i am cynical
p00651_A,00651,A,i no longer want love
p00652_A,00652,A,but to go back to our first talk for i suppose this is our last one when you entered that cave who did follow you or did no one follow you can you now say i don t like it left in air
p00653_A,00653,A,how could she have known what we don t
p00654_A,00654,A,write to me when you get to england
p00655_A,00655,A,i think so i have never felt more happy and secure out here i really do get on with indians and they do trust me it s pleasant that i haven t had to resign my job it s pleasant to be praised by an l g until the next earthquake i remain as i am
p00656_A,00656,A,aziz was so fond of her too
p00657_A,00657,A,don t let it become too real or you ll die yourself that is the objection to meditating upon death we are subdued to what we work in i have felt the same temptation and had to sheer off i want to go on living a bit
p00658_A,00658,A,and i do like you so very much if i may say so
p00659_A,00659,A,we will in england if i ever take home leave
p00660_A,00660,A,quite a chance i have a scheme on now as a matter of fact
p00661_A,00661,A,if one couldn t see the laughable side of these people one ld be done for
p00662_A,00662,A,oh nancy how topping oh nancy how killing i wish i could look at things like that
p00663_A,00663,A,oh we must help one another we must take the rough with the smooth
p00664_A,00664,A,what can you expect from the fellow no grits no guts
p00665_A,00665,A,bust in front of the cow hospital did it and how did you come to be there
p00666_A,00666,A,oh lord oh lord when i live here and you live there not ten minutes from me and the cow hospital is right ever so far away the other side of you there then how did you come to be passing the cow hospital on the way to me now do some work for a change
p00667_A,00667,A,sir excuse me i did i mounted my bike and it bust in front of the cow hospital so i had to find a tonga
p00668_A,00668,A,i beg your pardon
p00669_A,00669,A,disaster may come but we shall at all events get there safe even if we do not get back it will i think create a good impression should two doctors arrive at the same time
p00670_A,00670,A,dr aziz dr aziz where you been i waited ten full minutes time at your house then i went
p00671_A,00671,A,post office do you not send your servants
p00672_A,00672,A,your servant spoke to me i saw your servant
p00673_A,00673,A,even if this so what prevents leaving a chit saying where you go farther away or mine will start out of sympathy it has been so rough and wild this afternoon it spoiled some most valuable blossoms in the club garden and had to be dragged back by four men english ladies and gentlemen looking on and the collector sahib himself taking a note but dr aziz i ll not take up your valuable time this will not interest you who have so many engagements and telegrams i am just a poor old doctor who thought right to pay my respects when i was asked and where i was asked your absence i may remark drew commentaries
p00674_A,00674,A,it is fine to be young damn well oh very fine damn whom
p00675_A,00675,A,h morrhoids
p00676_A,00676,A,it is not the end of time it is scarcely ten thirty ha ha gentlemen if i may be allowed to say a few words what an interesting talk also thankfulness and gratitude to mr fielding in the first place teaches our sons and gives them all the great benefits of his experience and judgment
p00677_A,00677,A,dr aziz
p00678_A,00678,A,send it along again
p00679_A,00679,A,often play
p00680_A,00680,A,let s have another chukker
p00681_A,00681,A,plenty
p00682_A,00682,A,all right
p00683_A,00683,A,never
p00684_A,00684,A,oh god don t you ever fall off
p00685_A,00685,A,i am so awfully sorry i was compelled to go to the post office
p00686_A,00686,A,i have so few my scale is very small
p00687_A,00687,A,but dr lal consider how could i send my servant when you were coming you come we go my house is left alone my servant comes back perhaps and all my portable property has been carried away by bad characters in the meantime would you have that the cook is deaf i can never count on my cook and the boy is only a little boy never never do i and hassan leave the house at the same time together it is my fixed rule
p00688_A,00688,A,they can damn well comment
p00689_A,00689,A,i go or not as i please
p00690_A,00690,A,and so much my dear rafi for your cholera
p00691_A,00691,A,dr lal
p00692_A,00692,A,you sit on my leg
p00693_A,00693,A,please make yourself at home
p00694_A,00694,A,you know me by sight then
p00695_A,00695,A,i know you very well by name
p00696_A,00696,A,yes
p00697_A,00697,A,you re five feet nine inches high
p00698_A,00698,A,blast
p00699_A,00699,A,i ve stamped on my last collar stud
p00700_A,00700,A,have you a spare one
p00701_A,00701,A,not if you re wearing it yourself
p00702_A,00702,A,come in with it if you don t mind the unconventionality
p00703_A,00703,A,many thanks
p00704_A,00704,A,i hae ma doots
p00705_A,00705,A,why in hell does one wear collars at all
p00706_A,00706,A,what s that
p00707_A,00707,A,two ladies are coming to tea to meet you i think you know them
p00708_A,00708,A,not mrs moore and miss quested
p00709_A,00709,A,miss quested
p00710_A,00710,A,you can talk to miss quested about the peacock throne if you like she s artistic they say
p00711_A,00711,A,post impressionism indeed come along to tea this world is getting too much for me altogether
p00712_A,00712,A,besides the ladies i am expecting one of my assistants narayan godbole
p00713_A,00713,A,he wants the past back too but not precisely alamgir
p00714_A,00714,A,why don t you fellows run a club in chandrapore aziz
p00715_A,00715,A,well are you ill aziz or aren t you
p00716_A,00716,A,well are you
p00717_A,00717,A,you re sure i don t tire you by stopping
p00718_A,00718,A,anyhow you want to rest
p00719_A,00719,A,callendar doesn t trust anyone english or indian that s his character and i wish you weren t under him but you are and that s that
p00720_A,00720,A,yes
p00721_A,00721,A,who is this
p00722_A,00722,A,really i don t know why you pay me this great compliment aziz but i do appreciate it
p00723_A,00723,A,you would have allowed me to see her
p00724_A,00724,A,did she think they were your brothers
p00725_A,00725,A,and when the whole world behaves as such there will be no more purdah
p00726_A,00726,A,it s beginning at the wrong end isn t it i know but institutions and the governments don t
p00727_A,00727,A,how did you like the two ladies you met last thursday how do you like englishwomen generally
p00728_A,00728,A,hamidullah s right they are much nicer in england there s something that doesn t suit them out here
p00729_A,00729,A,because i have more or less come through without it i was thinking of telling you a little about myself some day if i can make it interesting enough the lady i liked wouldn t marry me that is the main point but that s fifteen years ago and now means nothing
p00730_A,00730,A,none
p00731_A,00731,A,no i d willingly tell you if i had
p00732_A,00732,A,it must
p00733_A,00733,A,i don t care for children
p00734_A,00734,A,i don t feel their absence i don t want them weeping around my death bed and being polite about me afterwards which i believe is the general notion i d far rather leave a thought behind me than a child other people can have children no obligation with england getting so chock a block and overrunning india for jobs
p00735_A,00735,A,good god why the girl s a prig
p00736_A,00736,A,oh i don t know her but she struck me as one of the more pathetic products of western education she depresses me
p00737_A,00737,A,she goes on and on as if she s at a lecture trying ever so hard to understand india and life and occasionally taking a note
p00738_A,00738,A,so she probably is but i can t marry her if i wanted to for she has just become engaged to the city magistrate
p00739_A,00739,A,it s the old mother s doing she was afraid her dear boy would choose for himself so she brought out the girl on purpose and flung them together until it happened
p00740_A,00740,A,i may have got it wrong i m out of club gossip but anyhow they re engaged to be married
p00741_A,00741,A,no you won t
p00742_A,00742,A,to whom
p00743_A,00743,A,thanks for telling me that yes i must try and be more careful if i m interested i m apt to forget myself still it doesn t do real harm
p00744_A,00744,A,it s often done so in the past
p00745_A,00745,A,if i do i do i shall survive it i travel light
p00746_A,00746,A,plenty of indians travel light too saddhus and such it s one of the things i admire about your country any man can travel light until he has a wife or children that s part of my case against marriage i m a holy man minus the holiness hand that on to your three spies and tell them to put it in their pipes i can t be sacked from my job because my job s education i believe in teaching people to be individuals and to understand other individuals it s the only thing i do believe in at government college i mix it up with trigonometry and so on when i m a saddhu i shall mix it up with something else you might tell your servant to bring my horse he doesn t seem to appreciate my urdu
p00747_A,00747,A,very much
p00748_A,00748,A,i never can be in trouble
p00749_A,00749,A,godbole s pujah did it
p00750_A,00750,A,i m all right you re all right don t worry
p00751_A,00751,A,aziz can i have a drink
p00752_A,00752,A,here s luck but chin chin i do refuse here s to india
p00753_A,00753,A,chandrapore the man s made a mistake
p00754_A,00754,A,he has taken endless trouble to make a success of our picnic
p00755_A,00755,A,aziz exactly where and how did you leave miss quested
p00756_A,00756,A,but how i suppose the guide helped her
p00757_A,00757,A,is there a path off the top
p00758_A,00758,A,but you saw them get down safe
p00759_A,00759,A,then the guide came back to you
p00760_A,00760,A,i hope she wasn t ill
p00761_A,00761,A,yes that sounds sense
p00762_A,00762,A,aziz have you figured out what this picnic will cost you
p00763_A,00763,A,i told you he s no good
p00764_A,00764,A,aziz how monstrous
p00765_A,00765,A,my proverbs are a penny saved is a penny earned a stitch in time saves nine look before you leap and the british empire rests on them you will never kick us out you know until you cease employing m l s and such
p00766_A,00766,A,but you do you take them to a picnic
p00767_A,00767,A,oh for god s sake dear fellow we re coming to mcbryde together and enquire what s gone wrong he s a decent fellow it s all unintentional he ll apologize never never act the criminal
p00768_A,00768,A,you can t it s too late how are you to get round to the private entrance now come this way with me quick i ll put you into my carriage
p00769_A,00769,A,aziz are you awake
p00770_A,00770,A,i am useless at dreaming
p00771_A,00771,A,are you
p00772_A,00772,A,there ll be a general move at chandrapore
p00773_A,00773,A,they can t well move me down whatever their feelings
p00774_A,00774,A,you have won a great victory
p00775_A,00775,A,including knowing me
p00776_A,00776,A,yes certainly you must let off miss quested easily she must pay all your costs that is only fair but do not treat her like a conquered enemy
p00777_A,00777,A,the sums mentioned at dinner when you all got so excited they would ruin her they are perfectly preposterous look here
p00778_A,00778,A,in the course of a long talk with miss quested
p00779_A,00779,A,be quiet in the course of a long talk with miss quested i have begun to understand her character it s not an easy one she being a prig but she is perfectly genuine and very brave when she saw she was wrong she pulled herself up with a jerk and said so i want you to realize what that means all her friends around her the entire british raj pushing her forward she stops sends the whole thing to smithereens in her place i should have funked it but she stopped and almost did she become a national heroine but my students ran us down a side street before the crowd caught flame do treat her considerately she really mustn t get the worst of both worlds i know what all these will want but you mustn t listen to them be merciful act like one of your six mogul emperors or all the six rolled into one
p00780_A,00780,A,she ll apologize if that s the trouble look i ll make you an offer dictate to me whatever form of words you like and this time to morrow i ll bring it back signed this is not instead of any public apology she may make you in law it s an addition
p00781_A,00781,A,well good night good night it s time to go to sleep after that
p00782_A,00782,A,oh i wish you wouldn t make that kind of remark it is the one thing in you i can t put up with
p00783_A,00783,A,well you hurt me by saying it good night
p00784_A,00784,A,let us discuss that to morrow morning
p00785_A,00785,A,to whom
p00786_A,00786,A,i have not heard of other children
p00787_A,00787,A,i knew her so slightly
p00788_A,00788,A,you are so fantastic miss quested you won t treat her generously while over mrs moore there is this elaborate chivalry miss quested anyhow behaved decently this morning whereas the old lady never did anything for you at all and it s pure conjecture that she would have come forward in your favour it only rests on servants gossip your emotions never seem in proportion to their objects aziz
p00789_A,00789,A,i should have thought you could it sounds common sense you can t eat your cake and have it even in the world of the spirit
p00790_A,00790,A,your unfairness is worse than my materialism
p00791_A,00791,A,if you want to reward me let miss quested off paying
p00792_A,00792,A,not very listen to mine at the conference it was settled
p00793_A,00793,A,they would say that
p00794_A,00794,A,don t bother miss quested has cleared out at last
p00795_A,00795,A,don t use such exaggerated phrases
p00796_A,00796,A,as dismay and anxiety
p00797_A,00797,A,yes but the scale the scale you always get the scale wrong my dear fellow a pity there is this rumour but such a very small pity so small that we may as well talk of something else
p00798_A,00798,A,as far as i do mind i travel light
p00799_A,00799,A,what enemies
p00800_A,00800,A,now what is the matter
p00801_A,00801,A,it simply doesn t affect me spies are as thick as mosquitoes but it s years before i shall meet the one that kills me you ve something else in your mind
p00802_A,00802,A,you have you re cross with me about something or other
p00803_A,00803,A,you little rotter well i m damned amusement indeed is it likely at such a time
p00804_A,00804,A,you see aziz the circumstances also the girl was still engaged to heaslop also i never felt
p00805_A,00805,A,you re not offended
p00806_A,00806,A,if you are this must be cleared up later on
p00807_A,00807,A,but the way i said it must be cleared up i was unintentionally rude unreserved regrets
p00808_A,00808,A,oh leave it alone like all gossip it s merely one of those half alive things that try to crowd out real life take no notice it ll vanish like poor old mrs moore s tombs
p00809_A,00809,A,we ll discuss m l at dinner
p00810_A,00810,A,bring das to me
p00811_A,00811,A,in other words probably never for i am going quite soon to england
p00812_A,00812,A,i am only going for a little time on official business my service is anxious to get me away from chandrapore for a bit it is obliged to value me highly but does not care for me the situation is somewhat humorous
p00813_A,00813,A,enough to see my friends
p00814_A,00814,A,willingly what subject
p00815_A,00815,A,let us talk about poetry you people are sadly circumstanced whatever are you to write about you cannot say for evermore we know it s faded yet you can t have patriotic poetry of the india my india type when it s nobody s india
p00816_A,00816,A,you are quite right in thinking that poetry must touch life when i knew you first you used it as an incantation
p00817_A,00817,A,i hoped you would be
p00818_A,00818,A,there is something in religion that may not be true but has not yet been sung
p00819_A,00819,A,something that the hindus have perhaps found
p00820_A,00820,A,hindus are unable to sing
p00821_A,00821,A,we haven t discussed poetry for two seconds
p00822_A,00822,A,if i have time it will be strange seeing her in hampstead
p00823_A,00823,A,an artistic and thoughtful little suburb of london
p00824_A,00824,A,when would you like the carriage
p00825_A,00825,A,but you haven t got your bicycle my carriage fetched you let it take you away
p00826_A,00826,A,aziz you have forgiven me the stupid remark i made this morning
p00827_A,00827,A,yes to my eternal confusion you know how fond i am of you
p00828_A,00828,A,how do you do aziz after all this time i heard you were settled in here i suppose a couple of stings don t signify
p00829_A,00829,A,why have you not answered my letters is there a short cut down to our carriage we must give up our walk the weather s pestilential
p00830_A,00830,A,are you not coming down yourself how goes it aziz
p00831_A,00831,A,are you making anything out of your life here
p00832_A,00832,A,who is in charge of the guest house
p00833_A,00833,A,where is he then
p00834_A,00834,A,because not a soul s been near us since we arrived
p00835_A,00835,A,i wrote beforehand to the durbar and asked if a visit was convenient i was told it was and arranged my tour accordingly but the guest house servants appear to have no definite instructions we can t get any eggs also my wife wants to go out in the boat
p00836_A,00836,A,exactly and no oars
p00837_A,00837,A,all four
p00838_A,00838,A,if the weather lifts we want to see your torchlight procession from the water this evening i wrote to godbole about it but he has taken no notice it s a place of the dead
p00839_A,00839,A,will there be any objection to english people watching the procession
p00840_A,00840,A,we had a very different reception both at mudkul and deora they were kindness itself at deora the maharajah and maharani wanted us to see everything
p00841_A,00841,A,jump in ralph
p00842_A,00842,A,who on earth is mr quested
p00843_A,00843,A,quested quested don t you know that my wife was mrs moore s daughter perhaps this explains your odd attitude
p00844_A,00844,A,the preposterous letter you allowed mahmoud ali to write for you
p00845_A,00845,A,however did you make such a mistake it s almost unbelievable i should think i wrote you half a dozen times mentioning my wife by name miss quested what an extraordinary notion miss quested is our best friend she introduced us but what an amazing notion aziz we must thrash this misunderstanding out later on it is clearly some devilry of mahmoud ali s he knows perfectly well i married miss moore he called her heaslop s sister in his insolent letter to me
p00846_A,00846,A,if you won t talk about the marabar to stella why won t you talk to ralph he is a wise boy really and same metaphor he rides a little behind her though with her
p00847_A,00847,A,no we won t think about it from her point of view mau has been a success it calmed her both of them suffer from restlessness she found something soothing some solution of her queer troubles here do you know anything about this krishna business
p00848_A,00848,A,gokul is the village where krishna was born well more or less born for there s the same hovering between it and another village as between bethlehem and nazareth what i want to discover is its spiritual side if it has one
p00849_A,00849,A,it s difficult to explain i never really understood or liked them except an occasional scrap of godbole does the old fellow still say
p00850_A,00850,A,i can t explain because it isn t in words at all but why do my wife and her brother like hinduism though they take no interest in its forms they won t talk to me about this they know i think a certain side of their lives is a mistake and are shy that s why i wish you would talk to them for at all events you re oriental
p00851_A,00851,A,no further use for politeness
p00852_A,00852,A,away from us indians go to seed at once look at the king emperor high school look at you forgetting your medicine and going back to charms look at your poems
p00853_A,00853,A,yes and what do they say free our women and india will be free try it my lad free your own lady in the first place and see who ll wash ahmed karim and jamila s faces a nice situation
p00854_A,00854,A,who do you want instead of the english the japanese
p00855_A,00855,A,oh your hindu friends will like that won t they
p00856_A,00856,A,it will indeed be arranged
p00857_A,00857,A,may i really mr fielding it s very good of you i like unconventional behaviour so extremely the fact is i have long wanted to meet you i have heard so much about your warm heart from the nawab bahadur but where is one to meet in a wretched hole like chandrapore when i was greener here i ll tell you what i used to wish you to fall ill so that we could meet that way i said to myself how does mr fielding look this morning perhaps pale and the civil surgeon is pale too he will not be able to attend upon him when the shivering commences i should have been sent for instead then we would have had jolly talks for you are a celebrated student of persian poetry
p00858_A,00858,A,of course of course you know me
p00859_A,00859,A,i have been here such a short time and always in the bazaar no wonder you have never seen me and i wonder you know my name i say mr fielding
p00860_A,00860,A,guess what i look like before you come out that will be a kind of game
p00861_A,00861,A,jolly good what next have i not a venerable white beard
p00862_A,00862,A,anything wrong
p00863_A,00863,A,take mine take mine
p00864_A,00864,A,yes yes one minute
p00865_A,00865,A,no no one in my pocket here it is
p00866_A,00866,A,one minute again
p00867_A,00867,A,but i always thought that englishmen kept their rooms so tidy it seems that this is not so i need not be so ashamed everything ranged coldly on shelves was what i thought i say mr fielding is the stud going to go in
p00868_A,00868,A,what s that last sentence please will you teach me some new words and so improve my english let me put in your stud i see the shirt back s hole is rather small and to rip it wider a pity
p00869_A,00869,A,we wear them to pass the police
p00870_A,00870,A,if i m biking in english dress starch collar hat with ditch they take no notice when i wear a fez they cry your lamp s out lord curzon did not consider this when he urged natives of india to retain their picturesque costumes hooray stud s gone in sometimes i shut my eyes and dream i have splendid clothes again and am riding into battle behind alamgir mr fielding must not india have been beautiful then with the mogul empire at its height and alamgir reigning at delhi upon the peacock throne
p00871_A,00871,A,meet me i know no ladies
p00872_A,00872,A,oh yes i remember an excessively aged lady but will you please repeat the name of her companion
p00873_A,00873,A,just as you wish
p00874_A,00874,A,is she a post impressionist
p00875_A,00875,A,i do not consider mrs moore my friend i only met her accidentally in my mosque a single meeting is too short to make a friend
p00876_A,00876,A,oho the deccani brahman
p00877_A,00877,A,i should think not do you know what deccani brahmans say that england conquered india from them from them mind and not from the moguls is not that like their cheek they have even bribed it to appear in text books for they are so subtle and immensely rich professor godbole must be quite unlike all other deccani brahmans from all i can hear say a most sincere chap
p00878_A,00878,A,slack hindus they have no idea of society i know them very well because of a doctor at the hospital such a slack unpunctual fellow it is as well you did not go to their house for it would give you a wrong idea of india nothing sanitary i think for my own part they grew ashamed of their house and that is why they did not send
p00879_A,00879,A,mangoes mangoes
p00880_A,00880,A,no doubt major callendar has told you that i am shamming
p00881_A,00881,A,enquire from dr panna lal
p00882_A,00882,A,here s your home here s the celebrated hospitality of the east look at the flies look at the chunam coming off the walls isn t it jolly now i suppose you want to be off having seen an oriental interior
p00883_A,00883,A,i can rest the whole day thanks to worthy dr lal major callendar s spy i suppose you know but this time it didn t work i am allowed to have a slight temperature
p00884_A,00884,A,before you go for you are evidently in a great hurry will you please unlock that drawer do you see a piece of brown paper at the top
p00885_A,00885,A,open it
p00886_A,00886,A,she was my wife you are the first englishman she has ever come before now put her photograph away
p00887_A,00887,A,oh it s nothing she was not a highly educated woman or even beautiful but put it away you would have seen her so why should you not see her photograph
p00888_A,00888,A,why not i believe in the purdah but i should have told her you were my brother and she would have seen you hamidullah saw her and several others
p00889_A,00889,A,of course not but the word exists and is convenient all men are my brothers and as soon as one behaves as such he may see my wife
p00890_A,00890,A,it is because you can say and feel such a remark as that that i show you the photograph it is beyond the power of most men it is because you behave well while i behave badly that i show it you i never expected you to come back just now when i called you i thought mr fielding no one can ever realize how much kindness we indians need we do not even realize it ourselves but we know when it has been given we do not forget though we may seem to kindness more kindness and even after that more kindness i assure you it is the only hope we can t build up india except on what we feel what is the use of all these reforms and conciliation committees for mohurram and shall we cut the tazia short or shall we carry it another route and councils of notables and official parties where the english sneer at our skins
p00891_A,00891,A,put her away she is of no importance she is dead i showed her to you because i have nothing else to show you may look round the whole of my bungalow now and empty everything i have no other secrets my three children live away with their grandmamma and that is all
p00892_A,00892,A,hamidullah liked them in england here we never look at them oh no much too careful let s talk of something else
p00893_A,00893,A,why are you not married
p00894_A,00894,A,but you haven t children
p00895_A,00895,A,excuse the following question have you any illegitimate children
p00896_A,00896,A,then your name will entirely die out
p00897_A,00897,A,well this indifference is what the oriental will never understand
p00898_A,00898,A,caring has nothing to do with it
p00899_A,00899,A,why don t you marry miss quested
p00900_A,00900,A,prig prig kindly explain isn t that a bad word
p00901_A,00901,A,but prig mr fielding how s that
p00902_A,00902,A,i thought her so nice and sincere
p00903_A,00903,A,has she indeed i am so glad
p00904_A,00904,A,mrs moore did not mention that to me among her plans
p00905_A,00905,A,yes you re out of it my poor chap no miss quested for mr fielding however she was not beautiful she has practically no breasts if you come to think of it for the city magistrate they shall be sufficient perhaps and he for her for you i shall arrange a lady with breasts like mangoes
p00906_A,00906,A,i will not really and besides your position makes it dangerous for you you can t be too careful in every way mr fielding whatever you say or do in this damned country there is always some envious fellow on the look out you may be surprised to know that there were at least three spies sitting here when you came to enquire i was really a good deal upset that you talked in that fashion about god they will certainly report it
p00907_A,00907,A,that s all very well but you spoke against morality also and you said you had come to take other people s jobs all that was very unwise this is an awful place for scandal why actually one of your own pupils was listening
p00908_A,00908,A,but speaking out may get you into trouble
p00909_A,00909,A,there listen to that but the end of it might be that you lost your job
p00910_A,00910,A,travel light you are a most extraordinary race is it your climate or what
p00911_A,00911,A,i know i gave him orders not to such are the tricks we play on unfortunate englishmen poor mr fielding but i will release you now oh dear with the exception of yourself and hamidullah i have no one to talk to in this place you like hamidullah don t you
p00912_A,00912,A,do you promise to come at once to us when you are in trouble
p00913_A,00913,A,jump on i must have you
p00914_A,00914,A,oh she s all right she went down to see miss derek well here s luck chin chin
p00915_A,00915,A,here s luck and here s to england oh yes that s quite likely i knew they d gone for a spin
p00916_A,00916,A,oh no why
p00917_A,00917,A,it is quite natural about miss quested we were having an interesting talk with our guide then the car was seen so she decided to go down to her friend she ran to her friend i to mine and now i am with my friends and they are with me and each other which is happiness
p00918_A,00918,A,up there
p00919_A,00919,A,oh rather most helpful
p00920_A,00920,A,millions of paths my dear fellow
p00921_A,00921,A,yes yes she and miss derek and go off in the car
p00922_A,00922,A,exactly got a cigarette
p00923_A,00923,A,she would have wanted me if she was ill to attend her
p00924_A,00924,A,i see you re worrying let s talk of other things miss quested was always to do what she wished it was our arrangement i see you are worrying on my account but really i don t mind i never notice trifles
p00925_A,00925,A,sh my dear chap don t mention that part hundreds and hundreds of rupees the completed account will be too awful my friends servants have robbed me right and left and as for an elephant she apparently eats gold i can trust you not to repeat this and m l please employ initials he listens is far the worst of all
p00926_A,00926,A,he is plenty of good for himself his dishonesty will ruin me
p00927_A,00927,A,i am delighted with him really he has made my guests comfortable besides it is my duty to employ him he is my cousin if money goes money comes if money stays death comes did you ever hear that useful urdu proverb probably not for i have just invented it
p00928_A,00928,A,oh kick you out why should i trouble over that dirty job leave it to the politicians no when i was a student i got excited over your damned countrymen certainly but if they ll let me get on with my profession and not be too rude to me officially i really don t ask for more
p00929_A,00929,A,my children and my name
p00930_A,00930,A,cyril cyril don t leave me
p00931_A,00931,A,no so let us have a talk let us dream plans for the future
p00932_A,00932,A,good night then dear fellow are you content with our day s work cyril
p00933_A,00933,A,except that i ate too much i say panna lal and callendar ll get the sack
p00934_A,00934,A,and you ll get promotion
p00935_A,00935,A,in any case we spend our holidays together and visit kashmir possibly persia for i shall have plenty of money paid to me on account of the injury sustained by my character while with me you shall never spend a single pie this is what i have always wished and as the result of my misfortunes it has come
p00936_A,00936,A,i know my dear chap i know your voice need not become so solemn and anxious i know what you are going to say next let oh let miss quested off paying so that the english may say the approval of your compatriots no longer interests me i have become anti british and ought to have done so sooner it would have saved me numerous misfortunes
p00937_A,00937,A,i say shall we go and pour water on to mohammed latif s face he is so funny when this is done to him asleep
p00938_A,00938,A,is she wealthy i depute you to find out
p00939_A,00939,A,i am looking though it gets a bit dark i see cyril fielding to be a very nice chap indeed and my best friend but in some ways a fool you think that by letting miss quested off easily i shall make a better reputation for myself and indians generally no no it will be put down to weakness and the attempt to gain promotion officially i have decided to have nothing more to do with british india as a matter of fact i shall seek service in some moslem state such as hyderabad bhopal where englishmen cannot insult me any more don t counsel me otherwise
p00940_A,00940,A,i don t want to hear your long talks
p00941_A,00941,A,not even mogul emperors showed mercy until they received an apology
p00942_A,00942,A,will she sign that
p00943_A,00943,A,good night i suppose it is
p00944_A,00944,A,i put up with all things in you so what is to be done
p00945_A,00945,A,cyril i have had an idea which will satisfy your tender mind i shall consult mrs moore her opinion will solve everything i can trust her so absolutely if she advises me to pardon this girl i shall do so she will counsel me nothing against my real and true honour as you might
p00946_A,00946,A,is it not strange i keep on forgetting she has left india during the shouting of her name in court i fancied she was present i had shut my eyes i confused myself on purpose to deaden the pain now this very instant i forgot again i shall be obliged to write she is now far away well on her way towards ralph and stella
p00947_A,00947,A,to those other children
p00948_A,00948,A,just as i have two boys and a girl so has mrs moore she told me in the mosque
p00949_A,00949,A,i have seen her but three times but i know she is an oriental
p00950_A,00950,A,is emotion a sack of potatoes so much the pound to be measured out am i a machine i shall be told i can use up my emotions by using them next
p00951_A,00951,A,if you are right there is no point in any friendship it all comes down to give and take or give and return which is disgusting and we had better all leap over this parapet and kill ourselves is anything wrong with you this evening that you grow so materialistic
p00952_A,00952,A,i see anything further to complain of because it is far better you put all your difficulties before me if we are to be friends for ever you do not like mrs moore and are annoyed because i do however you will like her in time
p00953_A,00953,A,i do not believe him
p00954_A,00954,A,give in to the east you can trust me cyril can t you see that i m grateful to you for your help and want to reward you
p00955_A,00955,A,that pure minded fellow however he will blame the indian climate everything is our fault really now have i not discovered an important piece of news for you cyril
p00956_A,00956,A,this evening will do for schoolmastery i should go straight to the minto now the cholera looks bad we begin to have local cases as well as imported in fact the whole of life is somewhat sad the new civil surgeon is the same as the last but does not yet dare to be that is all any administrative change amounts to all my suffering has won nothing for us but look here cyril while i remember it there s gossip about you as well as mcbryde they say that you and miss quested became also rather too intimate friends to speak perfectly frankly they say you and she have been guilty of impropriety
p00957_A,00957,A,it s all over the town and may injure your reputation you know everyone is by no means your supporter i have tried all i could to silence such a story
p00958_A,00958,A,it is those who stop in the country not those who leave it whom such a story injures imagine my dismay and anxiety i could scarcely get a wink of sleep first my name was coupled with her and now it is yours
p00959_A,00959,A,as what
p00960_A,00960,A,have i not lived all my life in india do i not know what produces a bad impression here
p00961_A,00961,A,you mind for miss quested s sake though i can see from your face
p00962_A,00962,A,cyril that boastfulness about travelling light will be your ruin it is raising up enemies against you on all sides and makes me feel excessively uneasy
p00963_A,00963,A,i have given you list after list of the people who cannot be trusted in this city in your position i should have the sense to know i was surrounded by enemies you observe i speak in a low voice it is because i see your sais is new how do i know he isn t a spy every third servant is a spy
p00964_A,00964,A,do you contradict my last remark
p00965_A,00965,A,i ve not don t be ridiculous
p00966_A,00966,A,so you and madamsell adela used to amuse one another in the evening naughty boy
p00967_A,00967,A,oh i beg your pardon i m sure the licentious oriental imagination was at work
p00968_A,00968,A,yes yes but you didn t contradict what i said so i thought it was true oh dear east and west most misleading will you please put your little rotter down at his hospital
p00969_A,00969,A,most certainly i am not
p00970_A,00970,A,it has been i believe absolutely what you say and of that there need be no further question
p00971_A,00971,A,the fault is entirely mine but i believe you i believe mohammed latif shall be severely punished for inventing this
p00972_A,00972,A,mohammed latif has taken to intriguing we are already much displeased with him will it satisfy you if we send him back to his family without a present
p00973_A,00973,A,dinner this is most unlucky i forgot i have promised to dine with das
p00974_A,00974,A,he will have invited other friends
p00975_A,00975,A,i thought you might end in england
p00976_A,00976,A,what is the nature of the business will it leave you much spare time
p00977_A,00977,A,i expected you to make such a reply you are a faithful friend shall we now talk about something else
p00978_A,00978,A,poetry let us discuss why poetry has lost the power of making men brave my mother s father was also a poet and fought against you in the mutiny i might equal him if there was another mutiny as it is i am a doctor who has won a case and has three children to support and whose chief subject of conversation is official plans
p00979_A,00979,A,i like this conversation it may lead to something interesting
p00980_A,00980,A,i was a child when you knew me first everyone was my friend then the friend a persian expression for god but i do not want to be a religious poet either
p00981_A,00981,A,why when you yourself are an atheist
p00982_A,00982,A,explain in detail
p00983_A,00983,A,let them sing it
p00984_A,00984,A,cyril you sometimes make a sensible remark that will do for poetry for the present let us now return to your english visit
p00985_A,00985,A,i suppose you will visit miss quested
p00986_A,00986,A,what is hampstead
p00987_A,00987,A,and there she lives in comfort you will enjoy seeing her dear me i ve got a headache this evening perhaps i am going to have cholera with your permission i ll leave early
p00988_A,00988,A,don t trouble i ll bike
p00989_A,00989,A,sound reasoning i have not got my bicycle but i am seen too often in your carriage i am thought to take advantage of your generosity by mr ram chand
p00990_A,00990,A,when you called me a little rotter
