a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Freddy,Lucy,conjunctions,9,5,2,0.4,0.4444444444444444,-0.0444444444444444,M,intermediate,,
Freddy,Lucy,impersonal_pronouns,9,4,3,0.75,0.7777777777777778,-0.02777777777777779,M,intermediate,,
Freddy,Lucy,negations,9,3,0,0.0,0.2222222222222222,-0.2222222222222222,M,intermediate,,
Freddy,Lucy,personal_pronouns,9,7,4,0.5714285714285714,0.6666666666666666,-0.09523809523809523,M,intermediate,,
Freddy,Lucy,prepositions,9,6,6,1.0,0.8888888888888888,0.11111111111111116,M,intermediate,,
Freddy,Lucy,quantifiers,9,6,2,0.3333333333333333,0.4444444444444444,-0.1111111111111111,M,intermediate,,
Freddy,Mr. Beebe,adverbs,8,4,2,0.5,0.625,-0.125,M,intermediate,M,major
Freddy,Mr. Beebe,articles,8,2,2,1.0,0.5,0.5,M,intermediate,M,major
Freddy,Mr. Beebe,auxiliary_verbs,8,5,4,0.8,0.75,0.050000000000000044,M,intermediate,M,major
Freddy,Mr. Beebe,conjunctions,8,3,1,0.3333333333333333,0.375,-0.041666666666666685,M,intermediate,M,major
Freddy,Mr. Beebe,impersonal_pronouns,8,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,intermediate,M,major
Freddy,Mr. Beebe,negations,8,2,1,0.5,0.375,0.125,M,intermediate,M,major
Freddy,Mr. Beebe,personal_pronouns,8,5,5,1.0,0.875,0.125,M,intermediate,M,major
Freddy,Mr. Beebe,prepositions,8,5,3,0.6,0.625,-0.025000000000000022,M,intermediate,M,major
Freddy,Mrs. Honeychurch,adverbs,5,2,1,0.5,0.4,0.09999999999999998,M,intermediate,F,major
Freddy,Mrs. Honeychurch,auxiliary_verbs,5,3,3,1.0,0.8,0.19999999999999996,M,intermediate,F,major
Freddy,Mrs. Honeychurch,conjunctions,5,2,1,0.5,0.4,0.09999999999999998,M,intermediate,F,major
Freddy,Mrs. Honeychurch,impersonal_pronouns,5,2,2,1.0,0.8,0.19999999999999996,M,intermediate,F,major
Freddy,Mrs. Honeychurch,personal_pronouns,5,4,4,1.0,0.8,0.19999999999999996,M,intermediate,F,major
Freddy,Mrs. Honeychurch,prepositions,5,2,1,0.5,0.6,-0.09999999999999998,M,intermediate,F,major
Frieda,Helen,auxiliary_verbs,2,2,2,1.0,1.0,0.0,,,F,major
Frieda,Helen,conjunctions,2,2,1,0.5,0.5,0.0,,,F,major
George Emerson,Lucy,adverbs,11,5,4,0.8,0.6363636363636364,0.1636363636363637,M,intermediate,,
George Emerson,Lucy,articles,11,4,3,0.75,0.45454545454545453,0.29545454545454547,M,intermediate,,
George Emerson,Lucy,auxiliary_verbs,11,9,7,0.7777777777777778,0.8181818181818182,-0.04040404040404044,M,intermediate,,
George Emerson,Lucy,conjunctions,11,5,3,0.6,0.45454545454545453,0.14545454545454545,M,intermediate,,
George Emerson,Lucy,impersonal_pronouns,11,4,2,0.5,0.5454545454545454,-0.045454545454545414,M,intermediate,,
George Emerson,Lucy,negations,11,4,0,0.0,0.18181818181818182,-0.18181818181818182,M,intermediate,,
George Emerson,Lucy,personal_pronouns,11,10,9,0.9,0.9090909090909091,-0.009090909090909038,M,intermediate,,
George Emerson,Lucy,prepositions,11,8,4,0.5,0.45454545454545453,0.04545454545454547,M,intermediate,,
George Emerson,Mr. Emerson,adverbs,6,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,intermediate,M,intermediate
George Emerson,Mr. Emerson,articles,6,3,0,0.0,0.3333333333333333,-0.3333333333333333,M,intermediate,M,intermediate
George Emerson,Mr. Emerson,auxiliary_verbs,6,2,0,0.0,0.16666666666666666,-0.16666666666666666,M,intermediate,M,intermediate
George Emerson,Mr. Emerson,conjunctions,6,3,2,0.6666666666666666,0.3333333333333333,0.3333333333333333,M,intermediate,M,intermediate
George Emerson,Mr. Emerson,impersonal_pronouns,6,2,0,0.0,0.3333333333333333,-0.3333333333333333,M,intermediate,M,intermediate
George Emerson,Mr. Emerson,negations,6,3,1,0.3333333333333333,0.16666666666666666,0.16666666666666666,M,intermediate,M,intermediate
George Emerson,Mr. Emerson,personal_pronouns,6,5,4,0.8,0.6666666666666666,0.13333333333333341,M,intermediate,M,intermediate
George Emerson,Mr. Emerson,prepositions,6,4,3,0.75,0.6666666666666666,0.08333333333333337,M,intermediate,M,intermediate
George Emerson,Mr. Emerson,quantifiers,6,2,1,0.5,0.3333333333333333,0.16666666666666669,M,intermediate,M,intermediate
George Emerson,Mr. Vyse,adverbs,4,2,1,0.5,0.25,0.25,M,intermediate,M,intermediate
George Emerson,Mr. Vyse,auxiliary_verbs,4,3,2,0.6666666666666666,0.5,0.16666666666666663,M,intermediate,M,intermediate
George Emerson,Mr. Vyse,personal_pronouns,4,4,2,0.5,0.5,0.0,M,intermediate,M,intermediate
George Emerson,Mr. Vyse,prepositions,4,2,1,0.5,0.5,0.0,M,intermediate,M,intermediate
Hamidullah,Adela Quested,adverbs,4,4,2,0.5,0.5,0.0,M,intermediate,F,major
Hamidullah,Adela Quested,auxiliary_verbs,4,4,3,0.75,0.75,0.0,M,intermediate,F,major
Hamidullah,Adela Quested,conjunctions,4,3,1,0.3333333333333333,0.25,0.08333333333333331,M,intermediate,F,major
Hamidullah,Adela Quested,impersonal_pronouns,4,2,0,0.0,0.25,-0.25,M,intermediate,F,major
Hamidullah,Adela Quested,negations,4,2,1,0.5,0.25,0.25,M,intermediate,F,major
Hamidullah,Adela Quested,personal_pronouns,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
Hamidullah,Adela Quested,prepositions,4,4,4,1.0,1.0,0.0,M,intermediate,F,major
Hamidullah,Adela Quested,quantifiers,4,2,0,0.0,0.25,-0.25,M,intermediate,F,major
Hamidullah,Cyril Fielding,auxiliary_verbs,4,3,2,0.6666666666666666,0.5,0.16666666666666663,M,intermediate,M,major
Hamidullah,Cyril Fielding,personal_pronouns,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,M,major
Hamidullah,Cyril Fielding,prepositions,4,2,0,0.0,0.5,-0.5,M,intermediate,M,major
Hamidullah,Dr. Aziz,articles,5,3,1,0.3333333333333333,0.4,-0.06666666666666671,M,intermediate,M,major
Hamidullah,Dr. Aziz,auxiliary_verbs,5,4,1,0.25,0.4,-0.15000000000000002,M,intermediate,M,major
Hamidullah,Dr. Aziz,conjunctions,5,3,2,0.6666666666666666,0.8,-0.13333333333333341,M,intermediate,M,major
Hamidullah,Dr. Aziz,personal_pronouns,5,3,1,0.3333333333333333,0.6,-0.26666666666666666,M,intermediate,M,major
Hamidullah,Dr. Aziz,prepositions,5,3,2,0.6666666666666666,0.6,0.06666666666666665,M,intermediate,M,major
Hamidullah,Dr. Aziz,quantifiers,5,3,1,0.3333333333333333,0.2,0.1333333333333333,M,intermediate,M,major
Hamidullah,Mr. Haq,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
Hamidullah,Mr. Haq,personal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,M,minor
Hamidullah,Ram Chand,adverbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,M,minor
Hamidullah,Ram Chand,articles,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,intermediate,M,minor
Hamidullah,Ram Chand,auxiliary_verbs,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,intermediate,M,minor
Hamidullah,Ram Chand,personal_pronouns,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,M,minor
Hamidullah,Ram Chand,prepositions,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,intermediate,M,minor
Harriet,Caroline Abbott,articles,2,2,2,1.0,1.0,0.0,F,major,F,major
Harriet,Caroline Abbott,personal_pronouns,2,2,2,1.0,1.0,0.0,F,major,F,major
Harriet,Caroline Abbott,prepositions,2,2,2,1.0,1.0,0.0,F,major,F,major
Harriet,Mr. Herriton,adverbs,8,5,2,0.4,0.375,0.025000000000000022,F,major,M,major
Harriet,Mr. Herriton,articles,8,5,3,0.6,0.625,-0.025000000000000022,F,major,M,major
Harriet,Mr. Herriton,auxiliary_verbs,8,2,1,0.5,0.5,0.0,F,major,M,major
Harriet,Mr. Herriton,conjunctions,8,4,2,0.5,0.25,0.25,F,major,M,major
Harriet,Mr. Herriton,impersonal_pronouns,8,3,2,0.6666666666666666,0.5,0.16666666666666663,F,major,M,major
Harriet,Mr. Herriton,negations,8,3,1,0.3333333333333333,0.125,0.20833333333333331,F,major,M,major
Harriet,Mr. Herriton,personal_pronouns,8,5,3,0.6,0.625,-0.025000000000000022,F,major,M,major
Harriet,Mr. Herriton,prepositions,8,6,4,0.6666666666666666,0.625,0.04166666666666663,F,major,M,major
Harriet,Mr. Herriton,quantifiers,8,3,2,0.6666666666666666,0.5,0.16666666666666663,F,major,M,major
Harriet,Mrs. Herriton,adverbs,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,F,major,F,intermediate
Harriet,Mrs. Herriton,articles,4,4,2,0.5,0.5,0.0,F,major,F,intermediate
Harriet,Mrs. Herriton,auxiliary_verbs,4,4,3,0.75,0.75,0.0,F,major,F,intermediate
Harriet,Mrs. Herriton,conjunctions,4,2,1,0.5,0.75,-0.25,F,major,F,intermediate
Harriet,Mrs. Herriton,impersonal_pronouns,4,4,2,0.5,0.5,0.0,F,major,F,intermediate
Harriet,Mrs. Herriton,negations,4,2,2,1.0,1.0,0.0,F,major,F,intermediate
Harriet,Mrs. Herriton,personal_pronouns,4,4,3,0.75,0.75,0.0,F,major,F,intermediate
Harriet,Mrs. Herriton,prepositions,4,4,4,1.0,1.0,0.0,F,major,F,intermediate
Harriet,Mrs. Herriton,quantifiers,4,2,1,0.5,0.25,0.25,F,major,F,intermediate
Helen,Aunt Juley,adverbs,7,4,2,0.5,0.5714285714285714,-0.0714285714285714,F,major,F,major
Helen,Aunt Juley,articles,7,3,2,0.6666666666666666,0.5714285714285714,0.09523809523809523,F,major,F,major
Helen,Aunt Juley,auxiliary_verbs,7,6,4,0.6666666666666666,0.7142857142857143,-0.04761904761904767,F,major,F,major
Helen,Aunt Juley,conjunctions,7,4,3,0.75,0.5714285714285714,0.1785714285714286,F,major,F,major
Helen,Aunt Juley,impersonal_pronouns,7,5,3,0.6,0.7142857142857143,-0.11428571428571432,F,major,F,major
Helen,Aunt Juley,negations,7,4,0,0.0,0.2857142857142857,-0.2857142857142857,F,major,F,major
Helen,Aunt Juley,personal_pronouns,7,6,4,0.6666666666666666,0.7142857142857143,-0.04761904761904767,F,major,F,major
Helen,Aunt Juley,prepositions,7,5,3,0.6,0.5714285714285714,0.02857142857142858,F,major,F,major
Helen,Aunt Juley,quantifiers,7,2,1,0.5,0.2857142857142857,0.2142857142857143,F,major,F,major
Helen,Evie,adverbs,2,2,0,0.0,0.0,0.0,F,major,F,intermediate
Helen,Henry,conjunctions,3,2,1,0.5,0.3333333333333333,0.16666666666666669,F,major,,
Helen,Henry,personal_pronouns,3,2,2,1.0,1.0,0.0,F,major,,
Helen,Leonard,adverbs,9,6,2,0.3333333333333333,0.4444444444444444,-0.1111111111111111,F,major,M,major
Helen,Leonard,articles,9,6,0,0.0,0.2222222222222222,-0.2222222222222222,F,major,M,major
Helen,Leonard,auxiliary_verbs,9,7,3,0.42857142857142855,0.5555555555555556,-0.12698412698412703,F,major,M,major
Helen,Leonard,conjunctions,9,5,0,0.0,0.2222222222222222,-0.2222222222222222,F,major,M,major
Helen,Leonard,impersonal_pronouns,9,4,4,1.0,0.7777777777777778,0.2222222222222222,F,major,M,major
Helen,Leonard,negations,9,3,1,0.3333333333333333,0.2222222222222222,0.1111111111111111,F,major,M,major
Helen,Leonard,personal_pronouns,9,7,5,0.7142857142857143,0.7777777777777778,-0.06349206349206349,F,major,M,major
Helen,Leonard,prepositions,9,6,3,0.5,0.5555555555555556,-0.05555555555555558,F,major,M,major
Helen,Leonard,quantifiers,9,3,2,0.6666666666666666,0.3333333333333333,0.3333333333333333,F,major,M,major
Helen,Margaret,adverbs,28,16,9,0.5625,0.6071428571428571,-0.044642857142857095,F,major,F,major
Helen,Margaret,articles,28,19,7,0.3684210526315789,0.35714285714285715,0.011278195488721776,F,major,F,major
Helen,Margaret,auxiliary_verbs,28,18,10,0.5555555555555556,0.5357142857142857,0.019841269841269882,F,major,F,major
Helen,Margaret,conjunctions,28,19,6,0.3157894736842105,0.39285714285714285,-0.07706766917293234,F,major,F,major
Helen,Margaret,impersonal_pronouns,28,17,4,0.23529411764705882,0.2857142857142857,-0.05042016806722688,F,major,F,major
Helen,Margaret,negations,28,3,0,0.0,0.2857142857142857,-0.2857142857142857,F,major,F,major
Helen,Margaret,personal_pronouns,28,25,16,0.64,0.6071428571428571,0.03285714285714292,F,major,F,major
Helen,Margaret,prepositions,28,20,8,0.4,0.42857142857142855,-0.028571428571428525,F,major,F,major
Helen,Margaret,quantifiers,28,13,1,0.07692307692307693,0.17857142857142858,-0.10164835164835165,F,major,F,major
Helen,Tibby,adverbs,6,5,1,0.2,0.16666666666666666,0.033333333333333354,F,major,M,intermediate
Helen,Tibby,articles,6,5,3,0.6,0.5,0.09999999999999998,F,major,M,intermediate
Helen,Tibby,auxiliary_verbs,6,4,3,0.75,0.5,0.25,F,major,M,intermediate
Helen,Tibby,conjunctions,6,5,0,0.0,0.16666666666666666,-0.16666666666666666,F,major,M,intermediate
Helen,Tibby,impersonal_pronouns,6,5,1,0.2,0.16666666666666666,0.033333333333333354,F,major,M,intermediate
Helen,Tibby,negations,6,2,0,0.0,0.0,0.0,F,major,M,intermediate
Helen,Tibby,personal_pronouns,6,4,3,0.75,0.5,0.25,F,major,M,intermediate
Helen,Tibby,prepositions,6,5,2,0.4,0.3333333333333333,0.06666666666666671,F,major,M,intermediate
Helen,Tibby,quantifiers,6,2,0,0.0,0.16666666666666666,-0.16666666666666666,F,major,M,intermediate
Henry,Charles Wilcox,articles,3,2,0,0.0,0.3333333333333333,-0.3333333333333333,,,M,major
Henry,Charles Wilcox,conjunctions,3,2,1,0.5,0.3333333333333333,0.16666666666666669,,,M,major
Henry,Charles Wilcox,personal_pronouns,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,,,M,major
Henry,Charles Wilcox,prepositions,3,3,1,0.3333333333333333,0.3333333333333333,0.0,,,M,major
Henry,Dolly,adverbs,4,3,1,0.3333333333333333,0.25,0.08333333333333331,,,F,intermediate
Henry,Dolly,articles,4,2,2,1.0,0.5,0.5,,,F,intermediate
Henry,Dolly,auxiliary_verbs,4,2,2,1.0,0.75,0.25,,,F,intermediate
Henry,Dolly,conjunctions,4,2,1,0.5,0.5,0.0,,,F,intermediate
Henry,Dolly,impersonal_pronouns,4,2,0,0.0,0.25,-0.25,,,F,intermediate
Henry,Dolly,personal_pronouns,4,3,3,1.0,1.0,0.0,,,F,intermediate
Henry,Dolly,prepositions,4,3,3,1.0,0.75,0.25,,,F,intermediate
Henry,Dolly,quantifiers,4,3,0,0.0,0.25,-0.25,,,F,intermediate
Henry,Evie,adverbs,4,3,1,0.3333333333333333,0.25,0.08333333333333331,,,F,intermediate
Henry,Evie,auxiliary_verbs,4,3,1,0.3333333333333333,0.25,0.08333333333333331,,,F,intermediate
Henry,Evie,conjunctions,4,2,0,0.0,0.0,0.0,,,F,intermediate
Henry,Evie,impersonal_pronouns,4,2,1,0.5,0.25,0.25,,,F,intermediate
Henry,Evie,personal_pronouns,4,4,3,0.75,0.75,0.0,,,F,intermediate
Henry,Evie,prepositions,4,3,1,0.3333333333333333,0.25,0.08333333333333331,,,F,intermediate
Henry,Evie,quantifiers,4,3,1,0.3333333333333333,0.25,0.08333333333333331,,,F,intermediate
Henry,Helen,adverbs,6,3,1,0.3333333333333333,0.6666666666666666,-0.3333333333333333,,,F,major
Henry,Helen,articles,6,6,3,0.5,0.5,0.0,,,F,major
Henry,Helen,auxiliary_verbs,6,5,2,0.4,0.3333333333333333,0.06666666666666671,,,F,major
Henry,Helen,conjunctions,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,,,F,major
Henry,Helen,impersonal_pronouns,6,5,2,0.4,0.3333333333333333,0.06666666666666671,,,F,major
Henry,Helen,negations,6,2,1,0.5,0.3333333333333333,0.16666666666666669,,,F,major
Henry,Helen,personal_pronouns,6,6,5,0.8333333333333334,0.8333333333333334,0.0,,,F,major
Henry,Helen,prepositions,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,,,F,major
Henry,Helen,quantifiers,6,5,1,0.2,0.16666666666666666,0.033333333333333354,,,F,major
Henry,Margaret,adverbs,30,15,4,0.26666666666666666,0.2,0.06666666666666665,,,F,major
Henry,Margaret,articles,30,9,1,0.1111111111111111,0.26666666666666666,-0.15555555555555556,,,F,major
Henry,Margaret,auxiliary_verbs,30,14,8,0.5714285714285714,0.5666666666666667,0.004761904761904745,,,F,major
Henry,Margaret,conjunctions,30,9,3,0.3333333333333333,0.4,-0.06666666666666671,,,F,major
Henry,Margaret,impersonal_pronouns,30,8,5,0.625,0.5666666666666667,0.05833333333333335,,,F,major
Henry,Margaret,negations,30,8,2,0.25,0.16666666666666666,0.08333333333333334,,,F,major
Henry,Margaret,personal_pronouns,30,21,14,0.6666666666666666,0.6666666666666666,0.0,,,F,major
Henry,Margaret,prepositions,30,18,5,0.2777777777777778,0.4,-0.12222222222222223,,,F,major
Henry,Margaret,quantifiers,30,8,1,0.125,0.23333333333333334,-0.10833333333333334,,,F,major
His Father'S Chauffeur,Dolly,negations,2,2,0,0.0,0.0,0.0,M,minor,F,intermediate
Leonard,Helen,adverbs,9,3,3,1.0,0.7777777777777778,0.2222222222222222,M,major,F,major
Leonard,Helen,articles,9,3,2,0.6666666666666666,0.4444444444444444,0.2222222222222222,M,major,F,major
Leonard,Helen,auxiliary_verbs,9,6,4,0.6666666666666666,0.7777777777777778,-0.11111111111111116,M,major,F,major
Leonard,Helen,conjunctions,9,5,3,0.6,0.5555555555555556,0.0444444444444444,M,major,F,major
Leonard,Helen,impersonal_pronouns,9,6,5,0.8333333333333334,0.6666666666666666,0.16666666666666674,M,major,F,major
Leonard,Helen,personal_pronouns,9,7,6,0.8571428571428571,0.7777777777777778,0.0793650793650793,M,major,F,major
Leonard,Helen,prepositions,9,5,2,0.4,0.4444444444444444,-0.0444444444444444,M,major,F,major
Leonard,Helen,quantifiers,9,5,1,0.2,0.2222222222222222,-0.0222222222222222,M,major,F,major
Leonard,Margaret,adverbs,8,5,0,0.0,0.375,-0.375,M,major,F,major
Leonard,Margaret,articles,8,2,1,0.5,0.375,0.125,M,major,F,major
Leonard,Margaret,auxiliary_verbs,8,5,5,1.0,1.0,0.0,M,major,F,major
Leonard,Margaret,conjunctions,8,5,3,0.6,0.625,-0.025000000000000022,M,major,F,major
Leonard,Margaret,impersonal_pronouns,8,6,3,0.5,0.375,0.125,M,major,F,major
Leonard,Margaret,negations,8,2,1,0.5,0.125,0.375,M,major,F,major
Leonard,Margaret,personal_pronouns,8,5,5,1.0,1.0,0.0,M,major,F,major
Leonard,Margaret,prepositions,8,5,3,0.6,0.75,-0.15000000000000002,M,major,F,major
Leonard,Margaret,quantifiers,8,3,0,0.0,0.125,-0.125,M,major,F,major
Lilia,Mr. Herriton,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,major
Lilia,Signor Carella,adverbs,6,4,2,0.5,0.5,0.0,F,intermediate,M,major
Lilia,Signor Carella,articles,6,4,1,0.25,0.3333333333333333,-0.08333333333333331,F,intermediate,M,major
Lilia,Signor Carella,auxiliary_verbs,6,4,4,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,M,major
Lilia,Signor Carella,conjunctions,6,3,3,1.0,0.5,0.5,F,intermediate,M,major
Lilia,Signor Carella,impersonal_pronouns,6,3,1,0.3333333333333333,0.3333333333333333,0.0,F,intermediate,M,major
Lilia,Signor Carella,negations,6,2,2,1.0,0.8333333333333334,0.16666666666666663,F,intermediate,M,major
Lilia,Signor Carella,personal_pronouns,6,4,4,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,M,major
Lilia,Signor Carella,prepositions,6,4,3,0.75,0.6666666666666666,0.08333333333333337,F,intermediate,M,major
Lilia,Signor Carella,quantifiers,6,2,1,0.5,0.3333333333333333,0.16666666666666669,F,intermediate,M,major
Little Girl,Mr. Herriton,personal_pronouns,3,2,2,1.0,1.0,0.0,F,minor,M,major
Little Girl,Mr. Herriton,prepositions,3,2,2,1.0,1.0,0.0,F,minor,M,major
Lucy,Cecil,auxiliary_verbs,6,3,1,0.3333333333333333,0.5,-0.16666666666666669,,,,
Lucy,Cecil,conjunctions,6,2,1,0.5,0.3333333333333333,0.16666666666666669,,,,
Lucy,Cecil,impersonal_pronouns,6,2,2,1.0,0.5,0.5,,,,
Lucy,Cecil,personal_pronouns,6,4,2,0.5,0.5,0.0,,,,
Lucy,Cecil,prepositions,6,3,2,0.6666666666666666,0.6666666666666666,0.0,,,,
Lucy,Freddy,adverbs,6,4,3,0.75,0.6666666666666666,0.08333333333333337,,,M,intermediate
Lucy,Freddy,articles,6,2,1,0.5,0.5,0.0,,,M,intermediate
Lucy,Freddy,auxiliary_verbs,6,3,1,0.3333333333333333,0.6666666666666666,-0.3333333333333333,,,M,intermediate
Lucy,Freddy,conjunctions,6,3,3,1.0,0.8333333333333334,0.16666666666666663,,,M,intermediate
Lucy,Freddy,impersonal_pronouns,6,2,0,0.0,0.16666666666666666,-0.16666666666666666,,,M,intermediate
Lucy,Freddy,negations,6,3,0,0.0,0.0,0.0,,,M,intermediate
Lucy,Freddy,personal_pronouns,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,,,M,intermediate
Lucy,Freddy,quantifiers,6,2,0,0.0,0.16666666666666666,-0.16666666666666666,,,M,intermediate
Lucy,George Emerson,adverbs,10,5,2,0.4,0.6,-0.19999999999999996,,,M,intermediate
Lucy,George Emerson,articles,10,3,1,0.3333333333333333,0.4,-0.06666666666666671,,,M,intermediate
Lucy,George Emerson,auxiliary_verbs,10,6,4,0.6666666666666666,0.6,0.06666666666666665,,,M,intermediate
Lucy,George Emerson,conjunctions,10,3,1,0.3333333333333333,0.4,-0.06666666666666671,,,M,intermediate
Lucy,George Emerson,impersonal_pronouns,10,5,1,0.2,0.4,-0.2,,,M,intermediate
Lucy,George Emerson,negations,10,2,0,0.0,0.3,-0.3,,,M,intermediate
Lucy,George Emerson,personal_pronouns,10,8,5,0.625,0.7,-0.07499999999999996,,,M,intermediate
Lucy,George Emerson,prepositions,10,7,4,0.5714285714285714,0.7,-0.12857142857142856,,,M,intermediate
Lucy,Miss Bartlett,adverbs,13,11,7,0.6363636363636364,0.5384615384615384,0.09790209790209792,,,F,major
Lucy,Miss Bartlett,articles,13,6,2,0.3333333333333333,0.46153846153846156,-0.12820512820512825,,,F,major
Lucy,Miss Bartlett,auxiliary_verbs,13,11,8,0.7272727272727273,0.7692307692307693,-0.04195804195804198,,,F,major
Lucy,Miss Bartlett,conjunctions,13,7,3,0.42857142857142855,0.38461538461538464,0.04395604395604391,,,F,major
Lucy,Miss Bartlett,impersonal_pronouns,13,9,5,0.5555555555555556,0.46153846153846156,0.09401709401709402,,,F,major
Lucy,Miss Bartlett,negations,13,6,0,0.0,0.07692307692307693,-0.07692307692307693,,,F,major
Lucy,Miss Bartlett,personal_pronouns,13,12,8,0.6666666666666666,0.6923076923076923,-0.02564102564102566,,,F,major
Lucy,Miss Bartlett,prepositions,13,9,4,0.4444444444444444,0.46153846153846156,-0.017094017094017144,,,F,major
Lucy,Miss Bartlett,quantifiers,13,6,1,0.16666666666666666,0.15384615384615385,0.012820512820512803,,,F,major
Lucy,Miss Catherine Alan,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,,,F,minor
Lucy,Miss Catherine Alan,impersonal_pronouns,3,2,2,1.0,0.6666666666666666,0.33333333333333337,,,F,minor
Lucy,Miss Catherine Alan,personal_pronouns,3,2,2,1.0,1.0,0.0,,,F,minor
Lucy,Miss Catherine Alan,prepositions,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,,,F,minor
Lucy,Mr. Beebe,adverbs,5,5,2,0.4,0.4,0.0,,,M,major
Lucy,Mr. Beebe,articles,5,3,1,0.3333333333333333,0.4,-0.06666666666666671,,,M,major
Lucy,Mr. Beebe,auxiliary_verbs,5,4,3,0.75,0.8,-0.050000000000000044,,,M,major
Lucy,Mr. Beebe,conjunctions,5,4,2,0.5,0.4,0.09999999999999998,,,M,major
Lucy,Mr. Beebe,impersonal_pronouns,5,3,2,0.6666666666666666,0.4,0.2666666666666666,,,M,major
Lucy,Mr. Beebe,personal_pronouns,5,5,4,0.8,0.8,0.0,,,M,major
Lucy,Mr. Beebe,prepositions,5,3,1,0.3333333333333333,0.4,-0.06666666666666671,,,M,major
Lucy,Mr. Emerson,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,,,M,intermediate
Lucy,Mr. Emerson,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,,,M,intermediate
Lucy,Mr. Vyse,adverbs,5,2,1,0.5,0.4,0.09999999999999998,,,M,intermediate
Lucy,Mr. Vyse,articles,5,2,2,1.0,0.6,0.4,,,M,intermediate
Lucy,Mr. Vyse,auxiliary_verbs,5,4,2,0.5,0.4,0.09999999999999998,,,M,intermediate
Lucy,Mr. Vyse,conjunctions,5,2,1,0.5,0.4,0.09999999999999998,,,M,intermediate
Lucy,Mr. Vyse,impersonal_pronouns,5,2,1,0.5,0.4,0.09999999999999998,,,M,intermediate
Lucy,Mr. Vyse,personal_pronouns,5,3,2,0.6666666666666666,0.6,0.06666666666666665,,,M,intermediate
Lucy,Mrs. Honeychurch,adverbs,11,5,5,1.0,0.8181818181818182,0.18181818181818177,,,F,major
Lucy,Mrs. Honeychurch,articles,11,5,2,0.4,0.5454545454545454,-0.1454545454545454,,,F,major
Lucy,Mrs. Honeychurch,auxiliary_verbs,11,9,8,0.8888888888888888,0.8181818181818182,0.07070707070707061,,,F,major
Lucy,Mrs. Honeychurch,conjunctions,11,5,4,0.8,0.45454545454545453,0.3454545454545455,,,F,major
Lucy,Mrs. Honeychurch,impersonal_pronouns,11,4,2,0.5,0.6363636363636364,-0.13636363636363635,,,F,major
Lucy,Mrs. Honeychurch,negations,11,4,2,0.5,0.2727272727272727,0.2272727272727273,,,F,major
Lucy,Mrs. Honeychurch,personal_pronouns,11,9,7,0.7777777777777778,0.8181818181818182,-0.04040404040404044,,,F,major
Lucy,Mrs. Honeychurch,prepositions,11,5,3,0.6,0.7272727272727273,-0.12727272727272732,,,F,major
Lucy,Mrs. Honeychurch,quantifiers,11,4,3,0.75,0.45454545454545453,0.29545454545454547,,,F,major
Lucy,Rev. Cuthbert Eager,adverbs,2,2,1,0.5,0.5,0.0,,,M,intermediate
Madge,Margaret,adverbs,2,2,2,1.0,1.0,0.0,F,minor,F,major
Madge,Margaret,articles,2,2,0,0.0,0.0,0.0,F,minor,F,major
Madge,Margaret,auxiliary_verbs,2,2,1,0.5,0.5,0.0,F,minor,F,major
Madge,Margaret,conjunctions,2,2,1,0.5,0.5,0.0,F,minor,F,major
Madge,Margaret,personal_pronouns,2,2,2,1.0,1.0,0.0,F,minor,F,major
Madge,Margaret,prepositions,2,2,1,0.5,0.5,0.0,F,minor,F,major
Mahmoud Ali,Dr. Aziz,adverbs,5,2,2,1.0,1.0,0.0,M,intermediate,M,major
Mahmoud Ali,Dr. Aziz,articles,5,3,0,0.0,0.4,-0.4,M,intermediate,M,major
Mahmoud Ali,Dr. Aziz,auxiliary_verbs,5,4,4,1.0,0.8,0.19999999999999996,M,intermediate,M,major
