uid,pair_id,side,text
p00486_A,00486,A,with the usual exception ma am of an individual
p00487_A,00487,A,ah h
p00488_A,00488,A,an individual ma am has never been what he ought to have been since he first came into the place he is a dissipated extravagant idler he is not worth his salt ma am he wouldn t get it either if he hadn t a friend and relation at court ma am
p00489_A,00489,A,ah h
p00490_A,00490,A,i only hope ma am that his friend and relation may not supply him with the means of carrying on otherwise ma am we know out of whose pocket that money comes
p00491_A,00491,A,ah h
p00492_A,00492,A,he is to be pitied ma am the last party i have alluded to is to be pitied ma am
p00493_A,00493,A,yes bitzer i have always pitied the delusion always
p00494_A,00494,A,as to an individual ma am he is as improvident as any of the people in this town and you know what their improvidence is ma am no one could wish to know it better than a lady of your eminence does
p00495_A,00495,A,they would do well to take example by you bitzer
p00496_A,00496,A,thank you ma am but since you do refer to me now look at me ma am i have put by a little ma am already that gratuity which i receive at christmas ma am i never touch it i don t even go the length of my wages though they re not high ma am why can t they do as i have done ma am what one person can do another can do as to their wanting recreations ma am it s stuff and nonsense i don t want recreations i never did and i never shall i don t like em as to their combining together there are many of them i have no doubt that by watching and informing upon one another could earn a trifle now and then whether in money or good will and improve their livelihood then why don t they improve it ma am it s the first consideration of a rational creature and it s what they pretend to want
p00497_A,00497,A,pretend indeed
p00498_A,00498,A,i am sure we are constantly hearing ma am till it becomes quite nauseous concerning their wives and families why look at me ma am i don t want a wife and family why should they
p00499_A,00499,A,because they are improvident
p00500_A,00500,A,yes ma am that s where it is if they were more provident and less perverse ma am what would they do they would say or as the case might be ma am
p00501_A,00501,A,to be sure
p00502_A,00502,A,thank you ma am would you wish a little more hot water ma am or is there anything else that i could fetch you
p00503_A,00503,A,nothing just now bitzer
p00504_A,00504,A,thank you ma am i shouldn t wish to disturb you at your meals ma am particularly tea knowing your partiality for it but there s a gentleman been looking up here for a minute or so ma am and he has come across as if he was going to knock that is his knock ma am no doubt yes ma am would you wish the gentleman to be shown in ma am
p00505_A,00505,A,i don t know who it can be
p00506_A,00506,A,a stranger ma am evidently
p00507_A,00507,A,what a stranger can want at the bank at this time of the evening unless he comes upon some business for which he is too late i don t know but i hold a charge in this establishment from mr bounderby and i will never shrink from it if to see him is any part of the duty i have accepted i will see him use your own discretion bitzer
p00508_A,00508,A,if you please ma am the gentleman would wish to see you
p00509_A,00509,A,i believe sir you wished to see me
p00510_A,00510,A,i beg your pardon pray excuse me
p00511_A,00511,A,please to be seated sir
p00512_A,00512,A,thank you allow me i left my servant at the railway looking after the luggage very heavy train and vast quantity of it in the van and strolled on looking about me exceedingly odd place will you allow me to ask you if it s always as black as this
p00513_A,00513,A,in general much blacker
p00514_A,00514,A,is it possible excuse me you are not a native i think
p00515_A,00515,A,no sir it was once my good or ill fortune as it may be before i became a widow to move in a very different sphere my husband was a powler
p00516_A,00516,A,beg your pardon really was
p00517_A,00517,A,a powler
p00518_A,00518,A,powler family you must be very much bored here
p00519_A,00519,A,i am the servant of circumstances sir and i have long adapted myself to the governing power of my life
p00520_A,00520,A,very philosophical and very exemplary and laudable and
p00521_A,00521,A,may i be permitted to ask sir to what i am indebted for the favour of
p00522_A,00522,A,assuredly much obliged to you for reminding me i am the bearer of a letter of introduction to mr bounderby the banker walking through this extraordinarily black town while they were getting dinner ready at the hotel i asked a fellow whom i met one of the working people who appeared to have been taking a shower bath of something fluffy which i assume to be the raw material raw material where mr bounderby the banker might reside upon which misled no doubt by the word banker he directed me to the bank fact being i presume that mr bounderby the banker does not reside in the edifice in which i have the honour of offering this explanation
p00523_A,00523,A,no sir he does not
p00524_A,00524,A,thank you i had no intention of delivering my letter at the present moment nor have i but strolling on to the bank to kill time and having the good fortune to observe at the window a lady of a very superior and agreeable appearance i considered that i could not do better than take the liberty of asking that lady where mr bounderby the banker does live which i accordingly venture with all suitable apologies to do banks i know are always suspicious and officially must be therefore i may observe that my letter here it is is from the member for this place gradgrind whom i have had the pleasure of knowing in london thousand thanks of course you know the banker well
p00525_A,00525,A,yes sir in my dependent relation towards him i have known him ten years
p00526_A,00526,A,quite an eternity i think he married gradgrind s daughter
p00527_A,00527,A,yes he had that honour
p00528_A,00528,A,the lady is quite a philosopher i am told
p00529_A,00529,A,indeed sir is she
p00530_A,00530,A,excuse my impertinent curiosity but you know the family and know the world i am about to know the family and may have much to do with them is the lady so very alarming her father gives her such a portentously hard headed reputation that i have a burning desire to know is she absolutely unapproachable repellently and stunningly clever i see by your meaning smile you think not you have poured balm into my anxious soul as to age now forty five and thirty
p00531_A,00531,A,a chit not twenty when she was married
p00532_A,00532,A,i give you my honour mrs powler that i never was so astonished in my life i assure you mrs powler that the father s manner prepared me for a grim and stony maturity i am obliged to you of all things for correcting so absurd a mistake pray excuse my intrusion many thanks good day
p00533_A,00533,A,what do you think of the gentleman bitzer
p00534_A,00534,A,spends a deal of money on his dress ma am
p00535_A,00535,A,it must be admitted that it s very tasteful
p00536_A,00536,A,yes ma am if that s worth the money besides which ma am he looks to me as if he gamed
p00537_A,00537,A,it s immoral to game
p00538_A,00538,A,it s ridiculous ma am because the chances are against the players
p00539_A,00539,A,if you want to bring in for any place a handsome dog who can make you a devilish good speech look after my brother jem for he s your man
p00540_A,00540,A,my name sir is josiah bounderby of coketown coketown sir is not the kind of place you have been accustomed to therefore if you will allow me or whether you will or not for i am a plain man i ll tell you something about it before we go any further don t be too sure of that i don t promise it first of all you see our smoke that s meat and drink to us it s the healthiest thing in the world in all respects and particularly for the lungs if you are one of those who want us to consume it i differ from you we are not going to wear the bottoms of our boilers out any faster than we wear em out now for all the humbugging sentiment in great britain and ireland
p00541_A,00541,A,mr bounderby i assure you i am entirely and completely of your way of thinking on conviction
p00542_A,00542,A,i am glad to hear it now you have heard a lot of talk about the work in our mills no doubt you have very good i ll state the fact of it to you it s the pleasantest work there is and it s the lightest work there is and it s the best paid work there is more than that we couldn t improve the mills themselves unless we laid down turkey carpets on the floors which we re not a going to do
p00543_A,00543,A,mr bounderby perfectly right
p00544_A,00544,A,lastly as to our hands there s not a hand in this town sir man woman or child but has one ultimate object in life that object is to be fed on turtle soup and venison with a gold spoon now they re not a going none of em ever to be fed on turtle soup and venison with a gold spoon and now you know the place why you see it suits my disposition to have a full understanding with a man particularly with a public man when i make his acquaintance i have only one thing more to say to you mr harthouse before assuring you of the pleasure with which i shall respond to the utmost of my poor ability to my friend tom gradgrind s letter of introduction you are a man of family don t you deceive yourself by supposing for a moment that i am a man of family i am a bit of dirty riff raff and a genuine scrap of tag rag and bobtail so now we may shake hands on equal terms i say equal terms because although i know what i am and the exact depth of the gutter i have lifted myself out of better than any man does i am as proud as you are i am just as proud as you are having now asserted my independence in a proper manner i may come to how do you find yourself and i hope you re pretty well perhaps you know or perhaps you don t know i married tom gradgrind s daughter if you have nothing better to do than to walk up town with me i shall be glad to introduce you to tom gradgrind s daughter
p00545_A,00545,A,mr bounderby you anticipate my dearest wishes
p00546_A,00546,A,this sir is my wife mrs bounderby tom gradgrind s eldest daughter loo mr james harthouse mr harthouse has joined your father s muster roll if he is not tom gradgrind s colleague before long i believe we shall at least hear of him in connexion with one of our neighbouring towns you observe mr harthouse that my wife is my junior i don t know what she saw in me to marry me but she saw something in me i suppose or she wouldn t have married me she has lots of expensive knowledge sir political and otherwise if you want to cram for anything i should be troubled to recommend you to a better adviser than loo bounderby
p00547_A,00547,A,come if you re in the complimentary line you ll get on here for you ll meet with no competition i have never been in the way of learning compliments myself and i don t profess to understand the art of paying em in fact despise em but your bringing up was different from mine mine was a real thing by george you re a gentleman and i don t pretend to be one i am josiah bounderby of coketown and that s enough for me however though i am not influenced by manners and station loo bounderby may be she hadn t my advantages disadvantages you would call em but i call em advantages so you ll not waste your power i dare say mr bounderby is a noble animal in a comparatively natural state quite free from the harness in which a conventional hack like myself works
p00548_A,00548,A,you respect mr bounderby very much it is natural that you should
p00549_A,00549,A,you are going to devote yourself as i gather from what mr bounderby has said to the service of your country you have made up your mind to show the nation the way out of all its difficulties
p00550_A,00550,A,mrs bounderby upon my honour no i will make no such pretence to you i have seen a little here and there up and down i have found it all to be very worthless as everybody has and as some confess they have and some do not and i am going in for your respected father s opinions really because i have no choice of opinions and may as well back them as anything else
p00551_A,00551,A,have you none of your own
p00552_A,00552,A,i have not so much as the slightest predilection left i assure you i attach not the least importance to any opinions the result of the varieties of boredom i have undergone is a conviction unless conviction is too industrious a word for the lazy sentiment i entertain on the subject that any set of ideas will do just as much good as any other set and just as much harm as any other set there s an english family with a charming italian motto what will be will be it s the only truth going the side that can prove anything in a line of units tens hundreds and thousands mrs bounderby seems to me to afford the most fun and to give a man the best chance i am quite as much attached to it as if i believed it i am quite ready to go in for it to the same extent as if i believed it and what more could i possibly do if i did believe it
p00553_A,00553,A,you are a singular politician
p00554_A,00554,A,when i was your age young tom i was punctual or i got no dinner
p00555_A,00555,A,when you were my age you hadn t a wrong balance to get right and hadn t to dress afterwards
p00556_A,00556,A,never mind that now
p00557_A,00557,A,well then don t begin with me
p00558_A,00558,A,mrs bounderby your brother s face is quite familiar to me can i have seen him abroad or at some public school perhaps
p00559_A,00559,A,no he has never been abroad yet and was educated here at home tom love i am telling mr harthouse that he never saw you abroad
p00560_A,00560,A,no such luck sir
p00561_A,00561,A,do you smoke
p00562_A,00562,A,thank ee thank ee well mr harthouse i hope you have had about a dose of old bounderby to night
p00563_A,00563,A,a very good fellow indeed
p00564_A,00564,A,you think so don t you
p00565_A,00565,A,what a comical brother in law you are
p00566_A,00566,A,what a comical brother in law old bounderby is i think you mean
p00567_A,00567,A,you are a piece of caustic tom
p00568_A,00568,A,oh i don t care for old bounderby if you mean that i have always called old bounderby by the same name when i have talked about him and i have always thought of him in the same way i am not going to begin to be polite now about old bounderby it would be rather late in the day
p00569_A,00569,A,don t mind me but take care when his wife is by you know
p00570_A,00570,A,his wife my sister loo o yes my sister loo she never cared for old bounderby
p00571_A,00571,A,that s the past tense tom we are in the present tense now
p00572_A,00572,A,verb neuter not to care indicative mood present tense first person singular i do not care second person singular thou dost not care third person singular she does not care
p00573_A,00573,A,good very quaint though you don t mean it
p00574_A,00574,A,but i do mean it upon my honour why you won t tell me mr harthouse that you really suppose my sister loo does care for old bounderby
p00575_A,00575,A,my dear fellow what am i bound to suppose when i find two married people living in harmony and happiness
p00576_A,00576,A,you know our governor mr harthouse and therefore you needn t be surprised that loo married old bounderby she never had a lover and the governor proposed old bounderby and she took him
p00577_A,00577,A,very dutiful in your interesting sister
p00578_A,00578,A,yes but she wouldn t have been as dutiful and it would not have come off as easily if it hadn t been for me i persuaded her i was stuck into old bounderby s bank where i never wanted to be and i knew i should get into scrapes there if she put old bounderby s pipe out so i told her my wishes and she came into them she would do anything for me it was very game of her wasn t it
p00579_A,00579,A,it was charming tom
p00580_A,00580,A,not that it was altogether so important to her as it was to me because my liberty and comfort and perhaps my getting on depended on it and she had no other lover and staying at home was like staying in jail especially when i was gone it wasn t as if she gave up another lover for old bounderby but still it was a good thing in her
p00581_A,00581,A,perfectly delightful and she gets on so placidly
p00582_A,00582,A,oh she s a regular girl a girl can get on anywhere she has settled down to the life and she don t mind it does just as well as another besides though loo is a girl she s not a common sort of girl she can shut herself up within herself and think as i have often known her sit and watch the fire for an hour at a stretch
p00583_A,00583,A,ay ay has resources of her own
p00584_A,00584,A,not so much of that as you may suppose for our governor had her crammed with all sorts of dry bones and sawdust it s his system
p00585_A,00585,A,formed his daughter on his own model
p00586_A,00586,A,his daughter ah and everybody else why he formed me that way
p00587_A,00587,A,impossible
p00588_A,00588,A,he did though i mean to say mr harthouse that when i first left home and went to old bounderby s i was as flat as a warming pan and knew no more about life than any oyster does
p00589_A,00589,A,come tom i can hardly believe that a joke s a joke
p00590_A,00590,A,upon my soul i am serious i am indeed oh i have picked up a little since i don t deny that but i have done it myself no thanks to the governor
p00591_A,00591,A,and your intelligent sister
p00592_A,00592,A,my intelligent sister is about where she was she used to complain to me that she had nothing to fall back upon that girls usually fall back upon and i don t see how she is to have got over that since but she don t mind girls can always get on somehow
p00593_A,00593,A,calling at the bank yesterday evening for mr bounderby s address i found an ancient lady there who seems to entertain great admiration for your sister
p00594_A,00594,A,mother sparsit what you have seen her already have you mother sparsit s feeling for loo is more than admiration i should think say affection and devotion mother sparsit never set her cap at bounderby when he was a bachelor oh no
p00595_A,00595,A,come it s late be off
p00596_A,00596,A,well i must take my leave of you though i say yours is very good tobacco but it s too mild
p00597_A,00597,A,yes it s too mild
p00598_A,00598,A,good hear hear hear hurrah
p00599_A,00599,A,is the man heer if the man s heer slackbridge let s hear the man himseln stead o yo
p00600_A,00600,A,oh my friends and fellow men i do not wonder that you the prostrate sons of labour are incredulous of the existence of such a man but he who sold his birthright for a mess of pottage existed and judas iscariot existed and castlereagh existed and this man exists my friends by virtue o my office as your president i askes o our friend slackbridge who may be a little over hetter in this business to take his seat whiles this man stephen blackpool is heern you all know this man stephen blackpool you know him awlung o his misfort ns and his good name
p00601_A,00601,A,my friends i ha hed what s been spok n o me and tis lickly that i shan t mend it but i d liefer you d hearn the truth concernin myseln fro my lips than fro onny other man s though i never cud n speak afore so monny wi out bein moydert and muddled i m th one single hand in bounderby s mill o a the men theer as don t coom in wi th proposed reg lations i canna coom in wi em my friends i doubt their doin yo onny good licker they ll do yo hurt but t an t sommuch for that as i stands out if that were aw i d coom in wi th rest but i ha my reasons mine yo see for being hindered not on y now but awlus awlus life long
p00602_A,00602,A,oh my friends what but this did i tell you oh my fellow countrymen what warning but this did i give you and how shows this recreant conduct in a man on whom unequal laws are known to have fallen heavy oh you englishmen i ask you how does this subornation show in one of yourselves who is thus consenting to his own undoing and to yours and to your children s and your children s children s
p00603_A,00603,A,slackbridge let the man be heern and howd thee tongue
p00604_A,00604,A,stephen blackpool think on t agen think on t once agen lad afore thou rt shunned by aw owd friends
p00605_A,00605,A,your name s blackpool ain t it
p00606_A,00606,A,yes
p00607_A,00607,A,you are the hand they have sent to coventry i mean
p00608_A,00608,A,yes
p00609_A,00609,A,i supposed so from their all appearing to keep away from you mr bounderby wants to speak to you you know his house don t you
p00610_A,00610,A,yes
p00611_A,00611,A,well stephen what s this i hear what have these pests of the earth been doing to you come in and speak up this is the man i was telling you about harthouse
p00612_A,00612,A,oh really
p00613_A,00613,A,now speak up
p00614_A,00614,A,what were it sir as yo were pleased to want wi me
p00615_A,00615,A,why i have told you speak up like a man since you are a man and tell us about yourself and this combination
p00616_A,00616,A,wi yor pardon sir i ha nowt to sen about it
p00617_A,00617,A,now look here harthouse here s a specimen of em when this man was here once before i warned this man against the mischievous strangers who are always about and who ought to be hanged wherever they are found and i told this man that he was going in the wrong direction now would you believe it that although they have put this mark upon him he is such a slave to them still that he s afraid to open his lips about them
p00618_A,00618,A,i sed as i had nowt to sen sir not as i was fearfo o openin my lips
p00619_A,00619,A,you said ah i know what you said more than that i know what you mean you see not always the same thing by the lord harry quite different things you had better tell us at once that that fellow slackbridge is not in the town stirring up the people to mutiny and that he is not a regular qualified leader of the people that is a most confounded scoundrel you had better tell us so at once you can t deceive me you want to tell us so why don t you
p00620_A,00620,A,i m as sooary as yo sir when the people s leaders is bad they taks such as offers haply tis na the sma est o their misfortuns when they can get no better
p00621_A,00621,A,now you ll think this pretty well harthouse you ll think this tolerably strong you ll say upon my soul this is a tidy specimen of what my friends have to deal with but this is nothing sir you shall hear me ask this man a question pray mr blackpool may i take the liberty of asking you how it happens that you refused to be in this combination
p00622_A,00622,A,how t happens
p00623_A,00623,A,ah how it happens
p00624_A,00624,A,i d leefer not coom to t sir but sin you put th question an not want n t be ill manner n i ll answer i ha passed a promess
p00625_A,00625,A,not to me you know
p00626_A,00626,A,o no sir not to yo
p00627_A,00627,A,as for me any consideration for me has had just nothing at all to do with it if only josiah bounderby of coketown had been in question you would have joined and made no bones about it
p00628_A,00628,A,why yes sir tis true
p00629_A,00629,A,though he knows that there are a set of rascals and rebels whom transportation is too good for now mr harthouse you have been knocking about in the world some time did you ever meet with anything like that man out of this blessed country
p00630_A,00630,A,nay ma am not rebels nor yet rascals nowt o th kind ma am nowt o th kind they ve not doon me a kindness ma am as i know and feel but there s not a dozen men amoong em ma am a dozen not six but what believes as he has doon his duty by the rest and by himseln god forbid as i that ha known and had n experience o these men aw my life i that ha ett n an droonken wi em an seet n wi em and toil n wi em and lov n em should fail fur to stan by em wi the truth let em ha doon to me what they may no ma am no they re true to one another faithfo to one another fectionate to one another e en to death be poor amoong em be sick amoong em grieve amoong em for onny o th monny causes that carries grief to the poor man s door an they ll be tender wi yo gentle wi yo comfortable wi yo chrisen wi yo be sure o that ma am they d be riven to bits ere ever they d be different
p00631_A,00631,A,in short it s because they are so full of virtues that they have turned you adrift go through with it while you are about it out with it
p00632_A,00632,A,how tis ma am that what is best in us fok seems to turn us most to trouble an misfort n an mistake i dunno but tis so i know tis as i know the heavens is over me ahint the smoke we re patient too an wants in general to do right an i canna think the fawt is aw wi us
p00633_A,00633,A,now my friend if you will favour me with your attention for half a minute i should like to have a word or two with you you said just now that you had nothing to tell us about this business you are quite sure of that before we go any further
p00634_A,00634,A,sir i am sure on t
p00635_A,00635,A,here s a gentleman from london present a parliament gentleman i should like him to hear a short bit of dialogue between you and me instead of taking the substance of it for i know precious well beforehand what it will be nobody knows better than i do take notice instead of receiving it on trust from my mouth now what do you complain of
p00636_A,00636,A,i ha not coom here sir to complain i coom for that i were sent for
p00637_A,00637,A,what do you people in a general way complain of
p00638_A,00638,A,sir i were never good at showin o t though i ha had n my share in feeling o t deed we are in a muddle sir look round town so rich as tis and see the numbers o people as has been broughten into bein heer fur to weave an to card an to piece out a livin aw the same one way somehows twixt their cradles and their graves look how we live an wheer we live an in what numbers an by what chances and wi what sameness and look how the mills is awlus a goin and how they never works us no nigher to ony dis ant object ceptin awlus death look how you considers of us and writes of us and talks of us and goes up wi yor deputations to secretaries o state bout us and how yo are awlus right and how we are awlus wrong and never had n no reason in us sin ever we were born look how this ha growen an growen sir bigger an bigger broader an broader harder an harder fro year to year fro generation unto generation who can look on t sir and fairly tell a man tis not a muddle
p00639_A,00639,A,of course now perhaps you ll let the gentleman know how you would set this muddle as you re so fond of calling it to rights
p00640_A,00640,A,i donno sir i canna be expecten to t tis not me as should be looken to for that sir tis them as is put ower me and ower aw the rest of us what do they tak upon themseln sir if not to do t
p00641_A,00641,A,i ll tell you something towards it at any rate we will make an example of half a dozen slackbridges we ll indict the blackguards for felony and get em shipped off to penal settlements don t tell me we won t man because we will i tell you
p00642_A,00642,A,sir if yo was t tak a hundred slackbridges aw as there is and aw the number ten times towd an was t sew em up in separate sacks an sink em in the deepest ocean as were made ere ever dry land coom to be yo d leave the muddle just wheer tis mischeevous strangers when ha we not heern i am sure sin ever we can call to mind o th mischeevous strangers tis not by them the trouble s made sir tis not wi them t commences i ha no favour for em i ha no reason to favour em but tis hopeless and useless to dream o takin them fro their trade stead o takin their trade fro them aw that s now about me in this room were heer afore i coom an will be heer when i am gone put that clock aboard a ship an pack it off to norfolk island an the time will go on just the same so tis wi slackbridge every bit sir i canna wi my little learning an my common way tell the genelman what will better aw this though some working men o this town could above my powers but i can tell him what i know will never do t the strong hand will never do t vict ry and triumph will never do t agreeing fur to mak one side unnat rally awlus and for ever right and toother side unnat rally awlus and for ever wrong will never never do t nor yet lettin alone will never do t let thousands upon thousands alone aw leading the like lives and aw faw en into the like muddle and they will be as one and yo will be as anoother wi a black unpassable world betwixt yo just as long or short a time as sich like misery can last not drawin nigh to fok wi kindness and patience an cheery ways that so draws nigh to one another in their monny troubles and so cherishes one another in their distresses wi what they need themseln like i humbly believe as no people the genelman ha seen in aw his travels can beat will never do t till th sun turns t ice most o aw rating em as so much power and reg latin em as if they was figures in a soom or machines wi out loves and likens wi out memories and inclinations wi out souls to weary and souls to hope when aw goes quiet draggin on wi em as if they d nowt o th kind and when aw goes onquiet reproachin em for their want o sitch humanly feelins in their dealins wi yo this will never do t sir till god s work is onmade
p00643_A,00643,A,just stop a moment i told you the last time you were here with a grievance that you had better turn about and come out of that and i also told you if you remember that i was up to the gold spoon look out
p00644_A,00644,A,i were not up to t myseln sir i do assure yo
p00645_A,00645,A,now it s clear to me that you are one of those chaps who have always got a grievance and you go about sowing it and raising crops that s the business of your life my friend you are such a waspish raspish ill conditioned chap you see that even your own union the men who know you best will have nothing to do with you i never thought those fellows could be right in anything but i tell you what i so far go along with them for a novelty that i ll have nothing to do with you either you can finish off what you re at and then go elsewhere
p00646_A,00646,A,sir yo know weel that if i canna get work wi yo i canna get it elsewheer
p00647_A,00647,A,what i know i know and what you know you know i have no more to say about it
p00648_A,00648,A,ah rachael my dear missus thou wi her
p00649_A,00649,A,well and now you are surprised to be sure and with reason i must say here i am again you see
p00650_A,00650,A,but how wi rachael
p00651_A,00651,A,why i come to be with this good lass pretty much as i came to be with you my visiting time is later this year than usual for i have been rather troubled with shortness of breath and so put it off till the weather was fine and warm for the same reason i don t make all my journey in one day but divide it into two days and get a bed to night at the travellers coffee house down by the railroad a nice clean house and go back parliamentary at six in the morning well but what has this to do with this good lass says you i m going to tell you i have heard of mr bounderby being married i read it in the paper where it looked grand oh it looked fine and i want to see his wife i have never seen her yet now if you ll believe me she hasn t come out of that house since noon to day so not to give her up too easily i was waiting about a little last bit more when i passed close to this good lass two or three times and her face being so friendly i spoke to her and she spoke to me there you can make all the rest out for yourself now a deal shorter than i can i dare say
p00652_A,00652,A,well missus i ha seen the lady and she were young and hansom wi fine dark thinkin eyes and a still way rachael as i ha never seen the like on
p00653_A,00653,A,young and handsome yes as bonny as a rose and what a happy wife
p00654_A,00654,A,aye missus i suppose she be
p00655_A,00655,A,suppose she be she must be she s your master s wife
p00656_A,00656,A,though as to master not master onny more that s aw enden twixt him and me
p00657_A,00657,A,have you left his work stephen
p00658_A,00658,A,why rachael whether i ha lef n his work or whether his work ha lef n me cooms t th same his work and me are parted tis as weel so better i were thinkin when yo coom up wi me it would ha brought n trouble upon trouble if i had stayed theer haply tis a kindness to monny that i go haply tis a kindness to myseln anyways it mun be done i mun turn my face fro coketown fur th time and seek a fort n dear by beginnin fresh
p00659_A,00659,A,where will you go stephen
p00660_A,00660,A,i donno t night but i m not goin t night rachael nor yet t morrow tan t easy overmuch t know wheer t turn but a good heart will coom to me i m more leetsome rachael under t than i could n ha believed come to my poor place missus and tak a coop o tea rachael will coom then and arterwards i ll see thee safe t thy travellers lodgin t may be long rachael ere ever i ha th chance o thy coompany agen i ha never thowt yet missus o askin thy name
p00661_A,00661,A,mrs pegler
p00662_A,00662,A,a widder i think
p00663_A,00663,A,oh many long years
p00664_A,00664,A,twere a bad job too to lose so good a one onny children
p00665_A,00665,A,no not now not now
p00666_A,00666,A,dead stephen
p00667_A,00667,A,i m sooary i ha spok n on t i ought t hadn in my mind as i might touch a sore place i i blame myseln
p00668_A,00668,A,i had a son and he did well wonderfully well but he is not to be spoken of if you please he is dead i have lost him bounderby oh hide me don t let me be seen for the world don t let him come up till i ve got away pray pray
p00669_A,00669,A,but hearken missus hearken tisn t mr bounderby tis his wife yo r not fearfo o her yo was hey go mad about her but an hour sin
p00670_A,00670,A,but are you sure it s the lady and not the gentleman
p00671_A,00671,A,certain sure
p00672_A,00672,A,i have come to speak to you in consequence of what passed just now i should like to be serviceable to you if you will let me is this your wife i remember i recollect now to have heard your domestic misfortunes spoken of though i was not attending to the particulars at the time it was not my meaning to ask a question that would give pain to any one here if i should ask any other question that may happen to have that result give me credit if you please for being in ignorance how to speak to you as i ought he has told you what has passed between himself and my husband you would be his first resource i think
p00673_A,00673,A,i have heard the end of it young lady
p00674_A,00674,A,did i understand that being rejected by one employer he would probably be rejected by all i thought he said as much
p00675_A,00675,A,the chances are very small young lady next to nothing for a man who gets a bad name among them
p00676_A,00676,A,what shall i understand that you mean by a bad name
p00677_A,00677,A,the name of being troublesome
p00678_A,00678,A,then by the prejudices of his own class and by the prejudices of the other he is sacrificed alike are the two so deeply separated in this town that there is no place whatever for an honest workman between them he fell into suspicion with his fellow weavers because he had made a promise not to be one of them i think it must have been to you that he made that promise might i ask you why he made it
p00679_A,00679,A,i didn t seek it of him poor lad i prayed him to avoid trouble for his own good little thinking he d come to it through me but i know he d die a hundred deaths ere ever he d break his word i know that of him well
p00680_A,00680,A,no one excepting myseln can ever know what honour an what love an respect i bear to rachael or wi what cause when i passed that promess i towd her true she were th angel o my life twere a solemn promess tis gone fro me for ever
p00681_A,00681,A,what will you do
p00682_A,00682,A,weel ma am when i ha finished off i mun quit this part and try another fortnet or misfortnet a man can but try there s nowt to be done wi out tryin cept laying down and dying
p00683_A,00683,A,how will you travel
p00684_A,00684,A,afoot my kind ledy afoot
p00685_A,00685,A,rachael will you tell him for you know how without offence that this is freely his to help him on his way will you entreat him to take it
p00686_A,00686,A,i canna do that young lady bless you for thinking o the poor lad wi such tenderness but tis for him to know his heart and what is right according to it
p00687_A,00687,A,not e en rachael could mak sitch a kind offerin by onny words kinder t show that i m not a man wi out reason and gratitude i ll tak two pound i ll borrow t for t pay t back twill be the sweetest work as ever i ha done that puts it in my power t acknowledge once more my lastin thankfulness for this present action
p00688_A,00688,A,i say i think i can do you a good turn don t ask me what it is because it may not come to anything but there s no harm in my trying that was our light porter at the bank who brought you the message to night i call him our light porter because i belong to the bank too
p00689_A,00689,A,well now look here when are you off
p00690_A,00690,A,t day s monday why sir friday or saturday nigh bout
p00691_A,00691,A,friday or saturday now look here i am not sure that i can do you the good turn i want to do you that s my sister you know in your room but i may be able to and if i should not be able to there s no harm done so i tell you what you ll know our light porter again
p00692_A,00692,A,yes sure
p00693_A,00693,A,very well when you leave work of a night between this and your going away just hang about the bank an hour or so will you don t take on as if you meant anything if he should see you hanging about there because i shan t put him up to speak to you unless i find i can do you the service i want to do you in that case he ll have a note or a message for you but not else now look here you are sure you understand
p00694_A,00694,A,i understand sir
p00695_A,00695,A,now look here be sure you don t make any mistake then and don t forget i shall tell my sister as we go home what i have in view and she ll approve i know now look here you re all right are you you understand all about it very well then come along loo
p00696_A,00696,A,because she was such a pretty dear
p00697_A,00697,A,i shall strive t see thee agen rachael afore i go but if not
p00698_A,00698,A,thou wilt not stephen i know tis better that we make up our minds to be open wi one another
p00699_A,00699,A,thou rt awlus right tis bolder and better i ha been thinkin then rachael that as tis but a day or two that remains twere better for thee my dear not t be seen wi me t might bring thee into trouble fur no good
p00700_A,00700,A,tis not for that stephen that i mind but thou know st our old agreement tis for that
p00701_A,00701,A,well well tis better onnyways
p00702_A,00702,A,thou lt write to me and tell me all that happens stephen
p00703_A,00703,A,yes what can i say now but heaven be wi thee heaven bless thee heaven thank thee and reward thee
p00704_A,00704,A,may it bless thee stephen too in all thy wanderings and send thee peace and rest at last
p00705_A,00705,A,why sir i am told that nickits gave seven hundred pound for that seabeach now to be plain with you if i ever in the whole course of my life take seven looks at it at a hundred pound a look it will be as much as i shall do no by george i don t forget that i am josiah bounderby of coketown for years upon years the only pictures in my possession or that i could have got into my possession by any means unless i stole em were the engravings of a man shaving himself in a boot on the blacking bottles that i was overjoyed to use in cleaning boots with and that i sold when they were empty for a farthing a piece and glad to get it
p00706_A,00706,A,harthouse you have a couple of horses down here bring half a dozen more if you like and we ll find room for em there s stabling in this place for a dozen horses and unless nickits is belied he kept the full number a round dozen of em sir when that man was a boy he went to westminster school went to westminster school as a king s scholar when i was principally living on garbage and sleeping in market baskets why if i wanted to keep a dozen horses which i don t for one s enough for me i couldn t bear to see em in their stalls here and think what my own lodging used to be i couldn t look at em sir and not order em out yet so things come round you see this place you know what sort of a place it is you are aware that there s not a completer place of its size in this kingdom or elsewhere i don t care where and here got into the middle of it like a maggot into a nut is josiah bounderby while nickits as a man came into my office and told me yesterday nickits who used to act in latin in the westminster school plays with the chief justices and nobility of this country applauding him till they were black in the face is drivelling at this minute drivelling sir in a fifth floor up a narrow dark back street in antwerp
