uid,pair_id,side,text
p00041_B,00041,B,there get out get out tight jeff or slack jeff it don t much signify it s only tight rope and slack rope you were going to give me a message for jupe
p00042_B,00042,B,a cackler here we go again
p00043_B,00043,B,pray why will she never believe it of him
p00044_B,00044,B,idleness no by the lord harry nor i
p00045_B,00045,B,her father always had it in his head that she was to be taught the deuce and all of education how it got into his head i can t say i can only say that it never got out he has been picking up a bit of reading for her here and a bit of writing for her there and a bit of ciphering for her somewhere else these seven years when sissy got into the school here her father was as pleased as punch i couldn t altogether make out why myself as we were not stationary here being but comers and goers anywhere i suppose however he had this move in his mind he was always half cracked and then considered her provided for if you should happen to have looked in to night for the purpose of telling him that you were going to do her any little service it would be very fortunate and well timed very fortunate and well timed
p00046_B,00046,B,on the contrary i came to tell him that her connections made her not an object for the school and that she must not attend any more still if her father really has left her without any connivance on her part bounderby let me have a word with you
p00047_B,00047,B,no i say no i advise you not i say by no means
p00048_B,00048,B,now good people all this is wanton waste of time let the girl understand the fact let her take it from me if you like who have been run away from myself here what s your name your father has absconded deserted you and you mustn t expect to see him again as long as you live
p00049_B,00049,B,i tell you what thquire to thpeak plain to you my opinion ith that you had better cut it thort and drop it they re a very good natur d people my people but they re accuthtomed to be quick in their movementh and if you don t act upon my advithe i m damned if i don t believe they ll pith you out o winder
p00050_B,00050,B,it is of no moment whether this person is to be expected back at any time or the contrary he is gone away and there is no present expectation of his return that i believe is agreed on all hands
p00051_B,00051,B,when father comes back how will he ever find me if i go away
p00052_B,00052,B,thleary thath my name thquire not athamed of it known all over england and alwayth paythe ith way
p00053_B,00053,B,oh give me my clothes give me my clothes and let me go away before i break my heart
p00054_B,00054,B,now jupe if you are quite determined come
p00055_B,00055,B,good bye my dear you ll make your fortun i hope and none of our poor folkth will ever trouble you i ll pound it i with your father hadn t taken hith dog with him ith a ill conwenienth to have the dog out of the billth but on thecond thoughth he wouldn t have performed without hith mathter tho ith ath broad ath ith long there the ith thquire and the ll do you juthtithe good bye thethilia
p00056_B,00056,B,and yet sir how does it turn out after all why here she is at a hundred a year i give her a hundred which she is pleased to term handsome keeping the house of josiah bounderby of coketown princes and lords may flourish or may fade a breath can make them as a breath has made
p00057_B,00057,B,now i tell you what my girl the name of that lady by the teapot is mrs sparsit that lady acts as mistress of this house and she is a highly connected lady consequently if ever you come again into any room in this house you will make a short stay in it if you don t behave towards that lady in your most respectful manner now i don t care a button what you do to me because i don t affect to be anybody so far from having high connections i have no connections at all and i come of the scum of the earth but towards that lady i do care what you do and you shall do what is deferential and respectful or you shall not come here
p00058_B,00058,B,you are very good indeed sir it is not worth speaking of
p00059_B,00059,B,jupe i have made up my mind to take you into my house and when you are not in attendance at the school to employ you about mrs gradgrind who is rather an invalid i have explained to miss louisa this is miss louisa the miserable but natural end of your late career and you are to expressly understand that the whole of that subject is past and is not to be referred to any more from this time you begin your history you are at present ignorant i know
p00060_B,00060,B,yes sir very
p00061_B,00061,B,well i have given you my opinion already and i shouldn t do as you do but very well very well since you are bent upon it very well
p00062_B,00062,B,tom i wonder
p00063_B,00063,B,louisa never wonder
p00064_B,00064,B,i am sick of my life loo i hate it altogether and i hate everybody except you
p00065_B,00065,B,you don t hate sissy tom
p00066_B,00066,B,at last poor father said that he had given no satisfaction again and never did give any satisfaction now and that he was a shame and disgrace and i should have done better without him all along i said all the affectionate things to him that came into my heart and presently he was quiet and i sat down by him and told him all about the school and everything that had been said and done there when i had no more left to tell he put his arms round my neck and kissed me a great many times then he asked me to fetch some of the stuff he used for the little hurt he had had and to get it at the best place which was at the other end of town from there and then after kissing me again he let me go when i had gone down stairs i turned back that i might be a little bit more company to him yet and looked in at the door and said father shook his head and said and i left him sitting by the fire then the thought must have come upon him poor poor father of going away to try something for my sake for when i came back he was gone
p00067_B,00067,B,heaven s mercy woman hast thou come back again
p00068_B,00068,B,no sir sure i ha not coom for nowt o th kind
p00069_B,00069,B,i can go mr bounderby if you wish it
p00070_B,00070,B,i ha coom to ask yo yor advice i need t overmuch i were married on eas r monday nineteen year sin long and dree she were a young lass pretty enow wi good accounts of herseln well she went bad soon not along of me gonnows i were not a unkind husband to her
p00071_B,00071,B,was it an unequal marriage sir in point of years
p00072_B,00072,B,not e en so i were one and twenty myseln she were twenty nighbut
p00073_B,00073,B,indeed sir i inferred from its being so miserable a marriage that it was probably an unequal one in point of years
p00074_B,00074,B,well why don t you go on
p00075_B,00075,B,i ha coom to ask yo sir how i am to be ridded o this woman
p00076_B,00076,B,he wishes to be free to marry the female of whom he speaks i fear sir
p00077_B,00077,B,no how
p00078_B,00078,B,quite a young woman dear me
p00079_B,00079,B,dear tom how long it is since you have been to see me
p00080_B,00080,B,i hear you father i am attending i assure you
p00081_B,00081,B,mrs gradgrind allow me to present to you mrs bounderby
p00082_B,00082,B,i beg your pardon pray excuse me
p00083_B,00083,B,please to be seated sir
p00084_B,00084,B,spends a deal of money on his dress ma am
p00085_B,00085,B,you respect mr bounderby very much it is natural that you should
p00086_B,00086,B,mrs bounderby your brother s face is quite familiar to me can i have seen him abroad or at some public school perhaps
p00087_B,00087,B,no he has never been abroad yet and was educated here at home tom love i am telling mr harthouse that he never saw you abroad
p00088_B,00088,B,no such luck sir
p00089_B,00089,B,so much the more is this whelp the only creature she has ever cared for so much the more so much the more
p00090_B,00090,B,do you smoke
p00091_B,00091,B,he don t seem to care about his dress and yet how capitally he does it what an easy swell he is
p00092_B,00092,B,oh my friends and fellow men i do not wonder that you the prostrate sons of labour are incredulous of the existence of such a man but he who sold his birthright for a mess of pottage existed and judas iscariot existed and castlereagh existed and this man exists my friends by virtue o my office as your president i askes o our friend slackbridge who may be a little over hetter in this business to take his seat whiles this man stephen blackpool is heern you all know this man stephen blackpool you know him awlung o his misfort ns and his good name
p00093_B,00093,B,what were it sir as yo were pleased to want wi me
p00094_B,00094,B,ah rachael my dear missus thou wi her
p00095_B,00095,B,have you left his work stephen
p00096_B,00096,B,mrs pegler
p00097_B,00097,B,dead stephen
p00098_B,00098,B,i m sooary i ha spok n on t i ought t hadn in my mind as i might touch a sore place i i blame myseln
p00099_B,00099,B,i had a son and he did well wonderfully well but he is not to be spoken of if you please he is dead i have lost him bounderby oh hide me don t let me be seen for the world don t let him come up till i ve got away pray pray
p00100_B,00100,B,i have heard the end of it young lady
p00101_B,00101,B,no one excepting myseln can ever know what honour an what love an respect i bear to rachael or wi what cause when i passed that promess i towd her true she were th angel o my life twere a solemn promess tis gone fro me for ever
p00102_B,00102,B,what will you do
p00103_B,00103,B,i canna do that young lady bless you for thinking o the poor lad wi such tenderness but tis for him to know his heart and what is right according to it
p00104_B,00104,B,not e en rachael could mak sitch a kind offerin by onny words kinder t show that i m not a man wi out reason and gratitude i ll tak two pound i ll borrow t for t pay t back twill be the sweetest work as ever i ha done that puts it in my power t acknowledge once more my lastin thankfulness for this present action
p00105_B,00105,B,just wait a moment loo before we go i should like to speak to him a moment something comes into my head if you ll step out on the stairs blackpool i ll mention it never mind a light man it don t want a light
p00106_B,00106,B,i say i think i can do you a good turn don t ask me what it is because it may not come to anything but there s no harm in my trying that was our light porter at the bank who brought you the message to night i call him our light porter because i belong to the bank too
p00107_B,00107,B,what a hurry he is in
p00108_B,00108,B,i shall strive t see thee agen rachael afore i go but if not
p00109_B,00109,B,thou wilt not stephen i know tis better that we make up our minds to be open wi one another
p00110_B,00110,B,i never in my life saw anything so remarkable and so captivating as the lighting of those features
p00111_B,00111,B,have you so proved it to be a failing of mine tom
p00112_B,00112,B,tom is misanthropical to day as all bored people are now and then don t believe him mrs bounderby he knows much better i shall disclose some of his opinions of you privately expressed to me unless he relents a little
p00113_B,00113,B,here s tom gradgrind s daughter knows pretty well what it might have been if you don t dropped sir as if she was shot when i told her never knew her do such a thing before does her credit under the circumstances in my opinion why i am going to tell you if you hadn t been so mighty particular about the sum i should have begun to tell you before you know this lady for she is a lady mrs sparsit
p00114_B,00114,B,very well and this young man bitzer you saw him too on the same occasion
p00115_B,00115,B,a hundred and fifty four seven one
p00116_B,00116,B,come let s have none of your interruptions it s enough to be robbed while you re snoring because you re too comfortable without being put right with your four seven ones i didn t snore myself when i was your age let me tell you i hadn t victuals enough to snore and i didn t four seven one not if i knew it a hundred and fifty odd pound that sum of money young tom locked in his safe not a very strong safe but that s no matter now everything was left all right some time in the night while this young fellow snored mrs sparsit ma am you say you have heard him snore
p00117_B,00117,B,sir i cannot say that i have heard him precisely snore and therefore must not make that statement but on winter evenings when he has fallen asleep at his table i have heard him what i should prefer to describe as partially choke i have heard him on such occasions produce sounds of a nature similar to what may be sometimes heard in dutch clocks not that i would convey any imputation on his moral character far from it i have always considered bitzer a young man of the most upright principle and to that i beg to bear my testimony
p00118_B,00118,B,where is tom by the by
p00119_B,00119,B,assuredly sir you did in a highly impressive manner give him such an admonition
p00120_B,00120,B,suspicious certainly
p00121_B,00121,B,thank you very much sir but pray do not let my comfort be a consideration anything will do for me
p00122_B,00122,B,but it is my duty to remember that what i was i am no longer indeed if i could altogether cancel the remembrance that mr sparsit was a powler or that i myself am related to the scadgers family or if i could even revoke the fact and make myself a person of common descent and ordinary connexions i would gladly do so i should think it under existing circumstances right to do so
p00123_B,00123,B,indeed you are very good sir wait for the simple mutton
p00124_B,00124,B,your health ma am
p00125_B,00125,B,tom have you anything to tell me if ever you loved me in your life and have anything concealed from every one besides tell it to me
p00126_B,00126,B,there stop where you are ma am stop where you are mrs bounderby will be very glad to be relieved of the trouble i believe
p00127_B,00127,B,don t say that sir because that is very unkind to mrs bounderby and to be unkind is not to be you sir
p00128_B,00128,B,of course it is of no moment why should it be of any importance to me
p00129_B,00129,B,my benefactor
p00130_B,00130,B,serve you right you noodle and i am glad of it
p00131_B,00131,B,bitzer present my compliments to young mr thomas and ask him if he would step up and partake of a lamb chop and walnut ketchup with a glass of india ale mr thomas these plain viands being on table i thought you might be tempted
p00132_B,00132,B,when was i brought to this room
p00133_B,00133,B,i am well assured of what you say father i know i have been your favourite child i know you have intended to make me happy i have never blamed you and i never shall
p00134_B,00134,B,why should you stay with me my sister will miss you you are everything to her
p00135_B,00135,B,to mr harthouse and you speak to him with the most confiding eyes i ever saw and the most earnest voice though so quiet i ever heard
p00136_B,00136,B,i am young as you see i am alone as you see in coming to you sir i have no advice or encouragement beyond my own hope but that is very strong this is a very odd beginning i don t see where we are going
p00137_B,00137,B,i think you have already guessed whom i left just now
p00138_B,00138,B,if i were to do such a very ridiculous thing it could only be in the most inviolable confidence
p00139_B,00139,B,send my fellow here
p00140_B,00140,B,sir my nerves are at present too much shaken and my health is at present too much impaired in your service to admit of my doing more than taking refuge in tears
p00141_B,00141,B,now as you showed me in your face tom gradgrind that you wanted to speak to me here i am but i am not in a very agreeable state i tell you plainly not relishing this business even as it is and not considering that i am at any time as dutifully and submissively treated by your daughter as josiah bounderby of coketown ought to be treated by his wife you have your opinion i dare say and i have mine i know if you mean to say anything to me to night that goes against this candid remark you had better let it alone
p00142_B,00142,B,my dear bounderby
p00143_B,00143,B,i have
p00144_B,00144,B,why couldn t you say so young tom
p00145_B,00145,B,i promised my sister i wouldn t and besides she tells her own story so precious well and so full that what business had i to take it out of her mouth
p00146_B,00146,B,say young lady if you please why in an evil hour you ever came to stephen s that night
p00147_B,00147,B,i felt compassion for him and i wished to know what he was going to do and wished to offer him assistance
p00148_B,00148,B,thank you ma am much flattered and obliged
p00149_B,00149,B,did you offer him a bank note
p00150_B,00150,B,yes but he refused it and would only take two pounds in gold
p00151_B,00151,B,oh certainly if you put the question whether your ridiculous and improbable account was true or not i am bound to say it s confirmed
p00152_B,00152,B,young lady stephen blackpool is now named as a thief in public print all over this town and where else there have been a meeting to night where he have been spoken of in the same shameful way stephen the honestest lad the truest lad the best
p00153_B,00153,B,i am very very sorry
p00154_B,00154,B,you re a pretty article to come here with these precious imputations you ought to be bundled out for not knowing how to behave yourself and you would be by rights
p00155_B,00155,B,come you know what you have engaged to do you had better give your mind to that not this
p00156_B,00156,B,deed i am loath that any here should see me like this but i won t be seen so again young lady when i had read what s put in print of stephen and what has just as much truth in it as if it had been put in print of you i went straight to the bank to say i knew where stephen was and to give a sure and certain promise that he should be here in two days i couldn t meet wi mr bounderby then and your brother sent me away and i tried to find you but you was not to be found and i went back to work soon as i come out of the mill to night i hastened to hear what was said of stephen for i know wi pride he will come back to shame it and then i went again to seek mr bounderby and i found him and i told him every word i knew and he believed no word i said and brought me here
p00157_B,00157,B,indeed indeed i pity him from my heart and i hope that he will clear himself
p00158_B,00158,B,all the surer i suppose for your refusing to tell where he is eh
p00159_B,00159,B,good night father
p00160_B,00160,B,rachael you will not distrust me one day when you know me better
p00161_B,00161,B,it goes against me to mistrust any one but when i am so mistrusted when we all are i cannot keep such things quite out of my mind i ask your pardon for having done you an injury i don t think what i said now yet i might come to think it again wi the poor lad so wronged
p00162_B,00162,B,did you tell him in your letter that suspicion seemed to have fallen upon him because he had been seen about the bank at night he would then know what he would have to explain on coming back and would be ready
p00163_B,00163,B,yes dear but i can t guess what can have ever taken him there he never used to go there it was never in his way his way was the same as mine and not near it
p00164_B,00164,B,i doubt if he can be here till next day
p00165_B,00165,B,then i will come next night too
p00166_B,00166,B,louisa my dear i have never that i know of seen this man do you believe him to be implicated
p00167_B,00167,B,i think i have believed it father though with great difficulty i do not believe it now
p00168_B,00168,B,it s mrs pegler
p00169_B,00169,B,i am surprised madam that in your old age you have the face to claim mr bounderby for your son after your unnatural and inhuman treatment of him
p00170_B,00170,B,i don t exactly know how i come to be favoured with the attendance of the present company but i don t inquire when they re quite satisfied perhaps they ll be so good as to disperse whether they re satisfied or not perhaps they ll be so good as to disperse i m not bound to deliver a lecture on my family affairs i have not undertaken to do it and i m not a going to do it therefore those who expect any explanation whatever upon that branch of the subject will be disappointed particularly tom gradgrind and he can t know it too soon in reference to the bank robbery there has been a mistake made concerning my mother if there hadn t been over officiousness it wouldn t have been made and i hate over officiousness at all times whether or no good evening
p00171_B,00171,B,it is so still here rachael and the way is so untrodden that i think we must be the first who have been here all the summer and yet i don t know this has not been broken very long the wood is quite fresh where it gave way here are footsteps too o rachael
p00172_B,00172,B,what is the matter
p00173_B,00173,B,you ha heard i ha not forgot you ledy
p00174_B,00174,B,often as i coom to myseln and found it shinin on me down there in my trouble i thowt it were the star as guided to our saviour s home i awmust think it be the very star
p00175_B,00175,B,i will hold thy hand and keep beside thee stephen all the way
p00176_B,00176,B,i believe father he will not come back to town to night
p00177_B,00177,B,not now my dears in the evening i am not able yet to morrow
p00178_B,00178,B,we had our fears before yesterday and when i saw you brought to the side of the litter last night and heard what passed being close to rachael all the time i went to him when no one saw and said to him he was in a tremble before i whispered to him and he started and trembled more then and said i thought of father s old circus i have not forgotten where mr sleary goes at this time of year and i read of him in a paper only the other day i told him to hurry there and tell his name and ask mr sleary to hide him till i came he said and i saw him shrink away among the people
p00179_B,00179,B,thethilia it doth me good to thee you you wath alwayth a favourite with uth and you ve done uth credith thinth the old timeth i m thure you mutht thee our people my dear afore we thpeak of bithnith or they ll break their hearth ethpethially the women here th jothphine hath been and got married to e w b childerth and thee hath got a boy and though he th only three yearth old he thtickth on to any pony you can bring againtht him he th named the little wonder of thcolathtic equitation and if you don t hear of that boy at athley th you ll hear of him at parith and you recollect kidderminthter that wath thought to be rather thweet upon yourthelf well he th married too married a widder old enough to be hith mother thee wath tightrope thee wath and now thee th nothing on accounth of fat they ve got two children tho we re thtrong in the fairy bithnith and the nurthery dodge if you wath to thee our children in the wood with their father and mother both a dyin on a horthe their uncle a retheiving of em ath hith wardth upon a horthe themthelvth both a goin a black berryin on a horthe and the robinth a coming in to cover em with leavth upon a horthe you d thay it wath the completetht thing ath ever you thet your eyeth on and you remember emma gordon my dear ath wath a motht a mother to you of courthe you do i needn t athk well emma thee lotht her huthband he wath throw d a heavy back fall off a elephant in a thort of a pagoda thing ath the thultan of the indieth and he never got the better of it and thee married a thecond time married a cheethemonger ath fell in love with her from the front and he th a overtheer and makin a fortun
p00180_B,00180,B,this is his sister yes
p00181_B,00181,B,my father will be here soon is my brother safe
p00182_B,00182,B,but look at him will any coach
p00183_B,00183,B,not you i don t want to have anything to say to you
p00184_B,00184,B,o tom tom do we end so after all my love
p00185_B,00185,B,bitzer have you a heart
p00186_B,00186,B,thquire you know perfectly well and your daughter knowth perfectly well better than you becauthe i thed it to her that i didn t know what your thon had done and that i didn t want to know i thed it wath better not though i only thought then it wath thome thkylarking however thith young man having made it known to be a robbery of a bank why that h a theriouth thing muth too theriouth a thing for me to compound ath thith young man hath very properly called it conthequently thquire you muthn t quarrel with me if i take thith young man th thide and thay he th right and there th no help for it but i tell you what i ll do thquire i ll drive your thon and thith young man over to the rail and prevent expothure here i can t conthent to do more but i ll do that the thquire thtood by you thethilia and i ll thtand by the thquire more than that thith ith a prethiouth rathcal and belongth to that bluthtering cove that my people nearly pitht out o winder it ll be a dark night i ve got a horthe that ll do anything but thpeak i ve got a pony that ll go fifteen mile an hour with childerth driving of him i ve got a dog that ll keep a man to one plathe four and twenty hourth get a word with the young thquire tell him when he theeth our horthe begin to danthe not to be afraid of being thpilt but to look out for a pony gig coming up tell him when he theeth that gig clothe by to jump down and it ll take him off at a rattling pathe if my dog leth thith young man thtir a peg on foot i give him leave to go and if my horthe ever thtirth from that thpot where he beginth a danthing till the morning i don t know him tharp th the word all right thquire your thon may be aboard a thip by thith time childerth took him off an hour and a half after we left there latht night the horthe danthed the polka till he wath dead beat he would have walthed if he hadn t been in harneth and then i gave him the word and he went to thleep comfortable when that prethiouth young rathcal thed he d go for ard afoot the dog hung on to hith neck hankercher with all four legth in the air and pulled him down and rolled him over tho he come back into the drag and there he that till i turned the horthe th head at half patht thixth thith morning i don t want money mythelf thquire but childerth ith a family man and if you wath to like to offer him a five pound note it mightn t be unactheptable likewithe if you wath to thtand a collar for the dog or a thet of bellth for the horthe i thould be very glad to take em brandy and water i alwayth take if you wouldn t think it going too far thquire to make a little thpread for the company at about three and thixth ahead not reckoning luth it would make em happy very well thquire then if you ll only give a horthe riding a bethpeak whenever you can you ll more than balanthe the account now thquire if your daughter will ethcuthe me i thould like one parting word with you thquire you don t need to be told that dogth ith wonderful animalth
p00187_B,00187,B,their instinct is surprising
p00188_B,00188,B,she keeps the bottle that he sent her for to this hour and she will believe in his affection to the last moment of her life
