a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Elinor,Mr. Willoughby,personal_pronouns,38,35,35,1.0,1.0,0.0,F,major,M,intermediate
Elinor,Mr. Willoughby,prepositions,38,30,29,0.9666666666666667,0.9473684210526315,0.019298245614035148,F,major,M,intermediate
Elinor,Mrs. Dashwood,adverbs,20,14,12,0.8571428571428571,0.9,-0.04285714285714293,F,major,F,intermediate
Elinor,Mrs. Dashwood,articles,20,12,6,0.5,0.7,-0.19999999999999996,F,major,F,intermediate
Elinor,Mrs. Dashwood,auxiliary_verbs,20,19,18,0.9473684210526315,0.95,-0.0026315789473684292,F,major,F,intermediate
Elinor,Mrs. Dashwood,conjunctions,20,14,13,0.9285714285714286,0.9,0.02857142857142858,F,major,F,intermediate
Elinor,Mrs. Dashwood,impersonal_pronouns,20,14,13,0.9285714285714286,0.95,-0.021428571428571352,F,major,F,intermediate
Elinor,Mrs. Dashwood,negations,20,12,7,0.5833333333333334,0.65,-0.06666666666666665,F,major,F,intermediate
Elinor,Mrs. Dashwood,personal_pronouns,20,19,19,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Mrs. Dashwood,prepositions,20,16,15,0.9375,0.95,-0.012499999999999956,F,major,F,intermediate
Elinor,Mrs. Jennings,adverbs,23,14,14,1.0,0.9565217391304348,0.04347826086956519,F,major,F,intermediate
Elinor,Mrs. Jennings,articles,23,13,11,0.8461538461538461,0.8260869565217391,0.02006688963210701,F,major,F,intermediate
Elinor,Mrs. Jennings,auxiliary_verbs,23,21,21,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Mrs. Jennings,conjunctions,23,14,12,0.8571428571428571,0.8695652173913043,-0.012422360248447228,F,major,F,intermediate
Elinor,Mrs. Jennings,impersonal_pronouns,23,15,15,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Mrs. Jennings,negations,23,8,5,0.625,0.6521739130434783,-0.02717391304347827,F,major,F,intermediate
Elinor,Mrs. Jennings,personal_pronouns,23,19,19,1.0,1.0,0.0,F,major,F,intermediate
Elinor,Mrs. Jennings,prepositions,23,17,15,0.8823529411764706,0.9130434782608695,-0.03069053708439895,F,major,F,intermediate
Elinor,Mrs. Jennings,quantifiers,23,2,2,1.0,0.43478260869565216,0.5652173913043479,F,major,F,intermediate
Elizabeth,Anne Elliot,articles,4,2,2,1.0,1.0,0.0,F,minor,F,major
Elizabeth,Anne Elliot,auxiliary_verbs,4,3,3,1.0,1.0,0.0,F,minor,F,major
Elizabeth,Anne Elliot,conjunctions,4,3,2,0.6666666666666666,0.5,0.16666666666666663,F,minor,F,major
Elizabeth,Anne Elliot,personal_pronouns,4,2,2,1.0,0.75,0.25,F,minor,F,major
Elizabeth,Charlotte Lucas,adverbs,11,7,6,0.8571428571428571,0.8181818181818182,0.03896103896103886,F,major,F,intermediate
Elizabeth,Charlotte Lucas,articles,11,3,3,1.0,0.7272727272727273,0.2727272727272727,F,major,F,intermediate
Elizabeth,Charlotte Lucas,auxiliary_verbs,11,10,10,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Charlotte Lucas,conjunctions,11,7,6,0.8571428571428571,0.9090909090909091,-0.051948051948051965,F,major,F,intermediate
Elizabeth,Charlotte Lucas,impersonal_pronouns,11,6,4,0.6666666666666666,0.8181818181818182,-0.1515151515151516,F,major,F,intermediate
Elizabeth,Charlotte Lucas,negations,11,7,5,0.7142857142857143,0.7272727272727273,-0.012987012987012991,F,major,F,intermediate
Elizabeth,Charlotte Lucas,personal_pronouns,11,11,10,0.9090909090909091,0.9090909090909091,0.0,F,major,F,intermediate
Elizabeth,Charlotte Lucas,prepositions,11,9,6,0.6666666666666666,0.6363636363636364,0.030303030303030276,F,major,F,intermediate
Elizabeth,Colonel Fitzwilliam,adverbs,15,9,8,0.8888888888888888,0.8,0.0888888888888888,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,articles,15,9,7,0.7777777777777778,0.8,-0.022222222222222254,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,auxiliary_verbs,15,14,13,0.9285714285714286,0.9333333333333333,-0.004761904761904745,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,conjunctions,15,12,9,0.75,0.7333333333333333,0.01666666666666672,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,impersonal_pronouns,15,12,11,0.9166666666666666,0.8666666666666667,0.04999999999999993,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,negations,15,7,3,0.42857142857142855,0.5333333333333333,-0.10476190476190478,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,personal_pronouns,15,15,15,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Colonel Fitzwilliam,prepositions,15,12,11,0.9166666666666666,0.9333333333333333,-0.01666666666666672,F,major,M,intermediate
Elizabeth,George Wickham,adverbs,35,27,25,0.9259259259259259,0.9142857142857143,0.011640211640211673,F,major,M,intermediate
Elizabeth,George Wickham,articles,35,21,15,0.7142857142857143,0.6285714285714286,0.08571428571428574,F,major,M,intermediate
Elizabeth,George Wickham,auxiliary_verbs,35,28,27,0.9642857142857143,0.9428571428571428,0.021428571428571463,F,major,M,intermediate
Elizabeth,George Wickham,conjunctions,35,20,17,0.85,0.8571428571428571,-0.0071428571428571175,F,major,M,intermediate
Elizabeth,George Wickham,impersonal_pronouns,35,26,25,0.9615384615384616,0.9428571428571428,0.018681318681318726,F,major,M,intermediate
Elizabeth,George Wickham,negations,35,13,10,0.7692307692307693,0.5428571428571428,0.22637362637362646,F,major,M,intermediate
Elizabeth,George Wickham,personal_pronouns,35,29,29,1.0,0.9714285714285714,0.02857142857142858,F,major,M,intermediate
Elizabeth,George Wickham,prepositions,35,23,20,0.8695652173913043,0.8285714285714286,0.0409937888198757,F,major,M,intermediate
Elizabeth,Jane,adverbs,62,45,35,0.7777777777777778,0.7903225806451613,-0.012544802867383464,F,major,F,intermediate
Elizabeth,Jane,articles,62,36,18,0.5,0.5483870967741935,-0.048387096774193505,F,major,F,intermediate
Elizabeth,Jane,auxiliary_verbs,62,58,47,0.8103448275862069,0.8225806451612904,-0.012235817575083519,F,major,F,intermediate
Elizabeth,Jane,conjunctions,62,52,43,0.8269230769230769,0.8548387096774194,-0.0279156327543425,F,major,F,intermediate
Elizabeth,Jane,impersonal_pronouns,62,47,36,0.7659574468085106,0.8064516129032258,-0.04049416609471512,F,major,F,intermediate
Elizabeth,Jane,negations,62,31,18,0.5806451612903226,0.6290322580645161,-0.048387096774193505,F,major,F,intermediate
Elizabeth,Jane,personal_pronouns,62,60,58,0.9666666666666667,0.967741935483871,-0.0010752688172043223,F,major,F,intermediate
Elizabeth,Jane,prepositions,62,53,45,0.8490566037735849,0.8387096774193549,0.010346926354230068,F,major,F,intermediate
Elizabeth,Jane,quantifiers,62,6,2,0.3333333333333333,0.1774193548387097,0.15591397849462363,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,adverbs,35,22,18,0.8181818181818182,0.8571428571428571,-0.03896103896103886,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,articles,35,16,10,0.625,0.7714285714285715,-0.14642857142857146,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,auxiliary_verbs,35,29,26,0.896551724137931,0.9142857142857143,-0.017733990147783207,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,conjunctions,35,20,16,0.8,0.8,0.0,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,impersonal_pronouns,35,22,14,0.6363636363636364,0.7142857142857143,-0.07792207792207795,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,negations,35,17,9,0.5294117647058824,0.5714285714285714,-0.04201680672268904,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,personal_pronouns,35,31,30,0.967741935483871,0.9714285714285714,-0.0036866359447004227,F,major,F,intermediate
Elizabeth,Lady Catherine De Bourgh,prepositions,35,22,20,0.9090909090909091,0.9428571428571428,-0.03376623376623378,F,major,F,intermediate
Elizabeth,Lydia,adverbs,6,5,5,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Lydia,articles,6,3,3,1.0,0.8333333333333334,0.16666666666666663,F,major,F,intermediate
Elizabeth,Lydia,auxiliary_verbs,6,5,5,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Lydia,conjunctions,6,2,2,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Lydia,personal_pronouns,6,4,4,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Lydia,prepositions,6,3,3,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Maria,adverbs,3,3,3,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Maria,auxiliary_verbs,3,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Maria,conjunctions,3,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Maria,impersonal_pronouns,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,major,F,minor
Elizabeth,Maria,personal_pronouns,3,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Maria,prepositions,3,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mary,adverbs,2,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mary,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mary,conjunctions,2,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mary,personal_pronouns,2,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Miss Bingley,adverbs,3,2,2,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,auxiliary_verbs,3,2,2,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,conjunctions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,impersonal_pronouns,3,2,2,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Miss Bingley,personal_pronouns,3,3,3,1.0,1.0,0.0,F,major,F,intermediate
Elizabeth,Mr. Bennet,adverbs,20,10,9,0.9,0.85,0.050000000000000044,F,major,M,intermediate
Elizabeth,Mr. Bennet,articles,20,8,4,0.5,0.75,-0.25,F,major,M,intermediate
Elizabeth,Mr. Bennet,auxiliary_verbs,20,17,16,0.9411764705882353,0.95,-0.008823529411764675,F,major,M,intermediate
Elizabeth,Mr. Bennet,conjunctions,20,12,10,0.8333333333333334,0.85,-0.016666666666666607,F,major,M,intermediate
Elizabeth,Mr. Bennet,impersonal_pronouns,20,10,9,0.9,0.9,0.0,F,major,M,intermediate
Elizabeth,Mr. Bennet,negations,20,6,3,0.5,0.45,0.04999999999999999,F,major,M,intermediate
Elizabeth,Mr. Bennet,personal_pronouns,20,19,19,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Bennet,prepositions,20,12,10,0.8333333333333334,0.85,-0.016666666666666607,F,major,M,intermediate
Elizabeth,Mr. Bingley,adverbs,6,5,5,1.0,0.8333333333333334,0.16666666666666663,F,major,M,intermediate
Elizabeth,Mr. Bingley,articles,6,3,2,0.6666666666666666,0.8333333333333334,-0.16666666666666674,F,major,M,intermediate
Elizabeth,Mr. Bingley,auxiliary_verbs,6,5,5,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Bingley,conjunctions,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,F,major,M,intermediate
Elizabeth,Mr. Bingley,impersonal_pronouns,6,4,4,1.0,0.8333333333333334,0.16666666666666663,F,major,M,intermediate
Elizabeth,Mr. Bingley,personal_pronouns,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Bingley,prepositions,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,major,M,intermediate
Elizabeth,Mr. Collins,adverbs,6,5,5,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,articles,6,5,5,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,auxiliary_verbs,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,conjunctions,6,5,5,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,impersonal_pronouns,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,F,major,M,intermediate
Elizabeth,Mr. Collins,negations,6,4,4,1.0,0.8333333333333334,0.16666666666666663,F,major,M,intermediate
Elizabeth,Mr. Collins,personal_pronouns,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Collins,prepositions,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Elizabeth,Mr. Darcy,adverbs,80,71,50,0.704225352112676,0.725,-0.02077464788732397,F,major,M,major
Elizabeth,Mr. Darcy,articles,80,51,38,0.7450980392156863,0.7125,0.03259803921568627,F,major,M,major
Elizabeth,Mr. Darcy,auxiliary_verbs,80,77,68,0.8831168831168831,0.8875,-0.004383116883116878,F,major,M,major
Elizabeth,Mr. Darcy,conjunctions,80,65,46,0.7076923076923077,0.6875,0.02019230769230773,F,major,M,major
Elizabeth,Mr. Darcy,impersonal_pronouns,80,54,32,0.5925925925925926,0.6,-0.007407407407407418,F,major,M,major
Elizabeth,Mr. Darcy,negations,80,48,17,0.3541666666666667,0.3875,-0.033333333333333326,F,major,M,major
Elizabeth,Mr. Darcy,personal_pronouns,80,79,76,0.9620253164556962,0.9625,-0.0004746835443038,F,major,M,major
Elizabeth,Mr. Darcy,prepositions,80,70,57,0.8142857142857143,0.8125,0.0017857142857142794,F,major,M,major
Elizabeth,Mr. Gardiner,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,conjunctions,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,personal_pronouns,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mr. Gardiner,prepositions,3,3,3,1.0,1.0,0.0,F,major,M,minor
Elizabeth,Mrs Clay,adverbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,minor
Elizabeth,Mrs Clay,negations,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,minor,F,minor
Elizabeth,Mrs Clay,personal_pronouns,3,3,3,1.0,1.0,0.0,F,minor,F,minor
Elizabeth,Mrs Clay,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,minor,F,minor
Elizabeth,Mrs. Bennet,adverbs,13,8,7,0.875,0.6923076923076923,0.1826923076923077,F,major,F,major
Elizabeth,Mrs. Bennet,articles,13,6,5,0.8333333333333334,0.8461538461538461,-0.012820512820512775,F,major,F,major
Elizabeth,Mrs. Bennet,auxiliary_verbs,13,11,11,1.0,1.0,0.0,F,major,F,major
Elizabeth,Mrs. Bennet,conjunctions,13,9,8,0.8888888888888888,0.9230769230769231,-0.03418803418803429,F,major,F,major
Elizabeth,Mrs. Bennet,impersonal_pronouns,13,11,8,0.7272727272727273,0.7692307692307693,-0.04195804195804198,F,major,F,major
Elizabeth,Mrs. Bennet,negations,13,7,5,0.7142857142857143,0.6923076923076923,0.02197802197802201,F,major,F,major
Elizabeth,Mrs. Bennet,personal_pronouns,13,11,10,0.9090909090909091,0.9230769230769231,-0.013986013986014068,F,major,F,major
Elizabeth,Mrs. Bennet,prepositions,13,8,6,0.75,0.8461538461538461,-0.09615384615384615,F,major,F,major
Elizabeth,Mrs. Gardiner,adverbs,20,17,15,0.8823529411764706,0.9,-0.01764705882352946,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,articles,20,14,6,0.42857142857142855,0.45,-0.021428571428571463,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,auxiliary_verbs,20,20,17,0.85,0.85,0.0,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,conjunctions,20,15,11,0.7333333333333333,0.8,-0.06666666666666676,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,impersonal_pronouns,20,18,14,0.7777777777777778,0.8,-0.022222222222222254,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,negations,20,12,8,0.6666666666666666,0.6,0.06666666666666665,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,personal_pronouns,20,20,19,0.95,0.95,0.0,F,major,F,intermediate
Elizabeth,Mrs. Gardiner,prepositions,20,14,10,0.7142857142857143,0.75,-0.0357142857142857,F,major,F,intermediate
Elizabeth,Mrs. Reynolds,adverbs,4,3,3,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mrs. Reynolds,articles,4,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mrs. Reynolds,auxiliary_verbs,4,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mrs. Reynolds,impersonal_pronouns,4,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Mrs. Reynolds,personal_pronouns,4,2,2,1.0,1.0,0.0,F,major,F,minor
Elizabeth,Sir Walter Elliot,adverbs,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Elizabeth,Sir Walter Elliot,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Elizabeth,Sir Walter Elliot,impersonal_pronouns,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Elizabeth,Sir Walter Elliot,negations,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Elizabeth,Sir Walter Elliot,personal_pronouns,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Elizabeth,Sir Walter Elliot,prepositions,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Emma,Harriet Smith,adverbs,91,71,57,0.8028169014084507,0.8131868131868132,-0.01036991177836244,F,major,F,major
Emma,Harriet Smith,articles,91,69,35,0.5072463768115942,0.4835164835164835,0.023729893295110716,F,major,F,major
Emma,Harriet Smith,auxiliary_verbs,91,80,71,0.8875,0.8901098901098901,-0.0026098901098901006,F,major,F,major
Emma,Harriet Smith,conjunctions,91,65,46,0.7076923076923077,0.7142857142857143,-0.00659340659340657,F,major,F,major
Emma,Harriet Smith,impersonal_pronouns,91,71,58,0.8169014084507042,0.8021978021978022,0.014703606252902013,F,major,F,major
Emma,Harriet Smith,negations,91,54,27,0.5,0.5384615384615384,-0.038461538461538436,F,major,F,major
Emma,Harriet Smith,personal_pronouns,91,83,75,0.9036144578313253,0.8901098901098901,0.013504567721435268,F,major,F,major
Emma,Harriet Smith,prepositions,91,76,50,0.6578947368421053,0.6593406593406593,-0.0014459224985540198,F,major,F,major
Emma,Isabella,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,major,F,intermediate
Emma,Isabella,conjunctions,3,2,2,1.0,1.0,0.0,F,major,F,intermediate
Emma,Isabella,impersonal_pronouns,3,2,2,1.0,1.0,0.0,F,major,F,intermediate
Emma,Isabella,personal_pronouns,3,3,3,1.0,1.0,0.0,F,major,F,intermediate
Emma,Isabella,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Emma,Jane Fairfax,adverbs,9,9,8,0.8888888888888888,0.8888888888888888,0.0,F,major,F,intermediate
Emma,Jane Fairfax,articles,9,6,3,0.5,0.4444444444444444,0.05555555555555558,F,major,F,intermediate
Emma,Jane Fairfax,auxiliary_verbs,9,9,8,0.8888888888888888,0.8888888888888888,0.0,F,major,F,intermediate
Emma,Jane Fairfax,conjunctions,9,8,7,0.875,0.7777777777777778,0.09722222222222221,F,major,F,intermediate
Emma,Jane Fairfax,impersonal_pronouns,9,6,4,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Emma,Jane Fairfax,personal_pronouns,9,9,8,0.8888888888888888,0.8888888888888888,0.0,F,major,F,intermediate
Emma,Jane Fairfax,prepositions,9,6,5,0.8333333333333334,0.8888888888888888,-0.05555555555555547,F,major,F,intermediate
Emma,Miss Bates,adverbs,21,11,11,1.0,0.9047619047619048,0.09523809523809523,F,major,F,intermediate
Emma,Miss Bates,articles,21,11,8,0.7272727272727273,0.7619047619047619,-0.03463203463203457,F,major,F,intermediate
Emma,Miss Bates,auxiliary_verbs,21,17,16,0.9411764705882353,0.9047619047619048,0.036414565826330514,F,major,F,intermediate
Emma,Miss Bates,conjunctions,21,12,10,0.8333333333333334,0.8571428571428571,-0.023809523809523725,F,major,F,intermediate
Emma,Miss Bates,impersonal_pronouns,21,12,11,0.9166666666666666,0.8571428571428571,0.059523809523809534,F,major,F,intermediate
Emma,Miss Bates,negations,21,3,3,1.0,0.7619047619047619,0.23809523809523814,F,major,F,intermediate
Emma,Miss Bates,personal_pronouns,21,19,18,0.9473684210526315,0.9523809523809523,-0.005012531328320802,F,major,F,intermediate
Emma,Miss Bates,prepositions,21,14,13,0.9285714285714286,0.9047619047619048,0.023809523809523836,F,major,F,intermediate
Emma,Mr. Elton,adverbs,16,15,13,0.8666666666666667,0.8125,0.054166666666666696,F,major,M,intermediate
Emma,Mr. Elton,articles,16,13,10,0.7692307692307693,0.6875,0.08173076923076927,F,major,M,intermediate
Emma,Mr. Elton,auxiliary_verbs,16,16,13,0.8125,0.8125,0.0,F,major,M,intermediate
Emma,Mr. Elton,conjunctions,16,14,9,0.6428571428571429,0.6875,-0.044642857142857095,F,major,M,intermediate
Emma,Mr. Elton,impersonal_pronouns,16,13,12,0.9230769230769231,0.875,0.04807692307692313,F,major,M,intermediate
Emma,Mr. Elton,negations,16,13,8,0.6153846153846154,0.625,-0.009615384615384581,F,major,M,intermediate
Emma,Mr. Elton,personal_pronouns,16,16,15,0.9375,0.9375,0.0,F,major,M,intermediate
Emma,Mr. Elton,prepositions,16,16,12,0.75,0.75,0.0,F,major,M,intermediate
Emma,Mr. Frank Churchill,adverbs,74,59,46,0.7796610169491526,0.7567567567567568,0.022904260192395776,F,major,M,major
Emma,Mr. Frank Churchill,articles,74,43,29,0.6744186046511628,0.6621621621621622,0.012256442489000596,F,major,M,major
Emma,Mr. Frank Churchill,auxiliary_verbs,74,68,61,0.8970588235294118,0.9054054054054054,-0.008346581875993575,F,major,M,major
Emma,Mr. Frank Churchill,conjunctions,74,52,41,0.7884615384615384,0.7432432432432432,0.045218295218295235,F,major,M,major
Emma,Mr. Frank Churchill,impersonal_pronouns,74,48,32,0.6666666666666666,0.7162162162162162,-0.0495495495495496,F,major,M,major
Emma,Mr. Frank Churchill,negations,74,33,15,0.45454545454545453,0.4864864864864865,-0.03194103194103198,F,major,M,major
Emma,Mr. Frank Churchill,personal_pronouns,74,69,65,0.9420289855072463,0.9459459459459459,-0.0039169604386996015,F,major,M,major
Emma,Mr. Frank Churchill,prepositions,74,61,48,0.7868852459016393,0.7702702702702703,0.016614975631369044,F,major,M,major
Emma,Mr. Frank Churchill,quantifiers,74,6,2,0.3333333333333333,0.14864864864864866,0.18468468468468466,F,major,M,major
Emma,Mr. John Knightley,adverbs,11,8,7,0.875,0.9090909090909091,-0.03409090909090906,F,major,M,intermediate
Emma,Mr. John Knightley,articles,11,4,3,0.75,0.8181818181818182,-0.06818181818181823,F,major,M,intermediate
Emma,Mr. John Knightley,auxiliary_verbs,11,9,7,0.7777777777777778,0.8181818181818182,-0.04040404040404044,F,major,M,intermediate
Emma,Mr. John Knightley,conjunctions,11,5,4,0.8,0.8181818181818182,-0.018181818181818188,F,major,M,intermediate
Emma,Mr. John Knightley,impersonal_pronouns,11,6,4,0.6666666666666666,0.6363636363636364,0.030303030303030276,F,major,M,intermediate
Emma,Mr. John Knightley,negations,11,5,3,0.6,0.45454545454545453,0.14545454545454545,F,major,M,intermediate
Emma,Mr. John Knightley,personal_pronouns,11,10,9,0.9,0.9090909090909091,-0.009090909090909038,F,major,M,intermediate
Emma,Mr. John Knightley,prepositions,11,5,4,0.8,0.9090909090909091,-0.10909090909090902,F,major,M,intermediate
Emma,Mr. Knightley,adverbs,110,83,65,0.7831325301204819,0.7818181818181819,0.001314348302300039,F,major,M,major
Emma,Mr. Knightley,articles,110,63,49,0.7777777777777778,0.7,0.07777777777777783,F,major,M,major
Emma,Mr. Knightley,auxiliary_verbs,110,98,92,0.9387755102040817,0.9272727272727272,0.011502782931354427,F,major,M,major
Emma,Mr. Knightley,conjunctions,110,87,69,0.7931034482758621,0.7727272727272727,0.020376175548589393,F,major,M,major
Emma,Mr. Knightley,impersonal_pronouns,110,83,62,0.7469879518072289,0.7636363636363637,-0.01664841182913479,F,major,M,major
Emma,Mr. Knightley,negations,110,58,36,0.6206896551724138,0.6363636363636364,-0.01567398119122254,F,major,M,major
Emma,Mr. Knightley,personal_pronouns,110,103,98,0.9514563106796117,0.9545454545454546,-0.0030891438658429138,F,major,M,major
Emma,Mr. Knightley,prepositions,110,81,65,0.8024691358024691,0.7727272727272727,0.02974186307519644,F,major,M,major
Emma,Mr. Knightley,quantifiers,110,17,3,0.17647058823529413,0.15454545454545454,0.021925133689839588,F,major,M,major
Emma,Mr. Weston,adverbs,12,7,6,0.8571428571428571,0.8333333333333334,0.023809523809523725,F,major,M,intermediate
Emma,Mr. Weston,articles,12,4,3,0.75,0.6666666666666666,0.08333333333333337,F,major,M,intermediate
Emma,Mr. Weston,auxiliary_verbs,12,12,11,0.9166666666666666,0.9166666666666666,0.0,F,major,M,intermediate
Emma,Mr. Weston,conjunctions,12,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,M,intermediate
Emma,Mr. Weston,impersonal_pronouns,12,9,6,0.6666666666666666,0.75,-0.08333333333333337,F,major,M,intermediate
Emma,Mr. Weston,negations,12,5,4,0.8,0.6666666666666666,0.13333333333333341,F,major,M,intermediate
Emma,Mr. Weston,personal_pronouns,12,11,11,1.0,1.0,0.0,F,major,M,intermediate
Emma,Mr. Weston,prepositions,12,9,7,0.7777777777777778,0.75,0.02777777777777779,F,major,M,intermediate
Emma,Mr. Woodhouse,adverbs,32,24,23,0.9583333333333334,0.90625,0.05208333333333337,F,major,M,intermediate
Emma,Mr. Woodhouse,articles,32,21,15,0.7142857142857143,0.75,-0.0357142857142857,F,major,M,intermediate
Emma,Mr. Woodhouse,auxiliary_verbs,32,32,31,0.96875,0.96875,0.0,F,major,M,intermediate
Emma,Mr. Woodhouse,conjunctions,32,26,26,1.0,0.96875,0.03125,F,major,M,intermediate
Emma,Mr. Woodhouse,impersonal_pronouns,32,26,23,0.8846153846153846,0.84375,0.04086538461538458,F,major,M,intermediate
Emma,Mr. Woodhouse,negations,32,16,13,0.8125,0.75,0.0625,F,major,M,intermediate
Emma,Mr. Woodhouse,personal_pronouns,32,32,32,1.0,1.0,0.0,F,major,M,intermediate
Emma,Mr. Woodhouse,prepositions,32,28,23,0.8214285714285714,0.84375,-0.022321428571428603,F,major,M,intermediate
Emma,Mrs. Elton,adverbs,14,12,12,1.0,1.0,0.0,F,major,F,intermediate
Emma,Mrs. Elton,articles,14,10,10,1.0,1.0,0.0,F,major,F,intermediate
Emma,Mrs. Elton,auxiliary_verbs,14,14,14,1.0,1.0,0.0,F,major,F,intermediate
Emma,Mrs. Elton,conjunctions,14,13,12,0.9230769230769231,0.9285714285714286,-0.005494505494505475,F,major,F,intermediate
Emma,Mrs. Elton,impersonal_pronouns,14,12,12,1.0,1.0,0.0,F,major,F,intermediate
Emma,Mrs. Elton,negations,14,9,7,0.7777777777777778,0.7857142857142857,-0.007936507936507908,F,major,F,intermediate
Emma,Mrs. Elton,personal_pronouns,14,13,13,1.0,1.0,0.0,F,major,F,intermediate
Emma,Mrs. Elton,prepositions,14,13,13,1.0,1.0,0.0,F,major,F,intermediate
