a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Mr. Woodhouse,Mr. Weston,adverbs,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,M,intermediate
Mr. Woodhouse,Mr. Weston,articles,4,4,4,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Woodhouse,Mr. Weston,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Woodhouse,Mr. Weston,conjunctions,4,4,4,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Woodhouse,Mr. Weston,impersonal_pronouns,4,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Woodhouse,Mr. Weston,negations,4,4,1,0.25,0.25,0.0,M,intermediate,M,intermediate
Mr. Woodhouse,Mr. Weston,personal_pronouns,4,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Woodhouse,Mr. Weston,prepositions,4,4,4,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Woodhouse,Mr. Weston,quantifiers,4,4,1,0.25,0.25,0.0,M,intermediate,M,intermediate
Mr. Yates,Tom Bertram,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,M,intermediate
Mr. Yates,Tom Bertram,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr. Yates,Tom Bertram,negations,3,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr. Yates,Tom Bertram,personal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr. Yates,Tom Bertram,quantifiers,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,M,intermediate
Mrs Clay,Elizabeth,personal_pronouns,3,3,3,1.0,1.0,0.0,F,minor,F,minor
Mrs Croft,Captain Wentworth,adverbs,5,4,1,0.25,0.4,-0.15000000000000002,,,M,major
Mrs Croft,Captain Wentworth,auxiliary_verbs,5,5,5,1.0,1.0,0.0,,,M,major
Mrs Croft,Captain Wentworth,conjunctions,5,3,3,1.0,0.8,0.19999999999999996,,,M,major
Mrs Croft,Captain Wentworth,impersonal_pronouns,5,5,2,0.4,0.4,0.0,,,M,major
Mrs Croft,Captain Wentworth,personal_pronouns,5,5,5,1.0,1.0,0.0,,,M,major
Mrs Croft,Captain Wentworth,prepositions,5,4,4,1.0,0.8,0.19999999999999996,,,M,major
Mrs Croft,Captain Wentworth,quantifiers,5,4,3,0.75,0.6,0.15000000000000002,,,M,major
Mrs Musgrove,Anne Elliot,adverbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,conjunctions,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,impersonal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,negations,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,prepositions,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Smith,Anne Elliot,adverbs,33,32,23,0.71875,0.696969696969697,0.021780303030302983,F,intermediate,F,major
Mrs Smith,Anne Elliot,articles,33,29,16,0.5517241379310345,0.5151515151515151,0.03657262277951934,F,intermediate,F,major
Mrs Smith,Anne Elliot,auxiliary_verbs,33,33,32,0.9696969696969697,0.9696969696969697,0.0,F,intermediate,F,major
Mrs Smith,Anne Elliot,conjunctions,33,29,22,0.7586206896551724,0.7272727272727273,0.03134796238244508,F,intermediate,F,major
Mrs Smith,Anne Elliot,impersonal_pronouns,33,25,17,0.68,0.6060606060606061,0.07393939393939397,F,intermediate,F,major
Mrs Smith,Anne Elliot,negations,33,23,13,0.5652173913043478,0.6363636363636364,-0.07114624505928857,F,intermediate,F,major
Mrs Smith,Anne Elliot,personal_pronouns,33,33,32,0.9696969696969697,0.9696969696969697,0.0,F,intermediate,F,major
Mrs Smith,Anne Elliot,prepositions,33,29,26,0.896551724137931,0.8484848484848485,0.04806687565308254,F,intermediate,F,major
Mrs Smith,Anne Elliot,quantifiers,33,26,16,0.6153846153846154,0.5757575757575758,0.03962703962703962,F,intermediate,F,major
Mrs. Allen,Catherine Morland,adverbs,26,25,15,0.6,0.6153846153846154,-0.015384615384615441,F,intermediate,F,major
Mrs. Allen,Catherine Morland,articles,26,18,6,0.3333333333333333,0.2692307692307692,0.0641025641025641,F,intermediate,F,major
Mrs. Allen,Catherine Morland,auxiliary_verbs,26,23,23,1.0,0.9615384615384616,0.038461538461538436,F,intermediate,F,major
Mrs. Allen,Catherine Morland,conjunctions,26,18,10,0.5555555555555556,0.6153846153846154,-0.05982905982905984,F,intermediate,F,major
Mrs. Allen,Catherine Morland,impersonal_pronouns,26,20,15,0.75,0.6153846153846154,0.13461538461538458,F,intermediate,F,major
Mrs. Allen,Catherine Morland,negations,26,10,6,0.6,0.46153846153846156,0.1384615384615384,F,intermediate,F,major
Mrs. Allen,Catherine Morland,personal_pronouns,26,24,20,0.8333333333333334,0.8461538461538461,-0.012820512820512775,F,intermediate,F,major
Mrs. Allen,Catherine Morland,prepositions,26,17,11,0.6470588235294118,0.6538461538461539,-0.006787330316742057,F,intermediate,F,major
Mrs. Allen,Catherine Morland,quantifiers,26,15,5,0.3333333333333333,0.34615384615384615,-0.01282051282051283,F,intermediate,F,major
Mrs. Allen,Henry Tilney,adverbs,9,6,2,0.3333333333333333,0.5555555555555556,-0.22222222222222227,F,intermediate,M,major
Mrs. Allen,Henry Tilney,articles,9,5,2,0.4,0.5555555555555556,-0.15555555555555556,F,intermediate,M,major
Mrs. Allen,Henry Tilney,auxiliary_verbs,9,8,8,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Allen,Henry Tilney,conjunctions,9,7,4,0.5714285714285714,0.6666666666666666,-0.09523809523809523,F,intermediate,M,major
Mrs. Allen,Henry Tilney,impersonal_pronouns,9,7,6,0.8571428571428571,0.7777777777777778,0.0793650793650793,F,intermediate,M,major
Mrs. Allen,Henry Tilney,negations,9,4,1,0.25,0.3333333333333333,-0.08333333333333331,F,intermediate,M,major
Mrs. Allen,Henry Tilney,personal_pronouns,9,9,8,0.8888888888888888,0.8888888888888888,0.0,F,intermediate,M,major
Mrs. Allen,Henry Tilney,prepositions,9,7,3,0.42857142857142855,0.5555555555555556,-0.12698412698412703,F,intermediate,M,major
Mrs. Allen,Henry Tilney,quantifiers,9,4,0,0.0,0.3333333333333333,-0.3333333333333333,F,intermediate,M,major
Mrs. Allen,Mr. Allen,adverbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,M,minor
Mrs. Allen,Mr. Allen,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Allen,Mr. Allen,impersonal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Allen,Mr. Allen,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,M,minor
Mrs. Allen,Mr. Allen,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,M,minor
Mrs. Bennet,Charlotte Lucas,adverbs,5,5,3,0.6,0.6,0.0,F,major,F,intermediate
Mrs. Bennet,Charlotte Lucas,articles,5,3,1,0.3333333333333333,0.6,-0.26666666666666666,F,major,F,intermediate
Mrs. Bennet,Charlotte Lucas,auxiliary_verbs,5,5,4,0.8,0.8,0.0,F,major,F,intermediate
Mrs. Bennet,Charlotte Lucas,conjunctions,5,4,4,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Charlotte Lucas,impersonal_pronouns,5,4,2,0.5,0.4,0.09999999999999998,F,major,F,intermediate
Mrs. Bennet,Charlotte Lucas,personal_pronouns,5,5,5,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Charlotte Lucas,prepositions,5,4,4,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Charlotte Lucas,quantifiers,5,5,5,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Elizabeth,adverbs,17,13,9,0.6923076923076923,0.6470588235294118,0.04524886877828049,F,major,F,major
Mrs. Bennet,Elizabeth,articles,17,12,6,0.5,0.47058823529411764,0.02941176470588236,F,major,F,major
Mrs. Bennet,Elizabeth,auxiliary_verbs,17,17,16,0.9411764705882353,0.9411764705882353,0.0,F,major,F,major
Mrs. Bennet,Elizabeth,conjunctions,17,16,10,0.625,0.5882352941176471,0.03676470588235292,F,major,F,major
Mrs. Bennet,Elizabeth,impersonal_pronouns,17,14,10,0.7142857142857143,0.7058823529411765,0.008403361344537785,F,major,F,major
Mrs. Bennet,Elizabeth,negations,17,15,11,0.7333333333333333,0.6470588235294118,0.08627450980392148,F,major,F,major
Mrs. Bennet,Elizabeth,personal_pronouns,17,17,16,0.9411764705882353,0.9411764705882353,0.0,F,major,F,major
Mrs. Bennet,Elizabeth,prepositions,17,17,17,1.0,1.0,0.0,F,major,F,major
Mrs. Bennet,Elizabeth,quantifiers,17,11,8,0.7272727272727273,0.6470588235294118,0.0802139037433155,F,major,F,major
Mrs. Bennet,Jane,adverbs,10,9,5,0.5555555555555556,0.6,-0.0444444444444444,F,major,F,intermediate
Mrs. Bennet,Jane,articles,10,6,5,0.8333333333333334,0.7,0.13333333333333341,F,major,F,intermediate
Mrs. Bennet,Jane,auxiliary_verbs,10,10,9,0.9,0.9,0.0,F,major,F,intermediate
Mrs. Bennet,Jane,conjunctions,10,8,4,0.5,0.4,0.09999999999999998,F,major,F,intermediate
Mrs. Bennet,Jane,impersonal_pronouns,10,8,5,0.625,0.5,0.125,F,major,F,intermediate
Mrs. Bennet,Jane,negations,10,7,3,0.42857142857142855,0.3,0.12857142857142856,F,major,F,intermediate
Mrs. Bennet,Jane,personal_pronouns,10,9,8,0.8888888888888888,0.9,-0.011111111111111183,F,major,F,intermediate
Mrs. Bennet,Jane,prepositions,10,10,8,0.8,0.8,0.0,F,major,F,intermediate
Mrs. Bennet,Jane,quantifiers,10,5,3,0.6,0.5,0.09999999999999998,F,major,F,intermediate
Mrs. Bennet,Lady Catherine De Bourgh,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,major,F,intermediate
Mrs. Bennet,Lady Catherine De Bourgh,conjunctions,3,3,1,0.3333333333333333,0.3333333333333333,0.0,F,major,F,intermediate
Mrs. Bennet,Lady Catherine De Bourgh,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Mrs. Bennet,Lady Catherine De Bourgh,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,major,F,intermediate
Mrs. Bennet,Lydia,adverbs,8,7,6,0.8571428571428571,0.875,-0.017857142857142905,F,major,F,intermediate
Mrs. Bennet,Lydia,articles,8,3,2,0.6666666666666666,0.375,0.29166666666666663,F,major,F,intermediate
Mrs. Bennet,Lydia,auxiliary_verbs,8,7,6,0.8571428571428571,0.875,-0.017857142857142905,F,major,F,intermediate
Mrs. Bennet,Lydia,conjunctions,8,6,5,0.8333333333333334,0.875,-0.04166666666666663,F,major,F,intermediate
Mrs. Bennet,Lydia,impersonal_pronouns,8,3,1,0.3333333333333333,0.375,-0.041666666666666685,F,major,F,intermediate
Mrs. Bennet,Lydia,personal_pronouns,8,7,7,1.0,0.875,0.125,F,major,F,intermediate
Mrs. Bennet,Lydia,prepositions,8,7,6,0.8571428571428571,0.75,0.1071428571428571,F,major,F,intermediate
Mrs. Bennet,Lydia,quantifiers,8,5,4,0.8,0.875,-0.07499999999999996,F,major,F,intermediate
Mrs. Bennet,Mr. Bennet,adverbs,38,27,15,0.5555555555555556,0.5263157894736842,0.0292397660818714,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,articles,38,19,10,0.5263157894736842,0.631578947368421,-0.10526315789473684,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,auxiliary_verbs,38,36,35,0.9722222222222222,0.9736842105263158,-0.0014619883040936088,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,conjunctions,38,31,23,0.7419354838709677,0.7105263157894737,0.03140916808149408,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,impersonal_pronouns,38,28,23,0.8214285714285714,0.8157894736842105,0.005639097744360888,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,negations,38,25,13,0.52,0.5263157894736842,-0.0063157894736841635,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,personal_pronouns,38,37,36,0.972972972972973,0.9736842105263158,-0.0007112375533427917,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,prepositions,38,35,32,0.9142857142857143,0.9210526315789473,-0.006766917293233088,F,major,M,intermediate
Mrs. Bennet,Mr. Bennet,quantifiers,38,23,11,0.4782608695652174,0.5526315789473685,-0.07437070938215107,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,adverbs,6,6,3,0.5,0.5,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,articles,6,6,4,0.6666666666666666,0.6666666666666666,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,auxiliary_verbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,conjunctions,6,5,3,0.6,0.5,0.09999999999999998,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,impersonal_pronouns,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,negations,6,6,3,0.5,0.5,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,personal_pronouns,6,6,6,1.0,1.0,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,prepositions,6,6,5,0.8333333333333334,0.8333333333333334,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Bingley,quantifiers,6,5,2,0.4,0.3333333333333333,0.06666666666666671,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,adverbs,10,6,5,0.8333333333333334,0.9,-0.06666666666666665,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,articles,10,5,5,1.0,1.0,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,auxiliary_verbs,10,9,8,0.8888888888888888,0.9,-0.011111111111111183,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,conjunctions,10,7,5,0.7142857142857143,0.8,-0.08571428571428574,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,impersonal_pronouns,10,6,5,0.8333333333333334,0.8,0.033333333333333326,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,negations,10,6,3,0.5,0.5,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,personal_pronouns,10,9,9,1.0,1.0,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,prepositions,10,8,8,1.0,1.0,0.0,F,major,M,intermediate
Mrs. Bennet,Mr. Collins,quantifiers,10,4,2,0.5,0.8,-0.30000000000000004,F,major,M,intermediate
Mrs. Dashwood,Edward Ferrars,adverbs,6,5,4,0.8,0.6666666666666666,0.13333333333333341,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,articles,6,5,2,0.4,0.5,-0.09999999999999998,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,auxiliary_verbs,6,6,6,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,conjunctions,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,impersonal_pronouns,6,5,5,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,negations,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,personal_pronouns,6,6,6,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,prepositions,6,5,5,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Edward Ferrars,quantifiers,6,5,5,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Elinor,adverbs,23,21,17,0.8095238095238095,0.782608695652174,0.026915113871635588,F,intermediate,F,major
Mrs. Dashwood,Elinor,articles,23,17,12,0.7058823529411765,0.6086956521739131,0.09718670076726343,F,intermediate,F,major
Mrs. Dashwood,Elinor,auxiliary_verbs,23,22,22,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Dashwood,Elinor,conjunctions,23,19,16,0.8421052631578947,0.8260869565217391,0.016018306636155555,F,intermediate,F,major
Mrs. Dashwood,Elinor,impersonal_pronouns,23,16,10,0.625,0.6086956521739131,0.016304347826086918,F,intermediate,F,major
Mrs. Dashwood,Elinor,negations,23,13,8,0.6153846153846154,0.6521739130434783,-0.03678929765886285,F,intermediate,F,major
Mrs. Dashwood,Elinor,personal_pronouns,23,23,22,0.9565217391304348,0.9565217391304348,0.0,F,intermediate,F,major
Mrs. Dashwood,Elinor,prepositions,23,22,19,0.8636363636363636,0.8695652173913043,-0.005928853754940677,F,intermediate,F,major
Mrs. Dashwood,Elinor,quantifiers,23,18,10,0.5555555555555556,0.5652173913043478,-0.009661835748792202,F,intermediate,F,major
Mrs. Dashwood,John Middleton,conjunctions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,John Middleton,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Marianne,adverbs,11,9,6,0.6666666666666666,0.7272727272727273,-0.06060606060606066,F,intermediate,F,major
Mrs. Dashwood,Marianne,articles,11,9,6,0.6666666666666666,0.5454545454545454,0.12121212121212122,F,intermediate,F,major
Mrs. Dashwood,Marianne,auxiliary_verbs,11,11,9,0.8181818181818182,0.8181818181818182,0.0,F,intermediate,F,major
Mrs. Dashwood,Marianne,conjunctions,11,11,8,0.7272727272727273,0.7272727272727273,0.0,F,intermediate,F,major
Mrs. Dashwood,Marianne,impersonal_pronouns,11,9,7,0.7777777777777778,0.7272727272727273,0.0505050505050505,F,intermediate,F,major
Mrs. Dashwood,Marianne,negations,11,6,6,1.0,0.9090909090909091,0.09090909090909094,F,intermediate,F,major
Mrs. Dashwood,Marianne,personal_pronouns,11,11,9,0.8181818181818182,0.8181818181818182,0.0,F,intermediate,F,major
Mrs. Dashwood,Marianne,prepositions,11,11,10,0.9090909090909091,0.9090909090909091,0.0,F,intermediate,F,major
Mrs. Dashwood,Marianne,quantifiers,11,11,7,0.6363636363636364,0.6363636363636364,0.0,F,intermediate,F,major
Mrs. Dashwood,Mr. Willoughby,adverbs,5,3,3,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Mr. Willoughby,auxiliary_verbs,5,5,4,0.8,0.8,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Mr. Willoughby,conjunctions,5,4,1,0.25,0.2,0.04999999999999999,F,intermediate,M,intermediate
Mrs. Dashwood,Mr. Willoughby,impersonal_pronouns,5,5,3,0.6,0.6,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Mr. Willoughby,personal_pronouns,5,5,4,0.8,0.8,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Mr. Willoughby,prepositions,5,5,3,0.6,0.6,0.0,F,intermediate,M,intermediate
Mrs. Dashwood,Thomas,adverbs,8,3,2,0.6666666666666666,0.875,-0.20833333333333337,F,intermediate,,
Mrs. Dashwood,Thomas,auxiliary_verbs,8,8,7,0.875,0.875,0.0,F,intermediate,,
Mrs. Dashwood,Thomas,conjunctions,8,3,3,1.0,0.875,0.125,F,intermediate,,
Mrs. Dashwood,Thomas,personal_pronouns,8,6,6,1.0,1.0,0.0,F,intermediate,,
Mrs. Dashwood,Thomas,prepositions,8,4,3,0.75,0.875,-0.125,F,intermediate,,
Mrs. Elton,Emma,adverbs,15,15,14,0.9333333333333333,0.9333333333333333,0.0,F,intermediate,F,major
Mrs. Elton,Emma,articles,15,14,10,0.7142857142857143,0.7333333333333333,-0.01904761904761898,F,intermediate,F,major
Mrs. Elton,Emma,auxiliary_verbs,15,15,15,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Elton,Emma,conjunctions,15,14,13,0.9285714285714286,0.9333333333333333,-0.004761904761904745,F,intermediate,F,major
Mrs. Elton,Emma,impersonal_pronouns,15,14,13,0.9285714285714286,0.8666666666666667,0.06190476190476191,F,intermediate,F,major
Mrs. Elton,Emma,negations,15,12,10,0.8333333333333334,0.7333333333333333,0.10000000000000009,F,intermediate,F,major
Mrs. Elton,Emma,personal_pronouns,15,15,14,0.9333333333333333,0.9333333333333333,0.0,F,intermediate,F,major
Mrs. Elton,Emma,prepositions,15,15,15,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Elton,Emma,quantifiers,15,13,10,0.7692307692307693,0.7333333333333333,0.03589743589743599,F,intermediate,F,major
Mrs. Elton,Jane Fairfax,adverbs,15,14,12,0.8571428571428571,0.8666666666666667,-0.009523809523809601,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,articles,15,13,11,0.8461538461538461,0.8,0.0461538461538461,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,auxiliary_verbs,15,15,15,1.0,1.0,0.0,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,conjunctions,15,11,10,0.9090909090909091,0.8666666666666667,0.042424242424242364,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,impersonal_pronouns,15,11,8,0.7272727272727273,0.6666666666666666,0.06060606060606066,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,negations,15,11,10,0.9090909090909091,0.8666666666666667,0.042424242424242364,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,personal_pronouns,15,15,14,0.9333333333333333,0.9333333333333333,0.0,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,prepositions,15,15,14,0.9333333333333333,0.9333333333333333,0.0,F,intermediate,F,intermediate
Mrs. Elton,Jane Fairfax,quantifiers,15,8,6,0.75,0.7333333333333333,0.01666666666666672,F,intermediate,F,intermediate
Mrs. Elton,Mr. Elton,adverbs,5,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Elton,articles,5,5,5,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Elton,auxiliary_verbs,5,5,5,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Elton,conjunctions,5,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Elton,impersonal_pronouns,5,4,4,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Elton,negations,5,5,4,0.8,0.8,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Elton,personal_pronouns,5,5,5,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Elton,prepositions,5,5,5,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Elton,quantifiers,5,3,2,0.6666666666666666,0.8,-0.13333333333333341,F,intermediate,M,intermediate
Mrs. Elton,Mr. Knightley,adverbs,10,9,5,0.5555555555555556,0.5,0.05555555555555558,F,intermediate,M,major
Mrs. Elton,Mr. Knightley,articles,10,6,3,0.5,0.5,0.0,F,intermediate,M,major
Mrs. Elton,Mr. Knightley,auxiliary_verbs,10,9,9,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Elton,Mr. Knightley,conjunctions,10,8,7,0.875,0.9,-0.025000000000000022,F,intermediate,M,major
Mrs. Elton,Mr. Knightley,impersonal_pronouns,10,8,5,0.625,0.6,0.025000000000000022,F,intermediate,M,major
Mrs. Elton,Mr. Knightley,negations,10,5,3,0.6,0.7,-0.09999999999999998,F,intermediate,M,major
Mrs. Elton,Mr. Knightley,personal_pronouns,10,10,10,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Elton,Mr. Knightley,prepositions,10,8,8,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Elton,Mr. Knightley,quantifiers,10,7,3,0.42857142857142855,0.5,-0.07142857142857145,F,intermediate,M,major
Mrs. Elton,Mr. Weston,adverbs,11,10,10,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Weston,articles,11,8,8,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Weston,auxiliary_verbs,11,11,11,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Weston,conjunctions,11,9,7,0.7777777777777778,0.8181818181818182,-0.04040404040404044,F,intermediate,M,intermediate
Mrs. Elton,Mr. Weston,impersonal_pronouns,11,7,6,0.8571428571428571,0.8181818181818182,0.03896103896103886,F,intermediate,M,intermediate
Mrs. Elton,Mr. Weston,negations,11,9,7,0.7777777777777778,0.7272727272727273,0.0505050505050505,F,intermediate,M,intermediate
Mrs. Elton,Mr. Weston,personal_pronouns,11,11,9,0.8181818181818182,0.8181818181818182,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Weston,prepositions,11,11,11,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs. Elton,Mr. Weston,quantifiers,11,8,7,0.875,0.9090909090909091,-0.03409090909090906,F,intermediate,M,intermediate
Mrs. Gardiner,Elizabeth,adverbs,24,20,19,0.95,0.9583333333333334,-0.008333333333333415,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,articles,24,11,10,0.9090909090909091,0.7916666666666666,0.11742424242424243,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,auxiliary_verbs,24,22,22,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,conjunctions,24,21,18,0.8571428571428571,0.7916666666666666,0.06547619047619047,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,impersonal_pronouns,24,20,17,0.85,0.8333333333333334,0.016666666666666607,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,negations,24,16,11,0.6875,0.75,-0.0625,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,personal_pronouns,24,24,24,1.0,1.0,0.0,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,prepositions,24,21,18,0.8571428571428571,0.8333333333333334,0.023809523809523725,F,intermediate,F,major
Mrs. Gardiner,Elizabeth,quantifiers,24,13,10,0.7692307692307693,0.7083333333333334,0.0608974358974359,F,intermediate,F,major
Mrs. Grant,Henry Crawford,adverbs,7,5,4,0.8,0.7142857142857143,0.08571428571428574,F,intermediate,M,major
Mrs. Grant,Henry Crawford,articles,7,3,2,0.6666666666666666,0.5714285714285714,0.09523809523809523,F,intermediate,M,major
Mrs. Grant,Henry Crawford,auxiliary_verbs,7,7,6,0.8571428571428571,0.8571428571428571,0.0,F,intermediate,M,major
Mrs. Grant,Henry Crawford,conjunctions,7,6,4,0.6666666666666666,0.7142857142857143,-0.04761904761904767,F,intermediate,M,major
Mrs. Grant,Henry Crawford,impersonal_pronouns,7,5,4,0.8,0.7142857142857143,0.08571428571428574,F,intermediate,M,major
Mrs. Grant,Henry Crawford,negations,7,3,3,1.0,0.7142857142857143,0.2857142857142857,F,intermediate,M,major
Mrs. Grant,Henry Crawford,personal_pronouns,7,7,7,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Grant,Henry Crawford,prepositions,7,7,7,1.0,1.0,0.0,F,intermediate,M,major
Mrs. Grant,Mary Crawford,adverbs,15,10,6,0.6,0.7333333333333333,-0.1333333333333333,F,intermediate,F,major
Mrs. Grant,Mary Crawford,articles,15,10,7,0.7,0.6,0.09999999999999998,F,intermediate,F,major
