uid,pair_id,side,text
p00153_A,00153,A,there you see just as i said heir to sir walter elliot i was sure that would come out if it was so depend upon it that is a circumstance which his servants take care to publish wherever he goes but anne only conceive how extraordinary i wish i had looked at him more i wish we had been aware in time who it was that he might have been introduced to us what a pity that we should not have been introduced to each other do you think he had the elliot countenance i hardly looked at him i was looking at the horses but i think he had something of the elliot countenance i wonder the arms did not strike me oh the great coat was hanging over the panel and hid the arms so it did otherwise i am sure i should have observed them and the livery too if the servant had not been in mourning one should have known him by the livery
p00154_A,00154,A,she is dead she is dead
p00155_A,00155,A,putting all these very extraordinary circumstances together we must consider it to be the arrangement of providence that you should not be introduced to your cousin
p00156_A,00156,A,miss elliot you have done a good deed in making that poor fellow talk so much i wish he could have such company oftener it is bad for him i know to be shut up as he is but what can we do we cannot part
p00157_A,00157,A,ay true enough only june
p00158_A,00158,A,look here do you know who that is
p00159_A,00159,A,yes and you may guess who it is for but it was not done for her miss elliot do you remember our walking together at lyme and grieving for him i little thought then but no matter this was drawn at the cape he met with a clever young german artist at the cape and in compliance with a promise to my poor sister sat to him and was bringing it home for her and i have now the charge of getting it properly set for another it was a commission to me but who else was there to employ i hope i can allow for him i am not sorry indeed to make it over to another he undertakes it he is writing about it now poor fanny she would not have forgotten him so soon
p00160_A,00160,A,it was not in her nature she doted on him
p00161_A,00161,A,granting your assertion that the world does all this so soon for men which however i do not think i shall grant it does not apply to benwick he has not been forced upon any exertion the peace turned him on shore at the very moment and he has been living with us in our little family circle ever since
p00162_A,00162,A,no no it is not man s nature i will not allow it to be more man s nature than woman s to be inconstant and forget those they do love or have loved i believe the reverse i believe in a true analogy between our bodily frames and our mental and that as our bodies are the strongest so are our feelings capable of bearing most rough usage and riding out the heaviest weather
p00163_A,00163,A,there is no hurry on my side i am only ready whenever you are i am in very good anchorage here well supplied and want for nothing no hurry for a signal at all well miss elliot as i was saying we shall never agree i suppose upon this point no man and woman would probably but let me observe that all histories are against you all stories prose and verse if i had such a memory as benwick i could bring you fifty quotations in a moment on my side the argument and i do not think i ever opened a book in my life which had not something to say upon woman s inconstancy songs and proverbs all talk of woman s fickleness but perhaps you will say these were all written by men
p00164_A,00164,A,but how shall we prove anything
p00165_A,00165,A,ah if i could but make you comprehend what a man suffers when he takes a last look at his wife and children and watches the boat that he has sent them off in as long as it is in sight and then turns away and says god knows whether we ever meet again and then if i could convey to you the glow of his soul when he does see them again when coming back after a twelvemonth s absence perhaps and obliged to put into another port he calculates how soon it be possible to get them there pretending to deceive himself and saying they cannot be here till such a day but all the while hoping for them twelve hours sooner and seeing them arrive at last as if heaven had given them wings by many hours sooner still if i could explain to you all this and all that a man can bear and do and glories to do for the sake of these treasures of his existence i speak you know only of such men as have hearts
p00166_A,00166,A,no that i can easily believe to be impossible but in time perhaps we know what time does in every case of affliction and you must remember captain harville that your friend may yet be called a young mourner only last summer i understand
p00167_A,00167,A,and not known to him perhaps so soon
p00168_A,00168,A,certainly captain benwick
p00169_A,00169,A,no that i can easily believe
p00170_A,00170,A,it would not be the nature of any woman who truly loved yes we certainly do not forget you as soon as you forget us it is perhaps our fate rather than our merit we cannot help ourselves we live at home quiet confined and our feelings prey upon us you are forced on exertion you have always a profession pursuits business of some sort or other to take you back into the world immediately and continual occupation and change soon weaken impressions
p00171_A,00171,A,true very true i did not recollect but what shall we say now captain harville if the change be not from outward circumstances it must be from within it must be nature man s nature which has done the business for captain benwick
p00172_A,00172,A,your feelings may be the strongest but the same spirit of analogy will authorise me to assert that ours are the most tender man is more robust than woman but he is not longer lived which exactly explains my view of the nature of their attachments nay it would be too hard upon you if it were otherwise you have difficulties and privations and dangers enough to struggle with you are always labouring and toiling exposed to every risk and hardship your home country friends all quitted neither time nor health nor life to be called your own it would be hard indeed if woman s feelings were to be added to all this
p00173_A,00173,A,perhaps i shall yes yes if you please no reference to examples in books men have had every advantage of us in telling their own story education has been theirs in so much higher a degree the pen has been in their hands i will not allow books to prove anything
p00174_A,00174,A,we never shall we never can expect to prove any thing upon such a point it is a difference of opinion which does not admit of proof we each begin probably with a little bias towards our own sex and upon that bias build every circumstance in favour of it which has occurred within our own circle many of which circumstances perhaps those very cases which strike us the most may be precisely such as cannot be brought forward without betraying a confidence or in some respect saying what should not be said
p00175_A,00175,A,oh i hope i do justice to all that is felt by you and by those who resemble you god forbid that i should undervalue the warm and faithful feelings of any of my fellow creatures i should deserve utter contempt if i dared to suppose that true attachment and constancy were known only by woman no i believe you capable of everything great and good in your married lives i believe you equal to every important exertion and to every domestic forbearance so long as if i may be allowed the expression so long as you have an object i mean while the woman you love lives and lives for you all the privilege i claim for my own sex it is not a very enviable one you need not covet it is that of loving longest when existence or when hope is gone
p00176_A,00176,A,captain benwick would not it be better for captain benwick he knows where a surgeon is to be found
p00177_A,00177,A,there we differ mary i think lady russell would like him i think she would be so much pleased with his mind that she would very soon see no deficiency in his manner
p00178_A,00178,A,i am extremely glad indeed particularly glad that this should happen and that of two sisters who both deserve equally well and who have always been such good friends the pleasant prospect of one should not be dimming those of the other that they should be so equal in their prosperity and comfort i hope your father and mother are quite happy with regard to both
p00179_A,00179,A,such excellent parents as mr and mrs musgrove should be happy in their children s marriages they do everything to confer happiness i am sure what a blessing to young people to be in such hands your father and mother seem so totally free from all those ambitious feelings which have led to so much misconduct and misery both in young and old i hope you think louisa perfectly recovered now
p00180_A,00180,A,that cannot be much to your taste i know but i do believe him to be an excellent young man
p00181_A,00181,A,anne anne what is to be done next what in heaven s name is to be done next
p00182_A,00182,A,and a very good living it was only five and twenty miles from uppercross and in a very fine country fine part of dorsetshire in the centre of some of the best preserves in the kingdom surrounded by three great proprietors each more careful and jealous than the other and to two of the three at least charles hayter might get a special recommendation not that he will value it as he ought charles is too cool about sporting that s the worst of him
p00183_A,00183,A,oh yes my father would be well pleased if the gentlemen were richer but he has no other fault to find money you know coming down with money two daughters at once it cannot be a very agreeable operation and it streightens him as to many things however i do not mean to say they have not a right to it it is very fit they should have daughters shares and i am sure he has always been a very kind liberal father to me mary does not above half like henrietta s match she never did you know but she does not do him justice nor think enough about winthrop i cannot make her attend to the value of the property it is a very fair match as times go and i have liked charles hayter all my life and i shall not leave off now
p00184_A,00184,A,yes i believe i do very much recovered but she is altered there is no running or jumping about no laughing or dancing it is quite different if one happens only to shut the door a little hard she starts and wriggles like a young dab chick in the water and benwick sits at her elbow reading verses or whispering to her all day long
p00185_A,00185,A,i must call on mrs croft i really must call upon her soon anne have you courage to go with me and pay a visit in that house it will be some trial to us both
p00186_A,00186,A,i hope i shall remember in future not to call at uppercross in the christmas holidays
p00187_A,00187,A,it was an acquaintance worth having
p00188_A,00188,A,i am no match maker as you well know being much too well aware of the uncertainty of all human events and calculations i only mean that if mr elliot should some time hence pay his addresses to you and if you should be disposed to accept him i think there would be every possibility of your being happy together a most suitable connection everybody must consider it but i think it might be a very happy one
p00189_A,00189,A,ay a very bad business indeed a new sort of way this for a young fellow to be making love by breaking his mistress s head is not it miss elliot this is breaking a head and giving a plaster truly now this must be very bad for you to be coming and finding us here i had not recollected it before i declare but it must be very bad but now do not stand upon ceremony get up and go over all the rooms in the house if you like it
p00190_A,00190,A,ha is it you thank you thank you this is treating me like a friend here i am you see staring at a picture i can never get by this shop without stopping but what a thing here is by way of a boat do look at it did you ever see the like what queer fellows your fine painters must be to think that anybody would venture their lives in such a shapeless old cockleshell as that and yet here are two gentlemen stuck up in it mightily at their ease and looking about them at the rocks and mountains as if they were not to be upset the next moment which they certainly must be i wonder where that boat was built i would not venture over a horsepond in it well now where are you bound can i go anywhere for you or with you can i be of any use
p00191_A,00191,A,that i will with all my heart and farther too yes yes we will have a snug walk together and i have something to tell you as we go along there take my arm that s right i do not feel comfortable if i have not a woman there lord what a boat it is
p00192_A,00192,A,yes i have presently but here comes a friend captain brigden i shall only say how d ye do as we pass however i shall not stop how d ye do brigden stares to see anybody with me but my wife she poor soul is tied by the leg she has a blister on one of her heels as large as a three shilling piece if you look across the street you will see admiral brand coming down and his brother shabby fellows both of them i am glad they are not on this side of the way sophy cannot bear them they played me a pitiful trick once got away with some of my best men i will tell you the whole story another time there comes old sir archibald drew and his grandson look he sees us he kisses his hand to you he takes you for my wife ah the peace has come too soon for that younker poor old sir archibald how do you like bath miss elliot it suits us very well we are always meeting with some old friend or other the streets full of them every morning sure to have plenty of chat and then we get away from them all and shut ourselves in our lodgings and draw in our chairs and are as snug as if we were at kellynch ay or as we used to be even at north yarmouth and deal we do not like our lodgings here the worse i can tell you for putting us in mind of those we first had at north yarmouth the wind blows through one of the cupboards just in the same way well now you shall hear something that will surprise you but first of all you must tell me the name of the young lady i am going to talk about that young lady you know that we have all been so concerned for the miss musgrove that all this has been happening to her christian name i always forget her christian name ay ay miss louisa musgrove that is the name i wish young ladies had not such a number of fine christian names i should never be out if they were all sophys or something of that sort well this miss louisa we all thought you know was to marry frederick he was courting her week after week the only wonder was what they could be waiting for till the business at lyme came then indeed it was clear enough that they must wait till her brain was set to right but even then there was something odd in their way of going on instead of staying at lyme he went off to plymouth and then he went off to see edward when we came back from minehead he was gone down to edward s and there he has been ever since we have seen nothing of him since november even sophy could not understand it but now the matter has taken the strangest turn of all for this young lady the same miss musgrove instead of being to marry frederick is to marry james benwick you know james benwick
p00193_A,00193,A,well she is to marry him nay most likely they are married already for i do not know what they should wait for
p00194_A,00194,A,oh yes yes there is not a word to be said against james benwick he is only a commander it is true made last summer and these are bad times for getting on but he has not another fault that i know of an excellent good hearted fellow i assure you a very active zealous officer too which is more than you would think for perhaps for that soft sort of manner does not do him justice
p00195_A,00195,A,well well ladies are the best judges but james benwick is rather too piano for me and though very likely it is all our partiality sophy and i cannot help thinking frederick s manners better than his there is something about frederick more to our taste and the thing is certainly true it is not a mere bit of gossip we have it from frederick himself his sister had a letter from him yesterday in which he tells us of it and he had just had it in a letter from harville written upon the spot from uppercross i fancy they are all at uppercross
p00196_A,00196,A,not at all not at all there is not an oath or a murmur from beginning to end no no frederick is not a man to whine and complain he has too much spirit for that if the girl likes another man better it is very fit she should have him
p00197_A,00197,A,yes yes i understand you but there is nothing at all of that nature in the letter he does not give the least fling at benwick does not so much as say i wonder at it i have a reason of my own for wondering at it no you would not guess from his way of writing that he had ever thought of this miss what s her name for himself he very handsomely hopes they will be happy together and there is nothing very unforgiving in that i think poor frederick now he must begin all over again with somebody else i think we must get him to bath sophy must write and beg him to come to bath here are pretty girls enough i am sure it would be of no use to go to uppercross again for that other miss musgrove i find is bespoke by her cousin the young parson do not you think miss elliot we had better try to get him to bath
p00198_A,00198,A,another time sir i thank you not now
p00199_A,00199,A,none i thank you unless you will give me the pleasure of your company the little way our road lies together i am going home
p00200_A,00200,A,did you say that you had something to tell me sir
p00201_A,00201,A,a little i am a little acquainted with captain benwick
p00202_A,00202,A,i thought captain benwick a very pleasing young man and i understand that he bears an excellent character
p00203_A,00203,A,indeed you are mistaken there sir i should never augur want of spirit from captain benwick s manners i thought them particularly pleasing and i will answer for it they would generally please
p00204_A,00204,A,i hope admiral i hope there is nothing in the style of captain wentworth s letter to make you and mrs croft particularly uneasy it did seem last autumn as if there were an attachment between him and louisa musgrove but i hope it may be understood to have worn out on each side equally and without violence i hope his letter does not breathe the spirit of an ill used man
p00205_A,00205,A,certainly but what i mean is that i hope there is nothing in captain wentworth s manner of writing to make you suppose he thinks himself ill used by his friend which might appear you know without its being absolutely said i should be very sorry that such a friendship as has subsisted between him and captain benwick should be destroyed or even wounded by a circumstance of this sort
p00206_A,00206,A,oh captain benwick is very well i believe but he is a very odd young man i do not know what he would be at we asked him to come home with us for a day or two charles undertook to give him some shooting and he seemed quite delighted and for my part i thought it was all settled when behold on tuesday night he made a very awkward sort of excuse he never shot and he had been quite misunderstood and he had promised this and he had promised that and the end of it was i found that he did not mean to come i suppose he was afraid of finding it dull but upon my word i should have thought we were lively enough at the cottage for such a heart broken man as captain benwick
p00207_A,00207,A,i declare charles i never heard him mention anne twice all the time i was there i declare anne he never talks of you at all
p00208_A,00208,A,good heavens charles how can you think of such a thing take a box for to morrow night have you forgot that we are engaged to camden place to morrow night and that we were most particularly asked to meet lady dalrymple and her daughter and mr elliot and all the principal family connexions on purpose to be introduced to them how can you be so forgetful
p00209_A,00209,A,oh charles i declare it will be too abominable if you do when you promised to go
p00210_A,00210,A,but you must go charles it would be unpardonable to fail we were asked on purpose to be introduced there was always such a great connexion between the dalrymples and ourselves nothing ever happened on either side that was not announced immediately we are quite near relations you know and mr elliot too whom you ought so particularly to be acquainted with every attention is due to mr elliot consider my father s heir the future representative of the family
p00211_A,00211,A,now mary you know very well how it really was it was all your doing he fancied that if he went with us he should find you close by he fancied everybody to be living in uppercross and when he discovered that lady russell lived three miles off his heart failed him and he had not courage to come that is the fact upon my honour mary knows it is oh he talks of you in such terms
p00212_A,00212,A,no i do not know that he ever does in a general way but however it is a very clear thing that he admires you exceedingly his head is full of some books that he is reading upon your recommendation and he wants to talk to you about them he has found out something or other in one of them which he thinks oh i cannot pretend to remember it but it was something very fine i overheard him telling henrietta all about it and then miss elliot was spoken of in the highest terms now mary i declare it was so i heard it myself and you were in the other room elegance sweetness beauty oh there was no end of miss elliot s charms
p00213_A,00213,A,so do i anne i am sure lady russell would like him he is just lady russell s sort give him a book and he will read all day long
p00214_A,00214,A,well mother i have done something for you that you will like i have been to the theatre and secured a box for to morrow night a n t i a good boy i know you love a play and there is room for us all it holds nine i have engaged captain wentworth anne will not be sorry to join us i am sure we all like a play have not i done well mother
p00215_A,00215,A,phoo phoo what s an evening party never worth remembering your father might have asked us to dinner i think if he had wanted to see us you may do as you like but i shall go to the play
p00216_A,00216,A,no i did not promise i only smirked and bowed and said the word happy there was no promise
p00217_A,00217,A,and i am sure it was a very little to his credit if he did miss harville only died last june such a heart is very little worth having is it lady russell i am sure you will agree with me
p00218_A,00218,A,oh as to being anne s acquaintance i think he is rather my acquaintance for i have been seeing him every day this last fortnight
p00219_A,00219,A,yes that he will he will sit poring over his book and not know when a person speaks to him or when one drops one s scissors or anything that happens do you think lady russell would like that
p00220_A,00220,A,you will not like him i will answer for it
p00221_A,00221,A,i must see captain benwick before i decide
p00222_A,00222,A,and that you are very likely to do very soon i can tell you ma am though he had not nerves for coming away with us and setting off again afterwards to pay a formal visit here he will make his way over to kellynch one day by himself you may depend on it i told him the distance and the road and i told him of the church s being so very well worth seeing for as he has a taste for those sort of things i thought that would be a good excuse and he listened with all his understanding and soul and i am sure from his manner that you will have him calling here soon so i give you notice lady russell
p00223_A,00223,A,any acquaintance of anne s will always be welcome to me
p00224_A,00224,A,well as your joint acquaintance then i shall be very happy to see captain benwick
p00225_A,00225,A,upon my word i should not have supposed that my opinion of any one could have admitted of such difference of conjecture steady and matter of fact as i may call myself i have really a curiosity to see the person who can give occasion to such directly opposite notions i wish he may be induced to call here and when he does mary you may depend upon hearing my opinion but i am determined not to judge him beforehand
p00226_A,00226,A,you will not find anything very agreeable in him i assure you ma am he is one of the dullest young men that ever lived he has walked with me sometimes from one end of the sands to the other without saying a word he is not at all a well bred young man i am sure you will not like him
p00227_A,00227,A,anne there is mrs clay i am sure standing under the colonnade and a gentleman with her i saw them turn the corner from bath street just now they seemed deep in talk who is it come and tell me good heavens i recollect it is mr elliot himself
p00228_A,00228,A,do come anne come and look yourself you will be too late if you do not make haste they are parting they are shaking hands he is turning away not know mr elliot indeed you seem to have forgot all about lyme
p00229_A,00229,A,a most charming woman quite worthy of being known in camden place
p00230_A,00230,A,the notions of a young man of one or two and twenty as to what is necessary in manners to make him quite the thing are more absurd i believe than those of any other set of beings in the world the folly of the means they often employ is only to be equalled by the folly of what they have in view
p00231_A,00231,A,that must not be any reason indeed i assure you i feel it none she is nothing to me compared with you
p00232_A,00232,A,very well i have nothing to send but my love oh you may as well take back that tiresome book she would lend me and pretend i have read it through i really cannot be plaguing myself for ever with all the new poems and states of the nation that come out lady russell quite bores one with her new publications you need not tell her so but i thought her dress hideous the other night i used to think she had some taste in dress but i was ashamed of her at the concert something so formal and arrang in her air and she sits so upright my best love of course
p00233_A,00233,A,my idea of good company mr elliot is the company of clever well informed people who have a great deal of conversation that is what i call good company
p00234_A,00234,A,yes we shall indeed be known to be related to them i certainly do think there has been by far too much trouble taken to procure the acquaintance i suppose i have more pride than any of you but i confess it does vex me that we should be so solicitous to have the relationship acknowledged which we may be very sure is a matter of perfect indifference to them
p00235_A,00235,A,well i certainly am proud too proud to enjoy a welcome which depends so entirely upon place
p00236_A,00236,A,this is nearly the sense or rather the meaning of the words for certainly the sense of an italian love song must not be talked of but it is as nearly the meaning as i can give for i do not pretend to understand the language i am a very poor italian scholar
p00237_A,00237,A,i will not oppose such kind politeness but i should be sorry to be examined by a real proficient
p00238_A,00238,A,for shame for shame this is too much flattery i forget what we are to have next
p00239_A,00239,A,indeed how so you can have been acquainted with it only since i came to bath excepting as you might hear me previously spoken of in my own family
p00240_A,00240,A,you are mistaken that is not good company that is the best good company requires only birth education and manners and with regard to education is not very nice birth and good manners are essential but a little learning is by no means a dangerous thing in good company on the contrary it will do very well my cousin anne shakes her head she is not satisfied she is fastidious my dear cousin you have a better right to be fastidious than almost any other woman i know but will it answer will it make you happy will it not be wiser to accept the society of those good ladies in laura place and enjoy all the advantages of the connexion as far as possible you may depend upon it that they will move in the first set in bath this winter and as rank is rank your being known to be related to them will have its use in fixing your family our family let me say in that degree of consideration which we must all wish for
p00241_A,00241,A,pardon me dear cousin you are unjust in your own claims in london perhaps in your present quiet style of living it might be as you say but in bath sir walter elliot and his family will always be worth knowing always acceptable as acquaintance
p00242_A,00242,A,yes yes i see you are i see you know nothing of the matter you have only knowledge enough of the language to translate at sight these inverted transposed curtailed italian lines into clear comprehensible elegant english you need not say anything more of your ignorance here is complete proof
p00243_A,00243,A,i have not had the pleasure of visiting in camden place so long without knowing something of miss anne elliot and i do regard her as one who is too modest for the world in general to be aware of half her accomplishments and too highly accomplished for modesty to be natural in any other woman
p00244_A,00244,A,perhaps i have had a longer acquaintance with your character than you are aware of
p00245_A,00245,A,and she besides nursing me most admirably has really proved an invaluable acquaintance as soon as i could use my hands she taught me to knit which has been a great amusement and she put me in the way of making these little thread cases pin cushions and card racks which you always find me so busy about and which supply me with the means of doing a little good to one or two very poor families in this neighbourhood she had a large acquaintance of course professionally among those who can afford to buy and she disposes of my merchandise she always takes the right time for applying everybody s heart is open you know when they have recently escaped from severe pain or are recovering the blessing of health and nurse rooke thoroughly understands when to speak she is a shrewd intelligent sensible woman hers is a line for seeing human nature and she has a fund of good sense and observation which as a companion make her infinitely superior to thousands of those who having only received the best education in the world know nothing worth attending to call it gossip if you will but when nurse rooke has half an hour s leisure to bestow on me she is sure to have something to relate that is entertaining and profitable something that makes one know one s species better one likes to hear what is going on to be au fait as to the newest modes of being trifling and silly to me who live so much alone her conversation i assure you is a treat
p00246_A,00246,A,by all means only tell me all about it when you do come who is your party well i heartily wish your concert may answer and do not fail me to morrow if you can come for i begin to have a foreboding that i may not have many more visits from you
p00247_A,00247,A,the little durands were there i conclude with their mouths open to catch the music like unfledged sparrows ready to be fed they never miss a concert
p00248_A,00248,A,the ibbotsons were they there and the two new beauties with the tall irish officer who is talked of for one of them
p00249_A,00249,A,old lady mary maclean i need not ask after her she never misses i know and you must have seen her she must have been in your own circle for as you went with lady dalrymple you were in the seats of grandeur round the orchestra of course
p00250_A,00250,A,oh you saw enough for your own amusement i can understand there is a sort of domestic enjoyment to be known even in a crowd and this you had you were a large party in yourselves and you wanted nothing beyond
p00251_A,00251,A,no no you were better employed you need not tell me that you had a pleasant evening i see it in your eye i perfectly see how the hours passed that you had always something agreeable to listen to in the intervals of the concert it was conversation
p00252_A,00252,A,yes i do your countenance perfectly informs me that you were in company last night with the person whom you think the most agreeable in the world the person who interests you at this present time more than all the rest of the world put together and such being the case i hope you believe that i do know how to value your kindness in coming to me this morning it is really very good of you to come and sit with me when you must have so many pleasanter demands upon your time pray is mr elliot aware of your acquaintance with me does he know that i am in bath
p00253_A,00253,A,i have been a good deal acquainted with him but it seems worn out now it is a great while since we met
p00254_A,00254,A,to confess the truth that is exactly the pleasure i want you to have i want you to talk about me to mr elliot i want your interest with him he can be of essential service to me and if you would have the goodness my dear miss elliot to make it an object to yourself of course it is done
p00255_A,00255,A,i have been a little premature i perceive i beg your pardon i ought to have waited for official information but now my dear miss elliot as an old friend do give me a hint as to when i may speak next week to be sure by next week i may be allowed to think it all settled and build my own selfish schemes on mr elliot s good fortune
p00256_A,00256,A,now how i do wish i understood you how i do wish i knew what you were at i have a great idea that you do not design to be cruel when the right moment occurs till it does come you know we women never mean to have anybody it is a thing of course among us that every man is refused till he offers but why should you be cruel let me plead for my present friend i cannot call him but for my former friend where can you look for a more suitable match where could you expect a more gentlemanlike agreeable man let me recommend mr elliot i am sure you hear nothing but good of him from colonel wallis and who can know him better than colonel wallis
p00257_A,00257,A,oh if these are your only objections mr elliot is safe and i shall give myself no more trouble about him do not forget me when you are married that s all let him know me to be a friend of yours and then he will think little of the trouble required which it is very natural for him now with so many affairs and engagements of his own to avoid and get rid of as he can very natural perhaps ninety nine out of a hundred would do the same of course he cannot be aware of the importance to me well my dear miss elliot i hope and trust you will be very happy mr elliot has sense to understand the value of such a woman your peace will not be shipwrecked as mine has been you are safe in all worldly matters and safe in his character he will not be led astray he will not be misled by others to his ruin
p00258_A,00258,A,it first came into my head upon finding how much you were together and feeling it to be the most probable thing in the world to be wished for by everybody belonging to either of you and you may depend upon it that all your acquaintance have disposed of you in the same way but i never heard it spoken of till two days ago
p00259_A,00259,A,did you observe the woman who opened the door to you when you called yesterday
p00260_A,00260,A,it was my friend mrs rooke nurse rooke who by the bye had a great curiosity to see you and was delighted to be in the way to let you in she came away from marlborough buildings only on sunday and she it was who told me you were to marry mr elliot she had had it from mrs wallis herself which did not seem bad authority she sat an hour with me on monday evening and gave me the whole history
p00261_A,00261,A,no i thank you no certainly not in the warmth of the moment and under a mistaken impression i might perhaps have endeavoured to interest you in some circumstances but not now no i thank you i have nothing to trouble you with
p00262_A,00262,A,i did
p00263_A,00263,A,yes he was not married when i knew him first
p00264_A,00264,A,i have not seen mr elliot these three years i beg your pardon my dear miss elliot i beg your pardon for the short answers i have been giving you but i have been uncertain what i ought to do i have been doubting and considering as to what i ought to tell you there were many things to be taken into the account one hates to be officious to be giving bad impressions making mischief even the smooth surface of family union seems worth preserving though there may be nothing durable beneath however i have determined i think i am right i think you ought to be made acquainted with mr elliot s real character though i fully believe that at present you have not the smallest intention of accepting him there is no saying what may happen you might some time or other be differently affected towards him hear the truth therefore now while you are unprejudiced mr elliot is a man without heart or conscience a designing wary cold blooded being who thinks only of himself whom for his own interest or ease would be guilty of any cruelty or any treachery that could be perpetrated without risk of his general character he has no feeling for others those whom he has been the chief cause of leading into ruin he can neglect and desert without the smallest compunction he is totally beyond the reach of any sentiment of justice or compassion oh he is black at heart hollow and black my expressions startle you you must allow for an injured angry woman but i will try to command myself i will not abuse him i will only tell you what i have found him facts shall speak he was the intimate friend of my dear husband who trusted and loved him and thought him as good as himself the intimacy had been formed before our marriage i found them most intimate friends and i too became excessively pleased with mr elliot and entertained the highest opinion of him at nineteen you know one does not think very seriously but mr elliot appeared to me quite as good as others and much more agreeable than most others and we were almost always together we were principally in town living in very good style he was then the inferior in circumstances he was then the poor one he had chambers in the temple and it was as much as he could do to support the appearance of a gentleman he had always a home with us whenever he chose it he was always welcome he was like a brother my poor charles who had the finest most generous spirit in the world would have divided his last farthing with him and i know that his purse was open to him i know that he often assisted him
p00265_A,00265,A,i know it all i know it all he had been introduced to sir walter and your sister before i was acquainted with him but i heard him speak of them for ever i know he was invited and encouraged and i know he did not choose to go i can satisfy you perhaps on points which you would little expect and as to his marriage i knew all about it at the time i was privy to all the fors and againsts i was the friend to whom he confided his hopes and plans and though i did not know his wife previously her inferior situation in society indeed rendered that impossible yet i knew her all her life afterwards or at least till within the last two years of her life and can answer any question you may wish to put
p00266_A,00266,A,mr elliot at that period of his life had one object in view to make his fortune and by a rather quicker process than the law he was determined to make it by marriage he was determined at least not to mar it by an imprudent marriage and i know it was his belief whether justly or not of course i cannot decide that your father and sister in their civilities and invitations were designing a match between the heir and the young lady and it was impossible that such a match should have answered his ideas of wealth and independence that was his motive for drawing back i can assure you he told me the whole story he had no concealments with me it was curious that having just left you behind me in bath my first and principal acquaintance on marrying should be your cousin and that through him i should be continually hearing of your father and sister he described one miss elliot and i thought very affectionately of the other
p00267_A,00267,A,to be sure i did very often i used to boast of my own anne elliot and vouch for your being a very different creature from
p00268_A,00268,A,oh those things are too common when one lives in the world a man or woman s marrying for money is too common to strike one as it ought i was very young and associated only with the young and we were a thoughtless gay set without any strict rules of conduct we lived for enjoyment i think differently now time and sickness and sorrow have given me other notions but at that period i must own i saw nothing reprehensible in what mr elliot was doing to do the best for himself passed as a duty
p00269_A,00269,A,yes which i objected to but he would not regard money money was all that he wanted her father was a grazier her grandfather had been a butcher but that was all nothing she was a fine woman had had a decent education was brought forward by some cousins thrown by chance into mr elliot s company and fell in love with him and not a difficulty or a scruple was there on his side with respect to her birth all his caution was spent in being secured of the real amount of her fortune before he committed himself depend upon it whatever esteem mr elliot may have for his own situation in life now as a young man he had not the smallest value for it his chance for the kellynch estate was something but all the honour of the family he held as cheap as dirt i have often heard him declare that if baronetcies were saleable anybody should have his for fifty pounds arms and motto name and livery included but i will not pretend to repeat half that i used to hear him say on that subject it would not be fair and yet you ought to have proof for what is all this but assertion and you shall have proof
p00270_A,00270,A,but for my satisfaction if you will have the goodness to ring for mary stay i am sure you will have the still greater goodness of going yourself into my bedroom and bringing me the small inlaid box which you will find on the upper shelf of the closet this is full of papers belonging to him to my husband a small portion only of what i had to look over when i lost him the letter i am looking for was one written by mr elliot to him before our marriage and happened to be saved why one can hardly imagine but he was careless and immethodical like other men about those things and when i came to examine his papers i found it with others still more trivial from different people scattered here and there while many letters and memorandums of real importance had been destroyed here it is i would not burn it because being even then very little satisfied with mr elliot i was determined to preserve every document of former intimacy i have now another motive for being glad that i can produce it the language i know is highly disrespectful though i have forgot the exact terms i have a perfect impression of the general meaning but it shows you the man mark his professions to my poor husband can any thing be stronger
p00271_A,00271,A,i can explain this too
p00272_A,00272,A,yes i have shewn you mr elliot as he was a dozen years ago and i will shew him as he is now i cannot produce written proof again but i can give as authentic oral testimony as you can desire of what he is now wanting and what he is now doing he is no hypocrite now he truly wants to marry you his present attentions to your family are very sincere quite from the heart i will give you my authority his friend colonel wallis
p00273_A,00273,A,no it does not come to me in quite so direct a line as that it takes a bend or two but nothing of consequence the stream is as good as at first the little rubbish it collects in the turnings is easily moved away mr elliot talks unreservedly to colonel wallis of his views on you which said colonel wallis i imagine to be in himself a sensible careful discerning sort of character but colonel wallis has a very pretty silly wife to whom he tells things which he had better not and he repeats it all to her she in the overflowing spirits of her recovery repeats it all to her nurse and the nurse knowing my acquaintance with you very naturally brings it all to me on monday evening my good friend mrs rooke let me thus much into the secrets of marlborough buildings when i talked of a whole history therefore you see i was not romancing so much as you supposed
p00274_A,00274,A,i know you did i know it all perfectly but
p00275_A,00275,A,only give me a hearing you will soon be able to judge of the general credit due by listening to some particulars which you can yourself immediately contradict or confirm nobody supposes that you were his first inducement he had seen you indeed before he came to bath and admired you but without knowing it to be you so says my historian at least is this true did he see you last summer or autumn somewhere down in the west to use her own words without knowing it to be you
