uid,pair_id,side,text
p00439_A,00439,A,indeed mr bennet it is very hard to think that charlotte lucas should ever be mistress of this house that i should be forced to make way for her and live to see her take my place in it
p00440_A,00440,A,my dear do not give way to such gloomy thoughts let us hope for better things let us flatter ourselves that i may be the survivor
p00441_A,00441,A,i cannot bear to think that they should have all this estate if it was not for the entail i should not mind it
p00442_A,00442,A,what should not you mind
p00443_A,00443,A,i should not mind any thing at all
p00444_A,00444,A,let us be thankful that you are preserved from a state of such insensibility
p00445_A,00445,A,i never can be thankful mr bennet for any thing about the entail how any one could have the conscience to entail away an estate from one s own daughters i cannot understand and all for the sake of mr collins too why should he have it more than anybody else
p00446_A,00446,A,oh that my dear mother had more command over herself she can have no idea of the pain she gives me by her continual reflections on him but i will not repine it cannot last long he will be forgot and we shall all be as we were before you doubt me indeed you have no reason he may live in my memory as the most amiable man of my acquaintance but that is all i have nothing either to hope or fear and nothing to reproach him with thank god i have not that pain a little time therefore i shall certainly try to get the better i have this comfort immediately that it has not been more than an error of fancy on my side and that it has done no harm to any one but myself
p00447_A,00447,A,my dear jane you are too good your sweetness and disinterestedness are really angelic i do not know what to say to you i feel as if i had never done you justice or loved you as you deserve nay this is not fair you wish to think all the world respectable and are hurt if i speak ill of any body i only want to think you perfect and you set yourself against it do not be afraid of my running into any excess of my encroaching on your privilege of universal good will you need not there are few people whom i really love and still fewer of whom i think well the more i see of the world the more am i dissatisfied with it and every day confirms my belief of the inconsistency of all human characters and of the little dependence that can be placed on the appearance of either merit or sense i have met with two instances lately one i will not mention the other is charlotte s marriage it is unaccountable in every view it is unaccountable
p00448_A,00448,A,my dear lizzy do not give way to such feelings as these they will ruin your happiness you do not make allowance enough for difference of situation and temper consider mr collins s respectability and charlotte s prudent steady character remember that she is one of a large family that as to fortune it is a most eligible match and be ready to believe for every body s sake that she may feel something like regard and esteem for our cousin
p00449_A,00449,A,to oblige you i would try to believe almost any thing but no one else could be benefited by such a belief as this for were i persuaded that charlotte had any regard for him i should only think worse of her understanding than i now do of her heart my dear jane mr collins is a conceited pompous narrow minded silly man you know he is as well as i do and you must feel as well as i do that the woman who marries him cannot have a proper way of thinking you shall not defend her though it is charlotte lucas you shall not for the sake of one individual change the meaning of principle and integrity nor endeavour to persuade yourself or me that selfishness is prudence and insensibility of danger security for happiness
p00450_A,00450,A,i must think your language too strong in speaking of both and i hope you will be convinced of it by seeing them happy together but enough of this you alluded to something else you mentioned two instances i cannot misunderstand you but i intreat you dear lizzy not to pain me by thinking that person to blame and saying your opinion of him is sunk we must not be so ready to fancy ourselves intentionally injured we must not expect a lively young man to be always so guarded and circumspect it is very often nothing but our own vanity that deceives us women fancy admiration means more than it does
p00451_A,00451,A,and men take care that they should
p00452_A,00452,A,if it is designedly done they cannot be justified but i have no idea of there being so much design in the world as some persons imagine
p00453_A,00453,A,i am far from attributing any part of mr bingley s conduct to design but without scheming to do wrong or to make others unhappy there may be error and there may be misery thoughtlessness want of attention to other people s feelings and want of resolution will do the business
p00454_A,00454,A,and do you impute it to either of those
p00455_A,00455,A,yes to the last but if i go on i shall displease you by saying what i think of persons you esteem stop me whilst you can
p00456_A,00456,A,you persist then in supposing his sisters influence him
p00457_A,00457,A,yes in conjunction with his friend
p00458_A,00458,A,i cannot believe it why should they try to influence him they can only wish his happiness and if he is attached to me no other woman can secure it
p00459_A,00459,A,your first position is false they may wish many things besides his happiness they may wish his increase of wealth and consequence they may wish him to marry a girl who has all the importance of money great connections and pride
p00460_A,00460,A,so lizzy your sister is crossed in love i find i congratulate her next to being married a girl likes to be crossed in love a little now and then it is something to think of and gives her a sort of distinction among her companions when is your turn to come you will hardly bear to be long outdone by jane now is your time here are officers enough at meryton to disappoint all the young ladies in the country let wickham be your man he is a pleasant fellow and would jilt you creditably
p00461_A,00461,A,thank you sir but a less agreeable man would satisfy me we must not all expect jane s good fortune
p00462_A,00462,A,i do not blame jane for jane would have got mr bingley if she could but lizzy oh sister it is very hard to think that she might have been mr collins s wife by this time had not it been for her own perverseness he made her an offer in this very room and she refused him the consequence of it is that lady lucas will have a daughter married before i have and that longbourn estate is just as much entailed as ever the lucases are very artful people indeed sister they are all for what they can get i am sorry to say it of them but so it is it makes me very nervous and poorly to be thwarted so in my own family and to have neighbours who think of themselves before anybody else however your coming just at this time is the greatest of comforts and i am very glad to hear what you tell us of long sleeves
p00463_A,00463,A,it seems likely to have been a desirable match for jane i am sorry it went off but these things happen so often a young man such as you describe mr bingley so easily falls in love with a pretty girl for a few weeks and when accident separates them so easily forgets her that these sort of inconstancies are very frequent
p00464_A,00464,A,an excellent consolation in its way but it will not do for us we do not suffer by accident it does not often happen that the interference of friends will persuade a young man of independent fortune to think no more of a girl whom he was violently in love with only a few days before
p00465_A,00465,A,but that expression of violently in love is so hackneyed so doubtful so indefinite that it gives me very little idea it is as often applied to feelings which arise from an half hour s acquaintance as to a real strong attachment pray how violent was mr bingley s love
p00466_A,00466,A,i never saw a more promising inclination he was growing quite inattentive to other people and wholly engrossed by her every time they met it was more decided and remarkable at his own ball he offended two or three young ladies by not asking them to dance and i spoke to him twice myself without receiving an answer could there be finer symptoms is not general incivility the very essence of love
p00467_A,00467,A,oh yes of that kind of love which i suppose him to have felt poor jane i am sorry for her because with her disposition she may not get over it immediately it had better have happened to you lizzy you would have laughed yourself out of it sooner but do you think she would be prevailed on to go back with us change of scene might be of service and perhaps a little relief from home may be as useful as anything i hope that no consideration with regard to this young man will influence her we live in so different a part of town all our connections are so different and as you well know we go out so little that it is very improbable they should meet at all unless he really comes to see her
p00468_A,00468,A,and that is quite impossible for he is now in the custody of his friend and mr darcy would no more suffer him to call on jane in such a part of london my dear aunt how could you think of it mr darcy may perhaps have heard of such a place as gracechurch street but he would hardly think a month s ablution enough to cleanse him from its impurities were he once to enter it and depend upon it mr bingley never stirs without him
p00469_A,00469,A,so much the better i hope they will not meet at all but does not jane correspond with the sister she will not be able to help calling
p00470_A,00470,A,she will drop the acquaintance entirely
p00471_A,00471,A,you are too sensible a girl lizzy to fall in love merely because you are warned against it and therefore i am not afraid of speaking openly seriously i would have you be on your guard do not involve yourself or endeavour to involve him in an affection which the want of fortune would make so very imprudent i have nothing to say against him he is a most interesting young man and if he had the fortune he ought to have i should think you could not do better but as it is you must not let your fancy run away with you you have sense and we all expect you to use it your father would depend on your resolution and good conduct i am sure you must not disappoint your father
p00472_A,00472,A,my dear aunt this is being serious indeed
p00473_A,00473,A,yes and i hope to engage you to be serious likewise
p00474_A,00474,A,well then you need not be under any alarm i will take care of myself and of mr wickham too he shall not be in love with me if i can prevent it
p00475_A,00475,A,elizabeth you are not serious now
p00476_A,00476,A,i beg your pardon i will try again at present i am not in love with mr wickham no i certainly am not but he is beyond all comparison the most agreeable man i ever saw and if he becomes really attached to me i believe it will be better that he should not i see the imprudence of it oh that abominable mr darcy my father s opinion of me does me the greatest honour and i should be miserable to forfeit it my father however is partial to mr wickham in short my dear aunt i should be very sorry to be the means of making any of you unhappy but since we see every day that where there is affection young people are seldom withheld by immediate want of fortune from entering into engagements with each other how can i promise to be wiser than so many of my fellow creatures if i am tempted or how am i even to know that it would be wisdom to resist all that i can promise you therefore is not to be in a hurry i will not be in a hurry to believe myself his first object when i am in company with him i will not be wishing in short i will do my best
p00477_A,00477,A,perhaps it will be as well if you discourage his coming here so very often at least you should not remind your mother of inviting him
p00478_A,00478,A,i shall depend on hearing from you very often eliza
p00479_A,00479,A,that you certainly shall
p00480_A,00480,A,and i have another favour to ask will you come and see me
p00481_A,00481,A,we shall often meet i hope in hertfordshire
p00482_A,00482,A,but my dear elizabeth what sort of girl is miss king i should be sorry to think our friend mercenary
p00483_A,00483,A,pray my dear aunt what is the difference in matrimonial affairs between the mercenary and the prudent motive where does discretion end and avarice begin last christmas you were afraid of his marrying me because it would be imprudent and now because he is trying to get a girl with only ten thousand pounds you want to find out that he is mercenary
p00484_A,00484,A,if you will only tell me what sort of girl miss king is i shall know what to think
p00485_A,00485,A,she is a very good kind of girl i believe i know no harm of her
p00486_A,00486,A,but he paid her not the smallest attention till her grandfather s death made her mistress of this fortune
p00487_A,00487,A,no why should he if it was not allowable for him to gain my affections because i had no money what occasion could there be for making love to a girl whom he did not care about and who was equally poor
p00488_A,00488,A,but there seems indelicacy in directing his attentions towards her so soon after this event
p00489_A,00489,A,a man in distressed circumstances has not time for all those elegant decorums which other people may observe if she does not object to it why should we
p00490_A,00490,A,her not objecting does not justify him it only shews her being deficient in something herself sense or feeling
p00491_A,00491,A,well have it as you choose he shall be mercenary and she shall be foolish
p00492_A,00492,A,no lizzy that is what i do not choose i should be sorry you know to think ill of a young man who has lived so long in derbyshire
p00493_A,00493,A,oh if that is all i have a very poor opinion of young men who live in derbyshire and their intimate friends who live in hertfordshire are not much better i am sick of them all thank heaven i am going to morrow where i shall find a man who has not one agreeable quality who has neither manner nor sense to recommend him stupid men are the only ones worth knowing after all
p00494_A,00494,A,take care lizzy that speech savours strongly of disappointment we have not quite determined how far it shall carry us but perhaps to the lakes
p00495_A,00495,A,yes miss elizabeth you will have the honour of seeing lady catherine de bourgh on the ensuing sunday at church and i need not say you will be delighted with her she is all affability and condescension and i doubt not but you will be honoured with some portion of her notice when service is over i have scarcely any hesitation in saying that she will include you and my sister maria in every invitation with which she honours us during your stay here her behaviour to my dear charlotte is charming we dine at rosings twice every week and are never allowed to walk home her ladyship s carriage is regularly ordered for us i should say one of her ladyship s carriages for she has several
p00496_A,00496,A,lady catherine is a very respectable sensible woman indeed and a most attentive neighbour
p00497_A,00497,A,very true my dear that is exactly what i say she is the sort of woman whom one cannot regard with too much deference
p00498_A,00498,A,oh my dear eliza pray make haste and come into the dining room for there is such a sight to be seen i will not tell you what it is make haste and come down this moment
p00499_A,00499,A,and is this all i expected at least that the pigs were got into the garden and here is nothing but lady catherine and her daughter
p00500_A,00500,A,la my dear it is not lady catherine the old lady is mrs jenkinson who lives with them the other is miss de bourgh only look at her she is quite a little creature who would have thought she could be so thin and small
p00501_A,00501,A,she is abominably rude to keep charlotte out of doors in all this wind why does she not come in
p00502_A,00502,A,oh charlotte says she hardly ever does it is the greatest of favours when miss de bourgh comes in
p00503_A,00503,A,i confess that i should not have been at all surprised by her ladyship s asking us on sunday to drink tea and spend the evening at rosings i rather expected from my knowledge of her affability that it would happen but who could have foreseen such an attention as this who could have imagined that we should receive an invitation to dine there an invitation moreover including the whole party so immediately after your arrival
p00504_A,00504,A,i am the less surprised at what has happened from that knowledge of what the manners of the great really are which my situation in life has allowed me to acquire about the court such instances of elegant breeding are not uncommon
p00505_A,00505,A,your father s estate is entailed on mr collins i think for your sake i am glad of it but otherwise i see no occasion for entailing estates from the female line it was not thought necessary in sir lewis de bourgh s family do you play and sing miss bennet
p00506_A,00506,A,a little
p00507_A,00507,A,oh then some time or other we shall be happy to hear you our instrument is a capital one probably superior to you shall try it some day do your sisters play and sing
p00508_A,00508,A,one of them does
p00509_A,00509,A,why did not you all learn you ought all to have learned the miss webbs all play and their father has not so good an income as your s do you draw
p00510_A,00510,A,no not at all
p00511_A,00511,A,what none of you
p00512_A,00512,A,not one
p00513_A,00513,A,that is very strange but i suppose you had no opportunity your mother should have taken you to town every spring for the benefit of masters
p00514_A,00514,A,my mother would have had no objection but my father hates london
p00515_A,00515,A,has your governess left you
p00516_A,00516,A,we never had any governess
p00517_A,00517,A,no governess how was that possible five daughters brought up at home without a governess i never heard of such a thing your mother must have been quite a slave to your education then who taught you who attended to you without a governess you must have been neglected
p00518_A,00518,A,compared with some families i believe we were but such of us as wished to learn never wanted the means we were always encouraged to read and had all the masters that were necessary those who chose to be idle certainly might
p00519_A,00519,A,aye no doubt but that is what a governess will prevent and if i had known your mother i should have advised her most strenuously to engage one i always say that nothing is to be done in education without steady and regular instruction and nobody but a governess can give it it is wonderful how many families i have been the means of supplying in that way i am always glad to get a young person well placed out four nieces of mrs jenkinson are most delightfully situated through my means and it was but the other day that i recommended another young person who was merely accidentally mentioned to me and the family are quite delighted with her mrs collins did i tell you of lady metcalfe s calling yesterday to thank me she finds miss pope a treasure said she are any of your younger sisters out miss bennet
p00520_A,00520,A,yes ma am all
p00521_A,00521,A,all what all five out at once very odd and you only the second the younger ones out before the elder are married your younger sisters must be very young
p00522_A,00522,A,yes my youngest is not sixteen perhaps she is full young to be much in company but really ma am i think it would be very hard upon younger sisters that they should not have their share of society and amusement because the elder may not have the means or inclination to marry early the last born has as good a right to the pleasures of youth as the first and to be kept back on such a motive i think it would not be very likely to promote sisterly affection or delicacy of mind
p00523_A,00523,A,upon my word you give your opinion very decidedly for so young a person pray what is your age
p00524_A,00524,A,with three younger sisters grown up your ladyship can hardly expect me to own it
p00525_A,00525,A,you cannot be more than twenty i am sure therefore you need not conceal your age
p00526_A,00526,A,i am not one and twenty
p00527_A,00527,A,i may thank you eliza for this piece of civility mr darcy would never have come so soon to wait upon me
p00528_A,00528,A,what is that you are saying fitzwilliam what is it you are talking of what are you telling miss bennet let me hear what it is
p00529_A,00529,A,we are speaking of music madam
p00530_A,00530,A,of music then pray speak aloud it is of all subjects my delight i must have my share in the conversation if you are speaking of music there are few people in england i suppose who have more true enjoyment of music than myself or a better natural taste if i had ever learnt i should have been a great proficient and so would anne if her health had allowed her to apply i am confident that she would have performed delightfully how does georgiana get on darcy i am very glad to hear such a good account of her and pray tell her from me that she cannot expect to excel if she does not practise a great deal
p00531_A,00531,A,i assure you madam that she does not need such advice she practises very constantly
p00532_A,00532,A,so much the better it cannot be done too much and when i next write to her i shall charge her not to neglect it on any account i often tell young ladies that no excellence in music is to be acquired without constant practice i have told miss bennet several times that she will never play really well unless she practises more and though mrs collins has no instrument she is very welcome as i have often told her to come to rosings every day and play on the piano forte in mrs jenkinson s room she would be in nobody s way you know in that part of the house
p00533_A,00533,A,you mean to frighten me mr darcy by coming in all this state to hear me but i will not be alarmed though your sister does play so well there is a stubbornness about me that never can bear to be frightened at the will of others my courage always rises with every attempt to intimidate me
p00534_A,00534,A,i shall not say that you are mistaken because you could not really believe me to entertain any design of alarming you and i have had the pleasure of your acquaintance long enough to know that you find great enjoyment in occasionally professing opinions which in fact are not your own
p00535_A,00535,A,your cousin will give you a very pretty notion of me and teach you not to believe a word i say i am particularly unlucky in meeting with a person so well able to expose my real character in a part of the world where i had hoped to pass myself off with some degree of credit indeed mr darcy it is very ungenerous in you to mention all that you knew to my disadvantage in hertfordshire and give me leave to say very impolitic too for it is provoking me to retaliate and such things may come out as will shock your relations to hear
p00536_A,00536,A,i am not afraid of you
p00537_A,00537,A,pray let me hear what you have to accuse him of i should like to know how he behaves among strangers
p00538_A,00538,A,you shall hear then but prepare yourself for something very dreadful the first time of my ever seeing him in hertfordshire you must know was at a ball and at this ball what do you think he did he danced only four dances i am sorry to pain you but so it was he danced only four dances though gentlemen were scarce and to my certain knowledge more than one young lady was sitting down in want of a partner mr darcy you cannot deny the fact
p00539_A,00539,A,i had not at that time the honour of knowing any lady in the assembly beyond my own party
p00540_A,00540,A,true and nobody can ever be introduced in a ball room well colonel fitzwilliam what do i play next my fingers wait your orders
p00541_A,00541,A,perhaps i should have judged better had i sought an introduction but i am ill qualified to recommend myself to strangers
p00542_A,00542,A,shall we ask your cousin the reason of this shall we ask him why a man of sense and education and who has lived in the world is ill qualified to recommend himself to strangers
p00543_A,00543,A,i can answer your question without applying to him it is because he will not give himself the trouble
p00544_A,00544,A,i certainly have not the talent which some people possess of conversing easily with those i have never seen before i cannot catch their tone of conversation or appear interested in their concerns as i often see done
p00545_A,00545,A,my fingers do not move over this instrument in the masterly manner which i see so many women s do they have not the same force or rapidity and do not produce the same expression but then i have always supposed it to be my own fault because i would not take the trouble of practising it is not that i do not believe my fingers as capable as any other woman s of superior execution
p00546_A,00546,A,miss bennet would not play at all amiss if she practised more and could have the advantage of a london master she has a very good notion of fingering though her taste is not equal to anne s anne would have been a delightful performer had her health allowed her to learn
p00547_A,00547,A,how very suddenly you all quitted netherfield last november mr darcy it must have been a most agreeable surprise to mr bingley to see you all after him so soon for if i recollect right he went but the day before he and his sisters were well i hope when you left london
p00548_A,00548,A,perfectly so i thank you
p00549_A,00549,A,i think i have understood that mr bingley has not much idea of ever returning to netherfield again
p00550_A,00550,A,i have never heard him say so but it is probable that he may spend very little of his time there in future he has many friends and he is at a time of life when friends and engagements are continually increasing
p00551_A,00551,A,if he means to be but little at netherfield it would be better for the neighbourhood that he should give up the place entirely for then we might possibly get a settled family there but perhaps mr bingley did not take the house so much for the convenience of the neighbourhood as for his own and we must expect him to keep or quit it on the same principle
p00552_A,00552,A,i should not be surprised if he were to give it up as soon as any eligible purchase offers this seems a very comfortable house lady catherine i believe did a great deal to it when mr collins first came to hunsford
p00553_A,00553,A,i believe she did and i am sure she could not have bestowed her kindness on a more grateful object
p00554_A,00554,A,mr collins appears very fortunate in his choice of a wife
p00555_A,00555,A,yes indeed his friends may well rejoice in his having met with one of the very few sensible women who would have accepted him or have made him happy if they had my friend has an excellent understanding though i am not certain that i consider her marrying mr collins as the wisest thing she ever did she seems perfectly happy however and in a prudential light it is certainly a very good match for her
p00556_A,00556,A,it must be very agreeable to her to be settled within so easy a distance of her own family and friends
p00557_A,00557,A,an easy distance do you call it it is nearly fifty miles
p00558_A,00558,A,and what is fifty miles of good road little more than half a day s journey yes i call it a very easy distance
p00559_A,00559,A,i should never have considered the distance as one of the advantages of the match i should never have said mrs collins was settled near her family
p00560_A,00560,A,it is a proof of your own attachment to hertfordshire any thing beyond the very neighbourhood of longbourn i suppose would appear far
p00561_A,00561,A,i do not mean to say that a woman may not be settled too near her family the far and the near must be relative and depend on many varying circumstances where there is fortune to make the expence of travelling unimportant distance becomes no evil but that is not the case here mr and mrs collins have a comfortable income but not such a one as will allow of frequent journeys and i am persuaded my friend would not call herself near her family under less than half the present distance
p00562_A,00562,A,what can be the meaning of this my dear eliza he must be in love with you or he would never have called on us in this familiar way
p00563_A,00563,A,i did not know before that you ever walked this way
p00564_A,00564,A,i have been making the tour of the park as i generally do every year and intend to close it with a call at the parsonage are you going much farther
p00565_A,00565,A,no i should have turned in a moment do you certainly leave kent on saturday
p00566_A,00566,A,yes if darcy does not put it off again but i am at his disposal he arranges the business just as he pleases
p00567_A,00567,A,and if not able to please himself in the arrangement he has at least great pleasure in the power of choice i do not know any body who seems more to enjoy the power of doing what he likes than mr darcy
p00568_A,00568,A,he likes to have his own way very well but so we all do it is only that he has better means of having it than many others because he is rich and many others are poor i speak feelingly a younger son you know must be inured to self denial and dependence
p00569_A,00569,A,in my opinion the younger son of an earl can know very little of either now seriously what have you ever known of self denial and dependence when have you been prevented by want of money from going wherever you chose or procuring any thing you had a fancy for
p00570_A,00570,A,these are home questions and perhaps i cannot say that i have experienced many hardships of that nature but in matters of greater weight i may suffer from the want of money younger sons cannot marry where they like
p00571_A,00571,A,unless where they like women of fortune which i think they very often do
p00572_A,00572,A,our habits of expence make us too dependant and there are not many in my rank of life who can afford to marry without some attention to money
p00573_A,00573,A,and pray what is the usual price of an earl s younger son unless the elder brother is very sickly i suppose you would not ask above fifty thousand pounds i imagine your cousin brought you down with him chiefly for the sake of having somebody at his disposal i wonder he does not marry to secure a lasting convenience of that kind but perhaps his sister does as well for the present and as she is under his sole care he may do what he likes with her
p00574_A,00574,A,no that is an advantage which he must divide with me i am joined with him in the guardianship of miss darcy
p00575_A,00575,A,are you indeed and pray what sort of guardians do you make does your charge give you much trouble young ladies of her age are sometimes a little difficult to manage and if she has the true darcy spirit she may like to have her own way you need not be frightened i never heard any harm of her and i dare say she is one of the most tractable creatures in the world she is a very great favourite with some ladies of my acquaintance mrs hurst and miss bingley i think i have heard you say that you know them
p00576_A,00576,A,i know them a little their brother is a pleasant gentleman like man he is a great friend of darcy s
p00577_A,00577,A,oh yes mr darcy is uncommonly kind to mr bingley and takes a prodigious deal of care of him
p00578_A,00578,A,care of him yes i really believe darcy does take care of him in those points where he most wants care from something that he told me in our journey hither i have reason to think bingley very much indebted to him but i ought to beg his pardon for i have no right to suppose that bingley was the person meant it was all conjecture
p00579_A,00579,A,what is it you mean
p00580_A,00580,A,it is a circumstance which darcy of course would not wish to be generally known because if it were to get round to the lady s family it would be an unpleasant thing
p00581_A,00581,A,you may depend upon my not mentioning it
p00582_A,00582,A,and remember that i have not much reason for supposing it to be bingley what he told me was merely this that he congratulated himself on having lately saved a friend from the inconveniences of a most imprudent marriage but without mentioning names or any other particulars and i only suspected it to be bingley from believing him the kind of young man to get into a scrape of that sort and from knowing them to have been together the whole of last summer
p00583_A,00583,A,did mr darcy give you his reasons for this interference
p00584_A,00584,A,i understood that there were some very strong objections against the lady
p00585_A,00585,A,and what arts did he use to separate them
p00586_A,00586,A,he did not talk to me of his own arts he only told me what i have now told you
p00587_A,00587,A,i am thinking of what you have been telling me your cousin s conduct does not suit my feelings why was he to be the judge
p00588_A,00588,A,you are rather disposed to call his interference officious
p00589_A,00589,A,i do not see what right mr darcy had to decide on the propriety of his friend s inclination or why upon his own judgment alone he was to determine and direct in what manner that friend was to be happy but as we know none of the particulars it is not fair to condemn him it is not to be supposed that there was much affection in the case
p00590_A,00590,A,that is not an unnatural surmise but it is lessening the honour of my cousin s triumph very sadly there were some very strong objections against the lady
p00591_A,00591,A,in vain have i struggled it will not do my feelings will not be repressed you must allow me to tell you how ardently i admire and love you
p00592_A,00592,A,in such cases as this it is i believe the established mode to express a sense of obligation for the sentiments avowed however unequally they may be returned it is natural that obligation should be felt and if i could feel gratitude i would now thank you but i cannot i have never desired your good opinion and you have certainly bestowed it most unwillingly i am sorry to have occasioned pain to any one it has been most unconsciously done however and i hope will be of short duration the feelings which you tell me have long prevented the acknowledgment of your regard can have little difficulty in overcoming it after this explanation
p00593_A,00593,A,and this is all the reply which i am to have the honour of expecting i might perhaps wish to be informed why with so little endeavour at civility i am thus rejected but it is of small importance
p00594_A,00594,A,i might as well enquire why with so evident a design of offending and insulting me you chose to tell me that you liked me against your will against your reason and even against your character was not this some excuse for incivility if i was uncivil but i have other provocations you know i have had not my own feelings decided against you had they been indifferent or had they even been favourable do you think that any consideration would tempt me to accept the man who has been the means of ruining perhaps for ever the happiness of a most beloved sister i have every reason in the world to think ill of you no motive can excuse the unjust and ungenerous part you acted there you dare not you cannot deny that you have been the principal if not the only means of dividing them from each other of exposing one to the censure of the world for caprice and instability the other to its derision for disappointed hopes and involving them both in misery of the acutest kind can you deny that you have done it
p00595_A,00595,A,i have no wish of denying that i did every thing in my power to separate my friend from your sister or that i rejoice in my success towards him i have been kinder than towards myself
p00596_A,00596,A,but it is not merely this affair on which my dislike is founded long before it had taken place my opinion of you was decided your character was unfolded in the recital which i received many months ago from mr wickham on this subject what can you have to say in what imaginary act of friendship can you here defend yourself or under what misrepresentation can you here impose upon others
p00597_A,00597,A,you take an eager interest in that gentleman s concerns
p00598_A,00598,A,who that knows what his misfortunes have been can help feeling an interest in him
p00599_A,00599,A,his misfortunes yes his misfortunes have been great indeed
p00600_A,00600,A,and of your infliction you have reduced him to his present state of poverty comparative poverty you have withheld the advantages which you must know to have been designed for him you have deprived the best years of his life of that independence which was no less his due than his desert you have done all this and yet you can treat the mention of his misfortunes with contempt and ridicule
p00601_A,00601,A,and this is your opinion of me this is the estimation in which you hold me i thank you for explaining it so fully my faults according to this calculation are heavy indeed but perhaps these offences might have been overlooked had not your pride been hurt by my honest confession of the scruples that had long prevented my forming any serious design these bitter accusations might have been suppressed had i with greater policy concealed my struggles and flattered you into the belief of my being impelled by unqualified unalloyed inclination by reason by reflection by every thing but disguise of every sort is my abhorrence nor am i ashamed of the feelings i related they were natural and just could you expect me to rejoice in the inferiority of your connections to congratulate myself on the hope of relations whose condition in life is so decidedly beneath my own
p00602_A,00602,A,you are mistaken mr darcy if you suppose that the mode of your declaration affected me in any other way than as it spared me the concern which i might have felt in refusing you had you behaved in a more gentleman like manner you could not have made me the offer of your hand in any possible way that would have tempted me to accept it from the very beginning from the first moment i may almost say of my acquaintance with you your manners impressing me with the fullest belief of your arrogance your conceit and your selfish disdain of the feelings of others were such as to form that ground work of disapprobation on which succeeding events have built so immoveable a dislike and i had not known you a month before i felt that you were the last man in the world whom i could ever be prevailed on to marry
p00603_A,00603,A,you have said quite enough madam i perfectly comprehend your feelings and have now only to be ashamed of what my own have been forgive me for having taken up so much of your time and accept my best wishes for your health and happiness i have been walking in the grove some time in the hope of meeting you will you do me the honour of reading that letter
p00604_A,00604,A,i assure you i feel it exceedingly i believe nobody feels the loss of friends so much as i do but i am particularly attached to these young men and know them to be so much attached to me they were excessively sorry to go but so they always are the dear colonel rallied his spirits tolerably till just at last but darcy seemed to feel it most acutely more i think than last year his attachment to rosings certainly increases but if that is the case you must write to your mother to beg that you may stay a little longer mrs collins will be very glad of your company i am sure
p00605_A,00605,A,i am much obliged to your ladyship for your kind invitation but it is not in my power to accept it i must be in town next saturday
p00606_A,00606,A,why at that rate you will have been here only six weeks i expected you to stay two months i told mrs collins so before you came there can be no occasion for your going so soon mrs bennet could certainly spare you for another fortnight
p00607_A,00607,A,but my father cannot he wrote last week to hurry my return
p00608_A,00608,A,oh your father of course may spare you if your mother can daughters are never of so much consequence to a father and if you will stay another month complete it will be in my power to take one of you as far as london for i am going there early in june for a week and as dawson does not object to the barouche box there will be very good room for one of you and indeed if the weather should happen to be cool i should not object to taking you both as you are neither of you large
p00609_A,00609,A,you are all kindness madam but i believe we must abide by our original plan
p00610_A,00610,A,mrs collins you must send a servant with them you know i always speak my mind and i cannot bear the idea of two young women travelling post by themselves it is highly improper you must contrive to send somebody i have the greatest dislike in the world to that sort of thing young women should always be properly guarded and attended according to their situation in life when my niece georgiana went to ramsgate last summer i made a point of her having two men servants go with her miss darcy the daughter of mr darcy of pemberley and lady anne could not have appeared with propriety in a different manner i am excessively attentive to all those things you must send john with the young ladies mrs collins i am glad it occurred to me to mention it for it would really be discreditable to you to let them go alone
p00611_A,00611,A,my uncle is to send a servant for us
p00612_A,00612,A,oh your uncle he keeps a man servant does he i am very glad you have somebody who thinks of those things where shall you change horses oh bromley of course if you mention my name at the bell you will be attended to
p00613_A,00613,A,but you will of course wish to have your humble respects delivered to them with your grateful thanks for their kindness to you while you have been here
p00614_A,00614,A,good gracious it seems but a day or two since we first came and yet how many things have happened
p00615_A,00615,A,a great many indeed
p00616_A,00616,A,we have dined nine times at rosings besides drinking tea there twice how much i shall have to tell
p00617_A,00617,A,and we mean to treat you all but you must lend us the money for we have just spent ours at the shop out there look here i have bought this bonnet i do not think it is very pretty but i thought i might as well buy it as not i shall pull it to pieces as soon as i get home and see if i can make it up any better oh but there were two or three much uglier in the shop and when i have bought some prettier coloured satin to trim it with fresh i think it will be very tolerable besides it will not much signify what one wears this summer after the shire have left meryton and they are going in a fortnight
p00618_A,00618,A,are they indeed
p00619_A,00619,A,they are going to be encamped near brighton and i do so want papa to take us all there for the summer it would be such a delicious scheme and i dare say would hardly cost any thing at all mamma would like to go too of all things only think what a miserable summer else we shall have
p00620_A,00620,A,now i have got some news for you what do you think it is excellent news capital news and about a certain person that we all like aye that is just like your formality and discretion you thought the waiter must not hear as if he cared i dare say he often hears worse things said than i am going to say but he is an ugly fellow i am glad he is gone i never saw such a long chin in my life well but now for my news it is about dear wickham too good for the waiter is not it there is no danger of wickham s marrying mary king there s for you she is gone down to her uncle at liverpool gone to stay wickham is safe
p00621_A,00621,A,and mary king is safe safe from a connection imprudent as to fortune
p00622_A,00622,A,she is a great fool for going away if she liked him
p00623_A,00623,A,but i hope there is no strong attachment on either side
p00624_A,00624,A,i am glad you are come back lizzy
