uid,pair_id,side,text
p00318_A,00318,A,quite horrid
p00319_A,00319,A,oh mr tilney i have been quite wild to speak to you and make my apologies you must have thought me so rude but indeed it was not my own fault was it mrs allen did not they tell me that mr tilney and his sister were gone out in a phaeton together and then what could i do but i had ten thousand times rather have been with you now had not i mrs allen
p00320_A,00320,A,my dear you tumble my gown
p00321_A,00321,A,we were much obliged to you at any rate for wishing us a pleasant walk after our passing you in argyle street you were so kind as to look back on purpose
p00322_A,00322,A,but indeed i did not wish you a pleasant walk i never thought of such a thing but i begged mr thorpe so earnestly to stop i called out to him as soon as ever i saw you now mrs allen did not oh you were not there but indeed i did and if mr thorpe would only have stopped i would have jumped out and run after you oh do not say miss tilney was not angry because i know she was for she would not see me this morning when i called i saw her walk out of the house the next minute after my leaving it i was hurt but i was not affronted perhaps you did not know i had been there
p00323_A,00323,A,i was not within at the time but i heard of it from eleanor and she has been wishing ever since to see you to explain the reason of such incivility but perhaps i can do it as well it was nothing more than that my father they were just preparing to walk out and he being hurried for time and not caring to have it put off made a point of her being denied that was all i do assure you she was very much vexed and meant to make her apology as soon as possible
p00324_A,00324,A,but mr tilney why were you less generous than your sister if she felt such confidence in my good intentions and could suppose it to be only a mistake why should you be so ready to take offence
p00325_A,00325,A,me i take offence
p00326_A,00326,A,nay i am sure by your look when you came into the box you were angry
p00327_A,00327,A,i angry i could have no right
p00328_A,00328,A,he is a fine old fellow upon my soul stout active looks as young as his son i have a great regard for him i assure you a gentleman like good sort of fellow as ever lived
p00329_A,00329,A,but how came you to know him
p00330_A,00330,A,know him there are few people much about town that i do not know i have met him forever at the bedford and i knew his face again today the moment he came into the billiard room one of the best players we have by the by and we had a little touch together though i was almost afraid of him at first the odds were five to four against me and if i had not made one of the cleanest strokes that perhaps ever was made in this world i took his ball exactly but i could not make you understand it without a table however i did beat him a very fine fellow as rich as a jew i should like to dine with him i dare say he gives famous dinners but what do you think we have been talking of you yes by heavens and the general thinks you the finest girl in bath
p00331_A,00331,A,oh nonsense how can you say so
p00332_A,00332,A,and what do you think i said well done general said i i am quite of your mind
p00333_A,00333,A,do not urge me isabella i am engaged to miss tilney i cannot go
p00334_A,00334,A,it would be so easy to tell miss tilney that you had just been reminded of a prior engagement and must only beg to put off the walk till tuesday
p00335_A,00335,A,no it would not be easy i could not do it there has been no prior engagement
p00336_A,00336,A,i cannot help being jealous catherine when i see myself slighted for strangers i who love you so excessively when once my affections are placed it is not in the power of anything to change them but i believe my feelings are stronger than anybody s i am sure they are too strong for my own peace and to see myself supplanted in your friendship by strangers does cut me to the quick i own these tilneys seem to swallow up everything else
p00337_A,00337,A,nay catherine i think you cannot stand out any longer now the sacrifice is not much and to oblige such a friend i shall think you quite unkind if you still refuse
p00338_A,00338,A,no no no
p00339_A,00339,A,very well then there is an end of the party if catherine does not go i cannot i cannot be the only woman i would not upon any account in the world do so improper a thing
p00340_A,00340,A,catherine you must go
p00341_A,00341,A,but why cannot mr thorpe drive one of his other sisters i dare say either of them would like to go
p00342_A,00342,A,thank ye but i did not come to bath to drive my sisters about and look like a fool no if you do not go d me if i do i only go for the sake of driving you
p00343_A,00343,A,that is a compliment which gives me no pleasure
p00344_A,00344,A,i did not think you had been so obstinate catherine you were not used to be so hard to persuade you once were the kindest best tempered of my sisters
p00345_A,00345,A,i hope i am not less so now but indeed i cannot go if i am wrong i am doing what i believe to be right
p00346_A,00346,A,well i have settled the matter and now we may all go tomorrow with a safe conscience i have been to miss tilney and made your excuses
p00347_A,00347,A,you have not
p00348_A,00348,A,i have upon my soul left her this moment told her you had sent me to say that having just recollected a prior engagement of going to clifton with us tomorrow you could not have the pleasure of walking with her till tuesday she said very well tuesday was just as convenient to her so there is an end of all our difficulties a pretty good thought of mine hey
p00349_A,00349,A,a most heavenly thought indeed now my sweet catherine all our distresses are over you are honourably acquitted and we shall have a most delightful party
p00350_A,00350,A,this will not do i cannot submit to this i must run after miss tilney directly and set her right i do not care mr thorpe had no business to invent any such message if i had thought it right to put it off i could have spoken to miss tilney myself this is only doing it in a ruder way and how do i know that mr thorpe has he may be mistaken again perhaps he led me into one act of rudeness by his mistake on friday let me go mr thorpe isabella do not hold me then i will go after them wherever they are i will go after them it does not signify talking if i could not be persuaded into doing what i thought wrong i never will be tricked into it
p00351_A,00351,A,let her go let her go if she will go
p00352_A,00352,A,well and do you think of going too
p00353_A,00353,A,no i had just engaged myself to walk with miss tilney before they told me of it and therefore you know i could not go with them could i
p00354_A,00354,A,no certainly not and i am glad you do not think of it these schemes are not at all the thing young men and women driving about the country in open carriages now and then it is very well but going to inns and public places together it is not right and i wonder mrs thorpe should allow it i am glad you do not think of going i am sure mrs morland would not be pleased mrs allen are not you of my way of thinking do not you think these kind of projects objectionable
p00355_A,00355,A,yes very much so indeed open carriages are nasty things a clean gown is not five minutes wear in them you are splashed getting in and getting out and the wind takes your hair and your bonnet in every direction i hate an open carriage myself
p00356_A,00356,A,i know you do but that is not the question do not you think it has an odd appearance if young ladies are frequently driven about in them by young men to whom they are not even related
p00357_A,00357,A,yes my dear a very odd appearance indeed i cannot bear to see it
p00358_A,00358,A,dear madam then why did not you tell me so before i am sure if i had known it to be improper i would not have gone with mr thorpe at all but i always hoped you would tell me if you thought i was doing wrong
p00359_A,00359,A,and so i should my dear you may depend on it for as i told mrs morland at parting i would always do the best for you in my power but one must not be over particular young people will be young people as your good mother says herself you know i wanted you when we first came not to buy that sprigged muslin but you would young people do not like to be always thwarted
p00360_A,00360,A,but this was something of real consequence and i do not think you would have found me hard to persuade
p00361_A,00361,A,as far as it has gone hitherto there is no harm done and i would only advise you my dear not to go out with mr thorpe any more
p00362_A,00362,A,that is just what i was going to say
p00363_A,00363,A,you had better leave her alone my dear she is old enough to know what she is about and if not has a mother to advise her mrs thorpe is too indulgent beyond a doubt but however you had better not interfere she and your brother choose to go and you will be only getting ill will
p00364_A,00364,A,i never look at it without thinking of the south of france
p00365_A,00365,A,you have been abroad then
p00366_A,00366,A,oh no i only mean what i have read about it always puts me in mind of the country that emily and her father travelled through in the mysteries of udolpho but you never read novels i dare say
p00367_A,00367,A,why not
p00368_A,00368,A,because they are not clever enough for you gentlemen read better books
p00369_A,00369,A,the person be it gentleman or lady who has not pleasure in a good novel must be intolerably stupid i have read all mrs radcliffe s works and most of them with great pleasure the mysteries of udolpho when i had once begun it i could not lay down again i remember finishing it in two days my hair standing on end the whole time
p00370_A,00370,A,yes and i remember that you undertook to read it aloud to me and that when i was called away for only five minutes to answer a note instead of waiting for me you took the volume into the hermitage walk and i was obliged to stay till you had finished it
p00371_A,00371,A,thank you eleanor a most honourable testimony you see miss morland the injustice of your suspicions here was i in my eagerness to get on refusing to wait only five minutes for my sister breaking the promise i had made of reading it aloud and keeping her in suspense at a most interesting part by running away with the volume which you are to observe was her own particularly her own i am proud when i reflect on it and i think it must establish me in your good opinion
p00372_A,00372,A,i am very glad to hear it indeed and now i shall never be ashamed of liking udolpho myself but i really thought before young men despised novels amazingly
p00373_A,00373,A,it is amazingly it may well suggest amazement if they do for they read nearly as many as women i myself have read hundreds and hundreds do not imagine that you can cope with me in a knowledge of julias and louisas if we proceed to particulars and engage in the never ceasing inquiry of have you read this and have you read that i shall soon leave you as far behind me as what shall i say i want an appropriate simile as far as your friend emily herself left poor valancourt when she went with her aunt into italy consider how many years i have had the start of you i had entered on my studies at oxford while you were a good little girl working your sampler at home
p00374_A,00374,A,not very good i am afraid but now really do not you think udolpho the nicest book in the world
p00375_A,00375,A,the nicest by which i suppose you mean the neatest that must depend upon the binding
p00376_A,00376,A,henry you are very impertinent miss morland he is treating you exactly as he does his sister he is forever finding fault with me for some incorrectness of language and now he is taking the same liberty with you the word nicest as you used it did not suit him and you had better change it as soon as you can or we shall be overpowered with johnson and blair all the rest of the way
p00377_A,00377,A,i am sure i did not mean to say anything wrong but it is a nice book and why should not i call it so
p00378_A,00378,A,very true and this is a very nice day and we are taking a very nice walk and you are two very nice young ladies oh it is a very nice word indeed it does for everything originally perhaps it was applied only to express neatness propriety delicacy or refinement people were nice in their dress in their sentiments or their choice but now every commendation on every subject is comprised in that one word
p00379_A,00379,A,while in fact it ought only to be applied to you without any commendation at all you are more nice than wise come miss morland let us leave him to meditate over our faults in the utmost propriety of diction while we praise udolpho in whatever terms we like best it is a most interesting work you are fond of that kind of reading
p00380_A,00380,A,to say the truth i do not much like any other
p00381_A,00381,A,indeed
p00382_A,00382,A,that is i can read poetry and plays and things of that sort and do not dislike travels but history real solemn history i cannot be interested in can you
p00383_A,00383,A,yes i am fond of history
p00384_A,00384,A,i wish i were too i read it a little as a duty but it tells me nothing that does not either vex or weary me the quarrels of popes and kings with wars or pestilences in every page the men all so good for nothing and hardly any women at all it is very tiresome and yet i often think it odd that it should be so dull for a great deal of it must be invention the speeches that are put into the heroes mouths their thoughts and designs the chief of all this must be invention and invention is what delights me in other books
p00385_A,00385,A,historians you think are not happy in their flights of fancy they display imagination without raising interest i am fond of history and am very well contented to take the false with the true in the principal facts they have sources of intelligence in former histories and records which may be as much depended on i conclude as anything that does not actually pass under one s own observation and as for the little embellishments you speak of they are embellishments and i like them as such if a speech be well drawn up i read it with pleasure by whomsoever it may be made and probably with much greater if the production of mr hume or mr robertson than if the genuine words of caractacus agricola or alfred the great
p00386_A,00386,A,you are fond of history and so are mr allen and my father and i have two brothers who do not dislike it so many instances within my small circle of friends is remarkable at this rate i shall not pity the writers of history any longer if people like to read their books it is all very well but to be at so much trouble in filling great volumes which as i used to think nobody would willingly ever look into to be labouring only for the torment of little boys and girls always struck me as a hard fate and though i know it is all very right and necessary i have often wondered at the person s courage that could sit down on purpose to do it
p00387_A,00387,A,that little boys and girls should be tormented is what no one at all acquainted with human nature in a civilized state can deny but in behalf of our most distinguished historians i must observe that they might well be offended at being supposed to have no higher aim and that by their method and style they are perfectly well qualified to torment readers of the most advanced reason and mature time of life i use the verb to torment as i observed to be your own method instead of to instruct supposing them to be now admitted as synonymous
p00388_A,00388,A,you think me foolish to call instruction a torment but if you had been as much used as myself to hear poor little children first learning their letters and then learning to spell if you had ever seen how stupid they can be for a whole morning together and how tired my poor mother is at the end of it as i am in the habit of seeing almost every day of my life at home you would allow that to torment and to instruct might sometimes be used as synonymous words
p00389_A,00389,A,very probably but historians are not accountable for the difficulty of learning to read and even you yourself who do not altogether seem particularly friendly to very severe very intense application may perhaps be brought to acknowledge that it is very well worth while to be tormented for two or three years of one s life for the sake of being able to read all the rest of it consider if reading had not been taught mrs radcliffe would have written in vain or perhaps might not have written at all
p00390_A,00390,A,i have heard that something very shocking indeed will soon come out in london
p00391_A,00391,A,indeed and of what nature
p00392_A,00392,A,that i do not know nor who is the author i have only heard that it is to be more horrible than anything we have met with yet
p00393_A,00393,A,good heaven where could you hear of such a thing
p00394_A,00394,A,a particular friend of mine had an account of it in a letter from london yesterday it is to be uncommonly dreadful i shall expect murder and everything of the kind
p00395_A,00395,A,you speak with astonishing composure but i hope your friend s accounts have been exaggerated and if such a design is known beforehand proper measures will undoubtedly be taken by government to prevent its coming to effect
p00396_A,00396,A,government neither desires nor dares to interfere in such matters there must be murder and government cares not how much come shall i make you understand each other or leave you to puzzle out an explanation as you can no i will be noble i will prove myself a man no less by the generosity of my soul than the clearness of my head i have no patience with such of my sex as disdain to let themselves sometimes down to the comprehension of yours perhaps the abilities of women are neither sound nor acute neither vigorous nor keen perhaps they may want observation discernment judgment fire genius and wit
p00397_A,00397,A,miss morland do not mind what he says but have the goodness to satisfy me as to this dreadful riot
p00398_A,00398,A,riot what riot
p00399_A,00399,A,my dear eleanor the riot is only in your own brain the confusion there is scandalous miss morland has been talking of nothing more dreadful than a new publication which is shortly to come out in three duodecimo volumes two hundred and seventy six pages in each with a frontispiece to the first of two tombstones and a lantern do you understand and you miss morland my stupid sister has mistaken all your clearest expressions you talked of expected horrors in london and instead of instantly conceiving as any rational creature would have done that such words could relate only to a circulating library she immediately pictured to herself a mob of three thousand men assembling in st george s fields the bank attacked the tower threatened the streets of london flowing with blood a detachment of the twelfth light dragoons the hopes of the nation called up from northampton to quell the insurgents and the gallant captain frederick tilney in the moment of charging at the head of his troop knocked off his horse by a brickbat from an upper window forgive her stupidity the fears of the sister have added to the weakness of the woman but she is by no means a simpleton in general
p00400_A,00400,A,and now henry that you have made us understand each other you may as well make miss morland understand yourself unless you mean to have her think you intolerably rude to your sister and a great brute in your opinion of women in general miss morland is not used to your odd ways
p00401_A,00401,A,i shall be most happy to make her better acquainted with them
p00402_A,00402,A,no doubt but that is no explanation of the present
p00403_A,00403,A,what am i to do
p00404_A,00404,A,you know what you ought to do clear your character handsomely before her tell her that you think very highly of the understanding of women
p00405_A,00405,A,miss morland i think very highly of the understanding of all the women in the world especially of those whoever they may be with whom i happen to be in company
p00406_A,00406,A,that is not enough be more serious
p00407_A,00407,A,miss morland no one can think more highly of the understanding of women than i do in my opinion nature has given them so much that they never find it necessary to use more than half
p00408_A,00408,A,they set off at eight this morning and i am sure i do not envy them their drive i think you and i are very well off to be out of the scrape it must be the dullest thing in the world for there is not a soul at clifton at this time of year belle went with your brother and john drove maria oh yes maria is gone she was quite wild to go she thought it would be something very fine i cannot say i admire her taste and for my part i was determined from the first not to go if they pressed me ever so much
p00409_A,00409,A,i wish you could have gone too it is a pity you could not all go
p00410_A,00410,A,yes my dear catherine it is so indeed your penetration has not deceived you oh that arch eye of yours it sees through everything nay my beloved sweetest friend compose yourself i am amazingly agitated as you perceive let us sit down and talk in comfort well and so you guessed it the moment you had my note sly creature oh my dear catherine you alone who know my heart can judge of my present happiness your brother is the most charming of men i only wish i were more worthy of him but what will your excellent father and mother say oh heavens when i think of them i am so agitated
p00411_A,00411,A,good heaven my dear isabella what do you mean can you can you really be in love with james
p00412_A,00412,A,you will be so infinitely dearer to me my catherine than either anne or maria i feel that i shall be so much more attached to my dear morland s family than to my own you are so like your dear brother that i quite doted on you the first moment i saw you but so it always is with me the first moment settles everything the very first day that morland came to us last christmas the very first moment i beheld him my heart was irrecoverably gone i remember i wore my yellow gown with my hair done up in braids and when i came into the drawing room and john introduced him i thought i never saw anybody so handsome before i remember too miss andrews drank tea with us that evening and wore her puce coloured sarsenet and she looked so heavenly that i thought your brother must certainly fall in love with her i could not sleep a wink all night for thinking of it oh catherine the many sleepless nights i have had on your brother s account i would not have you suffer half what i have done i am grown wretchedly thin i know but i will not pain you by describing my anxiety you have seen enough of it i feel that i have betrayed myself perpetually so unguarded in speaking of my partiality for the church but my secret i was always sure would be safe with you
p00413_A,00413,A,it is impossible for parents to be more kind or more desirous of their children s happiness i have no doubt of their consenting immediately
p00414_A,00414,A,morland says exactly the same and yet i dare not expect it my fortune will be so small they never can consent to it your brother who might marry anybody
p00415_A,00415,A,indeed isabella you are too humble the difference of fortune can be nothing to signify
p00416_A,00416,A,oh my sweet catherine in your generous heart i know it would signify nothing but we must not expect such disinterestedness in many as for myself i am sure i only wish our situations were reversed had i the command of millions were i mistress of the whole world your brother would be my only choice
p00417_A,00417,A,i am sure they will consent i am sure they will be delighted with you
p00418_A,00418,A,for my own part my wishes are so moderate that the smallest income in nature would be enough for me where people are really attached poverty itself is wealth grandeur i detest i would not settle in london for the universe a cottage in some retired village would be ecstasy there are some charming little villas about richmond
p00419_A,00419,A,richmond you must settle near fullerton you must be near us
p00420_A,00420,A,dear john dear catherine dear anne and dear maria
p00421_A,00421,A,well miss morland i am come to bid you good bye
p00422_A,00422,A,shall not you be late at devizes
p00423_A,00423,A,a famous good thing this marrying scheme upon my soul a clever fancy of morland s and belle s what do you think of it miss morland i say it is no bad notion
p00424_A,00424,A,i am sure i think it a very good one
p00425_A,00425,A,do you that s honest by heavens i am glad you are no enemy to matrimony however did you ever hear the old song going to one wedding brings on another i say you will come to belle s wedding i hope
p00426_A,00426,A,yes i have promised your sister to be with her if possible
p00427_A,00427,A,and then you know i say then you know we may try the truth of this same old song
p00428_A,00428,A,may we but i never sing well i wish you a good journey i dine with miss tilney today and must now be going home
p00429_A,00429,A,nay but there is no such confounded hurry who knows when we may be together again not but that i shall be down again by the end of a fortnight and a devilish long fortnight it will appear to me
p00430_A,00430,A,then why do you stay away so long
p00431_A,00431,A,that is kind of you however kind and good natured i shall not forget it in a hurry but you have more good nature and all that than anybody living i believe a monstrous deal of good nature and it is not only good nature but you have so much so much of everything and then you have such upon my soul i do not know anybody like you
p00432_A,00432,A,oh dear there are a great many people like me i dare say only a great deal better good morning to you
p00433_A,00433,A,but i say miss morland i shall come and pay my respects at fullerton before it is long if not disagreeable
p00434_A,00434,A,pray do my father and mother will be very glad to see you
p00435_A,00435,A,and i hope i hope miss morland you will not be sorry to see me
p00436_A,00436,A,oh dear not at all there are very few people i am sorry to see company is always cheerful
p00437_A,00437,A,that is just my way of thinking give me but a little cheerful company let me only have the company of the people i love let me only be where i like and with whom i like and the devil take the rest say i and i am heartily glad to hear you say the same but i have a notion miss morland you and i think pretty much alike upon most matters
p00438_A,00438,A,perhaps we may but it is more than i ever thought of and as to most matters to say the truth there are not many that i know my own mind about
p00439_A,00439,A,by jove no more do i it is not my way to bother my brains with what does not concern me my notion of things is simple enough let me only have the girl i like say i with a comfortable house over my head and what care i for all the rest fortune is nothing i am sure of a good income of my own and if she had not a penny why so much the better
p00440_A,00440,A,but it was not so bad as that isabella there was no superciliousness she was very civil
p00441_A,00441,A,oh don t defend her and then the brother he who had appeared so attached to you good heavens well some people s feelings are incomprehensible and so he hardly looked once at you the whole day
p00442_A,00442,A,i do not say so but he did not seem in good spirits
p00443_A,00443,A,how contemptible of all things in the world inconstancy is my aversion let me entreat you never to think of him again my dear catherine indeed he is unworthy of you
p00444_A,00444,A,unworthy i do not suppose he ever thinks of me
p00445_A,00445,A,that is exactly what i say he never thinks of you such fickleness oh how different to your brother and to mine i really believe john has the most constant heart
p00446_A,00446,A,but as for general tilney i assure you it would be impossible for anybody to behave to me with greater civility and attention it seemed to be his only care to entertain and make me happy
p00447_A,00447,A,oh i know no harm of him i do not suspect him of pride i believe he is a very gentleman like man john thinks very well of him and john s judgment
p00448_A,00448,A,well i shall see how they behave to me this evening we shall meet them at the rooms
p00449_A,00449,A,and must i go
p00450_A,00450,A,do not you intend it i thought it was all settled
p00451_A,00451,A,nay since you make such a point of it i can refuse you nothing but do not insist upon my being very agreeable for my heart you know will be some forty miles off and as for dancing do not mention it i beg that is quite out of the question charles hodges will plague me to death i dare say but i shall cut him very short ten to one but he guesses the reason and that is exactly what i want to avoid so i shall insist on his keeping his conjecture to himself
p00452_A,00452,A,your brother will not mind it i know because i heard him say before that he hated dancing but it was very good natured in him to think of it i suppose he saw isabella sitting down and fancied she might wish for a partner but he is quite mistaken for she would not dance upon any account in the world
p00453_A,00453,A,how very little trouble it can give you to understand the motive of other people s actions
p00454_A,00454,A,why what do you mean
p00455_A,00455,A,with you it is not how is such a one likely to be influenced what is the inducement most likely to act upon such a person s feelings age situation and probable habits of life considered but how should i be influenced what would be my inducement in acting so and so
p00456_A,00456,A,i do not understand you
p00457_A,00457,A,then we are on very unequal terms for i understand you perfectly well
p00458_A,00458,A,me yes i cannot speak well enough to be unintelligible
p00459_A,00459,A,bravo an excellent satire on modern language
p00460_A,00460,A,but pray tell me what you mean
p00461_A,00461,A,shall i indeed do you really desire it but you are not aware of the consequences it will involve you in a very cruel embarrassment and certainly bring on a disagreement between us
p00462_A,00462,A,no no it shall not do either i am not afraid
p00463_A,00463,A,well then i only meant that your attributing my brother s wish of dancing with miss thorpe to good nature alone convinced me of your being superior in good nature yourself to all the rest of the world
p00464_A,00464,A,i cannot think how it could happen isabella was so determined not to dance
p00465_A,00465,A,and did isabella never change her mind before
p00466_A,00466,A,oh but because and your brother after what you told him from me how could he think of going to ask her
p00467_A,00467,A,i cannot take surprise to myself on that head you bid me be surprised on your friend s account and therefore i am but as for my brother his conduct in the business i must own has been no more than i believed him perfectly equal to the fairness of your friend was an open attraction her firmness you know could only be understood by yourself
p00468_A,00468,A,you are laughing but i assure you isabella is very firm in general
p00469_A,00469,A,i do not wonder at your surprise and i am really fatigued to death he is such a rattle amusing enough if my mind had been disengaged but i would have given the world to sit still
p00470_A,00470,A,then why did not you
p00471_A,00471,A,oh my dear it would have looked so particular and you know how i abhor doing that i refused him as long as i possibly could but he would take no denial you have no idea how he pressed me i begged him to excuse me and get some other partner but no not he after aspiring to my hand there was nobody else in the room he could bear to think of and it was not that he wanted merely to dance he wanted to be with me oh such nonsense i told him he had taken a very unlikely way to prevail upon me for of all things in the world i hated fine speeches and compliments and so and so then i found there would be no peace if i did not stand up besides i thought mrs hughes who introduced him might take it ill if i did not and your dear brother i am sure he would have been miserable if i had sat down the whole evening i am so glad it is over my spirits are quite jaded with listening to his nonsense and then being such a smart young fellow i saw every eye was upon us
p00472_A,00472,A,he is very handsome indeed
p00473_A,00473,A,it is very charming indeed
p00474_A,00474,A,mr morland has behaved vastly handsome indeed i only wish i could do as much one could not expect more from him you know if he finds he can do more by and by i dare say he will for i am sure he must be an excellent good hearted man four hundred is but a small income to begin on indeed but your wishes my dear isabella are so moderate you do not consider how little you ever want my dear
p00475_A,00475,A,it is not on my own account i wish for more but i cannot bear to be the means of injuring my dear morland making him sit down upon an income hardly enough to find one in the common necessaries of life for myself it is nothing i never think of myself
p00476_A,00476,A,i know you never do my dear and you will always find your reward in the affection it makes everybody feel for you there never was a young woman so beloved as you are by everybody that knows you and i dare say when mr morland sees you my dear child but do not let us distress our dear catherine by talking of such things mr morland has behaved so very handsome you know i always heard he was a most excellent man and you know my dear we are not to suppose but what if you had had a suitable fortune he would have come down with something more for i am sure he must be a most liberal minded man
p00477_A,00477,A,nobody can think better of mr morland than i do i am sure but everybody has their failing you know and everybody has a right to do what they like with their own money
p00478_A,00478,A,i am very sure that my father has promised to do as much as he can afford
p00479_A,00479,A,as to that my sweet catherine there cannot be a doubt and you know me well enough to be sure that a much smaller income would satisfy me it is not the want of more money that makes me just at present a little out of spirits i hate money and if our union could take place now upon only fifty pounds a year i should not have a wish unsatisfied ah my catherine you have found me out there s the sting the long long endless two years and half that are to pass before your brother can hold the living
p00480_A,00480,A,yes yes my darling isabella we perfectly see into your heart you have no disguise we perfectly understand the present vexation and everybody must love you the better for such a noble honest affection
p00481_A,00481,A,by the end of another week
p00482_A,00482,A,yes my father can seldom be prevailed on to give the waters what i think a fair trial he has been disappointed of some friends arrival whom he expected to meet here and as he is now pretty well is in a hurry to get home
p00483_A,00483,A,i am very sorry for it if i had known this before
p00484_A,00484,A,well eleanor may i congratulate you on being successful in your application to your fair friend
p00485_A,00485,A,i was just beginning to make the request sir as you came in
p00486_A,00486,A,well proceed by all means i know how much your heart is in it my daughter miss morland has been forming a very bold wish we leave bath as she has perhaps told you on saturday se nnight a letter from my steward tells me that my presence is wanted at home and being disappointed in my hope of seeing the marquis of longtown and general courteney here some of my very old friends there is nothing to detain me longer in bath and could we carry our selfish point with you we should leave it without a single regret can you in short be prevailed on to quit this scene of public triumph and oblige your friend eleanor with your company in gloucestershire i am almost ashamed to make the request though its presumption would certainly appear greater to every creature in bath than yourself modesty such as yours but not for the world would i pain it by open praise if you can be induced to honour us with a visit you will make us happy beyond expression tis true we can offer you nothing like the gaieties of this lively place we can tempt you neither by amusement nor splendour for our mode of living as you see is plain and unpretending yet no endeavours shall be wanting on our side to make northanger abbey not wholly disagreeable
p00487_A,00487,A,i will write home directly and if they do not object as i dare say they will not
p00488_A,00488,A,this is my favourite place it is so out of the way
p00489_A,00489,A,do not be uneasy isabella james will soon be here
p00490_A,00490,A,psha my dear creature do not think me such a simpleton as to be always wanting to confine him to my elbow it would be hideous to be always together we should be the jest of the place and so you are going to northanger i am amazingly glad of it it is one of the finest old places in england i understand i shall depend upon a most particular description of it
p00491_A,00491,A,you shall certainly have the best in my power to give but who are you looking for are your sisters coming
p00492_A,00492,A,i am not looking for anybody one s eyes must be somewhere and you know what a foolish trick i have of fixing mine when my thoughts are an hundred miles off i am amazingly absent i believe i am the most absent creature in the world tilney says it is always the case with minds of a certain stamp
p00493_A,00493,A,but i thought isabella you had something in particular to tell me
p00494_A,00494,A,oh yes and so i have but here is a proof of what i was saying my poor head i had quite forgot it well the thing is this i have just had a letter from john you can guess the contents
p00495_A,00495,A,no indeed i cannot
p00496_A,00496,A,my sweet love do not be so abominably affected what can he write about but yourself you know he is over head and ears in love with you
p00497_A,00497,A,with me dear isabella
p00498_A,00498,A,nay my sweetest catherine this is being quite absurd modesty and all that is very well in its way but really a little common honesty is sometimes quite as becoming i have no idea of being so overstrained it is fishing for compliments his attentions were such as a child must have noticed and it was but half an hour before he left bath that you gave him the most positive encouragement he says so in this letter says that he as good as made you an offer and that you received his advances in the kindest way and now he wants me to urge his suit and say all manner of pretty things to you so it is in vain to affect ignorance
p00499_A,00499,A,as to any attentions on his side i do declare upon my honour i never was sensible of them for a moment except just his asking me to dance the first day of his coming and as to making me an offer or anything like it there must be some unaccountable mistake i could not have misunderstood a thing of that kind you know and as i ever wish to be believed i solemnly protest that no syllable of such a nature ever passed between us the last half hour before he went away it must be all and completely a mistake for i did not see him once that whole morning
p00500_A,00500,A,but that you certainly did for you spent the whole morning in edgar s buildings it was the day your father s consent came and i am pretty sure that you and john were alone in the parlour some time before you left the house
p00501_A,00501,A,are you well if you say it it was so i dare say but for the life of me i cannot recollect it i do remember now being with you and seeing him as well as the rest but that we were ever alone for five minutes however it is not worth arguing about for whatever might pass on his side you must be convinced by my having no recollection of it that i never thought nor expected nor wished for anything of the kind from him i am excessively concerned that he should have any regard for me but indeed it has been quite unintentional on my side i never had the smallest idea of it pray undeceive him as soon as you can and tell him i beg his pardon that is i do not know what i ought to say but make him understand what i mean in the properest way i would not speak disrespectfully of a brother of yours isabella i am sure but you know very well that if i could think of one man more than another he is not the person my dear friend you must not be angry with me i cannot suppose your brother cares so very much about me and you know we shall still be sisters
p00502_A,00502,A,yes yes there are more ways than one of our being sisters but where am i wandering to well my dear catherine the case seems to be that you are determined against poor john is not it so
p00503_A,00503,A,i certainly cannot return his affection and as certainly never meant to encourage it
p00504_A,00504,A,since that is the case i am sure i shall not tease you any further john desired me to speak to you on the subject and therefore i have but i confess as soon as i read his letter i thought it a very foolish imprudent business and not likely to promote the good of either for what were you to live upon supposing you came together you have both of you something to be sure but it is not a trifle that will support a family nowadays and after all that romancers may say there is no doing without money i only wonder john could think of it he could not have received my last
p00505_A,00505,A,you do acquit me then of anything wrong you are convinced that i never meant to deceive your brother never suspected him of liking me till this moment
p00506_A,00506,A,oh as to that i do not pretend to determine what your thoughts and designs in time past may have been all that is best known to yourself a little harmless flirtation or so will occur and one is often drawn on to give more encouragement than one wishes to stand by but you may be assured that i am the last person in the world to judge you severely all those things should be allowed for in youth and high spirits what one means one day you know one may not mean the next circumstances change opinions alter
p00507_A,00507,A,but my opinion of your brother never did alter it was always the same you are describing what never happened
p00508_A,00508,A,what always to be watched in person or by proxy
p00509_A,00509,A,psha nonsense why do you put such things into my head if i could believe it my spirit you know is pretty independent
p00510_A,00510,A,i wish your heart were independent that would be enough for me
p00511_A,00511,A,my heart indeed what can you have to do with hearts you men have none of you any hearts
p00512_A,00512,A,if we have not hearts we have eyes and they give us torment enough
p00513_A,00513,A,do they i am sorry for it i am sorry they find anything so disagreeable in me i will look another way i hope this pleases you i hope your eyes are not tormented now
p00514_A,00514,A,my brother does know it
p00515_A,00515,A,does he then why does he stay here why do not you persuade him to go away the longer he stays the worse it will be for him at last pray advise him for his own sake and for everybody s sake to leave bath directly absence will in time make him comfortable again but he can have no hope here and it is only staying to be miserable
p00516_A,00516,A,i am sure my brother would not wish to do that
p00517_A,00517,A,then you will persuade him to go away
p00518_A,00518,A,persuasion is not at command but pardon me if i cannot even endeavour to persuade him i have myself told him that miss thorpe is engaged he knows what he is about and must be his own master
