uid,pair_id,side,text
p00087_B,00087,B,my dear eleanor the riot is only in your own brain the confusion there is scandalous miss morland has been talking of nothing more dreadful than a new publication which is shortly to come out in three duodecimo volumes two hundred and seventy six pages in each with a frontispiece to the first of two tombstones and a lantern do you understand and you miss morland my stupid sister has mistaken all your clearest expressions you talked of expected horrors in london and instead of instantly conceiving as any rational creature would have done that such words could relate only to a circulating library she immediately pictured to herself a mob of three thousand men assembling in st george s fields the bank attacked the tower threatened the streets of london flowing with blood a detachment of the twelfth light dragoons the hopes of the nation called up from northampton to quell the insurgents and the gallant captain frederick tilney in the moment of charging at the head of his troop knocked off his horse by a brickbat from an upper window forgive her stupidity the fears of the sister have added to the weakness of the woman but she is by no means a simpleton in general
p00088_B,00088,B,and now henry that you have made us understand each other you may as well make miss morland understand yourself unless you mean to have her think you intolerably rude to your sister and a great brute in your opinion of women in general miss morland is not used to your odd ways
p00089_B,00089,B,i wish you could have gone too it is a pity you could not all go
p00090_B,00090,B,good heaven my dear isabella what do you mean can you can you really be in love with james
p00091_B,00091,B,indeed morland i must drive you away consider how far you have to ride i cannot bear to see you linger so for heaven s sake waste no more time there go go i insist on it
p00092_B,00092,B,shall not you be late at devizes
p00093_B,00093,B,but it was not so bad as that isabella there was no superciliousness she was very civil
p00094_B,00094,B,then why did not you
p00095_B,00095,B,it is very charming indeed
p00096_B,00096,B,i am very sure that my father has promised to do as much as he can afford
p00097_B,00097,B,yes yes my darling isabella we perfectly see into your heart you have no disguise we perfectly understand the present vexation and everybody must love you the better for such a noble honest affection
p00098_B,00098,B,by the end of another week
p00099_B,00099,B,i will write home directly and if they do not object as i dare say they will not
p00100_B,00100,B,do not be uneasy isabella james will soon be here
p00101_B,00101,B,but how can that be are not you with her
p00102_B,00102,B,how much better is this how much better to find a fire ready lit than to have to wait shivering in the cold till all the family are in bed as so many poor girls have been obliged to do and then to have a faithful old servant frightening one by coming in with a faggot how glad i am that northanger is what it is if it had been like some other places i do not know that in such a night as this i could have answered for my courage but now to be sure there is nothing to alarm one
p00103_B,00103,B,is it a pretty place
p00104_B,00104,B,i believe it will be wisest to take the morning while it is so fine and do not be uneasy on my father s account he always walks out at this time of day
p00105_B,00105,B,no not at all mr allen did not care about the garden and never went into it
p00106_B,00106,B,this is so favourite a walk of mine that i always think it the best and nearest way but perhaps it may be damp
p00107_B,00107,B,i am particularly fond of this spot it was my mother s favourite walk i used to walk here so often with her though i never loved it then as i have loved it since at that time indeed i used to wonder at her choice but her memory endears it now
p00108_B,00108,B,and ought it not to endear it to her husband yet the general would not enter it her death must have been a great affliction
p00109_B,00109,B,it remains as it was i suppose
p00110_B,00110,B,mr tilney good god how came you here how came you up that staircase
p00111_B,00111,B,i am sorry if i had suspected the letter of containing anything unwelcome i should have given it with very different feelings
p00112_B,00112,B,what was her father
p00113_B,00113,B,that is the most unpromising circumstance the strongest presumption against him when i think of his past declarations i give him up moreover i have too good an opinion of miss thorpe s prudence to suppose that she would part with one gentleman before the other was secured it is all over with frederick indeed he is a deceased man defunct in understanding prepare for your sister in law eleanor and such a sister in law as you must delight in open candid artless guileless with affections strong but simple forming no pretensions and knowing no disguise
p00114_B,00114,B,but perhaps though she has behaved so ill by our family she may behave better by yours now she has really got the man she likes she may be constant
p00115_B,00115,B,indeed i am afraid she will i am afraid she will be very constant unless a baronet should come in her way that is frederick s only chance i will get the bath paper and look over the arrivals
p00116_B,00116,B,no my father s hands need not be strengthened and frederick s confession of folly need not be forestalled he must tell his own story
p00117_B,00117,B,but he will tell only half of it
p00118_B,00118,B,and when do you think sir i may look forward to this pleasure i must be at woodston on monday to attend the parish meeting and shall probably be obliged to stay two or three days
p00119_B,00119,B,go away and why
p00120_B,00120,B,oh why do not you fit up this room mr tilney what a pity not to have it fitted up it is the prettiest room i ever saw it is the prettiest room in the world
p00121_B,00121,B,it will soon be as if you never had
p00122_B,00122,B,nay if you can use such a word i can urge you no farther if you think it long
p00123_B,00123,B,oh no i do not indeed for my own pleasure i could stay with you as long again
p00124_B,00124,B,this has been a strange acquaintance soon made and soon ended i am sorry it happens so for mrs allen thought them very pretty kind of young people and you were sadly out of luck too in your isabella ah poor james well we must live and learn and the next new friends you make i hope will be better worth keeping
p00125_B,00125,B,no friend can be better worth keeping than eleanor
p00126_B,00126,B,catherine took us quite by surprise yesterday evening she travelled all the way post by herself and knew nothing of coming till saturday night for general tilney from some odd fancy or other all of a sudden grew tired of having her there and almost turned her out of the house very unfriendly certainly and he must be a very odd man but we are so glad to have her amongst us again and it is a great comfort to find that she is not a poor helpless creature but can shift very well for herself
p00127_B,00127,B,i really have not patience with the general only think my dear of my having got that frightful great rent in my best mechlin so charmingly mended before i left bath that one can hardly see where it was i must show it you some day or other bath is a nice place catherine after all i assure you i did not above half like coming away mrs thorpe s being there was such a comfort to us was not it you know you and i were quite forlorn at first
p00128_B,00128,B,yes but that did not last long
p00129_B,00129,B,my dear catherine i am afraid you are growing quite a fine lady i do not know when poor richard s cravats would be done if he had no friend but you your head runs too much upon bath but there is a time for everything a time for balls and plays and a time for work you have had a long run of amusement and now you must try to be useful
p00130_B,00130,B,her head did not run upon bath much
