a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Dr. Aziz,Mr. Das,conjunctions,7,4,3,0.75,0.7142857142857143,0.0357142857142857,M,major,M,intermediate
Dr. Aziz,Mr. Das,impersonal_pronouns,7,4,3,0.75,0.5714285714285714,0.1785714285714286,M,major,M,intermediate
Dr. Aziz,Mr. Das,negations,7,2,1,0.5,0.5714285714285714,-0.0714285714285714,M,major,M,intermediate
Dr. Aziz,Mr. Das,personal_pronouns,7,6,5,0.8333333333333334,0.8571428571428571,-0.023809523809523725,M,major,M,intermediate
Dr. Aziz,Mr. Das,prepositions,7,5,4,0.8,0.7142857142857143,0.08571428571428574,M,major,M,intermediate
Dr. Aziz,Mr. Das,quantifiers,7,3,1,0.3333333333333333,0.42857142857142855,-0.09523809523809523,M,major,M,intermediate
Dr. Aziz,Mr. Haq,prepositions,2,2,2,1.0,1.0,0.0,M,major,M,minor
Dr. Aziz,Mrs. Moore,adverbs,37,27,21,0.7777777777777778,0.6486486486486487,0.1291291291291291,M,major,F,major
Dr. Aziz,Mrs. Moore,articles,37,20,4,0.2,0.21621621621621623,-0.016216216216216217,M,major,F,major
Dr. Aziz,Mrs. Moore,auxiliary_verbs,37,31,17,0.5483870967741935,0.5135135135135135,0.03487358326068002,M,major,F,major
Dr. Aziz,Mrs. Moore,conjunctions,37,20,12,0.6,0.5135135135135135,0.08648648648648649,M,major,F,major
Dr. Aziz,Mrs. Moore,impersonal_pronouns,37,20,4,0.2,0.1891891891891892,0.010810810810810811,M,major,F,major
Dr. Aziz,Mrs. Moore,negations,37,14,3,0.21428571428571427,0.24324324324324326,-0.028957528957528983,M,major,F,major
Dr. Aziz,Mrs. Moore,personal_pronouns,37,32,26,0.8125,0.7567567567567568,0.0557432432432432,M,major,F,major
Dr. Aziz,Mrs. Moore,prepositions,37,22,13,0.5909090909090909,0.4594594594594595,0.13144963144963145,M,major,F,major
Dr. Aziz,Mrs. Moore,quantifiers,37,17,6,0.35294117647058826,0.2972972972972973,0.055643879173290944,M,major,F,major
Dr. Aziz,Professor Godbole,adverbs,10,6,2,0.3333333333333333,0.3,0.033333333333333326,M,major,M,intermediate
Dr. Aziz,Professor Godbole,articles,10,3,1,0.3333333333333333,0.4,-0.06666666666666671,M,major,M,intermediate
Dr. Aziz,Professor Godbole,auxiliary_verbs,10,6,3,0.5,0.6,-0.09999999999999998,M,major,M,intermediate
Dr. Aziz,Professor Godbole,conjunctions,10,4,1,0.25,0.3,-0.04999999999999999,M,major,M,intermediate
Dr. Aziz,Professor Godbole,impersonal_pronouns,10,2,2,1.0,0.6,0.4,M,major,M,intermediate
Dr. Aziz,Professor Godbole,negations,10,3,2,0.6666666666666666,0.5,0.16666666666666663,M,major,M,intermediate
Dr. Aziz,Professor Godbole,personal_pronouns,10,8,4,0.5,0.6,-0.09999999999999998,M,major,M,intermediate
Dr. Aziz,Professor Godbole,prepositions,10,7,3,0.42857142857142855,0.5,-0.07142857142857145,M,major,M,intermediate
Dr. Aziz,Professor Godbole,quantifiers,10,2,0,0.0,0.3,-0.3,M,major,M,intermediate
Dr. Aziz,Rafi,adverbs,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,major,M,minor
Dr. Aziz,Rafi,articles,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,major,M,minor
Dr. Aziz,Rafi,auxiliary_verbs,3,3,0,0.0,0.0,0.0,M,major,M,minor
Dr. Aziz,Rafi,conjunctions,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,major,M,minor
Dr. Aziz,Rafi,impersonal_pronouns,3,3,0,0.0,0.0,0.0,M,major,M,minor
Dr. Aziz,Rafi,negations,3,2,0,0.0,0.0,0.0,M,major,M,minor
Dr. Aziz,Rafi,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,major,M,minor
Dr. Aziz,Rafi,prepositions,3,3,0,0.0,0.0,0.0,M,major,M,minor
Dr. Aziz,Rafi,quantifiers,3,2,0,0.0,0.0,0.0,M,major,M,minor
Dr. Aziz,Ralph,adverbs,23,16,5,0.3125,0.30434782608695654,0.008152173913043459,M,major,M,intermediate
Dr. Aziz,Ralph,articles,23,12,2,0.16666666666666666,0.21739130434782608,-0.050724637681159424,M,major,M,intermediate
Dr. Aziz,Ralph,auxiliary_verbs,23,18,8,0.4444444444444444,0.4782608695652174,-0.033816425120772986,M,major,M,intermediate
Dr. Aziz,Ralph,conjunctions,23,9,0,0.0,0.043478260869565216,-0.043478260869565216,M,major,M,intermediate
Dr. Aziz,Ralph,impersonal_pronouns,23,11,4,0.36363636363636365,0.30434782608695654,0.059288537549407105,M,major,M,intermediate
Dr. Aziz,Ralph,negations,23,10,4,0.4,0.30434782608695654,0.09565217391304348,M,major,M,intermediate
Dr. Aziz,Ralph,personal_pronouns,23,18,10,0.5555555555555556,0.5652173913043478,-0.009661835748792202,M,major,M,intermediate
Dr. Aziz,Ralph,prepositions,23,13,4,0.3076923076923077,0.17391304347826086,0.13377926421404684,M,major,M,intermediate
Dr. Aziz,Ralph,quantifiers,23,9,0,0.0,0.043478260869565216,-0.043478260869565216,M,major,M,intermediate
Dr. Aziz,Syed Mohammed,auxiliary_verbs,2,2,0,0.0,0.0,0.0,M,major,M,minor
Dr. Aziz,Syed Mohammed,impersonal_pronouns,2,2,0,0.0,0.0,0.0,M,major,M,minor
Dr. Aziz,Syed Mohammed,personal_pronouns,2,2,2,1.0,1.0,0.0,M,major,M,minor
Dr. Aziz,The Servant,articles,2,2,1,0.5,0.5,0.0,M,major,M,minor
Dr. Aziz,The Servant,auxiliary_verbs,2,2,1,0.5,0.5,0.0,M,major,M,minor
Dr. Aziz,The Servant,conjunctions,2,2,0,0.0,0.0,0.0,M,major,M,minor
Dr. Aziz,The Servant,personal_pronouns,2,2,0,0.0,0.0,0.0,M,major,M,minor
Dr. Panna Lal,Dr. Aziz,adverbs,9,5,3,0.6,0.6666666666666666,-0.06666666666666665,M,intermediate,M,major
Dr. Panna Lal,Dr. Aziz,articles,9,3,0,0.0,0.2222222222222222,-0.2222222222222222,M,intermediate,M,major
Dr. Panna Lal,Dr. Aziz,auxiliary_verbs,9,6,4,0.6666666666666666,0.5555555555555556,0.11111111111111105,M,intermediate,M,major
Dr. Panna Lal,Dr. Aziz,conjunctions,9,4,1,0.25,0.5555555555555556,-0.3055555555555556,M,intermediate,M,major
Dr. Panna Lal,Dr. Aziz,impersonal_pronouns,9,4,0,0.0,0.1111111111111111,-0.1111111111111111,M,intermediate,M,major
Dr. Panna Lal,Dr. Aziz,negations,9,4,0,0.0,0.2222222222222222,-0.2222222222222222,M,intermediate,M,major
Dr. Panna Lal,Dr. Aziz,personal_pronouns,9,7,6,0.8571428571428571,0.8888888888888888,-0.031746031746031744,M,intermediate,M,major
Dr. Panna Lal,Dr. Aziz,prepositions,9,6,3,0.5,0.5555555555555556,-0.05555555555555558,M,intermediate,M,major
Dr. Panna Lal,Dr. Aziz,quantifiers,9,4,0,0.0,0.3333333333333333,-0.3333333333333333,M,intermediate,M,major
Dr. Panna Lal,Hamidullah,adverbs,6,3,3,1.0,0.8333333333333334,0.16666666666666663,M,intermediate,M,intermediate
Dr. Panna Lal,Hamidullah,articles,6,2,1,0.5,0.5,0.0,M,intermediate,M,intermediate
Dr. Panna Lal,Hamidullah,auxiliary_verbs,6,5,4,0.8,0.8333333333333334,-0.033333333333333326,M,intermediate,M,intermediate
Dr. Panna Lal,Hamidullah,conjunctions,6,2,1,0.5,0.3333333333333333,0.16666666666666669,M,intermediate,M,intermediate
Dr. Panna Lal,Hamidullah,impersonal_pronouns,6,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,M,intermediate
Dr. Panna Lal,Hamidullah,personal_pronouns,6,5,5,1.0,0.8333333333333334,0.16666666666666663,M,intermediate,M,intermediate
Dr. Panna Lal,Hamidullah,prepositions,6,4,3,0.75,0.6666666666666666,0.08333333333333337,M,intermediate,M,intermediate
Dr. Panna Lal,Hamidullah,quantifiers,6,2,1,0.5,0.5,0.0,M,intermediate,M,intermediate
Dr. Panna Lal,Ram Chand,adverbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,M,minor
Dr. Panna Lal,Ram Chand,articles,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,intermediate,M,minor
Dr. Panna Lal,Ram Chand,auxiliary_verbs,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,intermediate,M,minor
Dr. Panna Lal,Ram Chand,conjunctions,3,2,0,0.0,0.0,0.0,M,intermediate,M,minor
Dr. Panna Lal,Ram Chand,impersonal_pronouns,3,2,0,0.0,0.0,0.0,M,intermediate,M,minor
Dr. Panna Lal,Ram Chand,personal_pronouns,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,intermediate,M,minor
Hamidullah,Adela Quested,adverbs,6,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,major
Hamidullah,Adela Quested,articles,6,3,1,0.3333333333333333,0.16666666666666666,0.16666666666666666,M,intermediate,F,major
Hamidullah,Adela Quested,auxiliary_verbs,6,4,3,0.75,0.6666666666666666,0.08333333333333337,M,intermediate,F,major
Hamidullah,Adela Quested,conjunctions,6,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,intermediate,F,major
Hamidullah,Adela Quested,personal_pronouns,6,6,4,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,major
Hamidullah,Adela Quested,prepositions,6,4,3,0.75,0.5,0.25,M,intermediate,F,major
Hamidullah,Adela Quested,quantifiers,6,2,1,0.5,0.3333333333333333,0.16666666666666669,M,intermediate,F,major
Hamidullah,Cyril Fielding,adverbs,29,22,15,0.6818181818181818,0.6551724137931034,0.026645768025078342,M,intermediate,M,major
Hamidullah,Cyril Fielding,articles,29,16,10,0.625,0.5517241379310345,0.07327586206896552,M,intermediate,M,major
Hamidullah,Cyril Fielding,auxiliary_verbs,29,24,18,0.75,0.6896551724137931,0.06034482758620685,M,intermediate,M,major
Hamidullah,Cyril Fielding,conjunctions,29,19,8,0.42105263157894735,0.41379310344827586,0.007259528130671489,M,intermediate,M,major
Hamidullah,Cyril Fielding,impersonal_pronouns,29,16,8,0.5,0.4827586206896552,0.017241379310344807,M,intermediate,M,major
Hamidullah,Cyril Fielding,negations,29,13,6,0.46153846153846156,0.3448275862068966,0.11671087533156499,M,intermediate,M,major
Hamidullah,Cyril Fielding,personal_pronouns,29,19,14,0.7368421052631579,0.7931034482758621,-0.056261343012704246,M,intermediate,M,major
Hamidullah,Cyril Fielding,prepositions,29,22,19,0.8636363636363636,0.7931034482758621,0.07053291536050155,M,intermediate,M,major
Hamidullah,Cyril Fielding,quantifiers,29,14,8,0.5714285714285714,0.4482758620689655,0.12315270935960587,M,intermediate,M,major
Hamidullah,Dr. Aziz,adverbs,24,16,10,0.625,0.625,0.0,M,intermediate,M,major
Hamidullah,Dr. Aziz,articles,24,16,9,0.5625,0.5833333333333334,-0.02083333333333337,M,intermediate,M,major
Hamidullah,Dr. Aziz,auxiliary_verbs,24,18,16,0.8888888888888888,0.9166666666666666,-0.02777777777777779,M,intermediate,M,major
Hamidullah,Dr. Aziz,conjunctions,24,15,10,0.6666666666666666,0.7083333333333334,-0.04166666666666674,M,intermediate,M,major
Hamidullah,Dr. Aziz,impersonal_pronouns,24,11,7,0.6363636363636364,0.5,0.13636363636363635,M,intermediate,M,major
Hamidullah,Dr. Aziz,negations,24,11,6,0.5454545454545454,0.5833333333333334,-0.037878787878787956,M,intermediate,M,major
Hamidullah,Dr. Aziz,personal_pronouns,24,21,18,0.8571428571428571,0.7916666666666666,0.06547619047619047,M,intermediate,M,major
Hamidullah,Dr. Aziz,prepositions,24,14,12,0.8571428571428571,0.75,0.1071428571428571,M,intermediate,M,major
Hamidullah,Dr. Aziz,quantifiers,24,14,5,0.35714285714285715,0.4166666666666667,-0.059523809523809534,M,intermediate,M,major
Hamidullah,Dr. Panna Lal,adverbs,7,6,4,0.6666666666666666,0.5714285714285714,0.09523809523809523,M,intermediate,M,intermediate
Hamidullah,Dr. Panna Lal,articles,7,5,3,0.6,0.42857142857142855,0.17142857142857143,M,intermediate,M,intermediate
Hamidullah,Dr. Panna Lal,auxiliary_verbs,7,6,4,0.6666666666666666,0.5714285714285714,0.09523809523809523,M,intermediate,M,intermediate
Hamidullah,Dr. Panna Lal,conjunctions,7,2,1,0.5,0.42857142857142855,0.07142857142857145,M,intermediate,M,intermediate
Hamidullah,Dr. Panna Lal,impersonal_pronouns,7,2,2,1.0,0.5714285714285714,0.4285714285714286,M,intermediate,M,intermediate
Hamidullah,Dr. Panna Lal,personal_pronouns,7,6,3,0.5,0.5714285714285714,-0.0714285714285714,M,intermediate,M,intermediate
Hamidullah,Dr. Panna Lal,prepositions,7,4,0,0.0,0.2857142857142857,-0.2857142857142857,M,intermediate,M,intermediate
Hamidullah,Dr. Panna Lal,quantifiers,7,2,0,0.0,0.14285714285714285,-0.14285714285714285,M,intermediate,M,intermediate
Hamidullah,Mahmoud Ali,adverbs,9,6,4,0.6666666666666666,0.7777777777777778,-0.11111111111111116,M,intermediate,M,intermediate
Hamidullah,Mahmoud Ali,articles,9,4,0,0.0,0.4444444444444444,-0.4444444444444444,M,intermediate,M,intermediate
Hamidullah,Mahmoud Ali,auxiliary_verbs,9,8,6,0.75,0.7777777777777778,-0.02777777777777779,M,intermediate,M,intermediate
Hamidullah,Mahmoud Ali,conjunctions,9,5,3,0.6,0.6666666666666666,-0.06666666666666665,M,intermediate,M,intermediate
Hamidullah,Mahmoud Ali,impersonal_pronouns,9,5,3,0.6,0.5555555555555556,0.0444444444444444,M,intermediate,M,intermediate
Hamidullah,Mahmoud Ali,negations,9,4,1,0.25,0.4444444444444444,-0.19444444444444442,M,intermediate,M,intermediate
Hamidullah,Mahmoud Ali,personal_pronouns,9,7,5,0.7142857142857143,0.7777777777777778,-0.06349206349206349,M,intermediate,M,intermediate
Hamidullah,Mahmoud Ali,prepositions,9,4,3,0.75,0.8888888888888888,-0.13888888888888884,M,intermediate,M,intermediate
Hamidullah,Mahmoud Ali,quantifiers,9,4,1,0.25,0.3333333333333333,-0.08333333333333331,M,intermediate,M,intermediate
Hamidullah,Ram Chand,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
Hamidullah,Ram Chand,impersonal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
Hamidullah,Ram Chand,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
Hamidullah,Ram Chand,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
Hassan,Dr. Aziz,personal_pronouns,6,2,2,1.0,0.8333333333333334,0.16666666666666663,M,minor,M,major
Mahmoud Ali,Dr. Aziz,articles,4,2,1,0.5,0.25,0.25,M,intermediate,M,major
Mahmoud Ali,Dr. Aziz,auxiliary_verbs,4,3,1,0.3333333333333333,0.25,0.08333333333333331,M,intermediate,M,major
Mahmoud Ali,Dr. Aziz,personal_pronouns,4,3,3,1.0,0.75,0.25,M,intermediate,M,major
Mahmoud Ali,Dr. Aziz,prepositions,4,2,0,0.0,0.25,-0.25,M,intermediate,M,major
Mahmoud Ali,Hamidullah,adverbs,9,7,4,0.5714285714285714,0.5555555555555556,0.015873015873015817,M,intermediate,M,intermediate
Mahmoud Ali,Hamidullah,articles,9,4,3,0.75,0.6666666666666666,0.08333333333333337,M,intermediate,M,intermediate
Mahmoud Ali,Hamidullah,auxiliary_verbs,9,8,5,0.625,0.6666666666666666,-0.04166666666666663,M,intermediate,M,intermediate
Mahmoud Ali,Hamidullah,conjunctions,9,7,5,0.7142857142857143,0.6666666666666666,0.04761904761904767,M,intermediate,M,intermediate
Mahmoud Ali,Hamidullah,impersonal_pronouns,9,6,4,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,M,intermediate
Mahmoud Ali,Hamidullah,negations,9,5,1,0.2,0.3333333333333333,-0.1333333333333333,M,intermediate,M,intermediate
Mahmoud Ali,Hamidullah,personal_pronouns,9,8,6,0.75,0.7777777777777778,-0.02777777777777779,M,intermediate,M,intermediate
Mahmoud Ali,Hamidullah,prepositions,9,8,4,0.5,0.5555555555555556,-0.05555555555555558,M,intermediate,M,intermediate
Mahmoud Ali,Hamidullah,quantifiers,9,3,1,0.3333333333333333,0.6666666666666666,-0.3333333333333333,M,intermediate,M,intermediate
Mahmoud Ali,Mr. Das,articles,3,3,0,0.0,0.0,0.0,M,intermediate,M,intermediate
Mahmoud Ali,Mr. Das,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mahmoud Ali,Mr. Das,conjunctions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,M,intermediate
Mahmoud Ali,Mr. Das,negations,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,M,intermediate
Mahmoud Ali,Mr. Das,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mahmoud Ali,Mr. Das,prepositions,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mahmoud Ali,Mr. Das,quantifiers,3,2,0,0.0,0.0,0.0,M,intermediate,M,intermediate
Mahmoud Ali,Mr. Mcbryde,conjunctions,2,2,1,0.5,0.5,0.0,M,intermediate,M,intermediate
Mahmoud Ali,Mr. Mcbryde,impersonal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,M,intermediate
Mahmoud Ali,Mr. Mcbryde,prepositions,2,2,1,0.5,0.5,0.0,M,intermediate,M,intermediate
Mahmoud Ali,The Nawab Badahur,adverbs,5,3,2,0.6666666666666666,0.6,0.06666666666666665,M,intermediate,M,intermediate
Mahmoud Ali,The Nawab Badahur,articles,5,4,3,0.75,0.8,-0.050000000000000044,M,intermediate,M,intermediate
Mahmoud Ali,The Nawab Badahur,auxiliary_verbs,5,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mahmoud Ali,The Nawab Badahur,conjunctions,5,2,1,0.5,0.4,0.09999999999999998,M,intermediate,M,intermediate
Mahmoud Ali,The Nawab Badahur,impersonal_pronouns,5,2,1,0.5,0.4,0.09999999999999998,M,intermediate,M,intermediate
Mahmoud Ali,The Nawab Badahur,negations,5,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Mahmoud Ali,The Nawab Badahur,personal_pronouns,5,4,4,1.0,0.8,0.19999999999999996,M,intermediate,M,intermediate
Mahmoud Ali,The Nawab Badahur,prepositions,5,4,2,0.5,0.6,-0.09999999999999998,M,intermediate,M,intermediate
Major Callendar,Cyril Fielding,articles,2,2,0,0.0,0.0,0.0,M,intermediate,M,major
Major Callendar,Cyril Fielding,auxiliary_verbs,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Major Callendar,Cyril Fielding,impersonal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Major Callendar,Cyril Fielding,personal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Major Callendar,Cyril Fielding,prepositions,2,2,0,0.0,0.0,0.0,M,intermediate,M,major
Major Callendar,Dr. Aziz,adverbs,3,2,0,0.0,0.3333333333333333,-0.3333333333333333,M,intermediate,M,major
Major Callendar,Dr. Aziz,articles,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,M,major
Major Callendar,Dr. Aziz,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,M,major
Major Callendar,Dr. Aziz,conjunctions,3,2,0,0.0,0.3333333333333333,-0.3333333333333333,M,intermediate,M,major
Major Callendar,Dr. Aziz,impersonal_pronouns,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,M,major
Major Callendar,Dr. Aziz,negations,3,2,0,0.0,0.0,0.0,M,intermediate,M,major
Major Callendar,Dr. Aziz,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,M,major
Major Callendar,Dr. Aziz,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,M,major
Major Callendar,Mr. Das,auxiliary_verbs,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,intermediate,M,intermediate
Major Callendar,Mr. Das,impersonal_pronouns,3,2,0,0.0,0.0,0.0,M,intermediate,M,intermediate
Major Callendar,Mr. Das,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Major Callendar,Mr. Das,prepositions,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,M,intermediate
Major Callendar,Mr. Turton,adverbs,3,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Major Callendar,Mr. Turton,articles,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,intermediate,M,intermediate
Major Callendar,Mr. Turton,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,M,intermediate
Major Callendar,Mr. Turton,conjunctions,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,intermediate,M,intermediate
Major Callendar,Mr. Turton,impersonal_pronouns,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,intermediate,M,intermediate
Major Callendar,Mr. Turton,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Major Callendar,Mr. Turton,prepositions,3,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Major Callendar,Mrs. Lesley,adverbs,6,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,F,minor
Major Callendar,Mrs. Lesley,articles,6,3,0,0.0,0.16666666666666666,-0.16666666666666666,M,intermediate,F,minor
Major Callendar,Mrs. Lesley,auxiliary_verbs,6,5,2,0.4,0.5,-0.09999999999999998,M,intermediate,F,minor
Major Callendar,Mrs. Lesley,conjunctions,6,4,0,0.0,0.0,0.0,M,intermediate,F,minor
Major Callendar,Mrs. Lesley,impersonal_pronouns,6,4,3,0.75,0.5,0.25,M,intermediate,F,minor
Major Callendar,Mrs. Lesley,negations,6,4,0,0.0,0.0,0.0,M,intermediate,F,minor
Major Callendar,Mrs. Lesley,personal_pronouns,6,5,1,0.2,0.3333333333333333,-0.1333333333333333,M,intermediate,F,minor
Major Callendar,Mrs. Lesley,prepositions,6,5,2,0.4,0.3333333333333333,0.06666666666666671,M,intermediate,F,minor
Major Callendar,Mrs. Lesley,quantifiers,6,3,1,0.3333333333333333,0.16666666666666666,0.16666666666666666,M,intermediate,F,minor
Major Callendar,Mrs. Turton,adverbs,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Major Callendar,Mrs. Turton,articles,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Major Callendar,Mrs. Turton,conjunctions,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Major Callendar,Mrs. Turton,impersonal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Major Callendar,Mrs. Turton,negations,2,2,0,0.0,0.0,0.0,M,intermediate,F,intermediate
Major Callendar,Mrs. Turton,personal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,F,intermediate
Major Callendar,Mrs. Turton,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,F,intermediate
Major Callendar,Ronny Heaslop,personal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Miss Derek,Adela Quested,auxiliary_verbs,4,3,3,1.0,1.0,0.0,F,intermediate,F,major
Miss Derek,Adela Quested,negations,4,2,2,1.0,0.75,0.25,F,intermediate,F,major
Miss Derek,Adela Quested,personal_pronouns,4,3,3,1.0,1.0,0.0,F,intermediate,F,major
Miss Derek,Adela Quested,prepositions,4,2,1,0.5,0.75,-0.25,F,intermediate,F,major
Miss Derek,Ronny Heaslop,adverbs,8,4,2,0.5,0.5,0.0,F,intermediate,M,major
Miss Derek,Ronny Heaslop,articles,8,3,1,0.3333333333333333,0.5,-0.16666666666666669,F,intermediate,M,major
Miss Derek,Ronny Heaslop,auxiliary_verbs,8,2,2,1.0,0.5,0.5,F,intermediate,M,major
Miss Derek,Ronny Heaslop,conjunctions,8,2,0,0.0,0.125,-0.125,F,intermediate,M,major
Miss Derek,Ronny Heaslop,impersonal_pronouns,8,4,2,0.5,0.375,0.125,F,intermediate,M,major
Miss Derek,Ronny Heaslop,negations,8,2,1,0.5,0.125,0.375,F,intermediate,M,major
Miss Derek,Ronny Heaslop,personal_pronouns,8,4,3,0.75,0.75,0.0,F,intermediate,M,major
Miss Derek,Ronny Heaslop,prepositions,8,3,1,0.3333333333333333,0.375,-0.041666666666666685,F,intermediate,M,major
Miss Derek,Ronny Heaslop,quantifiers,8,3,0,0.0,0.125,-0.125,F,intermediate,M,major
Miss Derek,The Nawab Badahur,adverbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,M,intermediate
Miss Derek,The Nawab Badahur,personal_pronouns,3,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mohammed Latif,Dr. Aziz,personal_pronouns,3,2,2,1.0,1.0,0.0,M,minor,M,major
Mr. Amritrao,Mr. Das,adverbs,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,minor,M,intermediate
Mr. Amritrao,Mr. Das,articles,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,M,intermediate
Mr. Amritrao,Mr. Das,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,minor,M,intermediate
Mr. Amritrao,Mr. Das,conjunctions,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,minor,M,intermediate
Mr. Amritrao,Mr. Das,impersonal_pronouns,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,minor,M,intermediate
Mr. Amritrao,Mr. Das,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,M,intermediate
Mr. Amritrao,Mr. Das,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,M,intermediate
Mr. Bhattacharya,Mrs. Moore,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,minor,F,major
Mr. Bhattacharya,Mrs. Moore,personal_pronouns,2,2,2,1.0,1.0,0.0,M,minor,F,major
Mr. Das,Adela Quested,articles,2,2,0,0.0,0.0,0.0,M,intermediate,F,major
Mr. Das,Adela Quested,personal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,F,major
Mr. Das,Dr. Aziz,adverbs,8,6,3,0.5,0.5,0.0,M,intermediate,M,major
Mr. Das,Dr. Aziz,articles,8,6,2,0.3333333333333333,0.375,-0.041666666666666685,M,intermediate,M,major
Mr. Das,Dr. Aziz,auxiliary_verbs,8,7,6,0.8571428571428571,0.875,-0.017857142857142905,M,intermediate,M,major
Mr. Das,Dr. Aziz,conjunctions,8,6,3,0.5,0.5,0.0,M,intermediate,M,major
Mr. Das,Dr. Aziz,impersonal_pronouns,8,5,3,0.6,0.5,0.09999999999999998,M,intermediate,M,major
Mr. Das,Dr. Aziz,negations,8,5,2,0.4,0.375,0.025000000000000022,M,intermediate,M,major
Mr. Das,Dr. Aziz,personal_pronouns,8,7,6,0.8571428571428571,0.75,0.1071428571428571,M,intermediate,M,major
Mr. Das,Dr. Aziz,prepositions,8,6,3,0.5,0.625,-0.125,M,intermediate,M,major
Mr. Das,Dr. Aziz,quantifiers,8,3,2,0.6666666666666666,0.25,0.41666666666666663,M,intermediate,M,major
Mr. Das,Mahmoud Ali,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Das,Mahmoud Ali,conjunctions,3,2,2,1.0,1.0,0.0,M,intermediate,M,intermediate
Mr. Das,Mahmoud Ali,negations,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,intermediate,M,intermediate
Mr. Das,Mahmoud Ali,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,M,intermediate
