uid,pair_id,side,text
p00924_A,00924,A,nobody my dear not a soul tom i don t know one of em that would do it besides you not one of em my dear
p00925_A,00925,A,to be sure it would my dear
p00926_A,00926,A,no no to be sure you were too stout hearted for that a deal too stout my dear
p00927_A,00927,A,a very clever fellow my dear
p00928_A,00928,A,no doubt at all of that my dear
p00929_A,00929,A,very much so indeed my dear they re only jealous tom because he won t give it to them
p00930_A,00930,A,jump up is that your boy
p00931_A,00931,A,your father walks rather too quick for you don t he my man
p00932_A,00932,A,good bye boy
p00933_A,00933,A,not i it s a fine day after all
p00934_A,00934,A,yes he s my boy
p00935_A,00935,A,not a bit of it he s used to it here take hold of my hand ned in with you
p00936_A,00936,A,he s sulky he s sulky a young dog don t mind him
p00937_A,00937,A,so you re going on to lower halliford are you
p00938_A,00938,A,could you give my boy and me a lift as far as there
p00939_A,00939,A,going on to shepperton
p00940_A,00940,A,yes i am and not slow about it neither my horse hasn t got a load behind him going back as he had coming up in the mornin and he won t be long a doing of it here s luck to him ecod he s a good un
p00941_A,00941,A,if you re going directly i can are you going to halliford
p00942_A,00942,A,i say that won t do you know
p00943_A,00943,A,is all paid becky
p00944_A,00944,A,yes the other gentleman s paid
p00945_A,00945,A,don t make such a row show a glim toby
p00946_A,00946,A,there there s enough of that now if you ll give us something to eat and drink while we re waiting you ll put some heart in us or in me at all events sit down by the fire younker and rest yourself for you ll have to go out with us again to night though not very far off
p00947_A,00947,A,he had better burn my body if he isn t more trouble than a whole family of dodgers drink it you perwerse imp drink it
p00948_A,00948,A,i ve got em
p00949_A,00949,A,slap through the town there ll be nobody in the way to night to see us
p00950_A,00950,A,now listen you young limb i m a going to put you through there take this light go softly up the steps straight afore you and along the little hall to the street door unfasten it and let us in
p00951_A,00951,A,keep quiet can t you the room door is open is it
p00952_A,00952,A,it s done in a minute directly i leave go of you do your work hark
p00953_A,00953,A,stop you white livered hound stop bear a hand with the boy come back quicker don t play booty with me
p00954_A,00954,A,damn you all have you nothing to say to me you that keep this house do you mean to sell me or to let me lie here till this hunt is over
p00955_A,00955,A,open the door of some place where i can lock this screeching hell babe that door quick is the downstairs door fast
p00956_A,00956,A,the panels are they strong
p00957_A,00957,A,and the windows too
p00958_A,00958,A,a glim barney a glim show the gentleman in barney wake up first if convenient do you hear there s bill sikes in the passage with nobody to do the civil to him and you sleeping there as if you took laudanum with your meals and nothing stronger are you any fresher now or do you want the iron candlestick to wake you thoroughly
p00959_A,00959,A,barkers for me barney
p00960_A,00960,A,bill my boy i m glad to see you i was almost afraid you d given it up in which case i should have made a personal wentur hallo
p00961_A,00961,A,fagin s eh wot an inwalable boy that ll make for the old ladies pockets in chapels his mug is a fortin to him
p00962_A,00962,A,down with it do you think i don t know what s good for you tell him to drink it bill
p00963_A,00963,A,all right the persuaders
p00964_A,00964,A,crape keys centre bits darkies nothing forgotten
p00965_A,00965,A,the boy next hoist him up i ll catch hold of him
p00966_A,00966,A,hush it won t answer here say another word and i ll do your business myself with a crack on the head that makes no noise and is quite as certain and more genteel here bill wrench the shutter open he s game enough now i ll engage i ve seen older hands of his age took the same way for a minute or two on a cold night
p00967_A,00967,A,there s a bolt at the top you won t be able to reach stand upon one of the hall chairs there are three there bill with a jolly large blue unicorn and gold pitchfork on em which is the old lady s arms
p00968_A,00968,A,wide the game of that is that they always leave it open with a catch so that the dog who s got a bed in here may walk up and down the passage when he feels wakeful ha ha barney ticed him away to night so neat
p00969_A,00969,A,what s that
p00970_A,00970,A,you may stop here if you think it safe
p00971_A,00971,A,double locked and chained
p00972_A,00972,A,lined with sheet iron
p00973_A,00973,A,yes and the windows
p00974_A,00974,A,wud of bister fagid s lads
p00975_A,00975,A,here they are you loaded them yourself
p00976_A,00976,A,here success to the crack a drain for the boy down with it innocence
p00977_A,00977,A,indeed indeed i
p00978_A,00978,A,oh for god s sake let me go let me run away and die in the fields i will never come near london never never oh pray have mercy on me and do not make me steal for the love of all the bright angels that rest in heaven have mercy upon me
p00979_A,00979,A,nothing ma am nothing
p00980_A,00980,A,at your service ma am shall i shut the door ma am
p00981_A,00981,A,hard indeed ma am anti porochial weather this ma am we have given away mrs corney we have given away a matter of twenty quartern loaves and a cheese and a half this very blessed afternoon and yet them paupers are not contented
p00982_A,00982,A,when indeed ma am why here s one man that in consideration of his wife and large family has a quartern loaf and a good pound of cheese full weight is he grateful ma am is he grateful not a copper farthing s worth of it what does he do ma am but ask for a few coals if it s only a pocket handkerchief full he says coals what would he do with coals toast his cheese with em and then come back for more that s the way with these people ma am give em a apron full of coals to day and they ll come back for another the day after to morrow as brazen as alabaster i never see anything like the pitch it s got to the day afore yesterday a man you have been a married woman ma am and i may mention it to you a man with hardly a rag upon his back here mrs corney looked at the floor goes to our overseer s door when he has got company coming to dinner and says he must be relieved mrs corney as he wouldn t go away and shocked the company very much our overseer sent him out a pound of potatoes and half a pint of oatmeal my heart says the ungrateful villain what s the use of this to me you might as well give me a pair of iron spectacles very good says our overseer taking em away again you won t get anything else here then i ll die in the streets says the vagrant oh no you won t says our overseer
p00983_A,00983,A,well ma am he went away and he did die in the streets there s a obstinate pauper for you
p00984_A,00984,A,mrs corney out of door relief properly managed properly managed ma am is the porochial safeguard the great principle of out of door relief is to give the paupers exactly what they don t want and then they get tired of coming
p00985_A,00985,A,yes betwixt you and me ma am that s the great principle and that s the reason why if you look at any cases that get into them owdacious newspapers you ll always observe that sick families have been relieved with slices of cheese that s the rule now mrs corney all over the country but however these are official secrets ma am not to be spoken of except as i may say among the porochial officers such as ourselves this is the port wine ma am that the board ordered for the infirmary real fresh genuine port wine only out of the cask this forenoon clear as a bell and no sediment
p00986_A,00986,A,it blows ma am enough to cut one s ears off
p00987_A,00987,A,very sweet indeed ma am you have a cat ma am i see and kittens too i declare
p00988_A,00988,A,very nice animals ma am so very domestic
p00989_A,00989,A,mrs corney ma am i mean to say this ma am that any cat or kitten that could live with you ma am and not be fond of its home must be a ass ma am
p00990_A,00990,A,it s of no use disguising facts ma am i would drown it myself with pleasure
p00991_A,00991,A,hard hearted ma am hard hard hearted mrs corney are you hard hearted mrs corney
p00992_A,00992,A,mrs corney what is this ma am has anything happened ma am pray answer me i m on on broken bottles
p00993_A,00993,A,put out ma am who has dared to i know this is them wicious paupers
p00994_A,00994,A,then don t think of it ma am
p00995_A,00995,A,then take something ma am a little of the wine
p00996_A,00996,A,very much so indeed ma am
p00997_A,00997,A,not weak ma am are you a weak creetur mrs corney
p00998_A,00998,A,so we are we are all weak creeturs don t sigh mrs corney
p00999_A,00999,A,this is a very comfortable room ma am another room and this ma am would be a complete thing
p01000_A,01000,A,but not for two ma am eh mrs corney the board allows you coals don t they mrs corney
p01001_A,01001,A,he can t live a week the doctor says he is the master of this establishment his death will cause a wacancy that wacancy must be filled up oh mrs corney what a prospect this opens what a opportunity for a jining of hearts and housekeepings the little word the one little little little word my blessed corney
p01002_A,01002,A,one more compose your darling feelings for only one more when is it to come off
p01003_A,01003,A,very good i ll call at sowerberry s as i go home and tell him to send to morrow morning was it that as frightened you love
p01004_A,01004,A,it must have been something love won t you tell your own b
p01005_A,01005,A,after we re married it wasn t any impudence from any of them male paupers as
p01006_A,01006,A,if i thought it was if i thought as any one of em had dared to lift his wulgar eyes to that lovely countenance
p01007_A,01007,A,i am going to sit here as long as i think proper ma am and although i was not snoring i shall snore gape sneeze laugh or cry as the humour strikes me such being my prerogative
p01008_A,01008,A,i said the word ma am the prerogative of a man is to command
p01009_A,01009,A,to obey ma am your late unfortunate husband should have taught it you and then perhaps he might have been alive now i wish he was poor man it opens the lungs washes the countenance exercises the eyes and softens down the temper so cry away
p01010_A,01010,A,my dear i didn t know you were here
p01011_A,01011,A,i thought they were talking rather too much to be doing their work properly my dear
p01012_A,01012,A,why my dear
p01013_A,01013,A,it s very true you re matron here my dear but i thought you mightn t be in the way just then
p01014_A,01014,A,hem that is the woman
p01015_A,01015,A,not alone my dear nor unprotected neither i am here my dear and besides mr monks is too much of a gentleman to attempt any violence on porochial persons mr monks is aware that i am not a young man my dear and also that i am a little run to seed as i may say but he has heerd i say i have no doubt mr monks has heerd my dear that i am a very determined officer with very uncommon strength if i m once roused i only want a little rousing that s all
p01016_A,01016,A,which makes three
p01017_A,01017,A,do my hi s deceive me or is that little oliver oh o li ver if you know d how i ve been a grieving for you
p01018_A,01018,A,dear me is that mr bumble
p01019_A,01019,A,hard weather mr bumble
p01020_A,01020,A,of course not when would they be mr bumble
p01021_A,01021,A,ha ha that was very good so like mr grannett wasn t it well mr bumble
p01022_A,01022,A,it beats anything i could have believed but don t you think out of door relief a very bad thing any way mr bumble you re a gentleman of experience and ought to know come
p01023_A,01023,A,dear me well that is a good one too
p01024_A,01024,A,you ll have a very cold walk mr bumble
p01025_A,01025,A,sweet mr bumble
p01026_A,01026,A,i am so fond of them mr bumble you can t think they re so happy so frolicsome and so cheerful that they are quite companions for me
p01027_A,01027,A,oh yes so fond of their home too that it s quite a pleasure i m sure
p01028_A,01028,A,oh mr bumble
p01029_A,01029,A,then you re a cruel man and a very hard hearted man besides
p01030_A,01030,A,oh mr bumble i have been so dreadfully put out
p01031_A,01031,A,it s dreadful to think of
p01032_A,01032,A,i can t help it
p01033_A,01033,A,not for the world i couldn t oh the top shelf in the right hand corner oh i m better now peppermint try it there s a little a little something else in it it s very comforting
p01034_A,01034,A,nothing i am a foolish excitable weak creetur
p01035_A,01035,A,we are all weak creeturs
p01036_A,01036,A,i can t help it
p01037_A,01037,A,it would be too much for one
p01038_A,01038,A,and candles
p01039_A,01039,A,ye ye yes
p01040_A,01040,A,a irresistible duck
p01041_A,01041,A,it wasn t anything particular dear
p01042_A,01042,A,not now one of these days after we re married dear
p01043_A,01043,A,no no love
p01044_A,01044,A,they wouldn t have dared to do it love
p01045_A,01045,A,cheap you would have been dear at any price and dear enough i paid for you lord above knows that
p01046_A,01046,A,are you going to sit snoring there all day
p01047_A,01047,A,your prerogative
p01048_A,01048,A,and what s the prerogative of a woman in the name of goodness
p01049_A,01049,A,get up and take yourself away from here unless you want me to do something desperate are you going
p01050_A,01050,A,didn t know i was here what do you do here
p01051_A,01051,A,you thought they were talking too much what business is it of yours
p01052_A,01052,A,what business is it of yours
p01053_A,01053,A,i ll tell you what mr bumble we don t want any of your interference you re a great deal too fond of poking your nose into things that don t concern you making everybody in the house laugh the moment your back is turned and making yourself look like a fool every hour in the day be off come
p01054_A,01054,A,you can easily take it away again i am but a woman alone here and unprotected
p01055_A,01055,A,hold your tongue fool
p01056_A,01056,A,if you please mistress old sally is a going fast
p01057_A,01057,A,well what s that to me i can t keep her alive can i
p01058_A,01058,A,cold night mrs corney
p01059_A,01059,A,you should get better coals out of your contractors these are not at all the sort of thing for a cold night
p01060_A,01060,A,oh it s all u p there mrs corney
p01061_A,01061,A,very cold indeed sir
p01062_A,01062,A,they re the board s choosing sir the least they could do would be to keep us pretty warm for our places are hard enough
p01063_A,01063,A,it is is it sir
p01064_A,01064,A,did she say any more anny dear while i was gone
p01065_A,01065,A,did she drink the hot wine the doctor said she was to have
p01066_A,01066,A,i mind the time when she would have done the same and made rare fun of it afterwards
p01067_A,01067,A,not a word she plucked and tore at her arms for a little time but i held her hands and she soon dropped off she hasn t much strength in her so i easily kept her quiet i ain t so weak for an old woman although i am on parish allowance no no
p01068_A,01068,A,i tried to get it down but her teeth were tight set and she clenched the mug so hard that it was as much as i could do to get it back again so i drank it and it did me good
p01069_A,01069,A,not long mistress we have none of us long to wait for death patience patience he ll be here soon enough for us all
p01070_A,01070,A,but will never be again that is she ll never wake again but once and mind mistress that won t be for long
p01071_A,01071,A,hush hush lie down lie down
p01072_A,01072,A,now listen to me in this very room in this very bed i once nursed a pretty young creetur that was brought into the house with her feet cut and bruised with walking and all soiled with dust and blood she gave birth to a boy and died let me think what was the year again
p01073_A,01073,A,ay what about her what about i know i robbed her so i did she wasn t cold i tell you she wasn t cold when i stole it
p01074_A,01074,A,it the only thing she had she wanted clothes to keep her warm and food to eat but she had kept it safe and had it in her bosom it was gold i tell you rich gold that might have saved her life
p01075_A,01075,A,she charged me to keep it safe and trusted me as the only woman about her i stole it in my heart when she first showed it me hanging round her neck and the child s death perhaps is on me besides they would have treated him better if they had known it all
p01076_A,01076,A,the boy grew so like his mother that i could never forget it when i saw his face poor girl poor girl she was so young too such a gentle lamb wait there s more to tell i have not told you all have i
p01077_A,01077,A,the mother the mother when the pains of death first came upon her whispered in my ear that if her baby was born alive and thrived the day might come when it would not feel so much disgraced to hear its poor young mother named she said folding her thin hands together
p01078_A,01078,A,they called him oliver the gold i stole was
p01079_A,01079,A,never mind the year what about her
p01080_A,01080,A,stole what for god s sake
p01081_A,01081,A,gold go on go on yes what of it who was the mother when was it
p01082_A,01082,A,known what speak
p01083_A,01083,A,no no be quick or it may be too late
p01084_A,01084,A,the boy s name
p01085_A,01085,A,stone dead
p01086_A,01086,A,that s two doubles and the rub i never see such a feller as you jack you win everything even when we ve good cards charley and i can t make nothing of em
p01087_A,01087,A,you wouldn t mind it again tom would you if bet was all right
p01088_A,01088,A,perhaps i was and if i was what s to laugh at in that eh fagin
p01089_A,01089,A,first and foremost faguey
p01090_A,01090,A,why you don t mean to say
p01091_A,01091,A,the crack failed
p01092_A,01092,A,they fired and hit the boy we cut over the fields at the back with him between us straight as the crow flies through hedge and ditch they gave chase damme the whole country was awake and the dogs upon us
p01093_A,01093,A,yes yes
p01094_A,01094,A,mean where are they sikes and the boy where are they where have they been where are they hiding why have they not been here
p01095_A,01095,A,i know it what more
p01096_A,01096,A,the boy
p01097_A,01097,A,has nobody been toby
p01098_A,01098,A,why the sight of you mr fagin would cure the hoptalmy
p01099_A,01099,A,well i ve heerd that complaint of it once or twice before but it soon cools down again don t you find it so at the cripples let me see yes there s some half dozen of em gone in that i knows i don t think your friend s there
p01100_A,01100,A,non istwentus as the lawyers say have you got anything in my line to night
p01101_A,01101,A,the neighbourhood was a little too hot lively
p01102_A,01102,A,sikes is not i suppose
p01103_A,01103,A,nothing to night
p01104_A,01104,A,what can i do for you mr fagin won t you join us they ll be delighted every one of em
p01105_A,01105,A,none he won t stir till it s all safe depend on it they re on the scent down there and that if he moved he d blow upon the thing at once he s all right enough barney is else i should have heard of him i ll pound it that barney s managing properly let him alone for that
p01106_A,01106,A,monks do you mean
p01107_A,01107,A,certain i expected him here before now if you ll wait ten minutes he ll be
p01108_A,01108,A,good nothing more
p01109_A,01109,A,i say what a time this would be for a sell i ve got phil barker here so drunk that a boy might take him
p01110_A,01110,A,and no news of barney
p01111_A,01111,A,will he be here to night
p01112_A,01112,A,hush yes
p01113_A,01113,A,no no tell him i came here to see him and that he must come to me to night no say to morrow as he is not here to morrow will be time enough
p01114_A,01114,A,not a word now
p01115_A,01115,A,ah is that
p01116_A,01116,A,on your business my dear on your business all night
p01117_A,01117,A,nothing good
p01118_A,01118,A,shut the door
p01119_A,01119,A,we can say the few words we ve got to say in here my dear and as there are holes in the shutters and we never show lights to our neighbours we ll set the candle on the stairs there
p01120_A,01120,A,only hear him
p01121_A,01121,A,but not mine he might have become of use to me when there are two parties to a bargain it is only reasonable that the interests of both should be consulted is it my good friend
p01122_A,01122,A,i saw it was not easy to train him to the business he was not like other boys in the same circumstances
p01123_A,01123,A,i had no hold upon him to make him worse his hand was not in i had nothing to frighten him with which we always must have in the beginning or we labour in vain what could i do send him out with the dodger and charley we had enough of that at first my dear i trembled for us all
p01124_A,01124,A,no no my dear and i don t quarrel with it now because if it had never happened you might never have clapped eyes on the boy to notice him and so led to the discovery that it was him you were looking for well i got him back for you by means of the girl and then she begins to favour him
p01125_A,01125,A,why we can t afford to do that just now my dear and besides that sort of thing is not in our way or one of these days i might be glad to have it done i know what these girls are monks well as soon as the boy begins to harden she ll care no more for him than for a block of wood you want him made a thief if he is alive i can make him one from this time and if if it s not likely mind but if the worst comes to the worst and he is dead
p01126_A,01126,A,what where
p01127_A,01127,A,it s your fancy
p01128_A,01128,A,hush my dear it is he sure enough come away
p01129_A,01129,A,and and good
p01130_A,01130,A,yes i have been lingering here these two hours where the devil have you been
p01131_A,01131,A,oh of course well and what s come of it
p01132_A,01132,A,nothing bad i hope it s as dark as the grave make haste
p01133_A,01133,A,that wasn t my doing the wind blew it to or it shut of its own accord one or the other look sharp with the light or i shall knock my brains out against something in this confounded hole
p01134_A,01134,A,i tell you again it was badly planned why not have kept him here among the rest and made a sneaking snivelling pickpocket of him at once
p01135_A,01135,A,why do you mean to say you couldn t have done it if you had chosen haven t you done it with other boys scores of times if you had had patience for a twelvemonth at most couldn t you have got him convicted and sent safely out of the kingdom perhaps for life
p01136_A,01136,A,what then
p01137_A,01137,A,curse him no or he would have been a thief long ago
p01138_A,01138,A,that was not my doing
p01139_A,01139,A,throttle the girl
p01140_A,01140,A,it s no fault of mine if he is mind that fagin i had no hand in it anything but his death i told you from the first i won t shed blood it s always found out and haunts a man besides if they shot him dead i was not the cause do you hear me fire this infernal den what s that
p01141_A,01141,A,yonder the shadow i saw the shadow of a woman in a cloak and bonnet pass along the wainscot like a breath
p01142_A,01142,A,i ll swear i saw it it was bending forward when i saw it first and when i spoke it darted away
p01143_A,01143,A,not that infernal hole we were in before
p01144_A,01144,A,ho ho there pincher neptune come here come here
p01145_A,01145,A,i ll tell you what it is gentlemen we re all afraid
p01146_A,01146,A,ladies present mr giles
p01147_A,01147,A,so am i
p01148_A,01148,A,my advice or leastways i should say my orders is that we mediately go home again
p01149_A,01149,A,you are afraid brittles
p01150_A,01150,A,you are
p01151_A,01151,A,but it s wonderful what a man will do when his blood is up i should have committed murder i know i should if we d caught one of them rascals i know what it was it was the gate
p01152_A,01152,A,a kind of a busting noise
p01153_A,01153,A,of shoes sir seized the loaded pistol that always goes upstairs with the plate basket and walked on tiptoes to his room i says when i had woke him
p01154_A,01154,A,here he is here s one of the thieves ma am here s a thief miss wounded miss i shot him miss and brittles held the light
p01155_A,01155,A,wounded desperate miss
p01156_A,01156,A,i am agreeable to anything which is agreeable to mr giles
p01157_A,01157,A,i shouldn t wish to appear ill mannered gentlemen mr giles ought to know
p01158_A,01158,A,so i do it s natural and proper to be afraid under such circumstances i am
p01159_A,01159,A,certainly and whatever mr giles says it isn t our place to contradict him no no i know my sitiwation thank my stars i know my sitiwation
p01160_A,01160,A,i an t
p01161_A,01161,A,you re a falsehood mr giles
p01162_A,01162,A,so am i only there s no call to tell a man he is so bounceably
p01163_A,01163,A,i shouldn t wonder if it was
p01164_A,01164,A,more like the noise of powdering a iron bar on a nutmeg grater
p01165_A,01165,A,so you did
p01166_A,01166,A,you re a woman
p01167_A,01167,A,you re a lie brittles
p01168_A,01168,A,speak for yourself sir
p01169_A,01169,A,i heerd it now quite apparent i says i says i tossed off the clothes got softly out of bed drew on a pair of
p01170_A,01170,A,it was about half past two or i wouldn t swear that it mightn t have been a little nearer three when i woke up and turning round in my bed as it might be so here mr giles turned round in his chair and pulled the corner of the table cloth over him to imitate bed clothes i fancied i heerd a noise heerd a noise i says at first and was composing myself off to sleep when i heerd the noise again distinct
p01171_A,01171,A,i says
p01172_A,01172,A,what sort of a noise
p01173_A,01173,A,was he frightened
p01174_A,01174,A,not a bit of it he was as firm ah pretty near as firm as i was
p01175_A,01175,A,i should have died at once i m sure if it had been me
p01176_A,01176,A,i m here miss don t be frightened miss i ain t much injured he didn t make a very desperate resistance miss i was soon too many for him
p01177_A,01177,A,but won t you take one look at him first miss not one little peep miss
p01178_A,01178,A,hush you frighten my aunt as much as the thieves did is the poor creature much hurt
p01179_A,01179,A,hush pray there s a good man wait quietly only one instant while i speak to aunt
p01180_A,01180,A,he looks as if he was a going miss wouldn t you like to come and look at him miss in case he should
p01181_A,01181,A,and brittles has been gone upwards of an hour has he
p01182_A,01182,A,he is always slow
p01183_A,01183,A,an hour and twelve minutes ma am
p01184_A,01184,A,brittles always was a slow boy ma am
p01185_A,01185,A,i beg your pardon ma am but i was going to tell you about him when doctor losberne came in
p01186_A,01186,A,he gets worse instead of better i think
p01187_A,01187,A,my dear love do you think i would harm a hair of his head
p01188_A,01188,A,rose my dear rose my love what is this in tears my dear child what distresses you
p01189_A,01189,A,not ill my love
p01190_A,01190,A,my child i never saw you so before
p01191_A,01191,A,but not the less my niece not the less my dearest child i would not lose her now for all the treasures of the world my sweet companion my own dear girl
p01192_A,01192,A,i never heard of such a thing my dear mrs maylie bless my soul in the silence of the night too i never heard of such a thing you ought to be dead positively dead with the fright why didn t you send bless me my man should have come in a minute and so would i and my assistant would have been delighted or anybody i m sure under such circumstances dear dear so unexpected in the silence of the night too and you miss rose i
p01193_A,01193,A,vice takes up her abode in many temples and who can say that a fair outside shell not enshrine her
p01194_A,01194,A,my dear young lady crime like death is not confined to the old and withered alone the youngest and fairest are too often its chosen victims
p01195_A,01195,A,there is no other no other take my word for it
p01196_A,01196,A,you seem to think that everybody is disposed to be hard hearted to day except yourself miss rose i only hope for the sake of the rising male sex generally that you may be found in as vulnerable and soft hearted a mood by the first eligible young fellow who appeals to your compassion and i wish i were a young fellow that i might avail myself on the spot of such a favourable opportunity for doing so as the present
p01197_A,01197,A,well that is no very difficult matter but to return to this boy the great point of our agreement is yet to come he will wake in an hour or so i dare say and although i have told that thick headed constable fellow downstairs that he musn t be moved or spoken to on peril of his life i think we may converse with him without danger now i make this stipulation that i shall examine him in your presence and that if from what he says we judge and i can show to the satisfaction of your cool reason that he is a real and thorough bad one which is more than possible he shall be left to his fate without any farther interference on my part at all events
p01198_A,01198,A,oh yes aunt is is a bargain
p01199_A,01199,A,upon my word i hardly know what to do
p01200_A,01200,A,i doubt it my dear young lady i don t think it would exonerate him either with them or with legal functionaries of a higher grade what is he after all they would say a runaway judged by mere worldly considerations and probabilities his story is a very doubtful one
p01201_A,01201,A,i believe it strange as it is and perhaps i may be an old fool for doing so but i don t think it is exactly the tale for a practical police officer nevertheless
p01202_A,01202,A,because my pretty cross examiner because viewed with their eyes there are many ugly points about it he can only prove the parts that look ill and none of those that look well confound the fellows they will have the why and the wherefore and will take nothing for granted on his own showing you see he has been the companion of thieves for some time past he has been carried to a police officer on a charge of picking a gentleman s pocket he has been taken away forcibly from that gentleman s house to a place which he cannot describe or point out and of the situation of which he has not the remotest idea he is brought down to chertsey by men who seem to have taken a violent fancy to him whether he will or no and is put through a window to rob a house and then just at the very moment when he is going to alarm the inmates and so do the very thing that would set him all to rights there rushes into the way a blundering dog of a half bred butler and shoots him as if on purpose to prevent his doing any good for himself don t you see all this
p01203_A,01203,A,no of course not bless the bright eyes of your sex they never see whether for good or bad more than one side of any question and that is always the one which first presents itself to them the more i think of it the more i see that it will occasion endless trouble and difficulty if we put these men in possession of the boy s real story i am certain it will not be believed and even if they can do nothing to him in the end still the dragging it forward and giving publicity to all the doubts that will be cast upon it must interfere materially with your benevolent plan of rescuing him from misery
p01204_A,01204,A,perhaps they will take something to drink first mrs maylie
p01205_A,01205,A,oh very much so indeed but there is a poor creature upstairs whom aunt wishes you to see
p01206_A,01206,A,but at so early an age
p01207_A,01207,A,then my aunt invests you with full power but pray don t be harder upon the poor fellows than is indispensably necessary
p01208_A,01208,A,you are as great a boy as poor brittles himself
p01209_A,01209,A,oh no aunt
p01210_A,01210,A,he cannot be hardened in vice it is impossible
p01211_A,01211,A,surely the poor child s story faithfully repeated to these men will be sufficient to exonerate him
p01212_A,01212,A,you believe it surely
p01213_A,01213,A,why not
p01214_A,01214,A,i see it of course but still i do not see anything in it to criminate the poor child
p01215_A,01215,A,ah to be sure so there is that was your handiwork giles i understand honour eh well i don t know perhaps it s as honourable to hit a thief in a back kitchen as to hit your man at twelve paces fancy that he fired in the air and you ve fought a duel giles gad that s true where is he show me the way i ll look in again as i come down mrs maylie that s the little window that he got in at eh well i couldn t have believed it this is a very extraordinary thing mrs maylie
p01216_A,01216,A,humph there is nothing very alarming in his appearance have you any objection to see him in my presence
p01217_A,01217,A,now let us hear what you think of him he has not been shaved very recently but he don t look at all ferocious notwithstanding stop though let me first see that he is in visiting order
p01218_A,01218,A,let me think ma am let me think i think if you give me a full and unlimited commission to bully giles and that little boy brittles i can manage it giles is a faithful fellow and an old servant i know but you can make it up to him in a thousand ways and reward him for being such a good shot besides you don t object to that
p01219_A,01219,A,you must compose yourself be calm my dear ma am pray
p01220_A,01220,A,that lady s son and this young lady s very old friend
p01221_A,01221,A,he is not in danger i hope
p01222_A,01222,A,rose wished to see the man but i wouldn t hear of it
p01223_A,01223,A,if it be necessary certainly not
p01224_A,01224,A,what can this mean this poor child can never have been the pupil of robbers
p01225_A,01225,A,no surely my days are drawing to their close and may mercy be shown to me as i show it to others what can i do to save him sir
p01226_A,01226,A,unless there is some other way of preserving the child
p01227_A,01227,A,why indeed i would not have had them here for the world
p01228_A,01228,A,what of rose tell me at once i can bear it anything but suspense oh tell me in the name of heaven
p01229_A,01229,A,let me go in god s name my dear child she is dead she is dying
p01230_A,01230,A,but can you oh can you really believe that this delicate boy has been the voluntary associate of the worst outcasts of society but even if he has been wicked think how young he is think that he may never have known a mother s love or the comfort of a home that ill usage and blows or the want of bread may have driven him to herd with men who have forced him to guilt aunt dear aunt for mercy s sake think of this before you let them drag this sick child to a prison which in any case must be the grave of all his chances of amendment oh as you love me and know that i have never felt the want of parents in your goodness and affection but that i might have done so and might have been equally helpless and unprotected with this poor child have pity upon him before it is too late
p01231_A,01231,A,oh no
p01232_A,01232,A,oh what is to be done dear dear why did they send for these people
p01233_A,01233,A,nothing aunt nothing i don t know what it is i can t describe it but i feel
p01234_A,01234,A,no no oh not ill i shall be better presently close the window pray
p01235_A,01235,A,the only friend i ever had the kindest best of friends my heart will burst i cannot bear all this
p01236_A,01236,A,sit still
p01237_A,01237,A,so so i am afraid you have got yourself into a scrape there mr giles
p01238_A,01238,A,that s not the point mr giles are you a protestant
p01239_A,01239,A,this this is the lad who being accidently wounded by a spring gun in some boyish trespass on mr what d ye call him s grounds at the back here comes to the house for assistance this morning and is immediately laid hold of and maltreated by that ingenious gentleman with the candle in his hand who has placed his life in considerable danger as i can professionally certify you don t mean to deny that i suppose
p01240_A,01240,A,have you shot anything particular lately giles
p01241_A,01241,A,nor catching any thieves nor identifying any house breakers
p01242_A,01242,A,well i am sorry to hear it because you do that sort of thing admirably pray how is brittles
p01243_A,01243,A,thank you sir misses wished some ale to be given out sir and as i felt no ways inclined for my own little room sir and was disposed for company i am taking mine among em here how is the patient to night sir
p01244_A,01244,A,i hope you don t mean to say sir that he s going to die if i thought it i should never be happy again i wouldn t cut a boy off no not even brittles here not for all the plate in the county sir
p01245_A,01245,A,yes sir i hope so
p01246_A,01246,A,nothing particular sir
p01247_A,01247,A,none at all sir
p01248_A,01248,A,the boy is very well sir and sends his respectful duty sir
p01249_A,01249,A,and what are you boy
p01250_A,01250,A,here s the house broken into and a couple of men catch one moment s glimpse of a boy in the midst of gunpowder smoke and in all the distraction of alarm and darkness here s a boy comes to that very same house next morning and because he happens to have his arm tied up these men lay violent hands upon him by doing which they place his life in great danger and swear he is the thief now the question is whether these men are justified by the fact if not in what situation do they place themselves i ask you again are you on your solemn oaths able to identify that boy
p01251_A,01251,A,the what
p01252_A,01252,A,you did did you then confound your slow coaches down here that s all
p01253_A,01253,A,lord bless me sir i m the same as mr giles sir
p01254_A,01254,A,it s the runners
p01255_A,01255,A,yes i sent a message up by the coachman and i only wonder they weren t here before sir
p01256_A,01256,A,then tell me this both of you both of you are you going to take upon yourselves to swear that that boy upstairs is the boy that was put through the little window last night out with it come we are prepared for you pay attention to the reply constable will you something may come of this before long it s a simple question of identity you will observe
p01257_A,01257,A,that s what it is sir
p01258_A,01258,A,who s that
p01259_A,01259,A,oh good evening master can i have a word or two with you in private if you please
p01260_A,01260,A,now what is this about this here boy that the servants are a talking on
