a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Mr. Brownlow,Monks,articles,35,11,5,0.45454545454545453,0.5142857142857142,-0.059740259740259705,M,major,M,major
Mr. Brownlow,Monks,auxiliary_verbs,35,20,14,0.7,0.6571428571428571,0.042857142857142816,M,major,M,major
Mr. Brownlow,Monks,conjunctions,35,15,12,0.8,0.6285714285714286,0.17142857142857149,M,major,M,major
Mr. Brownlow,Monks,impersonal_pronouns,35,23,15,0.6521739130434783,0.6571428571428571,-0.004968944099378869,M,major,M,major
Mr. Brownlow,Monks,negations,35,9,2,0.2222222222222222,0.14285714285714285,0.07936507936507936,M,major,M,major
Mr. Brownlow,Monks,personal_pronouns,35,27,26,0.9629629629629629,0.9428571428571428,0.02010582010582007,M,major,M,major
Mr. Brownlow,Monks,prepositions,35,23,14,0.6086956521739131,0.7142857142857143,-0.10559006211180122,M,major,M,major
Mr. Brownlow,Monks,quantifiers,35,12,2,0.16666666666666666,0.4,-0.23333333333333336,M,major,M,major
Mr. Brownlow,Mr. Bumble,adverbs,6,4,2,0.5,0.5,0.0,M,major,M,major
Mr. Brownlow,Mr. Bumble,articles,6,5,0,0.0,0.0,0.0,M,major,M,major
Mr. Brownlow,Mr. Bumble,auxiliary_verbs,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,major,M,major
Mr. Brownlow,Mr. Bumble,conjunctions,6,6,2,0.3333333333333333,0.3333333333333333,0.0,M,major,M,major
Mr. Brownlow,Mr. Bumble,impersonal_pronouns,6,5,1,0.2,0.16666666666666666,0.033333333333333354,M,major,M,major
Mr. Brownlow,Mr. Bumble,negations,6,4,1,0.25,0.5,-0.25,M,major,M,major
Mr. Brownlow,Mr. Bumble,personal_pronouns,6,6,5,0.8333333333333334,0.8333333333333334,0.0,M,major,M,major
Mr. Brownlow,Mr. Bumble,prepositions,6,6,4,0.6666666666666666,0.6666666666666666,0.0,M,major,M,major
Mr. Brownlow,Mr. Bumble,quantifiers,6,4,1,0.25,0.16666666666666666,0.08333333333333334,M,major,M,major
Mr. Brownlow,Mr. Fang,adverbs,9,5,3,0.6,0.6666666666666666,-0.06666666666666665,M,major,M,intermediate
Mr. Brownlow,Mr. Fang,articles,9,7,3,0.42857142857142855,0.4444444444444444,-0.015873015873015872,M,major,M,intermediate
Mr. Brownlow,Mr. Fang,auxiliary_verbs,9,6,5,0.8333333333333334,0.7777777777777778,0.05555555555555558,M,major,M,intermediate
Mr. Brownlow,Mr. Fang,conjunctions,9,8,5,0.625,0.6666666666666666,-0.04166666666666663,M,major,M,intermediate
Mr. Brownlow,Mr. Fang,impersonal_pronouns,9,8,5,0.625,0.5555555555555556,0.06944444444444442,M,major,M,intermediate
Mr. Brownlow,Mr. Fang,negations,9,5,1,0.2,0.4444444444444444,-0.2444444444444444,M,major,M,intermediate
Mr. Brownlow,Mr. Fang,personal_pronouns,9,8,8,1.0,1.0,0.0,M,major,M,intermediate
Mr. Brownlow,Mr. Fang,prepositions,9,8,4,0.5,0.5555555555555556,-0.05555555555555558,M,major,M,intermediate
Mr. Brownlow,Mr. Fang,quantifiers,9,7,3,0.42857142857142855,0.4444444444444444,-0.015873015873015872,M,major,M,intermediate
Mr. Brownlow,Mr. Grimwig,adverbs,19,8,5,0.625,0.631578947368421,-0.006578947368421018,M,major,M,intermediate
Mr. Brownlow,Mr. Grimwig,articles,19,14,6,0.42857142857142855,0.47368421052631576,-0.045112781954887216,M,major,M,intermediate
Mr. Brownlow,Mr. Grimwig,auxiliary_verbs,19,16,10,0.625,0.631578947368421,-0.006578947368421018,M,major,M,intermediate
Mr. Brownlow,Mr. Grimwig,conjunctions,19,10,3,0.3,0.47368421052631576,-0.17368421052631577,M,major,M,intermediate
Mr. Brownlow,Mr. Grimwig,impersonal_pronouns,19,9,3,0.3333333333333333,0.47368421052631576,-0.14035087719298245,M,major,M,intermediate
Mr. Brownlow,Mr. Grimwig,negations,19,4,1,0.25,0.2631578947368421,-0.01315789473684209,M,major,M,intermediate
Mr. Brownlow,Mr. Grimwig,personal_pronouns,19,14,7,0.5,0.5263157894736842,-0.02631578947368418,M,major,M,intermediate
Mr. Brownlow,Mr. Grimwig,prepositions,19,15,7,0.4666666666666667,0.47368421052631576,-0.007017543859649089,M,major,M,intermediate
Mr. Brownlow,Mr. Grimwig,quantifiers,19,8,3,0.375,0.42105263157894735,-0.046052631578947345,M,major,M,intermediate
Mr. Brownlow,Mr. Losberne,adverbs,11,6,4,0.6666666666666666,0.6363636363636364,0.030303030303030276,M,major,M,major
Mr. Brownlow,Mr. Losberne,articles,11,7,1,0.14285714285714285,0.18181818181818182,-0.038961038961038974,M,major,M,major
Mr. Brownlow,Mr. Losberne,auxiliary_verbs,11,8,4,0.5,0.5454545454545454,-0.045454545454545414,M,major,M,major
Mr. Brownlow,Mr. Losberne,conjunctions,11,5,1,0.2,0.36363636363636365,-0.16363636363636364,M,major,M,major
Mr. Brownlow,Mr. Losberne,impersonal_pronouns,11,7,1,0.14285714285714285,0.18181818181818182,-0.038961038961038974,M,major,M,major
Mr. Brownlow,Mr. Losberne,negations,11,3,0,0.0,0.36363636363636365,-0.36363636363636365,M,major,M,major
Mr. Brownlow,Mr. Losberne,personal_pronouns,11,9,8,0.8888888888888888,0.9090909090909091,-0.02020202020202022,M,major,M,major
Mr. Brownlow,Mr. Losberne,prepositions,11,6,1,0.16666666666666666,0.45454545454545453,-0.28787878787878785,M,major,M,major
Mr. Brownlow,Mr. Losberne,quantifiers,11,6,1,0.16666666666666666,0.09090909090909091,0.07575757575757575,M,major,M,major
Mr. Brownlow,Mrs. Bedwin,adverbs,7,3,3,1.0,0.8571428571428571,0.1428571428571429,M,major,F,intermediate
Mr. Brownlow,Mrs. Bedwin,auxiliary_verbs,7,6,5,0.8333333333333334,0.8571428571428571,-0.023809523809523725,M,major,F,intermediate
Mr. Brownlow,Mrs. Bedwin,conjunctions,7,3,3,1.0,0.5714285714285714,0.4285714285714286,M,major,F,intermediate
Mr. Brownlow,Mrs. Bedwin,impersonal_pronouns,7,5,3,0.6,0.7142857142857143,-0.11428571428571432,M,major,F,intermediate
Mr. Brownlow,Mrs. Bedwin,personal_pronouns,7,6,6,1.0,1.0,0.0,M,major,F,intermediate
Mr. Brownlow,Mrs. Bedwin,prepositions,7,5,4,0.8,0.8571428571428571,-0.05714285714285705,M,major,F,intermediate
Mr. Brownlow,Nance,adverbs,20,11,6,0.5454545454545454,0.65,-0.10454545454545461,M,major,F,major
Mr. Brownlow,Nance,articles,20,6,4,0.6666666666666666,0.6,0.06666666666666665,M,major,F,major
Mr. Brownlow,Nance,auxiliary_verbs,20,14,9,0.6428571428571429,0.55,0.09285714285714286,M,major,F,major
Mr. Brownlow,Nance,conjunctions,20,11,8,0.7272727272727273,0.75,-0.022727272727272707,M,major,F,major
Mr. Brownlow,Nance,impersonal_pronouns,20,11,8,0.7272727272727273,0.8,-0.07272727272727275,M,major,F,major
Mr. Brownlow,Nance,negations,20,3,1,0.3333333333333333,0.25,0.08333333333333331,M,major,F,major
Mr. Brownlow,Nance,personal_pronouns,20,16,13,0.8125,0.85,-0.03749999999999998,M,major,F,major
Mr. Brownlow,Nance,prepositions,20,11,10,0.9090909090909091,0.9,0.009090909090909038,M,major,F,major
Mr. Brownlow,Nance,quantifiers,20,5,2,0.4,0.55,-0.15000000000000002,M,major,F,major
Mr. Brownlow,Oliver Twist,adverbs,13,7,4,0.5714285714285714,0.6153846153846154,-0.04395604395604402,M,major,M,major
Mr. Brownlow,Oliver Twist,articles,13,10,5,0.5,0.6153846153846154,-0.11538461538461542,M,major,M,major
Mr. Brownlow,Oliver Twist,auxiliary_verbs,13,12,11,0.9166666666666666,0.9230769230769231,-0.0064102564102564985,M,major,M,major
Mr. Brownlow,Oliver Twist,conjunctions,13,9,7,0.7777777777777778,0.6923076923076923,0.0854700854700855,M,major,M,major
Mr. Brownlow,Oliver Twist,impersonal_pronouns,13,8,6,0.75,0.6923076923076923,0.05769230769230771,M,major,M,major
Mr. Brownlow,Oliver Twist,negations,13,3,1,0.3333333333333333,0.3076923076923077,0.025641025641025605,M,major,M,major
Mr. Brownlow,Oliver Twist,personal_pronouns,13,12,10,0.8333333333333334,0.8461538461538461,-0.012820512820512775,M,major,M,major
Mr. Brownlow,Oliver Twist,prepositions,13,12,8,0.6666666666666666,0.6923076923076923,-0.02564102564102566,M,major,M,major
Mr. Brownlow,Oliver Twist,quantifiers,13,6,2,0.3333333333333333,0.3076923076923077,0.025641025641025605,M,major,M,major
Mr. Brownlow,Rose Maylie,auxiliary_verbs,5,5,2,0.4,0.4,0.0,M,major,F,major
Mr. Brownlow,Rose Maylie,impersonal_pronouns,5,3,1,0.3333333333333333,0.2,0.1333333333333333,M,major,F,major
Mr. Brownlow,Rose Maylie,personal_pronouns,5,5,3,0.6,0.6,0.0,M,major,F,major
Mr. Bumble,Dick,adverbs,4,3,3,1.0,0.75,0.25,M,major,M,minor
Mr. Bumble,Dick,auxiliary_verbs,4,3,2,0.6666666666666666,0.5,0.16666666666666663,M,major,M,minor
Mr. Bumble,Dick,prepositions,4,3,3,1.0,0.75,0.25,M,major,M,minor
Mr. Bumble,Monks,adverbs,17,14,5,0.35714285714285715,0.47058823529411764,-0.11344537815126049,M,major,M,major
Mr. Bumble,Monks,articles,17,10,2,0.2,0.11764705882352941,0.0823529411764706,M,major,M,major
Mr. Bumble,Monks,auxiliary_verbs,17,16,6,0.375,0.35294117647058826,0.022058823529411742,M,major,M,major
Mr. Bumble,Monks,conjunctions,17,10,4,0.4,0.23529411764705882,0.1647058823529412,M,major,M,major
Mr. Bumble,Monks,impersonal_pronouns,17,8,3,0.375,0.23529411764705882,0.13970588235294118,M,major,M,major
Mr. Bumble,Monks,negations,17,5,1,0.2,0.17647058823529413,0.023529411764705882,M,major,M,major
Mr. Bumble,Monks,personal_pronouns,17,17,10,0.5882352941176471,0.5882352941176471,0.0,M,major,M,major
Mr. Bumble,Monks,prepositions,17,15,3,0.2,0.17647058823529413,0.023529411764705882,M,major,M,major
Mr. Bumble,Monks,quantifiers,17,5,0,0.0,0.17647058823529413,-0.17647058823529413,M,major,M,major
Mr. Bumble,Mr. Brownlow,adverbs,6,4,1,0.25,0.3333333333333333,-0.08333333333333331,M,major,M,major
Mr. Bumble,Mr. Brownlow,articles,6,4,2,0.5,0.3333333333333333,0.16666666666666669,M,major,M,major
Mr. Bumble,Mr. Brownlow,auxiliary_verbs,6,3,3,1.0,1.0,0.0,M,major,M,major
Mr. Bumble,Mr. Brownlow,conjunctions,6,5,2,0.4,0.5,-0.09999999999999998,M,major,M,major
Mr. Bumble,Mr. Brownlow,impersonal_pronouns,6,3,3,1.0,1.0,0.0,M,major,M,major
Mr. Bumble,Mr. Brownlow,negations,6,4,3,0.75,0.6666666666666666,0.08333333333333337,M,major,M,major
Mr. Bumble,Mr. Brownlow,personal_pronouns,6,4,4,1.0,1.0,0.0,M,major,M,major
Mr. Bumble,Mr. Brownlow,prepositions,6,5,3,0.6,0.6666666666666666,-0.06666666666666665,M,major,M,major
Mr. Bumble,Mr. Brownlow,quantifiers,6,3,1,0.3333333333333333,0.3333333333333333,0.0,M,major,M,major
Mr. Bumble,Mr. Grimwig,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,major,M,intermediate
Mr. Bumble,Mr. Grimwig,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,major,M,intermediate
Mr. Bumble,Mr. Grimwig,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,major,M,intermediate
Mr. Bumble,Mr. Grimwig,quantifiers,3,3,0,0.0,0.0,0.0,M,major,M,intermediate
Mr. Bumble,Mr. Sowerberry,adverbs,21,13,5,0.38461538461538464,0.5714285714285714,-0.18681318681318676,M,major,M,intermediate
Mr. Bumble,Mr. Sowerberry,articles,21,16,11,0.6875,0.6190476190476191,0.06845238095238093,M,major,M,intermediate
Mr. Bumble,Mr. Sowerberry,auxiliary_verbs,21,12,5,0.4166666666666667,0.6190476190476191,-0.20238095238095238,M,major,M,intermediate
Mr. Bumble,Mr. Sowerberry,conjunctions,21,14,9,0.6428571428571429,0.6190476190476191,0.023809523809523836,M,major,M,intermediate
Mr. Bumble,Mr. Sowerberry,impersonal_pronouns,21,17,10,0.5882352941176471,0.5238095238095238,0.06442577030812324,M,major,M,intermediate
Mr. Bumble,Mr. Sowerberry,negations,21,7,2,0.2857142857142857,0.2857142857142857,0.0,M,major,M,intermediate
Mr. Bumble,Mr. Sowerberry,personal_pronouns,21,16,13,0.8125,0.8095238095238095,0.0029761904761904656,M,major,M,intermediate
Mr. Bumble,Mr. Sowerberry,prepositions,21,18,13,0.7222222222222222,0.7619047619047619,-0.03968253968253965,M,major,M,intermediate
Mr. Bumble,Mr. Sowerberry,quantifiers,21,11,5,0.45454545454545453,0.38095238095238093,0.0735930735930736,M,major,M,intermediate
Mr. Bumble,Mrs. Corney,adverbs,39,19,16,0.8421052631578947,0.6923076923076923,0.1497975708502024,M,major,F,major
Mr. Bumble,Mrs. Corney,articles,39,15,12,0.8,0.5897435897435898,0.2102564102564103,M,major,F,major
Mr. Bumble,Mrs. Corney,auxiliary_verbs,39,28,23,0.8214285714285714,0.7948717948717948,0.026556776556776573,M,major,F,major
Mr. Bumble,Mrs. Corney,conjunctions,39,16,14,0.875,0.7435897435897436,0.1314102564102564,M,major,F,major
Mr. Bumble,Mrs. Corney,impersonal_pronouns,39,14,9,0.6428571428571429,0.6666666666666666,-0.023809523809523725,M,major,F,major
Mr. Bumble,Mrs. Corney,negations,39,5,3,0.6,0.5897435897435898,0.01025641025641022,M,major,F,major
Mr. Bumble,Mrs. Corney,personal_pronouns,39,32,28,0.875,0.8974358974358975,-0.022435897435897467,M,major,F,major
Mr. Bumble,Mrs. Corney,prepositions,39,24,21,0.875,0.7435897435897436,0.1314102564102564,M,major,F,major
Mr. Bumble,Mrs. Corney,quantifiers,39,13,10,0.7692307692307693,0.48717948717948717,0.2820512820512821,M,major,F,major
Mr. Bumble,Mrs. Mann,adverbs,19,11,7,0.6363636363636364,0.6842105263157895,-0.04784688995215314,M,major,F,intermediate
Mr. Bumble,Mrs. Mann,articles,19,10,8,0.8,0.7368421052631579,0.06315789473684219,M,major,F,intermediate
Mr. Bumble,Mrs. Mann,auxiliary_verbs,19,17,15,0.8823529411764706,0.8947368421052632,-0.012383900928792602,M,major,F,intermediate
Mr. Bumble,Mrs. Mann,conjunctions,19,13,8,0.6153846153846154,0.6842105263157895,-0.06882591093117407,M,major,F,intermediate
Mr. Bumble,Mrs. Mann,impersonal_pronouns,19,9,6,0.6666666666666666,0.7894736842105263,-0.1228070175438597,M,major,F,intermediate
Mr. Bumble,Mrs. Mann,negations,19,4,3,0.75,0.5789473684210527,0.17105263157894735,M,major,F,intermediate
Mr. Bumble,Mrs. Mann,personal_pronouns,19,17,14,0.8235294117647058,0.8421052631578947,-0.018575851393188847,M,major,F,intermediate
Mr. Bumble,Mrs. Mann,prepositions,19,14,13,0.9285714285714286,0.9473684210526315,-0.018796992481202923,M,major,F,intermediate
Mr. Bumble,Mrs. Mann,quantifiers,19,8,5,0.625,0.47368421052631576,0.15131578947368424,M,major,F,intermediate
Mr. Bumble,Noah Claypole,articles,4,3,3,1.0,1.0,0.0,M,major,M,major
Mr. Bumble,Noah Claypole,auxiliary_verbs,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,major,M,major
Mr. Bumble,Noah Claypole,impersonal_pronouns,4,3,3,1.0,1.0,0.0,M,major,M,major
Mr. Bumble,Noah Claypole,prepositions,4,3,3,1.0,1.0,0.0,M,major,M,major
Mr. Bumble,Noah Claypole,quantifiers,4,3,1,0.3333333333333333,0.25,0.08333333333333331,M,major,M,major
Mr. Bumble,Oliver Twist,adverbs,4,4,2,0.5,0.5,0.0,M,major,M,major
Mr. Bumble,Oliver Twist,articles,4,3,3,1.0,1.0,0.0,M,major,M,major
Mr. Bumble,Oliver Twist,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,major,M,major
Mr. Bumble,Oliver Twist,conjunctions,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,major,M,major
Mr. Bumble,Oliver Twist,prepositions,4,4,2,0.5,0.5,0.0,M,major,M,major
Mr. Bumble,The Magistrate With Spectacles,personal_pronouns,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,major,M,minor
Mr. Bumble,The Magistrate With Spectacles,prepositions,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,major,M,minor
Mr. Chitling,Fagin,adverbs,12,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,M,major
Mr. Chitling,Fagin,articles,12,4,3,0.75,0.5833333333333334,0.16666666666666663,M,intermediate,M,major
Mr. Chitling,Fagin,auxiliary_verbs,12,12,8,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,M,major
Mr. Chitling,Fagin,conjunctions,12,4,3,0.75,0.75,0.0,M,intermediate,M,major
Mr. Chitling,Fagin,impersonal_pronouns,12,7,6,0.8571428571428571,0.6666666666666666,0.19047619047619047,M,intermediate,M,major
Mr. Chitling,Fagin,negations,12,4,2,0.5,0.5833333333333334,-0.08333333333333337,M,intermediate,M,major
Mr. Chitling,Fagin,personal_pronouns,12,11,9,0.8181818181818182,0.75,0.06818181818181823,M,intermediate,M,major
Mr. Chitling,Fagin,prepositions,12,6,4,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,M,major
Mr. Chitling,Fagin,quantifiers,12,6,3,0.5,0.5833333333333334,-0.08333333333333337,M,intermediate,M,major
Mr. Chitling,Toby Crackit,adverbs,5,3,1,0.3333333333333333,0.2,0.1333333333333333,M,intermediate,M,intermediate
Mr. Chitling,Toby Crackit,auxiliary_verbs,5,4,2,0.5,0.6,-0.09999999999999998,M,intermediate,M,intermediate
Mr. Chitling,Toby Crackit,impersonal_pronouns,5,4,1,0.25,0.2,0.04999999999999999,M,intermediate,M,intermediate
Mr. Chitling,Toby Crackit,personal_pronouns,5,5,4,0.8,0.8,0.0,M,intermediate,M,intermediate
Mr. Chitling,Toby Crackit,prepositions,5,4,2,0.5,0.4,0.09999999999999998,M,intermediate,M,intermediate
Mr. Chitling,Toby Crackit,quantifiers,5,4,2,0.5,0.4,0.09999999999999998,M,intermediate,M,intermediate
Mr. Duff,Mr. Blathers,auxiliary_verbs,6,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,minor,M,intermediate
Mr. Duff,Mr. Blathers,impersonal_pronouns,6,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,minor,M,intermediate
Mr. Duff,Mr. Blathers,personal_pronouns,6,6,6,1.0,1.0,0.0,M,minor,M,intermediate
Mr. Duff,Mr. Blathers,prepositions,6,4,2,0.5,0.6666666666666666,-0.16666666666666663,M,minor,M,intermediate
Mr. Fang,Mr. Brownlow,adverbs,8,5,3,0.6,0.5,0.09999999999999998,M,intermediate,M,major
Mr. Fang,Mr. Brownlow,articles,8,5,2,0.4,0.625,-0.22499999999999998,M,intermediate,M,major
Mr. Fang,Mr. Brownlow,auxiliary_verbs,8,5,3,0.6,0.625,-0.025000000000000022,M,intermediate,M,major
Mr. Fang,Mr. Brownlow,conjunctions,8,6,5,0.8333333333333334,0.875,-0.04166666666666663,M,intermediate,M,major
Mr. Fang,Mr. Brownlow,impersonal_pronouns,8,6,4,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,M,major
Mr. Fang,Mr. Brownlow,negations,8,6,5,0.8333333333333334,0.75,0.08333333333333337,M,intermediate,M,major
Mr. Fang,Mr. Brownlow,personal_pronouns,8,8,8,1.0,1.0,0.0,M,intermediate,M,major
Mr. Fang,Mr. Brownlow,prepositions,8,7,7,1.0,1.0,0.0,M,intermediate,M,major
Mr. Fang,Mr. Brownlow,quantifiers,8,4,2,0.5,0.625,-0.125,M,intermediate,M,major
Mr. Fang,The Book-stall Keeper,adverbs,5,3,1,0.3333333333333333,0.6,-0.26666666666666666,M,intermediate,M,minor
Mr. Fang,The Book-stall Keeper,auxiliary_verbs,5,4,4,1.0,1.0,0.0,M,intermediate,M,minor
Mr. Fang,The Book-stall Keeper,impersonal_pronouns,5,3,3,1.0,1.0,0.0,M,intermediate,M,minor
Mr. Fang,The Book-stall Keeper,personal_pronouns,5,5,5,1.0,1.0,0.0,M,intermediate,M,minor
Mr. Fang,The Book-stall Keeper,prepositions,5,5,5,1.0,1.0,0.0,M,intermediate,M,minor
Mr. Fang,The Officer,adverbs,5,3,2,0.6666666666666666,0.4,0.2666666666666666,M,intermediate,M,minor
Mr. Fang,The Officer,auxiliary_verbs,5,4,2,0.5,0.6,-0.09999999999999998,M,intermediate,M,minor
Mr. Fang,The Officer,conjunctions,5,3,2,0.6666666666666666,0.8,-0.13333333333333341,M,intermediate,M,minor
Mr. Fang,The Officer,personal_pronouns,5,5,4,0.8,0.8,0.0,M,intermediate,M,minor
Mr. Fang,The Officer,prepositions,5,3,3,1.0,0.8,0.19999999999999996,M,intermediate,M,minor
Mr. Gamfield,Mr. Limbkins,adverbs,5,3,1,0.3333333333333333,0.6,-0.26666666666666666,M,minor,M,minor
Mr. Gamfield,Mr. Limbkins,auxiliary_verbs,5,5,1,0.2,0.2,0.0,M,minor,M,minor
Mr. Gamfield,Mr. Limbkins,conjunctions,5,3,1,0.3333333333333333,0.2,0.1333333333333333,M,minor,M,minor
Mr. Gamfield,Mr. Limbkins,personal_pronouns,5,5,5,1.0,1.0,0.0,M,minor,M,minor
Mr. Gamfield,Mr. Limbkins,prepositions,5,5,4,0.8,0.8,0.0,M,minor,M,minor
Mr. Gamfield,The Gentleman In The White Waistcoat,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,minor,M,minor
Mr. Gamfield,The Gentleman In The White Waistcoat,personal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,M,minor
Mr. Giles,Mr. Blathers,adverbs,5,4,2,0.5,0.6,-0.09999999999999998,M,intermediate,M,intermediate
Mr. Giles,Mr. Blathers,articles,5,3,0,0.0,0.2,-0.2,M,intermediate,M,intermediate
Mr. Giles,Mr. Blathers,auxiliary_verbs,5,5,0,0.0,0.0,0.0,M,intermediate,M,intermediate
Mr. Giles,Mr. Blathers,conjunctions,5,4,2,0.5,0.4,0.09999999999999998,M,intermediate,M,intermediate
Mr. Giles,Mr. Blathers,impersonal_pronouns,5,3,2,0.6666666666666666,0.4,0.2666666666666666,M,intermediate,M,intermediate
Mr. Giles,Mr. Blathers,personal_pronouns,5,5,3,0.6,0.6,0.0,M,intermediate,M,intermediate
Mr. Giles,Mr. Blathers,prepositions,5,3,1,0.3333333333333333,0.4,-0.06666666666666671,M,intermediate,M,intermediate
Mr. Giles,Mr. Brittles,adverbs,8,4,3,0.75,0.75,0.0,M,intermediate,M,minor
Mr. Giles,Mr. Brittles,articles,8,6,4,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,M,minor
Mr. Giles,Mr. Brittles,auxiliary_verbs,8,6,6,1.0,1.0,0.0,M,intermediate,M,minor
Mr. Giles,Mr. Brittles,conjunctions,8,4,4,1.0,1.0,0.0,M,intermediate,M,minor
Mr. Giles,Mr. Brittles,impersonal_pronouns,8,4,3,0.75,0.75,0.0,M,intermediate,M,minor
Mr. Giles,Mr. Brittles,negations,8,3,3,1.0,0.625,0.375,M,intermediate,M,minor
Mr. Giles,Mr. Brittles,personal_pronouns,8,6,6,1.0,1.0,0.0,M,intermediate,M,minor
Mr. Giles,Mr. Brittles,prepositions,8,5,5,1.0,0.875,0.125,M,intermediate,M,minor
Mr. Giles,Mr. Brittles,quantifiers,8,4,3,0.75,0.75,0.0,M,intermediate,M,minor
Mr. Giles,Mr. Losberne,articles,6,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,intermediate,M,major
Mr. Giles,Mr. Losberne,auxiliary_verbs,6,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,intermediate,M,major
Mr. Giles,Mr. Losberne,impersonal_pronouns,6,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,M,major
Mr. Giles,Mr. Losberne,personal_pronouns,6,4,2,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,M,major
Mr. Giles,Mr. Losberne,prepositions,6,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,intermediate,M,major
Mr. Giles,The Tinker,auxiliary_verbs,3,3,3,1.0,1.0,0.0,M,intermediate,M,minor
Mr. Giles,The Tinker,conjunctions,3,3,3,1.0,1.0,0.0,M,intermediate,M,minor
Mr. Giles,The Tinker,personal_pronouns,3,3,3,1.0,1.0,0.0,M,intermediate,M,minor
Mr. Giles,The Tinker,prepositions,3,3,3,1.0,1.0,0.0,M,intermediate,M,minor
Mr. Grimwig,Mr. Brownlow,adverbs,19,11,3,0.2727272727272727,0.3684210526315789,-0.09569377990430622,M,intermediate,M,major
Mr. Grimwig,Mr. Brownlow,articles,19,10,5,0.5,0.42105263157894735,0.07894736842105265,M,intermediate,M,major
Mr. Grimwig,Mr. Brownlow,auxiliary_verbs,19,17,11,0.6470588235294118,0.6842105263157895,-0.037151702786377694,M,intermediate,M,major
Mr. Grimwig,Mr. Brownlow,conjunctions,19,8,3,0.375,0.3684210526315789,0.006578947368421073,M,intermediate,M,major
Mr. Grimwig,Mr. Brownlow,impersonal_pronouns,19,11,4,0.36363636363636365,0.47368421052631576,-0.11004784688995212,M,intermediate,M,major
Mr. Grimwig,Mr. Brownlow,negations,19,6,1,0.16666666666666666,0.21052631578947367,-0.043859649122807015,M,intermediate,M,major
Mr. Grimwig,Mr. Brownlow,personal_pronouns,19,12,8,0.6666666666666666,0.5263157894736842,0.14035087719298245,M,intermediate,M,major
Mr. Grimwig,Mr. Brownlow,prepositions,19,14,6,0.42857142857142855,0.5263157894736842,-0.09774436090225563,M,intermediate,M,major
Mr. Grimwig,Mr. Brownlow,quantifiers,19,9,2,0.2222222222222222,0.2631578947368421,-0.04093567251461988,M,intermediate,M,major
Mr. Limbkins,Mr. Gamfield,adverbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,M,minor
Mr. Limbkins,Mr. Gamfield,articles,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,M,minor
Mr. Limbkins,Mr. Gamfield,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,M,minor
Mr. Limbkins,Mr. Gamfield,conjunctions,3,3,3,1.0,1.0,0.0,M,minor,M,minor
Mr. Limbkins,Mr. Gamfield,impersonal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,minor,M,minor
Mr. Limbkins,Mr. Gamfield,personal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,M,minor
Mr. Limbkins,Mr. Gamfield,prepositions,3,3,3,1.0,1.0,0.0,M,minor,M,minor
Mr. Limbkins,The Gentleman In The White Waistcoat,auxiliary_verbs,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,M,minor
Mr. Limbkins,The Gentleman In The White Waistcoat,impersonal_pronouns,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,M,minor
Mr. Limbkins,The Gentleman In The White Waistcoat,personal_pronouns,3,3,3,1.0,1.0,0.0,M,minor,M,minor
Mr. Losberne,Harry Maylie,adverbs,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,major,M,intermediate
Mr. Losberne,Harry Maylie,auxiliary_verbs,4,4,1,0.25,0.25,0.0,M,major,M,intermediate
Mr. Losberne,Harry Maylie,impersonal_pronouns,4,3,0,0.0,0.0,0.0,M,major,M,intermediate
Mr. Losberne,Harry Maylie,personal_pronouns,4,4,3,0.75,0.75,0.0,M,major,M,intermediate
