uid,pair_id,side,text
p00155_A,00155,A,yes and well she might nobody could ever have a better well i wish them happy with all my heart and now miss woodhouse i do not think i shall mind seeing them again he is just as superior as ever but being married you know it is quite a different thing no indeed miss woodhouse you need not be afraid i can sit and admire him now without any great misery to know that he has not thrown himself away is such a comfort she does seem a charming young woman just what he deserves happy creature he called her augusta how delightful
p00156_A,00156,A,and who do you think came in while we were there knightley knightley himself was not it lucky for not being within when he called the other day i had never seen him before and of course as so particular a friend of mr e s i had a great curiosity my friend knightley had been so often mentioned that i was really impatient to see him and i must do my caro sposo the justice to say that he need not be ashamed of his friend knightley is quite the gentleman i like him very much decidedly i think a very gentleman like man
p00157_A,00157,A,we cannot suppose that she has any great enjoyment at the vicarage my dear emma but it is better than being always at home her aunt is a good creature but as a constant companion must be very tiresome we must consider what miss fairfax quits before we condemn her taste for what she goes to
p00158_A,00158,A,you are right mrs weston miss fairfax is as capable as any of us of forming a just opinion of mrs elton could she have chosen with whom to associate she would not have chosen her but she receives attentions from mrs elton which nobody else pays her
p00159_A,00159,A,such attentions as mrs elton s i should have imagined would rather disgust than gratify miss fairfax mrs elton s invitations i should have imagined any thing but inviting
p00160_A,00160,A,i should not wonder if miss fairfax were to have been drawn on beyond her own inclination by her aunt s eagerness in accepting mrs elton s civilities for her poor miss bates may very likely have committed her niece and hurried her into a greater appearance of intimacy than her own good sense would have dictated in spite of the very natural wish of a little change
p00161_A,00161,A,jane fairfax has feeling i do not accuse her of want of feeling her sensibilities i suspect are strong and her temper excellent in its power of forbearance patience self control but it wants openness she is reserved more reserved i think than she used to be and i love an open temper no till cole alluded to my supposed attachment it had never entered my head i saw jane fairfax and conversed with her with admiration and pleasure always but with no thought beyond
p00162_A,00162,A,why really dear emma i say that he is so very much occupied by the idea of not being in love with her that i should not wonder if it were to end in his being so at last do not beat me
p00163_A,00163,A,when i talked of your being altered by time by the progress of years i meant to imply the change of situation which time usually brings i consider one as including the other time will generally lessen the interest of every attachment not within the daily circle but that is not the change i had in view for you as an old friend you will allow me to hope miss fairfax that ten years hence you may have as many concentrated objects as i have
p00164_A,00164,A,my advice i certainly do feel tempted to give miss fairfax you must not run such risks liable as you have been to severe colds indeed you ought to be particularly careful especially at this time of year the spring i always think requires more than common care better wait an hour or two or even half a day for your letters than run the risk of bringing on your cough again now do not you feel that you had yes i am sure you are much too reasonable you look as if you would not do such a thing again
p00165_A,00165,A,so seldom that any negligence or blunder appears so seldom that a letter among the thousands that are constantly passing about the kingdom is even carried wrong and not one in a million i suppose actually lost and when one considers the variety of hands and of bad hands too that are to be deciphered it increases the wonder
p00166_A,00166,A,i have heard it asserted that the same sort of handwriting often prevails in a family and where the same master teaches it is natural enough but for that reason i should imagine the likeness must be chiefly confined to the females for boys have very little teaching after an early age and scramble into any hand they can get isabella and emma i think do write very much alike i have not always known their writing apart
p00167_A,00167,A,yes there is a likeness i know what you mean but emma s hand is the strongest
p00168_A,00168,A,isabella and emma both write beautifully and always did and so does poor mrs weston
p00169_A,00169,A,i do not admire it it is too small wants strength it is like a woman s writing
p00170_A,00170,A,he chose to say he was employed
p00171_A,00171,A,must i go first i really am ashamed of always leading the way
p00172_A,00172,A,read it read it it will give you pleasure only a few lines will not take you long read it to emma well he is coming you see good news i think well what do you say to it i always told you he would be here again soon did not i anne my dear did not i always tell you so and you would not believe me in town next week you see at the latest i dare say for she is as impatient as the black gentleman when any thing is to be done most likely they will be there to morrow or saturday as to her illness all nothing of course but it is an excellent thing to have frank among us again so near as town they will stay a good while when they do come and he will be half his time with us this is precisely what i wanted well pretty good news is not it have you finished it has emma read it all put it up put it up we will have a good talk about it some other time but it will not do now i shall only just mention the circumstance to the others in a common way
p00173_A,00173,A,difference no indeed i am not
p00174_A,00174,A,very well and as randalls i suppose is not likely to have less influence than heretofore it strikes me as a possible thing emma that henry and john may be sometimes in the way and if they are i only beg you to send them home
p00175_A,00175,A,but miss bates and miss fairfax we thought you were to bring them
p00176_A,00176,A,i will see that there are umbrellas sir miss bates must not be forgotten
p00177_A,00177,A,so very obliging of you no rain at all nothing to signify i do not care for myself quite thick shoes and jane declares well well this is brilliant indeed this is admirable excellently contrived upon my word nothing wanting could not have imagined it so well lighted up jane jane look did you ever see any thing oh mr weston you must really have had aladdin s lamp good mrs stokes would not know her own room again i saw her as i came in she was standing in the entrance said i but i had not time for more very well i thank you ma am i hope you are quite well very happy to hear it so afraid you might have a headache seeing you pass by so often and knowing how much trouble you must have delighted to hear it indeed ah dear mrs elton so obliged to you for the carriage excellent time jane and i quite ready did not keep the horses a moment most comfortable carriage oh and i am sure our thanks are due to you mrs weston on that score mrs elton had most kindly sent jane a note or we should have been but two such offers in one day never were such neighbours i said to my mother thank you my mother is remarkably well gone to mr woodhouse s i made her take her shawl for the evenings are not warm her large new shawl mrs dixon s wedding present so kind of her to think of my mother bought at weymouth you know mr dixon s choice there were three others jane says which they hesitated about some time colonel campbell rather preferred an olive my dear jane are you sure you did not wet your feet it was but a drop or two but i am so afraid but mr frank churchill was so extremely and there was a mat to step upon i shall never forget his extreme politeness oh mr frank churchill i must tell you my mother s spectacles have never been in fault since the rivet never came out again my mother often talks of your good nature does not she jane do not we often talk of mr frank churchill ah here s miss woodhouse dear miss woodhouse how do you do very well i thank you quite well this is meeting quite in fairy land such a transformation must not compliment i know that would be rude but upon my word miss woodhouse you do look how do you like jane s hair you are a judge she did it all herself quite wonderful how she does her hair no hairdresser from london i think could ah dr hughes i declare and mrs hughes must go and speak to dr and mrs hughes for a moment how do you do how do you do very well i thank you this is delightful is not it where s dear mr richard oh there he is don t disturb him much better employed talking to the young ladies how do you do mr richard i saw you the other day as you rode through the town mrs otway i protest and good mr otway and miss otway and miss caroline such a host of friends and mr george and mr arthur how do you do how do you all do quite well i am much obliged to you never better don t i hear another carriage who can this be very likely the worthy coles upon my word this is charming to be standing about among such friends and such a noble fire i am quite roasted no coffee i thank you for me never take coffee a little tea if you please sir by and bye no hurry oh here it comes every thing so good
p00178_A,00178,A,jane jane my dear jane where are you here is your tippet mrs weston begs you to put on your tippet she says she is afraid there will be draughts in the passage though every thing has been done one door nailed up quantities of matting my dear jane indeed you must mr churchill oh you are too obliging how well you put it on so gratified excellent dancing indeed yes my dear i ran home as i said i should to help grandmama to bed and got back again and nobody missed me i set off without saying a word just as i told you grandmama was quite well had a charming evening with mr woodhouse a vast deal of chat and backgammon tea was made downstairs biscuits and baked apples and wine before she came away amazing luck in some of her throws and she inquired a great deal about you how you were amused and who were your partners said i my dear sir you are too obliging is there nobody you would not rather i am not helpless sir you are most kind upon my word jane on one arm and me on the other stop stop let us stand a little back mrs elton is going dear mrs elton how elegant she looks beautiful lace now we all follow in her train quite the queen of the evening well here we are at the passage two steps jane take care of the two steps oh no there is but one well i was persuaded there were two how very odd i was convinced there were two and there is but one i never saw any thing equal to the comfort and style candles everywhere i was telling you of your grandmama jane there was a little disappointment the baked apples and biscuits excellent in their way you know but there was a delicate fricassee of sweetbread and some asparagus brought in at first and good mr woodhouse not thinking the asparagus quite boiled enough sent it all out again now there is nothing grandmama loves better than sweetbread and asparagus so she was rather disappointed but we agreed we would not speak of it to any body for fear of its getting round to dear miss woodhouse who would be so very much concerned well this is brilliant i am all amazement could not have supposed any thing such elegance and profusion i have seen nothing like it since well where shall we sit where shall we sit anywhere so that jane is not in a draught where i sit is of no consequence oh do you recommend this side well i am sure mr churchill only it seems too good but just as you please what you direct in this house cannot be wrong dear jane how shall we ever recollect half the dishes for grandmama soup too bless me i should not be helped so soon but it smells most excellent and i cannot help beginning
p00179_A,00179,A,and in return for your acknowledging so much i will do you the justice to say that you would have chosen for him better than he has chosen for himself harriet smith has some first rate qualities which mrs elton is totally without an unpretending single minded artless girl infinitely to be preferred by any man of sense and taste to such a woman as mrs elton i found harriet more conversable than i expected
p00180_A,00180,A,come miss woodhouse miss otway miss fairfax what are you all doing come emma set your companions the example every body is lazy every body is asleep
p00181_A,00181,A,brother and sister no indeed
p00182_A,00182,A,and had you really some at hand yourself i am sure i never suspected it you did it so naturally
p00183_A,00183,A,and so you actually put this piece of court plaister by for his sake
p00184_A,00184,A,upon my word i never heard of it till this moment
p00185_A,00185,A,no sir i seem to have had it from nobody very odd i really was persuaded of mrs weston s having mentioned it in one of her letters to enscombe many weeks ago with all these particulars but as she declares she never heard a syllable of it before of course it must have been a dream i am a great dreamer i dream of every body at highbury when i am away and when i have gone through my particular friends then i begin dreaming of mr and mrs perry
p00186_A,00186,A,it is odd though that you should have had such a regular connected dream about people whom it was not very likely you should be thinking of at enscombe perry s setting up his carriage and his wife s persuading him to it out of care for his health just what will happen i have no doubt some time or other only a little premature what an air of probability sometimes runs through a dream and at others what a heap of absurdities it is well frank your dream certainly shews that highbury is in your thoughts when you are absent emma you are a great dreamer i think
p00187_A,00187,A,i did not know that proper names were allowed
p00188_A,00188,A,aye very true my dear i was just going to say the same thing it is time for us to be going indeed the evening is closing in and grandmama will be looking for us my dear sir you are too obliging we really must wish you good night
p00189_A,00189,A,you will not find either between donwell and highbury donwell lane is never dusty and now it is perfectly dry come on a donkey however if you prefer it you can borrow mrs cole s i would wish every thing to be as much to your taste as possible
p00190_A,00190,A,the best fruit in england every body s favourite always wholesome these the finest beds and finest sorts delightful to gather for one s self the only way of really enjoying them morning decidedly the best time never tired every sort good hautboy infinitely superior no comparison the others hardly eatable hautboys very scarce chili preferred white wood finest flavour of all price of strawberries in london abundance about bristol maple grove cultivation beds when to be renewed gardeners thinking exactly different no general rule gardeners never to be put out of their way delicious fruit only too rich to be eaten much of inferior to cherries currants more refreshing only objection to gathering strawberries the stooping glaring sun tired to death could bear it no longer must go and sit in the shade
p00191_A,00191,A,i am i am fatigued but it is not the sort of fatigue quick walking will refresh me miss woodhouse we all know at times what it is to be wearied in spirits mine i confess are exhausted the greatest kindness you can shew me will be to let me have my own way and only say that i am gone when it is necessary oh miss woodhouse the comfort of being sometimes alone
p00192_A,00192,A,these are difficulties which you must settle for yourself chuse your own degree of crossness i shall press you no more
p00193_A,00193,A,well if you wish me to stay and join the party i will
p00194_A,00194,A,three o clock yesterday that is your date i thought i had seen you first in february
p00195_A,00195,A,your gallantry is really unanswerable but
p00196_A,00196,A,nobody speaks except ourselves and it is rather too much to be talking nonsense for the entertainment of seven silent people
p00197_A,00197,A,ladies and gentlemen i am ordered by miss woodhouse who wherever she is presides to say that she desires to know what you are all thinking of
p00198_A,00198,A,is miss woodhouse sure that she would like to hear what we are all thinking of
p00199_A,00199,A,oh no no upon no account in the world it is the very last thing i would stand the brunt of just now let me hear any thing rather than what you are all thinking of i will not say quite all there are one or two perhaps whose thoughts i might not be afraid of knowing
p00200_A,00200,A,ladies and gentlemen i am ordered by miss woodhouse to say that she waives her right of knowing exactly what you may all be thinking of and only requires something very entertaining from each of you in a general way here are seven of you besides myself who she is pleased to say am very entertaining already and she only demands from each of you either one thing very clever be it prose or verse original or repeated or two things moderately clever or three things very dull indeed and she engages to laugh heartily at them all
p00201_A,00201,A,ah ma am but there may be a difficulty pardon me but you will be limited as to number only three at once
p00202_A,00202,A,ah well to be sure yes i see what she means and i will try to hold my tongue i must make myself very disagreeable or she would not have said such a thing to an old friend
p00203_A,00203,A,i like your plan agreed agreed i will do my best i am making a conundrum how will a conundrum reckon
p00204_A,00204,A,low i am afraid sir very low but we shall be indulgent especially to any one who leads the way
p00205_A,00205,A,what two letters express perfection i am sure i do not know
p00206_A,00206,A,ah you will never guess you i am certain will never guess i will tell you m and a em ma do you understand
p00207_A,00207,A,this explains the sort of clever thing that is wanted and mr weston has done very well for himself but he must have knocked up every body else perfection should not have come quite so soon
p00208_A,00208,A,yes yes pray pass me i have nothing to say that can entertain miss woodhouse or any other young lady an old married man quite good for nothing shall we walk augusta
p00209_A,00209,A,with all my heart i am really tired of exploring so long on one spot come jane take my other arm
p00210_A,00210,A,i was only going to observe that though such unfortunate circumstances do sometimes occur both to men and women i cannot imagine them to be very frequent a hasty and imprudent attachment may arise but there is generally time to recover from it afterwards i would be understood to mean that it can be only weak irresolute characters whose happiness must be always at the mercy of chance who will suffer an unfortunate acquaintance to be an inconvenience an oppression for ever
p00211_A,00211,A,very well i undertake the commission you shall have a charming wife
p00212_A,00212,A,she must be very lively and have hazle eyes i care for nothing else i shall go abroad for a couple of years and when i return i shall come to you for my wife remember
p00213_A,00213,A,now ma am shall we join mrs elton
p00214_A,00214,A,if you please my dear with all my heart i am quite ready i was ready to have gone with her but this will do just as well we shall soon overtake her there she is no that s somebody else that s one of the ladies in the irish car party not at all like her well i declare
p00215_A,00215,A,i am afraid jane is not very well but i do not know they tell me she is well i dare say my daughter will be here presently miss woodhouse i hope you find a chair i wish hetty had not gone i am very little able have you a chair ma am do you sit where you like i am sure she will be here presently
p00216_A,00216,A,yes jane says she is sure they will but yet this is such a situation as she cannot feel herself justified in declining i was so astonished when she first told me what she had been saying to mrs elton and when mrs elton at the same moment came congratulating me upon it it was before tea stay no it could not be before tea because we were just going to cards and yet it was before tea because i remember thinking oh no now i recollect now i have it something happened before tea but not that mr elton was called out of the room before tea old john abdy s son wanted to speak with him poor old john i have a great regard for him he was clerk to my poor father twenty seven years and now poor old man he is bed ridden and very poorly with the rheumatic gout in his joints i must go and see him to day and so will jane i am sure if she gets out at all and poor john s son came to talk to mr elton about relief from the parish he is very well to do himself you know being head man at the crown ostler and every thing of that sort but still he cannot keep his father without some help and so when mr elton came back he told us what john ostler had been telling him and then it came out about the chaise having been sent to randalls to take mr frank churchill to richmond that was what happened before tea it was after tea that jane spoke to mrs elton aye i see what you are thinking of the pianoforte what is to become of that very true poor dear jane was talking of it just now said she said she and to this day i do believe she knows not whether it was his present or his daughter s
p00217_A,00217,A,nothing at all but is not this a sudden scheme
p00218_A,00218,A,yes rather i have been thinking of it some little time
p00219_A,00219,A,has your son been with you then
p00220_A,00220,A,well my dear i have brought her and now i hope you will soon be better i shall leave you together there is no use in delay i shall not be far off if you want me
p00221_A,00221,A,i have been as good as my word she has not the least idea
p00222_A,00222,A,you are in luck your only blunder was confined to my ear when you imagined a certain friend of ours in love with the lady
p00223_A,00223,A,true but as i have always had a thoroughly good opinion of miss fairfax i never could under any blunder have spoken ill of her and as to speaking ill of him there i must have been safe
p00224_A,00224,A,now dearest emma let me intreat you to say and look every thing that may set his heart at ease and incline him to be satisfied with the match let us make the best of it and indeed almost every thing may be fairly said in her favour it is not a connexion to gratify but if mr churchill does not feel that why should we and it may be a very fortunate circumstance for him for frank i mean that he should have attached himself to a girl of such steadiness of character and good judgment as i have always given her credit for and still am disposed to give her credit for in spite of this one great deviation from the strict rule of right and how much may be said in her situation for even that error
p00225_A,00225,A,mr martin no indeed there was not a hint of mr martin i hope i know better now than to care for mr martin or to be suspected of it i never should have presumed to think of it at first but for you you told me to observe him carefully and let his behaviour be the rule of mine and so i have but now i seem to feel that i may deserve him and that if he does chuse me it will not be any thing so very wonderful
p00226_A,00226,A,we have not yet had the letter we are so anxious for you know but i hope it will soon come are you well my emma
p00227_A,00227,A,what are we to have the pleasure of a call from mr elton that will be a favour indeed for i know gentlemen do not like morning visits and mr elton s time is so engaged
p00228_A,00228,A,have not you mistaken the day i am almost certain that the meeting at the crown is not till to morrow mr knightley was at hartfield yesterday and spoke of it as for saturday
p00229_A,00229,A,but it is proved by the smallness of the school which i have heard you speak of as under the patronage of your sister and mrs bragge the only school and not more than five and twenty children
p00230_A,00230,A,i cannot imagine i cannot imagine how he could do such a thing by you of all people in the world the very last person whom one should expect to be forgotten my dear mr e he must have left a message for you i am sure he must not even knightley could be so very eccentric and his servants forgot it depend upon it that was the case and very likely to happen with the donwell servants who are all i have often observed extremely awkward and remiss i am sure i would not have such a creature as his harry stand at our sideboard for any consideration and as for mrs hodges wright holds her very cheap indeed she promised wright a receipt and never sent it
p00231_A,00231,A,i met william larkins as i got near the house and he told me i should not find his master at home but i did not believe him william seemed rather out of humour he did not know what was come to his master lately he said but he could hardly ever get the speech of him i have nothing to do with william s wants but it really is of very great importance that i should see knightley to day and it becomes a matter therefore of very serious inconvenience that i should have had this hot walk to no purpose
p00232_A,00232,A,you are very right it has been thought of and i will own to you i am sure it will be safe that so far as our living with mr churchill at enscombe it is settled there must be three months at least of deep mourning but when they are over i imagine there will be nothing more to wait for
p00233_A,00233,A,it is frank and miss fairfax i was just going to tell you of our agreeable surprize in seeing him arrive this morning he stays till to morrow and miss fairfax has been persuaded to spend the day with us they are coming in i hope
p00234_A,00234,A,very beautiful indeed
p00000_B,00000,B,it is very kind of you mr knightley to come out at this late hour to call upon us i am afraid you must have had a shocking walk
p00001_B,00001,B,especially when one of those two is such a fanciful troublesome creature that is what you have in your head i know and what you would certainly say if my father were not by
p00002_B,00002,B,i believe it is very true my dear indeed i am afraid i am sometimes very fanciful and troublesome
p00003_B,00003,B,emma knows i never flatter her but i meant no reflection on any body miss taylor has been used to have two persons to please she will now have but one the chances are that she must be a gainer
p00004_B,00004,B,dear emma bears every thing so well but mr knightley she is really very sorry to lose poor miss taylor and i am sure she will miss her more than she thinks for
p00005_B,00005,B,it is impossible that emma should not miss such a companion we should not like her so well as we do sir if we could suppose it but she knows how much the marriage is to miss taylor s advantage she knows how very acceptable it must be at miss taylor s time of life to be settled in a home of her own and how important to her to be secure of a comfortable provision and therefore cannot allow herself to feel so much pain as pleasure every friend of miss taylor must be glad to have her so happily married
p00006_B,00006,B,and you have forgotten one matter of joy to me and a very considerable one that i made the match myself i made the match you know four years ago and to have it take place and be proved in the right when so many people said mr weston would never marry again may comfort me for any thing
p00007_B,00007,B,ah my dear i wish you would not make matches and foretell things for whatever you say always comes to pass pray do not make any more matches
p00008_B,00008,B,i do not understand what you mean by success success supposes endeavour your time has been properly and delicately spent if you have been endeavouring for the last four years to bring about this marriage a worthy employment for a young lady s mind but if which i rather imagine your making the match as you call it means only your planning it your saying to yourself one idle day i think it would be a very good thing for miss taylor if mr weston were to marry her and saying it again to yourself every now and then afterwards why do you talk of success where is your merit what are you proud of you made a lucky guess and that is all that can be said
p00009_B,00009,B,emma never thinks of herself if she can do good to others but my dear pray do not make any more matches they are silly things and break up one s family circle grievously
p00010_B,00010,B,only one more papa only for mr elton poor mr elton you like mr elton papa i must look about for a wife for him there is nobody in highbury who deserves him and he has been here a whole year and has fitted up his house so comfortably that it would be a shame to have him single any longer and i thought when he was joining their hands to day he looked so very much as if he would like to have the same kind office done for him i think very well of mr elton and this is the only way i have of doing him a service
p00011_B,00011,B,with a great deal of pleasure sir at any time and i agree with you entirely that it will be a much better thing invite him to dinner emma and help him to the best of the fish and the chicken but leave him to chuse his own wife depend upon it a man of six or seven and twenty can take care of himself
p00012_B,00012,B,mrs bates let me propose your venturing on one of these eggs an egg boiled very soft is not unwholesome serle understands boiling an egg better than any body i would not recommend an egg boiled by any body else but you need not be afraid they are very small you see one of our small eggs will not hurt you miss bates let emma help you to a little bit of tart a very little bit ours are all apple tarts you need not be afraid of unwholesome preserves here i do not advise the custard mrs goddard what say you to half a glass of wine a small half glass put into a tumbler of water i do not think it could disagree with you
p00013_B,00013,B,well done mrs martin you know what you are about
p00014_B,00014,B,let me entreat you it would indeed be a delight let me entreat you miss woodhouse to exercise so charming a talent in favour of your friend i know what your drawings are how could you suppose me ignorant is not this room rich in specimens of your landscapes and flowers and has not mrs weston some inimitable figure pieces in her drawing room at randalls
p00015_B,00015,B,do you think so i cannot agree with you it appears to me a most perfect resemblance in every feature i never saw such a likeness in my life we must allow for the effect of shade you know
p00016_B,00016,B,you have made her too tall emma
p00017_B,00017,B,it is very pretty so prettily done just as your drawings always are my dear i do not know any body who draws so well as you do the only thing i do not thoroughly like is that she seems to be sitting out of doors with only a little shawl over her shoulders and it makes one think she must catch cold
p00018_B,00018,B,but my dear papa it is supposed to be summer a warm day in summer look at the tree
p00019_B,00019,B,you sir may say any thing but i must confess that i regard it as a most happy thought the placing of miss smith out of doors and the tree is touched with such inimitable spirit any other situation would have been much less in character the naivete of miss smith s manners and altogether oh it is most admirable i cannot keep my eyes from it i never saw such a likeness
p00020_B,00020,B,what a precious deposit
p00021_B,00021,B,upon my word the young man is determined not to lose any thing for want of asking he will connect himself well if he can
p00022_B,00022,B,i cannot rate her beauty as you do but she is a pretty little creature and i am inclined to think very well of her disposition her character depends upon those she is with but in good hands she will turn out a valuable woman
p00023_B,00023,B,i am glad you think so and the good hands i hope may not be wanting
p00024_B,00024,B,very well mr elton very well indeed i have read worse charades courtship a very good hint i give you credit for it this is feeling your way this is saying very plainly pray miss smith give me leave to pay my addresses to you approve my charade and my intentions in the same glance harriet exactly soft is the very word for her eye of all epithets the justest that could be given humph harriet s ready wit all the better a man must be very much in love indeed to describe her so ah mr knightley i wish you had the benefit of this i think this would convince you for once in your life you would be obliged to own yourself mistaken an excellent charade indeed and very much to the purpose things must come to a crisis soon now
p00025_B,00025,B,what can it be miss woodhouse what can it be i have not an idea i cannot guess it in the least what can it possibly be do try to find it out miss woodhouse do help me i never saw any thing so hard is it kingdom i wonder who the friend was and who could be the young lady do you think it is a good one can it be woman can it be neptune or a trident or a mermaid or a shark oh no shark is only one syllable it must be very clever or he would not have brought it oh miss woodhouse do you think we shall ever find it out
p00026_B,00026,B,yes papa we have something to read you something quite fresh a piece of paper was found on the table this morning dropt we suppose by a fairy containing a very pretty charade and we have just copied it in
p00027_B,00027,B,i dare say they are sir i am sure i do not know who is not
p00028_B,00028,B,he appears rough to you because you are so very gentle yourself but if you could compare him with other papas you would not think him rough he wishes his boys to be active and hardy and if they misbehave can give them a sharp word now and then but he is an affectionate father certainly mr john knightley is an affectionate father the children are all fond of him
p00029_B,00029,B,oh here is the charade you were so obliging as to leave with us thank you for the sight of it we admired it so much that i have ventured to write it into miss smith s collection your friend will not take it amiss i hope of course i have not transcribed beyond the first eight lines you must make my apologies to your friend but so good a charade must not be confined to one or two he may be sure of every woman s approbation while he writes with such gallantry
p00030_B,00030,B,oh what a sweet house how very beautiful there are the yellow curtains that miss nash admires so much
p00031_B,00031,B,part of my lace is gone and i do not know how i am to contrive i really am a most troublesome companion to you both but i hope i am not often so ill equipped mr elton i must beg leave to stop at your house and ask your housekeeper for a bit of ribband or string or any thing just to keep my boot on
p00032_B,00032,B,oh no none in the least i never saw mrs weston better in my life never looking so well papa is only speaking his own regret
p00033_B,00033,B,very much to the honour of both
p00034_B,00034,B,and do you see her sir tolerably often
p00035_B,00035,B,not near so often my dear as i could wish
p00036_B,00036,B,oh papa we have missed seeing them but one entire day since they married either in the morning or evening of every day excepting one have we seen either mr weston or mrs weston and generally both either at randalls or here and as you may suppose isabella most frequently here they are very very kind in their visits mr weston is really as kind as herself papa if you speak in that melancholy way you will be giving isabella a false idea of us all every body must be aware that miss taylor must be missed but every body ought also to be assured that mr and mrs weston do really prevent our missing her by any means to the extent we ourselves anticipated which is the exact truth
p00037_B,00037,B,just as it should be and just as i hoped it was from your letters her wish of shewing you attention could not be doubted and his being a disengaged and social man makes it all easy i have been always telling you my love that i had no idea of the change being so very material to hartfield as you apprehended and now you have emma s account i hope you will be satisfied
p00038_B,00038,B,why to be sure yes certainly i cannot deny that mrs weston poor mrs weston does come and see us pretty often but then she is always obliged to go away again
p00039_B,00039,B,it would be very hard upon mr weston if she did not papa you quite forget poor mr weston
p00040_B,00040,B,i think indeed that mr weston has some little claim you and i emma will venture to take the part of the poor husband i being a husband and you not being a wife the claims of the man may very likely strike us with equal force as for isabella she has been married long enough to see the convenience of putting all the mr westons aside as much as she can
p00041_B,00041,B,me my love are you talking about me i am sure nobody ought to be or can be a greater advocate for matrimony than i am and if it had not been for the misery of her leaving hartfield i should never have thought of miss taylor but as the most fortunate woman in the world and as to slighting mr weston that excellent mr weston i think there is nothing he does not deserve i believe he is one of the very best tempered men that ever existed excepting yourself and your brother i do not know his equal for temper i shall never forget his flying henry s kite for him that very windy day last easter and ever since his particular kindness last september twelvemonth in writing that note at twelve o clock at night on purpose to assure me that there was no scarlet fever at cobham i have been convinced there could not be a more feeling heart nor a better man in existence if any body can deserve him it must be miss taylor
p00042_B,00042,B,he has not been here yet there was a strong expectation of his coming soon after the marriage but it ended in nothing and i have not heard him mentioned lately
p00043_B,00043,B,but you should tell them of the letter my dear he wrote a letter to poor mrs weston to congratulate her and a very proper handsome letter it was she shewed it to me i thought it very well done of him indeed whether it was his own idea you know one cannot tell he is but young and his uncle perhaps
p00044_B,00044,B,how very pleasing and proper of him i have no doubt of his being a most amiable young man but how sad it is that he should not live at home with his father there is something so shocking in a child s being taken away from his parents and natural home i never could comprehend how mr weston could part with him to give up one s child i really never could think well of any body who proposed such a thing to any body else
p00045_B,00045,B,nobody ever did think well of the churchills i fancy but you need not imagine mr weston to have felt what you would feel in giving up henry or john mr weston is rather an easy cheerful tempered man than a man of strong feelings he takes things as he finds them and makes enjoyment of them somehow or other depending i suspect much more upon what is called society for his comforts that is upon the power of eating and drinking and playing whist with his neighbours five times a week than upon family affection or any thing that home affords
p00046_B,00046,B,what a comfort it is that we think alike about our nephews and nieces as to men and women our opinions are sometimes very different but with regard to these children i observe we never disagree
p00047_B,00047,B,john how are you
p00048_B,00048,B,come come i must beg you not to talk of the sea it makes me envious and miserable i who have never seen it south end is prohibited if you please my dear isabella i have not heard you make one inquiry about mr perry yet and he never forgets you
p00049_B,00049,B,oh good mr perry how is he sir
p00050_B,00050,B,why pretty well but not quite well poor perry is bilious and he has not time to take care of himself he tells me he has not time to take care of himself which is very sad but he is always wanted all round the country i suppose there is not a man in such practice anywhere but then there is not so clever a man any where
p00051_B,00051,B,you seem to me to have forgotten mrs and miss bates i have not heard one inquiry after them
p00052_B,00052,B,oh the good bateses i am quite ashamed of myself but you mention them in most of your letters i hope they are quite well good old mrs bates i will call upon her to morrow and take my children they are always so pleased to see my children and that excellent miss bates such thorough worthy people how are they sir
p00053_B,00053,B,why pretty well my dear upon the whole but poor mrs bates had a bad cold about a month ago
p00054_B,00054,B,i am sorry to find my love that my father does not think you looking well but i hope it is only from being a little fatigued i could have wished however as you know that you had seen mr wingfield before you left home
p00055_B,00055,B,i did not thoroughly understand what you were telling your brother about your friend mr graham s intending to have a bailiff from scotland to look after his new estate what will it answer will not the old prejudice be too strong
p00056_B,00056,B,that sweet amiable jane fairfax it is so long since i have seen her except now and then for a moment accidentally in town what happiness it must be to her good old grandmother and excellent aunt when she comes to visit them i always regret excessively on dear emma s account that she cannot be more at highbury but now their daughter is married i suppose colonel and mrs campbell will not be able to part with her at all she would be such a delightful companion for emma
p00057_B,00057,B,our little friend harriet smith however is just such another pretty kind of young person you will like harriet emma could not have a better companion than harriet
p00058_B,00058,B,mr perry would do as well to keep his opinion till it is asked for why does he make it any business of his to wonder at what i do at my taking my family to one part of the coast or another i may be allowed i hope the use of my judgment as well as mr perry i want his directions no more than his drugs if mr perry can tell me how to convey a wife and five children a distance of an hundred and thirty miles with no greater expense or inconvenience than a distance of forty i should be as willing to prefer cromer to south end as he could himself
p00059_B,00059,B,true true very true that s a consideration indeed but john as to what i was telling you of my idea of moving the path to langham of turning it more to the right that it may not cut through the home meadows i cannot conceive any difficulty i should not attempt it if it were to be the means of inconvenience to the highbury people but if you call to mind exactly the present line of the path the only way of proving it however will be to turn to our maps i shall see you at the abbey to morrow morning i hope and then we will look them over and you shall give me your opinion
p00060_B,00060,B,it is so cold so very cold and looks and feels so very much like snow that if it were to any other place or with any other party i should really try not to go out to day and dissuade my father from venturing but as he has made up his mind and does not seem to feel the cold himself i do not like to interfere as i know it would be so great a disappointment to mr and mrs weston but upon my word mr elton in your case i should certainly excuse myself you appear to me a little hoarse already and when you consider what demand of voice and what fatigues to morrow will bring i think it would be no more than common prudence to stay at home and take care of yourself to night
