a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Mrs Croft,Admiral,personal_pronouns,2,2,2,1.0,1.0,0.0,,,,
Mrs Croft,Admiral,prepositions,2,2,2,1.0,1.0,0.0,,,,
Mrs Croft,Captain Wentworth,auxiliary_verbs,5,5,5,1.0,1.0,0.0,,,M,major
Mrs Croft,Captain Wentworth,conjunctions,5,5,4,0.8,0.8,0.0,,,M,major
Mrs Croft,Captain Wentworth,impersonal_pronouns,5,4,3,0.75,0.8,-0.050000000000000044,,,M,major
Mrs Croft,Captain Wentworth,personal_pronouns,5,5,5,1.0,1.0,0.0,,,M,major
Mrs Croft,Captain Wentworth,prepositions,5,3,3,1.0,0.8,0.19999999999999996,,,M,major
Mrs Croft,Captain Wentworth,quantifiers,5,2,2,1.0,0.4,0.6,,,M,major
Mrs Musgrove,Anne Elliot,adverbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,articles,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,auxiliary_verbs,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,conjunctions,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,impersonal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,negations,3,2,2,1.0,0.6666666666666666,0.33333333333333337,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,personal_pronouns,3,3,3,1.0,1.0,0.0,F,intermediate,F,major
Mrs Musgrove,Anne Elliot,prepositions,3,3,2,0.6666666666666666,0.6666666666666666,0.0,F,intermediate,F,major
Mrs Musgrove,Charles Musgrove,articles,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs Musgrove,Charles Musgrove,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs Musgrove,Charles Musgrove,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs Musgrove,Charles Musgrove,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,M,intermediate
Mrs Musgrove,Sophia Croft,adverbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs Musgrove,Sophia Croft,articles,2,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs Musgrove,Sophia Croft,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs Musgrove,Sophia Croft,conjunctions,2,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs Musgrove,Sophia Croft,personal_pronouns,2,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs Musgrove,Sophia Croft,prepositions,2,2,2,1.0,1.0,0.0,F,intermediate,F,minor
Mrs Smith,Anne Elliot,adverbs,34,32,24,0.75,0.7352941176470589,0.014705882352941124,F,intermediate,F,major
Mrs Smith,Anne Elliot,articles,34,29,14,0.4827586206896552,0.5294117647058824,-0.046653144016227166,F,intermediate,F,major
Mrs Smith,Anne Elliot,auxiliary_verbs,34,32,31,0.96875,0.9705882352941176,-0.0018382352941176405,F,intermediate,F,major
Mrs Smith,Anne Elliot,conjunctions,34,30,21,0.7,0.7352941176470589,-0.03529411764705892,F,intermediate,F,major
Mrs Smith,Anne Elliot,impersonal_pronouns,34,28,20,0.7142857142857143,0.6764705882352942,0.037815126050420145,F,intermediate,F,major
Mrs Smith,Anne Elliot,negations,34,19,9,0.47368421052631576,0.5882352941176471,-0.11455108359133132,F,intermediate,F,major
Mrs Smith,Anne Elliot,personal_pronouns,34,33,33,1.0,1.0,0.0,F,intermediate,F,major
Mrs Smith,Anne Elliot,prepositions,34,29,23,0.7931034482758621,0.8235294117647058,-0.030425963488843744,F,intermediate,F,major
Sir Walter Elliot,Anne Elliot,adverbs,7,5,4,0.8,0.7142857142857143,0.08571428571428574,M,intermediate,F,major
Sir Walter Elliot,Anne Elliot,auxiliary_verbs,7,5,3,0.6,0.7142857142857143,-0.11428571428571432,M,intermediate,F,major
Sir Walter Elliot,Anne Elliot,conjunctions,7,5,3,0.6,0.5714285714285714,0.02857142857142858,M,intermediate,F,major
Sir Walter Elliot,Anne Elliot,impersonal_pronouns,7,5,4,0.8,0.8571428571428571,-0.05714285714285705,M,intermediate,F,major
Sir Walter Elliot,Anne Elliot,personal_pronouns,7,5,2,0.4,0.5714285714285714,-0.17142857142857137,M,intermediate,F,major
Sir Walter Elliot,Anne Elliot,prepositions,7,4,3,0.75,0.5714285714285714,0.1785714285714286,M,intermediate,F,major
Sir Walter Elliot,Elizabeth,articles,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,intermediate,F,minor
Sir Walter Elliot,Elizabeth,auxiliary_verbs,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,intermediate,F,minor
Sir Walter Elliot,Mr Shepherd,adverbs,4,3,3,1.0,1.0,0.0,M,intermediate,M,minor
Sir Walter Elliot,Mr Shepherd,articles,4,4,2,0.5,0.5,0.0,M,intermediate,M,minor
Sir Walter Elliot,Mr Shepherd,auxiliary_verbs,4,4,3,0.75,0.75,0.0,M,intermediate,M,minor
Sir Walter Elliot,Mr Shepherd,conjunctions,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,intermediate,M,minor
Sir Walter Elliot,Mr Shepherd,impersonal_pronouns,4,4,3,0.75,0.75,0.0,M,intermediate,M,minor
Sir Walter Elliot,Mr Shepherd,personal_pronouns,4,4,3,0.75,0.75,0.0,M,intermediate,M,minor
Sir Walter Elliot,Mr Shepherd,prepositions,4,4,3,0.75,0.75,0.0,M,intermediate,M,minor
Sir Walter Elliot,Mrs Clay,articles,2,2,2,1.0,1.0,0.0,M,intermediate,F,minor
Sir Walter Elliot,Mrs Clay,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,intermediate,F,minor
Sir Walter Elliot,Mrs Clay,impersonal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,F,minor
Sir Walter Elliot,Mrs Clay,negations,2,2,2,1.0,1.0,0.0,M,intermediate,F,minor
Sir Walter Elliot,Mrs Clay,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,F,minor
Sir Walter Elliot,Mrs Clay,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,F,minor
Sophia Croft,Admiral Croft,adverbs,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Sophia Croft,Admiral Croft,articles,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Sophia Croft,Admiral Croft,auxiliary_verbs,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Sophia Croft,Admiral Croft,conjunctions,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Sophia Croft,Admiral Croft,personal_pronouns,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
Sophia Croft,Admiral Croft,prepositions,2,2,2,1.0,1.0,0.0,F,minor,M,intermediate
The Waiter,Mary Musgrove,adverbs,2,2,2,1.0,1.0,0.0,M,minor,F,intermediate
The Waiter,Mary Musgrove,articles,2,2,2,1.0,1.0,0.0,M,minor,F,intermediate
The Waiter,Mary Musgrove,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,minor,F,intermediate
The Waiter,Mary Musgrove,conjunctions,2,2,2,1.0,1.0,0.0,M,minor,F,intermediate
The Waiter,Mary Musgrove,impersonal_pronouns,2,2,2,1.0,1.0,0.0,M,minor,F,intermediate
The Waiter,Mary Musgrove,personal_pronouns,2,2,2,1.0,1.0,0.0,M,minor,F,intermediate
William Walter Elliot,Anne Elliot,adverbs,5,5,4,0.8,0.8,0.0,M,minor,F,major
William Walter Elliot,Anne Elliot,articles,5,4,3,0.75,0.6,0.15000000000000002,M,minor,F,major
William Walter Elliot,Anne Elliot,auxiliary_verbs,5,5,5,1.0,1.0,0.0,M,minor,F,major
William Walter Elliot,Anne Elliot,conjunctions,5,4,3,0.75,0.8,-0.050000000000000044,M,minor,F,major
William Walter Elliot,Anne Elliot,impersonal_pronouns,5,4,3,0.75,0.6,0.15000000000000002,M,minor,F,major
William Walter Elliot,Anne Elliot,personal_pronouns,5,5,5,1.0,1.0,0.0,M,minor,F,major
William Walter Elliot,Anne Elliot,prepositions,5,5,4,0.8,0.8,0.0,M,minor,F,major
