uid,pair_id,side,text
p00169_A,00169,A,i cannot imagine why mrs grant should think of asking her she never did before she used to ask your sisters now and then but she never asked fanny
p00170_A,00170,A,if you cannot do without me ma am
p00171_A,00171,A,as you please ma am on that head but i meant my father s opinion as to the propriety of the invitation s being accepted or not and i think he will consider it a right thing by mrs grant as well as by fanny that being the first invitation it should be accepted
p00172_A,00172,A,sir thomas stop a moment i have something to say to you
p00173_A,00173,A,she will be late but what is your difficulty
p00174_A,00174,A,so strange for mrs grant never used to ask her
p00175_A,00175,A,but is it not very natural that mrs grant should wish to procure so agreeable a visitor for her sister
p00176_A,00176,A,your sister perhaps may be prevailed on to spend the day with us and i shall certainly be at home
p00177_A,00177,A,well fanny it is all happily settled and without the smallest hesitation on your uncle s side he had but one opinion you are to go
p00178_A,00178,A,my dear sir thomas fanny can walk
p00179_A,00179,A,walk my niece walk to a dinner engagement at this time of the year will twenty minutes after four suit you
p00180_A,00180,A,mr yates oh we hear nothing of mr yates i do not imagine he figures much in the letters to mansfield park do you miss price i think my friend julia knows better than to entertain her father with mr yates
p00181_A,00181,A,as far as i am concerned sir i would not have delayed his return for a day my uncle disapproved it all so entirely when he did arrive that in my opinion everything had gone quite far enough
p00182_A,00182,A,nothing amuses me more than the easy manner with which everybody settles the abundance of those who have a great deal less than themselves you would look rather blank henry if your menus plaisirs were to be limited to seven hundred a year
p00183_A,00183,A,bertram i shall make a point of coming to mansfield to hear you preach your first sermon i shall come on purpose to encourage a young beginner when is it to be miss price will not you join me in encouraging your cousin will not you engage to attend with your eyes steadily fixed on him the whole time as i shall do not to lose a word or only looking off just to note down any sentence preeminently beautiful we will provide ourselves with tablets and a pencil when will it be you must preach at mansfield you know that sir thomas and lady bertram may hear you
p00184_A,00184,A,i shall keep clear of you crawford as long as i can for you would be more likely to disconcert me and i should be more sorry to see you trying at it than almost any other man
p00185_A,00185,A,do you know i begin to like that queer fashion already though when i first heard of such things being done in england i could not believe it and when mrs brown and the other women at the commissioner s at gibraltar appeared in the same trim i thought they were mad but fanny can reconcile me to anything
p00186_A,00186,A,i hope your ladyship is pleased with the game
p00187_A,00187,A,oh dear yes very entertaining indeed a very odd game i do not know what it is all about i am never to see my cards and mr crawford does all the rest
p00188_A,00188,A,the farmyard must be cleared away entirely and planted up to shut out the blacksmith s shop the house must be turned to front the east instead of the north the entrance and principal rooms i mean must be on that side where the view is really very pretty i am sure it may be done and there must be your approach through what is at present the garden you must make a new garden at what is now the back of the house which will be giving it the best aspect in the world sloping to the south east the ground seems precisely formed for it i rode fifty yards up the lane between the church and the house in order to look about me and saw how it might all be nothing can be easier the meadows beyond what will be the garden as well as what now is sweeping round from the lane i stood in to the north east that is to the principal road through the village must be all laid together of course very pretty meadows they are finely sprinkled with timber they belong to the living i suppose if not you must purchase them then the stream something must be done with the stream but i could not quite determine what i had two or three ideas
p00189_A,00189,A,and i have two or three ideas also and one of them is that very little of your plan for thornton lacey will ever be put in practice i must be satisfied with rather less ornament and beauty i think the house and premises may be made comfortable and given the air of a gentleman s residence without any very heavy expense and that must suffice me and i hope may suffice all who care about me
p00190_A,00190,A,there i will stake my last like a woman of spirit no cold prudence for me i am not born to sit still and do nothing if i lose the game it shall not be from not striving for it
p00191_A,00191,A,my plan may not be the best possible i had not many minutes to form it in but you must do a good deal the place deserves it and you will find yourself not satisfied with much less than it is capable of excuse me your ladyship must not see your cards there let them lie just before you the place deserves it bertram you talk of giving it the air of a gentleman s residence that will be done by the removal of the farmyard for independent of that terrible nuisance i never saw a house of the kind which had in itself so much the air of a gentleman s residence so much the look of a something above a mere parsonage house above the expenditure of a few hundreds a year it is not a scrambling collection of low single rooms with as many roofs as windows it is not cramped into the vulgar compactness of a square farmhouse it is a solid roomy mansion like looking house such as one might suppose a respectable old country family had lived in from generation to generation through two centuries at least and were now spending from two to three thousand a year in have you ever seen the place the air of a gentleman s residence therefore you cannot but give it if you do anything but it is capable of much more let me see mary lady bertram bids a dozen for that queen no no a dozen is more than it is worth lady bertram does not bid a dozen she will have nothing to say to it go on go on by some such improvements as i have suggested i do not really require you to proceed upon my plan though by the bye i doubt anybody s striking out a better you may give it a higher character you may raise it into a place from being the mere gentleman s residence it becomes by judicious improvement the residence of a man of education taste modern manners good connexions all this may be stamped on it and that house receive such an air as to make its owner be set down as the great landholder of the parish by every creature travelling the road especially as there is no real squire s house to dispute the point a circumstance between ourselves to enhance the value of such a situation in point of privilege and independence beyond all calculation you think with me i hope no no you must not part with the queen you have bought her too dearly and your brother does not offer half her value no no sir hands off hands off your sister does not part with the queen she is quite determined the game will be yours it will certainly be yours
p00192_A,00192,A,and fanny had much rather it were william s poor fanny not allowed to cheat herself as she wishes
p00193_A,00193,A,mr bertram you know henry to be such a capital improver that you cannot possibly engage in anything of the sort at thornton lacey without accepting his help only think how useful he was at sotherton only think what grand things were produced there by our all going with him one hot day in august to drive about the grounds and see his genius take fire there we went and there we came home again and what was done there is not to be told
p00194_A,00194,A,i cannot say there was much done at sotherton but it was a hot day and we were all walking after each other and bewildered
p00195_A,00195,A,sotherton yes that is a place indeed and we had a charming day there william you are quite out of luck but the next time you come i hope dear mr and mrs rushworth will be at home and i am sure i can answer for your being kindly received by both your cousins are not of a sort to forget their relations and mr rushworth is a most amiable man they are at brighton now you know in one of the best houses there as mr rushworth s fine fortune gives them a right to be i do not exactly know the distance but when you get back to portsmouth if it is not very far off you ought to go over and pay your respects to them and i could send a little parcel by you that i want to get conveyed to your cousins
p00196_A,00196,A,i do not advise your going to brighton william as i trust you may soon have more convenient opportunities of meeting but my daughters would be happy to see their cousins anywhere and you will find mr rushworth most sincerely disposed to regard all the connexions of our family as his own
p00197_A,00197,A,sir thomas undoubtedly understands the duty of a parish priest we must hope his son may prove that he knows it too
p00198_A,00198,A,yes very only i am soon tired
p00199_A,00199,A,i should like to go to a ball with you and see you dance have you never any balls at northampton i should like to see you dance and i d dance with you if you would for nobody would know who i was here and i should like to be your partner once more we used to jump about together many a time did not we when the hand organ was in the street i am a pretty good dancer in my way but i dare say you are a better is not fanny a very good dancer sir
p00200_A,00200,A,i am sorry to say that i am unable to answer your question i have never seen fanny dance since she was a little girl but i trust we shall both think she acquits herself like a gentlewoman when we do see her which perhaps we may have an opportunity of doing ere long
p00201_A,00201,A,i have had the pleasure of seeing your sister dance mr price and will engage to answer every inquiry which you can make on the subject to your entire satisfaction but i believe it must be at some other time there is one person in company who does not like to have miss price spoken of
p00202_A,00202,A,my daughters have their pleasures at brighton and i hope are very happy but the dance which i think of giving at mansfield will be for their cousins could we be all assembled our satisfaction would undoubtedly be more complete but the absence of some is not to debar the others of amusement
p00203_A,00203,A,you must think of somebody else too when you wear that necklace you must think of henry for it was his choice in the first place he gave it to me and with the necklace i make over to you all the duty of remembering the original giver it is to be a family remembrancer the sister is not to be in your mind without bringing the brother too my dear child what are you afraid of do you think henry will claim the necklace as mine and fancy you did not come honestly by it or are you imagining he would be too much flattered by seeing round your lovely throat an ornament which his money purchased three years ago before he knew there was such a throat in the world or perhaps you suspect a confederacy between us and that what i am now doing is with his knowledge and at his desire well then to convince me that you suspect no trick and are as unsuspicious of compliment as i have always found you take the necklace and say no more about it its being a gift of my brother s need not make the smallest difference in your accepting it as i assure you it makes none in my willingness to part with it he is always giving me something or other i have such innumerable presents from him that it is quite impossible for me to value or for him to remember half and as for this necklace i do not suppose i have worn it six times it is very pretty but i never think of it and though you would be most heartily welcome to any other in my trinket box you have happened to fix on the very one which if i have a choice i would rather part with and see in your possession than any other say no more against it i entreat you such a trifle is not worth half so many words
p00204_A,00204,A,yes she does look very well chapman helped her to dress i sent chapman to her
p00205_A,00205,A,so soon my good friend it is three o clock and your sister is not used to these sort of hours
p00206_A,00206,A,well then fanny you shall not get up to morrow before i go sleep as long as you can and never mind me
p00207_A,00207,A,oh yes sir i must get up and breakfast with him it will be the last time you know the last morning
p00208_A,00208,A,you had better not he is to have breakfasted and be gone by half past nine mr crawford i think you call for him at half past nine
p00209_A,00209,A,i shall have only a desolate house to hurry from your brother will find my ideas of time and his own very different to morrow
p00210_A,00210,A,i cannot think what is the matter with me i feel quite stupid it must be sitting up so late last night fanny you must do something to keep me awake i cannot work fetch the cards i feel so very stupid
p00211_A,00211,A,and that makes thirty one four in hand and eight in crib you are to deal ma am shall i deal for you
p00212_A,00212,A,and that is not very likely to be sir thomas who should invite her maria might be very glad to see her at sotherton now and then but she would not think of asking her to live there and i am sure she is better off here and besides i cannot do without her
p00213_A,00213,A,no i do not
p00214_A,00214,A,nay henry not by all not forgotten by all not friendless or forgotten her cousin edmund never forgets her
p00215_A,00215,A,it is amazing how much young people cost their friends what with bringing them up and putting them out in the world they little think how much it comes to or what their parents or their uncles and aunts pay for them in the course of the year now here are my sister price s children take them all together i dare say nobody would believe what a sum they cost sir thomas every year to say nothing of what i do for them
p00216_A,00216,A,very true sister as you say but poor things they cannot help it and you know it makes very little difference to sir thomas fanny william must not forget my shawl if he goes to the east indies and i shall give him a commission for anything else that is worth having i wish he may go to the east indies that i may have my shawl i think i will have two shawls fanny
p00217_A,00217,A,no ma am it is miss price i am certain of its being miss price
p00218_A,00218,A,my dear there is no occasion for this your feelings are as well known to me as my wishes and regrets must be to you there is nothing more to be said or done from this hour the subject is never to be revived between us you will have nothing to fear or to be agitated about you cannot suppose me capable of trying to persuade you to marry against your inclinations your happiness and advantage are all that i have in view and nothing is required of you but to bear with mr crawford s endeavours to convince you that they may not be incompatible with his he proceeds at his own risk you are on safe ground i have engaged for your seeing him whenever he calls as you might have done had nothing of this sort occurred you will see him with the rest of us in the same manner and as much as you can dismissing the recollection of everything unpleasant he leaves northamptonshire so soon that even this slight sacrifice cannot be often demanded the future must be very uncertain and now my dear fanny this subject is closed between us
p00219_A,00219,A,my dear aunt you cannot wish me to do differently from what i have done i am sure you cannot wish me to marry for you would miss me should not you yes i am sure you would miss me too much for that
p00220_A,00220,A,we have not been so silent all the time fanny has been reading to me and only put the book down upon hearing you coming she often reads to me out of those books and she was in the middle of a very fine speech of that man s what s his name fanny when we heard your footsteps
p00221_A,00221,A,no doubt one is familiar with shakespeare in a degree from one s earliest years his celebrated passages are quoted by everybody they are in half the books we open and we all talk shakespeare use his similes and describe with his descriptions but this is totally distinct from giving his sense as you gave it to know him in bits and scraps is common enough to know him pretty thoroughly is perhaps not uncommon but to read him well aloud is no everyday talent
p00222_A,00222,A,it was really like being at a play i wish sir thomas had been here you have a great turn for acting i am sure mr crawford and i will tell you what i think you will have a theatre some time or other at your house in norfolk i mean when you are settled there i do indeed i think you will fit up a theatre at your house in norfolk
p00223_A,00223,A,even in my profession how little the art of reading has been studied how little a clear manner and good delivery have been attended to i speak rather of the past however than the present there is now a spirit of improvement abroad but among those who were ordained twenty thirty forty years ago the larger number to judge by their performance must have thought reading was reading and preaching was preaching it is different now the subject is more justly considered it is felt that distinctness and energy may have weight in recommending the most solid truths and besides there is more general observation and taste a more critical knowledge diffused than formerly in every congregation there is a larger proportion who know a little of the matter and who can judge and criticise
p00224_A,00224,A,no indeed you know your duty too well for me to even supposing
p00225_A,00225,A,a sermon well delivered is more uncommon even than prayers well read a sermon good in itself is no rare thing it is more difficult to speak well than to compose well that is the rules and trick of composition are oftener an object of study a thoroughly good sermon thoroughly well delivered is a capital gratification i can never hear such a one without the greatest admiration and respect and more than half a mind to take orders and preach myself there is something in the eloquence of the pulpit when it is really eloquence which is entitled to the highest praise and honour the preacher who can touch and affect such an heterogeneous mass of hearers on subjects limited and long worn threadbare in all common hands who can say anything new or striking anything that rouses the attention without offending the taste or wearing out the feelings of his hearers is a man whom one could not in his public capacity honour enough i should like to be such a man i should indeed i never listened to a distinguished preacher in my life without a sort of envy but then i must have a london audience i could not preach but to the educated to those who were capable of estimating my composition and i do not know that i should be fond of preaching often now and then perhaps once or twice in the spring after being anxiously expected for half a dozen sundays together but not for a constancy it would not do for a constancy
p00226_A,00226,A,yes very well pleasant good humoured unaffected girls but i am spoilt fanny for common female society good humoured unaffected girls will not do for a man who has been used to sensible women they are two distinct orders of being you and miss crawford have made me too nice
p00227_A,00227,A,you are just in time we have been looking for you this half hour the thrush went out of harbour this morning i saw her it was a beautiful sight and they think she will have her orders in a day or two and mr campbell was here at four o clock to ask for you he has got one of the thrush s boats and is going off to her at six and hoped you would be here in time to go with him
p00228_A,00228,A,i was upstairs mama moving my things you know you had but just settled that my sister fanny and i should have the other room and i could not get rebecca to give me any help
p00229_A,00229,A,ha that s just where i should have put her myself it s the best berth at spithead but here is my sister sir here is fanny it is so dark you do not see her
p00230_A,00230,A,devil take those young dogs how they are singing out ay sam s voice louder than all the rest that boy is fit for a boatswain holla you there sam stop your confounded pipe or i shall be after you
p00231_A,00231,A,come girls come fan come sue take care of yourselves keep a sharp lookout
p00232_A,00232,A,mansfield sotherton thornton lacey what a society will be comprised in those houses and at michaelmas perhaps a fourth may be added some small hunting box in the vicinity of everything so dear for as to any partnership in thornton lacey as edmund bertram once good humouredly proposed i hope i foresee two objections two fair excellent irresistible objections to that plan
p00233_A,00233,A,i do not know i have heard nothing about it yet from my aunt perhaps i may be to stay longer it may not be convenient for me to be fetched exactly at the two months end
p00234_A,00234,A,i know mansfield i know its way i know its faults towards you i know the danger of your being so far forgotten as to have your comforts give way to the imaginary convenience of any single being in the family i am aware that you may be left here week after week if sir thomas cannot settle everything for coming himself or sending your aunt s maid for you without involving the slightest alteration of the arrangements which he may have laid down for the next quarter of a year this will not do two months is an ample allowance i should think six weeks quite enough i am considering your sister s health which i think the confinement of portsmouth unfavourable to she requires constant air and exercise when you know her as well as i do i am sure you will agree that she does and that she ought never to be long banished from the free air and liberty of the country if therefore you find yourself growing unwell and any difficulties arise about your returning to mansfield without waiting for the two months to be ended that must not be regarded as of any consequence if you feel yourself at all less strong or comfortable than usual and will only let my sister know it give her only the slightest hint she and i will immediately come down and take you back to mansfield you know the ease and the pleasure with which this would be done you know all that would be felt on the occasion i am perfectly serious as you perfectly know and i hope you will not be cruelly concealing any tendency to indisposition indeed you shall not it shall not be in your power for so long only as you positively say in every letter to mary i am well and i know you cannot speak or write a falsehood so long only shall you be considered as well
p00235_A,00235,A,my poor sister bertram must be in a great deal of trouble
p00236_A,00236,A,it is a mistake sir it must be a mistake it cannot be true it must mean some other people
p00237_A,00237,A,dear fanny now i shall be comfortable
p00000_B,00000,B,there is a great deal of truth in what you say and far be it from me to throw any fanciful impediment in the way of a plan which would be so consistent with the relative situations of each i only meant to observe that it ought not to be lightly engaged in and that to make it really serviceable to mrs price and creditable to ourselves we must secure to the child or consider ourselves engaged to secure to her hereafter as circumstances may arise the provision of a gentlewoman if no such establishment should offer as you are so sanguine in expecting
p00001_B,00001,B,where shall the child come to first sister to you or to us then she had better come to us
p00002_B,00002,B,yes let her home be in this house we will endeavour to do our duty by her and she will at least have the advantage of companions of her own age and of a regular instructress
p00003_B,00003,B,very true which are both very important considerations and it will be just the same to miss lee whether she has three girls to teach or only two there can be no difference i only wish i could be more useful but you see i do all in my power i am not one of those that spare their own trouble and nanny shall fetch her however it may put me to inconvenience to have my chief counsellor away for three days i suppose sister you will put the child in the little white attic near the old nurseries it will be much the best place for her so near miss lee and not far from the girls and close by the housemaids who could either of them help to dress her you know and take care of her clothes for i suppose you would not think it fair to expect ellis to wait on her as well as the others indeed i do not see that you could possibly place her anywhere else i hope she will prove a well disposed girl and be sensible of her uncommon good fortune in having such friends
p00004_B,00004,B,i hope she will not tease my poor pug i have but just got julia to leave it alone
p00005_B,00005,B,there will be some difficulty in our way mrs norris as to the distinction proper to be made between the girls as they grow up how to preserve in the minds of my daughters the consciousness of what they are without making them think too lowly of their cousin and how without depressing her spirits too far to make her remember that she is not a miss bertram i should wish to see them very good friends and would on no account authorise in my girls the smallest degree of arrogance towards their relation but still they cannot be equals their rank fortune rights and expectations will always be different it is a point of great delicacy and you must assist us in our endeavours to choose exactly the right line of conduct
p00006_B,00006,B,this is not a very promising beginning after all that i said to her as we came along i thought she would have behaved better i told her how much might depend upon her acquitting herself well at first i wish there may not be a little sulkiness of temper her poor mother had a good deal but we must make allowances for such a child and i do not know that her being sorry to leave her home is really against her for with all its faults it was her home and she cannot as yet understand how much she has changed for the better but then there is moderation in all things
p00007_B,00007,B,my dear it is very bad but you must not expect everybody to be as forward and quick at learning as yourself
p00008_B,00008,B,so fanny you are going to leave us and live with my sister how shall you like it
p00009_B,00009,B,no i am sure you are too good you will be kinder than mary you will allow for the doubts of youth and inexperience i am of a cautious temper and unwilling to risk my happiness in a hurry nobody can think more highly of the matrimonial state than myself i consider the blessing of a wife as most justly described in those discreet lines of the poet heaven s last best gift
p00010_B,00010,B,there mrs grant you see how he dwells on one word and only look at his smile i assure you he is very detestable the admiral s lessons have quite spoiled him
p00011_B,00011,B,i pay very little regard to what any young person says on the subject of marriage if they profess a disinclination for it i only set it down that they have not yet seen the right person
p00012_B,00012,B,i like your miss bertrams exceedingly sister they are very elegant agreeable girls
p00013_B,00013,B,so they are indeed and i am delighted to hear you say it but you like julia best
p00014_B,00014,B,we must leave him to himself i believe talking does no good he will be taken in at last
p00015_B,00015,B,i believe i have but this is hardly fair i see what you are at you are quizzing me and miss anderson
p00016_B,00016,B,the error is plain enough such girls are ill brought up they are given wrong notions from the beginning they are always acting upon motives of vanity and there is no more real modesty in their behaviour before they appear in public than afterwards
p00017_B,00017,B,i do not know yes i cannot agree with you there it is certainly the modestest part of the business it is much worse to have girls not out give themselves the same airs and take the same liberties as if they were which i have seen done that is worse than anything quite disgusting
p00018_B,00018,B,yes that is very inconvenient indeed it leads one astray one does not know what to do the close bonnet and demure air you describe so well and nothing was ever juster tell one what is expected but i got into a dreadful scrape last year from the want of them i went down to ramsgate for a week with a friend last september just after my return from the west indies my friend sneyd you have heard me speak of sneyd edmund his father and mother and sisters were there all new to me when we reached albion place they were out we went after them and found them on the pier mrs and the two miss sneyds with others of their acquaintance i made my bow in form and as mrs sneyd was surrounded by men attached myself to one of her daughters walked by her side all the way home and made myself as agreeable as i could the young lady perfectly easy in her manners and as ready to talk as to listen i had not a suspicion that i could be doing anything wrong they looked just the same both well dressed with veils and parasols like other girls but i afterwards found that i had been giving all my attention to the youngest who was not out and had most excessively offended the eldest miss augusta ought not to have been noticed for the next six months and miss sneyd i believe has never forgiven me
p00019_B,00019,B,no i do not think she has ever been to a ball my mother seldom goes into company herself and dines nowhere but with mrs grant and fanny stays at home with her
p00020_B,00020,B,no wonder that mr rushworth should think so at present but depend upon it sotherton will have every improvement in time which his heart can desire
p00021_B,00021,B,your best friend upon such an occasion would be mr repton i imagine
p00022_B,00022,B,well and if they were ten i am sure you need not regard it the expense need not be any impediment if i were you i should not think of the expense i would have everything done in the best style and made as nice as possible such a place as sotherton court deserves everything that taste and money can do you have space to work upon there and grounds that will well reward you for my own part if i had anything within the fiftieth part of the size of sotherton i should be always planting and improving for naturally i am excessively fond of it it would be too ridiculous for me to attempt anything where i am now with my little half acre it would be quite a burlesque but if i had more room i should take a prodigious delight in improving and planting we did a vast deal in that way at the parsonage we made it quite a different place from what it was when we first had it you young ones do not remember much about it perhaps but if dear sir thomas were here he could tell you what improvements we made and a great deal more would have been done but for poor mr norris s sad state of health he could hardly ever get out poor man to enjoy anything and that disheartened me from doing several things that sir thomas and i used to talk of if it had not been for that we should have carried on the garden wall and made the plantation to shut out the churchyard just as dr grant has done we were always doing something as it was it was only the spring twelvemonth before mr norris s death that we put in the apricot against the stable wall which is now grown such a noble tree and getting to such perfection sir
p00023_B,00023,B,the tree thrives well beyond a doubt madam the soil is good and i never pass it without regretting that the fruit should be so little worth the trouble of gathering
p00024_B,00024,B,the truth is ma am that dr grant hardly knows what the natural taste of our apricot is he is scarcely ever indulged with one for it is so valuable a fruit with a little assistance and ours is such a remarkably large fair sort that what with early tarts and preserves my cook contrives to get them all
p00025_B,00025,B,smith s place is the admiration of all the country and it was a mere nothing before repton took it in hand i think i shall have repton
p00026_B,00026,B,mr rushworth if i were you i would have a very pretty shrubbery one likes to get out into a shrubbery in fine weather
p00027_B,00027,B,the avenue oh i do not recollect it i really know very little of sotherton
p00028_B,00028,B,cut down an avenue what a pity does it not make you think of cowper ye fallen avenues once more i mourn your fate unmerited
p00029_B,00029,B,i am afraid the avenue stands a bad chance fanny
p00030_B,00030,B,the house was built in elizabeth s time and is a large regular brick building heavy but respectable looking and has many good rooms it is ill placed it stands in one of the lowest spots of the park in that respect unfavourable for improvement but the woods are fine and there is a stream which i dare say might be made a good deal of mr rushworth is quite right i think in meaning to give it a modern dress and i have no doubt that it will be all done extremely well
p00031_B,00031,B,it would be delightful to me to see the progress of it all
p00032_B,00032,B,i am very glad that you have heard of it by whatever means and hope there will be no further delay
p00033_B,00033,B,when they are at a distance from all their family they can write long letters
p00034_B,00034,B,miss price has a brother at sea whose excellence as a correspondent makes her think you too severe upon us
p00035_B,00035,B,at sea has she in the king s service of course
p00036_B,00036,B,you are fond of the sort of thing
p00037_B,00037,B,there can be no doubt of mr crawford s willingness but why should not more of us go why should not we make a little party here are many that would be interested in your improvements my dear mr rushworth and that would like to hear mr crawford s opinion on the spot and that might be of some small use to you with their opinions and for my own part i have been long wishing to wait upon your good mother again nothing but having no horses of my own could have made me so remiss but now i could go and sit a few hours with mrs rushworth while the rest of you walked about and settled things and then we could all return to a late dinner here or dine at sotherton just as might be most agreeable to your mother and have a pleasant drive home by moonlight i dare say mr crawford would take my two nieces and me in his barouche and edmund can go on horseback you know sister and fanny will stay at home with you
p00038_B,00038,B,well fanny and how do you like miss crawford now how did you like her yesterday
p00039_B,00039,B,very well very much i like to hear her talk she entertains me and she is so extremely pretty that i have great pleasure in looking at her
p00040_B,00040,B,that is a very foolish trick fanny to be idling away all the evening upon a sofa why cannot you come and sit here and employ yourself as we do if you have no work of your own i can supply you from the poor basket there is all the new calico that was bought last week not touched yet i am sure i almost broke my back by cutting it out you should learn to think of other people and take my word for it it is a shocking trick for a young person to be always lolling upon a sofa
p00041_B,00041,B,i must say ma am that fanny is as little upon the sofa as anybody in the house
p00042_B,00042,B,fanny i am sure you have the headache i can hardly believe you i know your looks too well how long have you had it
p00043_B,00043,B,since a little before dinner it is nothing but the heat
p00044_B,00044,B,go out to be sure she did would you have her stay within such a fine day as this were not we all out even your mother was out to day for above an hour
p00045_B,00045,B,yes indeed edmund i was out above an hour i sat three quarters of an hour in the flower garden while fanny cut the roses and very pleasant it was i assure you but very hot it was shady enough in the alcove but i declare i quite dreaded the coming home again
p00046_B,00046,B,fanny has been cutting roses has she
p00047_B,00047,B,there was no help for it certainly but i question whether her headache might not be caught then sister there is nothing so likely to give it as standing and stooping in a hot sun but i dare say it will be well to morrow suppose you let her have your aromatic vinegar i always forget to have mine filled
p00048_B,00048,B,what has she been walking as well as cutting roses walking across the hot park to your house and doing it twice ma am no wonder her head aches
p00049_B,00049,B,oh no i cannot do without fanny
p00050_B,00050,B,besides i know that mr crawford depends upon taking us after what passed at first he would claim it as a promise
p00051_B,00051,B,and my dear edmund taking out two carriages when one will do would be trouble for nothing and between ourselves coachman is not very fond of the roads between this and sotherton he always complains bitterly of the narrow lanes scratching his carriage and you know one should not like to have dear sir thomas when he comes home find all the varnish scratched off
p00052_B,00052,B,there is no hardship i suppose nothing unpleasant in going on the barouche box
p00053_B,00053,B,fanny my dear edmund there is no idea of her going with us she stays with her aunt i told mrs rushworth so she is not expected
p00054_B,00054,B,to be sure not but i cannot do without her
p00055_B,00055,B,very well very well just as you chuse settle it your own way i am sure i do not care about it
p00056_B,00056,B,it seems very odd that you should be staying at home instead of fanny
p00057_B,00057,B,i am sure she ought to be very much obliged to you
p00058_B,00058,B,fanny will feel quite as grateful as the occasion requires
p00059_B,00059,B,now we shall have no more rough road miss crawford our difficulties are over the rest of the way is such as it ought to be mr rushworth has made it since he succeeded to the estate here begins the village those cottages are really a disgrace the church spire is reckoned remarkably handsome i am glad the church is not so close to the great house as often happens in old places the annoyance of the bells must be terrible there is the parsonage a tidy looking house and i understand the clergyman and his wife are very decent people those are almshouses built by some of the family to the right is the steward s house he is a very respectable man now we are coming to the lodge gates but we have nearly a mile through the park still it is not ugly you see at this end there is some fine timber but the situation of the house is dreadful we go down hill to it for half a mile and it is a pity for it would not be an ill looking place if it had a better approach
p00060_B,00060,B,now where is the avenue the house fronts the east i perceive the avenue therefore must be at the back of it mr rushworth talked of the west front
p00061_B,00061,B,i am disappointed this is not my idea of a chapel there is nothing awful here nothing melancholy nothing grand here are no aisles no arches no inscriptions no banners no banners cousin to be blown by the night wind of heaven no signs that a
p00062_B,00062,B,you forget fanny how lately all this has been built and for how confined a purpose compared with the old chapels of castles and monasteries it was only for the private use of the family they have been buried i suppose in the parish church there you must look for the banners and the achievements
p00063_B,00063,B,it is a pity that the custom should have been discontinued it was a valuable part of former times there is something in a chapel and chaplain so much in character with a great house with one s ideas of what such a household should be a whole family assembling regularly for the purpose of prayer is fine
p00064_B,00064,B,that is hardly fanny s idea of a family assembling if the master and mistress do not attend themselves there must be more harm than good in the custom
p00065_B,00065,B,if he would give her away
p00066_B,00066,B,how distressed she will be at what she said just now
p00067_B,00067,B,ordained what are you to be a clergyman
p00068_B,00068,B,query whether we may not find something to employ us here before we go farther i see walls of great promise mr rushworth shall we summon a council on this lawn
p00069_B,00069,B,this is insufferably hot shall any of us object to being comfortable here is a nice little wood if one can but get into it what happiness if the door should not be locked but of course it is for in these great places the gardeners are the only people who can go where they like so you are to be a clergyman mr bertram this is rather a surprise to me
p00070_B,00070,B,why should it surprise you you must suppose me designed for some profession and might perceive that i am neither a lawyer nor a soldier nor a sailor
p00071_B,00071,B,certainly
p00072_B,00072,B,there you have quite convinced miss price already
p00073_B,00073,B,i wish i could convince miss crawford too
p00074_B,00074,B,i wonder that i should be tired with only walking in this sweet wood but the next time we come to a seat if it is not disagreeable to you i should be glad to sit down for a little while
p00075_B,00075,B,thank you but i am not at all tired
p00076_B,00076,B,i shall soon be rested to sit in the shade on a fine day and look upon verdure is the most perfect refreshment
p00077_B,00077,B,now miss crawford if you will look up the walk you will convince yourself that it cannot be half a mile long or half half a mile
p00078_B,00078,B,it is undoubtedly the best thing we can do now as we are so far from the house already
p00079_B,00079,B,you will hurt yourself miss bertram you will certainly hurt yourself against those spikes you will tear your gown you will be in danger of slipping into the ha ha you had better not go
p00080_B,00080,B,thank you my dear fanny but i and my gown are alive and well and so good bye
p00081_B,00081,B,but julia mr rushworth will be here in a moment with the key do wait for mr rushworth
p00082_B,00082,B,but that i am sure it has not
p00083_B,00083,B,no my dear miss price and for reasons good the profession either navy or army is its own justification it has everything in its favour heroism danger bustle fashion soldiers and sailors are always acceptable in society nobody can wonder that men are soldiers and sailors
p00084_B,00084,B,but the motives of a man who takes orders with the certainty of preferment may be fairly suspected you think to be justified in your eyes he must do it in the most complete uncertainty of any provision
p00085_B,00085,B,poor william he has met with great kindness from the chaplain of the antwerp
p00086_B,00086,B,i have been so little addicted to take my opinions from my uncle that i can hardly suppose and since you push me so hard i must observe that i am not entirely without the means of seeing what clergymen are being at this present time the guest of my own brother dr grant and though dr grant is most kind and obliging to me and though he is really a gentleman and i dare say a good scholar and clever and often preaches good sermons and is very respectable i see him to be an indolent selfish bon vivant who must have his palate consulted in everything who will not stir a finger for the convenience of any one and who moreover if the cook makes a blunder is out of humour with his excellent wife to own the truth henry and i were partly driven out this very evening by a disappointment about a green goose which he could not get the better of my poor sister was forced to stay and bear it
p00087_B,00087,B,i do not wonder at your disapprobation upon my word it is a great defect of temper made worse by a very faulty habit of self indulgence and to see your sister suffering from it must be exceedingly painful to such feelings as yours fanny it goes against us we cannot attempt to defend dr grant
