uid,pair_id,side,text
p00239_A,00239,A,dear dear i don t know ma am unless we send for the police officers
p00240_A,00240,A,no no run to mr bumble noah and tell him to come here directly and not to lose a minute never mind your cap make haste you can hold a knife to that black eye as you run along it ll keep the swelling down
p00241_A,00241,A,by jove i knew it i felt a strange presentiment from the very first that that audacious young savage would come to be hung
p00242_A,00242,A,and his master too i think you said noah
p00243_A,00243,A,yes sir and please sir missis wants to know whether mr bumble can spare time to step up there directly and flog him cause master s out
p00244_A,00244,A,certainly my boy certainly you re a good boy a very good boy here s a penny for you bumble just step up to sowerberry s with your cane and see what s best to be done don t spare him bumble
p00245_A,00245,A,ain t you afraid of it sir ain t you a trembling while i speak sir
p00246_A,00246,A,no
p00247_A,00247,A,now you are a nice young fellow ain t you
p00248_A,00248,A,she did
p00249_A,00249,A,this is him fagin my friend oliver twist
p00250_A,00250,A,yes sir
p00251_A,00251,A,well i hope you ve been at work this morning my dears
p00252_A,00252,A,hard
p00253_A,00253,A,as nails
p00254_A,00254,A,pretty well
p00255_A,00255,A,very indeed sir
p00256_A,00256,A,wipes
p00257_A,00257,A,you d like to be able to make pocket handkerchiefs as easy as charley bates wouldn t you my dear
p00258_A,00258,A,very much indeed if you ll teach me sir
p00259_A,00259,A,he is so jolly green
p00260_A,00260,A,the old gentleman over the way yes i see him
p00261_A,00261,A,stop thief stop thief stop thief stop thief stop thief stop thief stop thief stop thief stop thief stop thief
p00262_A,00262,A,afraid that s a good un
p00263_A,00263,A,i did that sir and preciously i cut my knuckle agin his mouth i stopped him sir
p00264_A,00264,A,it wasn t me indeed sir indeed indeed it was two other boys they are here somewhere
p00265_A,00265,A,a young fogle hunter
p00266_A,00266,A,must go before the magistrate now sir his worship will be disengaged in half a minute now young gallows
p00267_A,00267,A,my name sir my name sir is brownlow permit me to inquire the name of the magistrate who offers a gratuitous and unprovoked insult to a respectable person under the protection of the bench
p00268_A,00268,A,he s not charged at all your worship he appears against this boy your worship
p00269_A,00269,A,i was standing at a bookstall
p00270_A,00270,A,none your worship
p00271_A,00271,A,he has been hurt already and i fear i really fear that he is ill
p00272_A,00272,A,i think he really is ill your worship
p00273_A,00273,A,take care of him officer he ll fall down
p00274_A,00274,A,stand away officer let him if he likes
p00275_A,00275,A,how do you propose to deal with the case sir
p00276_A,00276,A,oh that book eh is it paid for
p00277_A,00277,A,no it is not
p00278_A,00278,A,clear the office officers do you hear clear the office
p00279_A,00279,A,yes sir rather thirsty
p00280_A,00280,A,just as i expected mrs bedwin it s very natural that he should be thirsty you may give him a little tea ma am and some dry toast without any butter don t keep him too warm ma am but be careful that you don t let him be too cold will you have the goodness
p00281_A,00281,A,oh no no but the eyes look so sorrowful and where i sit they seem fixed upon me it makes my heart beat as if it was alive and wanted to speak to me but couldn t
p00282_A,00282,A,i hope not sir everything you have had has been well aired sir
p00283_A,00283,A,very happy sir and very grateful indeed sir for your goodness to me
p00284_A,00284,A,he has just had a basin of beautiful strong broth sir
p00285_A,00285,A,why the traps have got him and that s all about it come let go o me will you
p00286_A,00286,A,wheres
p00287_A,00287,A,only just up to the office my dear nancy my dear what do you say
p00288_A,00288,A,no she won t fagin
p00289_A,00289,A,give her a door key to carry in her t other one fagin it looks real and genivine like
p00290_A,00290,A,oh my brother my poor dear sweet innocent little brother what has become of him where have they taken him to oh do have pity and tell me what s been done with the dear boy gentlemen do gentlemen if you please gentlemen
p00291_A,00291,A,no god forbid
p00292_A,00292,A,we must know where he is my dears he must be found there s money my dears i shall shut up this shop to night you ll know where to find me don t stop here a minute not an instant my dears charley do nothing but skulk about till you bring home some news of him nancy my dear i must have him found i trust to you my dear to you and the artful for everything stay stay
p00293_A,00293,A,is he to be kidnapped to the other ken nancy says
p00294_A,00294,A,well well you get well as fast as ever you can dear and it shall be hung up again there i promise you that now let us talk about something else bless us and save us wash your hands and let me part your hair nicely for you child dear heart alive if we had known he would have asked for you we would have put you a clean collar on and made you as smart as sixpence
p00295_A,00295,A,i never never will sir
p00296_A,00296,A,is he coming up
p00297_A,00297,A,yes sir he asked if there were any muffins in the house and when i told him yes he said he had come to tea
p00298_A,00298,A,that s the boy
p00299_A,00299,A,how are you boy
p00300_A,00300,A,a great deal better thank you sir
p00301_A,00301,A,come these are not the characteristics of young oliver twist so he needn t excite your wrath
p00302_A,00302,A,they are not he may have worse he may have worse i say where does he come from who is he what is he he has had a fever what of that fevers are not peculiar to good people are they bad people have fevers sometimes haven t they eh i knew a man who was hung in jamaica for murdering his master he had had a fever six times he wasn t recommended to mercy on that account pooh nonsense
p00303_A,00303,A,and when are you going to hear a full true and particular account of the life and adventures of oliver twist
p00304_A,00304,A,to morrow morning i would rather he was alone with me at the time come up to me to morrow morning at ten o clock my dear
p00305_A,00305,A,yes sir
p00306_A,00306,A,he has gone sir
p00307_A,00307,A,call after him it s particular he is a poor man and they are not paid for there are some books to be taken back too dear me i am very sorry for that i particularly wished those books to be returned to night
p00308_A,00308,A,send oliver with them he will be sure to deliver them safely you know
p00309_A,00309,A,you shall go my dear the books are on a chair by my table fetch them down you are to say you are to say that you have brought those books back and that you have come to pay the four pound ten i owe him this is a five pound note so you will have to bring me back ten shillings change
p00310_A,00310,A,i won t be ten minutes sir
p00311_A,00311,A,bless his sweet face i can t bear somehow to let him go out of my sight
p00312_A,00312,A,nobody
p00313_A,00313,A,she s bid havid a plate of boiled beef id the bar
p00314_A,00314,A,you are on the scent are you nancy
p00315_A,00315,A,oh my gracious i have found him oh oliver oliver oh you naughty boy to make me suffer such distress on your account come home dear come oh i ve found him thank gracious goodness heavins i ve found him oh no no never mind i m better now come home directly you cruel boy come oh ma am he ran away near a month ago from his parents who are hard working and respectable people and went and joined a set of thieves and bad characters and almost broke his mother s heart
p00316_A,00316,A,young wretch go home do you little brute
p00317_A,00317,A,you see he knows me he can t help himself make him come home there s good people or he ll kill his dear mother and father and break my heart
p00318_A,00318,A,to be sure
p00319_A,00319,A,it ll do him good
p00320_A,00320,A,and he shall have it too come on you young villain here bull s eye mind him boy mind him
p00321_A,00321,A,wait a minute i wouldn t hurry by if it was you that was coming out to be hung the next time eight o clock struck bill i d walk round and round the place till i dropped if the snow was on the ground and i hadn t a shawl to cover me
p00322_A,00322,A,oh my wig my wig here he is oh cry here he is oh fagin look at him fagin do look at him i can t bear it it is such a jolly game i can t bear it hold me somebody while i laugh it out look at his togs fagin look at his togs superfine cloth and the heavy swell cut oh my eye what a game and his books too nothing but a gentleman fagin
p00323_A,00323,A,this is hardly fair bill hardly fair is it nancy
p00324_A,00324,A,fair or not fair hand over i tell you do you think nancy and me has got nothing else to do with our precious time but to spend it in scouting arter and kidnapping every young boy as gets grabbed through you give it here you avaricious old skeleton give it here that s for our share of the trouble and not half enough neither you may keep the books if you re fond of reading if you ain t sell em
p00325_A,00325,A,they re very pretty beautiful writing isn t is oliver
p00326_A,00326,A,they belong to the old gentleman to the good kind old gentleman who took me into his house and had me nursed when i was near dying of the fever oh pray send them back send him back the books and money keep me here all my life long but pray pray send them back he ll think i stole them the old lady all of them who were so kind to me will think i stole them oh do have mercy upon me and send them back
p00327_A,00327,A,the boy s right you re right oliver you re right they will think you have stolen em ha ha it couldn t have happened better if we had chosen our time
p00328_A,00328,A,what s the matter here
p00329_A,00329,A,the girl s gone mad i think
p00330_A,00330,A,why nancy you you re more clever than ever to night ha ha my dear you are acting beautifully
p00331_A,00331,A,well then keep quiet or i ll quiet you for a good long time to come you re a nice one to take up the humane and gen teel side a pretty subject for the child as you call him to make a friend of
p00332_A,00332,A,aye it is it is my living and the cold wet dirty streets are my home and you re the wretch that drove me to them long ago and that ll keep me there day and night day and night till i die
p00333_A,00333,A,she s all right now she s uncommon strong in the arms when she s up in this way
p00334_A,00334,A,isn t that boy no better he s a ill conditioned wicious bad disposed porochial child that where is he
p00335_A,00335,A,i ll bring him to you in one minute sir
p00336_A,00336,A,here you dick can t you look at the gentleman you obstinate boy
p00337_A,00337,A,what s the matter with you porochial dick
p00338_A,00338,A,nothing sir
p00339_A,00339,A,i should think not
p00340_A,00340,A,you want for nothing i m sure
p00341_A,00341,A,i should like
p00342_A,00342,A,hey day i suppose you re going to say that you do want for something now why you little wretch
p00343_A,00343,A,i should like to leave my dear love to poor oliver twist and to let him know how often i have sat by myself and cried to think of his wandering about in the dark nights with nobody to help him and i should like to tell him that i was glad to die when i was very young for perhaps if i had lived to be a man and had grown old my little sister who is in heaven might forget me or be unlike me and it would be so much happier if we were both children there together
p00344_A,00344,A,i hope the gentleman will understand that it isn t my fault sir
p00345_A,00345,A,a beadle a parish beadle or i ll eat my head
p00346_A,00346,A,pray don t interrupt just now take a seat will you now sir you come in consequence of having seen the advertisement
p00347_A,00347,A,i am a porochial beadle gentlemen
p00348_A,00348,A,no more than nobody
p00349_A,00349,A,you don t happen to know any good of him do you you see
p00350_A,00350,A,i tell you he is what do you mean by can t be we have just heard a full account of him from his birth and he has been a thorough paced little villain all his life
p00351_A,00351,A,you old women never believe anything but quack doctors and lying story books i knew it all along why didn t you take my advise in the beginning you would if he hadn t had a fever i suppose eh he was interesting wasn t he interesting bah
p00352_A,00352,A,ah he don t know what s good for him
p00353_A,00353,A,i think i know that it s a the you re one are you not
p00354_A,00354,A,and make your fortun out of hand
p00355_A,00355,A,i don t like it i wish they would let me go i i would rather go
p00356_A,00356,A,oh blow that that s too mean that is
p00357_A,00357,A,you can leave your friends though and let them be punished for what you did
p00358_A,00358,A,that that was all out of consideration for fagin cause the traps know that we work together and he might have got into trouble if we hadn t made our lucky that was the move wasn t it charley look here here s a jolly life what s the odds where it comes from here catch hold there s plenty more where they were took from you won t won t you oh you precious flat
p00359_A,00359,A,i don t know what that means
p00360_A,00360,A,to be sure to be sure it all lies in a nutshell my dear in a nutshell take the dodger s word for it ha ha ha he understands the catechism of his trade
p00361_A,00361,A,where do you think the gentleman has come from oliver
p00362_A,00362,A,i i don t know sir
p00363_A,00363,A,bring in your body then lie down you stupid brute don t you know the devil when he s got a great coat on well
p00364_A,00364,A,well my dear
p00365_A,00365,A,no more we should bill
p00366_A,00366,A,why you don t mind the old girl do you fagin you ve known her long enough to trust her or the devil s in it she ain t one to blab are you nancy
p00367_A,00367,A,i should think not
p00368_A,00368,A,but wot
p00369_A,00369,A,now fagin tell bill at once about oliver
p00370_A,00370,A,he s the boy for you my dear
p00371_A,00371,A,he
p00372_A,00372,A,have him bill i would if i was in your place he mayn t be so much up as any of the others but that s not what you want if he s only to open a door for you depend upon it he s a safe one bill
p00373_A,00373,A,and wot wot makes you take so much pains about one chalk faced kid when you know there are fifty boys snoozing about common garden every night as you might pick and choose from
p00374_A,00374,A,when is it to be done
p00375_A,00375,A,oh ah it s all planned never mind particulars you d better bring the boy here to morrow night i shall get off the stone an hour arter daybreak then you hold your tongue and keep the melting pot ready and that s all you ll have to do
p00376_A,00376,A,good night
p00377_A,00377,A,i don t believe it
p00378_A,00378,A,like a lamb
p00379_A,00379,A,yes i see it is sir
p00380_A,00380,A,the short and the long of what you mean is that if you re crossed by him in this job you have on hand you ll prevent his ever telling tales afterwards by shooting him through the head and will take your chance of swinging for it as you do for a great many other things in the way of business every month of your life
p00381_A,00381,A,going on to shepperton
p00382_A,00382,A,yes the other gentleman s paid
p00383_A,00383,A,i say that won t do you know
p00384_A,00384,A,don t make such a row show a glim toby
p00385_A,00385,A,a glim barney a glim show the gentleman in barney wake up first if convenient do you hear there s bill sikes in the passage with nobody to do the civil to him and you sleeping there as if you took laudanum with your meals and nothing stronger are you any fresher now or do you want the iron candlestick to wake you thoroughly
p00386_A,00386,A,bister sikes cub id sir cub id
p00387_A,00387,A,bill my boy i m glad to see you i was almost afraid you d given it up in which case i should have made a personal wentur hallo
p00388_A,00388,A,the boy only the boy
p00389_A,00389,A,wud of bister fagid s lads
p00390_A,00390,A,there there s enough of that now if you ll give us something to eat and drink while we re waiting you ll put some heart in us or in me at all events sit down by the fire younker and rest yourself for you ll have to go out with us again to night though not very far off
p00391_A,00391,A,indeed indeed i
p00392_A,00392,A,he had better burn my body if he isn t more trouble than a whole family of dodgers drink it you perwerse imp drink it
p00393_A,00393,A,here they are you loaded them yourself
p00394_A,00394,A,crape keys centre bits darkies nothing forgotten
p00395_A,00395,A,all right bring them bits of timber barney that s the time of day now then take his other hand toby look out barney
p00396_A,00396,A,the boy next hoist him up i ll catch hold of him
p00397_A,00397,A,get up get up or i ll strew your brains upon the grass
p00398_A,00398,A,oh for god s sake let me go let me run away and die in the fields i will never come near london never never oh pray have mercy on me and do not make me steal for the love of all the bright angels that rest in heaven have mercy upon me
p00399_A,00399,A,wide the game of that is that they always leave it open with a catch so that the dog who s got a bed in here may walk up and down the passage when he feels wakeful ha ha barney ticed him away to night so neat
p00400_A,00400,A,yes
p00401_A,00401,A,no no mistress nobody can she s far beyond the reach of help i ve seen a many people die little babes and great strong men and i know when death s a coming well enough but she s troubled in her mind and when the fits are not on her and that s not often for she is dying very hard she says she has got something to tell which you must hear she ll never die quiet till you come mistress
p00402_A,00402,A,if she lasts a couple of hours i shall be surprised it s a break up of the system altogether is she dozing old lady then perhaps she ll go off in that way if you don t make a row put the light on the floor she won t see it there
p00403_A,00403,A,i mind the time when she would have done the same and made rare fun of it afterwards
p00404_A,00404,A,not long mistress we have none of us long to wait for death patience patience he ll be here soon enough for us all
p00405_A,00405,A,hold your tongue you doting idiot you martha tell me has she been in this way before
p00406_A,00406,A,often
p00407_A,00407,A,hush hush lie down lie down
p00408_A,00408,A,i ll never lie down again alive i will tell her come here nearer let me whisper in your ear turn them away make haste make haste
p00409_A,00409,A,that s two doubles and the rub i never see such a feller as you jack you win everything even when we ve good cards charley and i can t make nothing of em
p00410_A,00410,A,matter fagin i wish you had watched the play tommy chitling hasn t won a point and i went partners with him against the artfull and dumb
p00411_A,00411,A,no more of it for me thank ee fagin i ve had enough that ere dodger has such a run of luck that there s no standing again him
p00412_A,00412,A,ha ha my dear you must get up very early in the morning to win against the dodger
p00413_A,00413,A,morning you must put your boots on over night and have a telescope at each eye and a opera glass between your shoulders if you want to come over him
p00414_A,00414,A,how should i know my dear about his losses maybe or the little retirement in the country that he s just left eh ha ha is that it my dear
p00415_A,00415,A,not a bit of it what do you say charley
p00416_A,00416,A,i should say that he was uncommon sweet upon betsy see how he s a blushing oh my eye here s a merry go rounder tommy chitling s in love oh fagin fagin what a spree
p00417_A,00417,A,so i do do as she bids me i shouldn t have been milled if it hadn t been for her advice but it turned out a good job for you didn t it fagin and what s six weeks of it it must come some time or another and why not in the winter time when you don t want to go out a walking so much eh fagin
p00418_A,00418,A,ah to be sure my dear
p00419_A,00419,A,you wouldn t mind it again tom would you if bet was all right
p00420_A,00420,A,no no to be sure you were too stout hearted for that a deal too stout my dear
p00421_A,00421,A,perhaps i was and if i was what s to laugh at in that eh fagin
p00422_A,00422,A,how are you faguey pop that shawl away in my castor dodger so that i may know where to find it when i cut that s the time of day you ll be a fine young cracksman afore the old file now see there faguey not a drop of day and martin since you know when not a bubble of blacking by jove but don t look at me in that way man all in good time i can t talk about business till i ve eat and drank so produce the sustainance and let s have a quiet fill out for the first time these three days
p00423_A,00423,A,bill had him on his back and scudded like the wind we stopped to take him between us his head hung down and he was cold they were close upon our heels every man for himself and each from the gallows we parted company and left the youngster lying in a ditch alive or dead that s all i know about him
p00424_A,00424,A,are you going up to the cripples fagin stop i don t mind if i have a drop there with you
p00425_A,00425,A,i say what a time this would be for a sell i ve got phil barker here so drunk that a boy might take him
p00426_A,00426,A,you must say it all over again if it s anything you want me to do and if it is you had better wait till to morrow you put me up for a minute but now i m stupid again
p00427_A,00427,A,what say that again sir say it again you wile owdacious fellow how dare you mention such a thing sir and how dare you encourage him you insolent minx kiss her faugh
p00428_A,00428,A,oh noah
p00429_A,00429,A,ho ho there pincher neptune come here come here
p00430_A,00430,A,my advice or leastways i should say my orders is that we mediately go home again
p00431_A,00431,A,i shouldn t wish to appear ill mannered gentlemen mr giles ought to know
p00432_A,00432,A,you re a falsehood mr giles
p00433_A,00433,A,speak for yourself sir
p00434_A,00434,A,so i do it s natural and proper to be afraid under such circumstances i am
p00435_A,00435,A,i shouldn t wonder if it was
p00436_A,00436,A,what sort of a noise
p00437_A,00437,A,lor
p00438_A,00438,A,ladies present mr giles
p00439_A,00439,A,so you did
p00440_A,00440,A,was he frightened
p00441_A,00441,A,not a bit of it he was as firm ah pretty near as firm as i was
p00442_A,00442,A,i should have died at once i m sure if it had been me
p00443_A,00443,A,you re a woman
p00444_A,00444,A,brittles is right from a woman nothing else was to be expected we being men took a dark lantern that was standing on brittle s hob and groped our way downstairs in the pitch dark as it might be so it was a knock open the door somebody it seems a strange sort of a thing a knock coming at such a time in the morning but the door must be opened do you hear somebody
p00445_A,00445,A,so am i
p00446_A,00446,A,a boy what s the matter with the eh why brittles look here don t you know
p00447_A,00447,A,here he is here s one of the thieves ma am here s a thief miss wounded miss i shot him miss and brittles held the light
p00448_A,00448,A,in a lantern miss
p00449_A,00449,A,hush you frighten my aunt as much as the thieves did is the poor creature much hurt
p00450_A,00450,A,wounded desperate miss
p00451_A,00451,A,he looks as if he was a going miss wouldn t you like to come and look at him miss in case he should
p00452_A,00452,A,not now for the world poor fellow oh treat him kindly giles for my sake
p00453_A,00453,A,brittles always was a slow boy ma am
p00454_A,00454,A,oh very much so indeed but there is a poor creature upstairs whom aunt wishes you to see
p00455_A,00455,A,nor heard anything about him
p00456_A,00456,A,i beg your pardon ma am but i was going to tell you about him when doctor losberne came in
p00457_A,00457,A,if it be necessary certainly not
p00458_A,00458,A,then i think it is necessary at all events i am quite sure that you would deeply regret not having done so if you postponed it he is perfectly quiet and comfortable now allow me miss rose will you permit me not the slightest fear i pledge you my honour
p00459_A,00459,A,what can this mean this poor child can never have been the pupil of robbers
p00460_A,00460,A,my dear young lady crime like death is not confined to the old and withered alone the youngest and fairest are too often its chosen victims
p00461_A,00461,A,oh no
p00462_A,00462,A,unless there is some other way of preserving the child
p00463_A,00463,A,he cannot be hardened in vice it is impossible
p00464_A,00464,A,yes sir i hope so
p00465_A,00465,A,lord bless me sir i m the same as mr giles sir
p00466_A,00466,A,that s what it is sir
p00467_A,00467,A,who s that
p00468_A,00468,A,this is the lady of the house
p00469_A,00469,A,now with regard to this here robbery master what are the circumstances i can t say for certain till i see the work of course but my opinion at once is i don t mind committing myself to that extent that this wasn t done by a yokel eh duff
p00470_A,00470,A,certainly not
p00471_A,00471,A,now what is this about this here boy that the servants are a talking on
p00472_A,00472,A,nothing at all one of the frightened servants chose to take it into his head that he had something to do with this attempt to break into the house but it s nonsense sheer absurdity
p00473_A,00473,A,wery easy disposed of if it is
p00474_A,00474,A,certainly we had better inspect the premises first and examine the servants afterwards that s the usual way of doing business
p00475_A,00475,A,no of course not bless the bright eyes of your sex they never see whether for good or bad more than one side of any question and that is always the one which first presents itself to them the more i think of it the more i see that it will occasion endless trouble and difficulty if we put these men in possession of the boy s real story i am certain it will not be believed and even if they can do nothing to him in the end still the dragging it forward and giving publicity to all the doubts that will be cast upon it must interfere materially with your benevolent plan of rescuing him from misery
p00476_A,00476,A,oh what is to be done dear dear why did they send for these people
p00477_A,00477,A,and what the devil s a put up thing
p00478_A,00478,A,nobody suspected them in this case
p00479_A,00479,A,wery pretty indeed it is
p00480_A,00480,A,there was two of em in it and they had a boy with em that s plain from the size of the window that s all to be said at present we ll see this lad that you ve got upstairs at once if you please
p00481_A,00481,A,perhaps they will take something to drink first mrs maylie
p00482_A,00482,A,oh to be sure you shall have it immediately if you will
p00483_A,00483,A,what shall it be
p00484_A,00484,A,a little drop of spirits master if it s all the same it s a cold ride from london ma am and i always find that spirits comes home warmer to the feelings
p00485_A,00485,A,you always gave that to him it was the family pet i tell you conkey hadn t any more to do with it than i had
p00486_A,00486,A,what was that
p00487_A,00487,A,if you please sir
p00488_A,00488,A,this this is the lad who being accidently wounded by a spring gun in some boyish trespass on mr what d ye call him s grounds at the back here comes to the house for assistance this morning and is immediately laid hold of and maltreated by that ingenious gentleman with the candle in his hand who has placed his life in considerable danger as i can professionally certify you don t mean to deny that i suppose
p00489_A,00489,A,i don t know what to think i don t think it is the boy indeed i m almost certain that it isn t you know it can t be
p00490_A,00490,A,will you if you ever want me i m here i haven t lived here mad and all alone for five and twenty years to be scared by you you shall pay for this you shall pay for this
p00491_A,00491,A,oh i hope so they were so good to me so very very good to me
p00492_A,00492,A,yes sir the old gentleman the housekeeper and a gentleman who was a friend of mr brownlow s all went together
p00493_A,00493,A,my child i never saw you so before
p00494_A,00494,A,i would not alarm you if i could avoid it but indeed i have tried very hard and cannot help this i fear i am ill aunt
p00495_A,00495,A,i think not i will wait until to morrow
p00496_A,00496,A,in fact it would be little short of a miracle if she recovered
p00497_A,00497,A,no as he is good and merciful she will live to bless us all for years to come
p00498_A,00498,A,here oliver what s the news miss rose master o li ver
p00499_A,00499,A,i beg your pardon mr harry but if you would leave the postboy to say that i should be very much obliged to you it wouldn t be proper for the maids to see me in this state sir i should never have any more authority with them if they did
p00500_A,00500,A,that i missed them in an instant
p00501_A,00501,A,then they are in the ditch follow and keep as near me as you can
p00502_A,00502,A,who was the other
p00503_A,00503,A,as i am that the men were at the window the tall man leaped over just there and the jew running a few paces to the right crept through that gap
p00504_A,00504,A,then let it be so it is but one pang the more and by that time i may be enabled to bear it better
p00505_A,00505,A,you will tell me a different tale one of these days
p00506_A,00506,A,i should have been very sorry not to have been at home when you and mr maylie went away sir
p00507_A,00507,A,well you are a queer fellow but of course they will get you into parliament at the election before christmas and these sudden shiftings and changes are no bad preparation for political life there s something in that good training is always desirable whether the race be for place cup or sweepstakes
p00508_A,00508,A,we shall see
p00509_A,00509,A,oh quite sir quite
p00510_A,00510,A,and to morrow two months it was done it seems a age
p00511_A,00511,A,well
p00512_A,00512,A,have the goodness to look at me
p00513_A,00513,A,get up and take yourself away from here unless you want me to do something desperate are you going
p00514_A,00514,A,the place should be somewhere here
p00515_A,00515,A,is that the man then mind what i told you and be careful to say as little as you can or you ll betray us at once
p00516_A,00516,A,cooling yourselves not all the rain that ever fell or ever will fall will put as much of hell s fire out as a man can carry about with him you won t cool yourself so easily don t think it this is the woman is it
p00517_A,00517,A,hem that is the woman
p00518_A,00518,A,what if i pay it for nothing
p00519_A,00519,A,not alone my dear nor unprotected neither i am here my dear and besides mr monks is too much of a gentleman to attempt any violence on porochial persons mr monks is aware that i am not a young man my dear and also that i am a little run to seed as i may say but he has heerd i say i have no doubt mr monks has heerd my dear that i am a very determined officer with very uncommon strength if i m once roused i only want a little rousing that s all
p00520_A,00520,A,all i know nothing of the story beyond what i can guess at and i want to know nothing for it s safer not but i may ask you two questions may i
p00521_A,00521,A,you may ask but whether i answer or not is another question
p00522_A,00522,A,which makes three
p00523_A,00523,A,what do you propose to do with it can it be used against me
p00524_A,00524,A,what s the matter here my dear
p00525_A,00525,A,give her a whiff of fresh air with the bellows charley and you slap her hands fagin while bill undoes the petticuts
p00526_A,00526,A,why what evil wind has blowed you here
p00527_A,00527,A,sitch a rabbit pie bill sitch delicate creeturs with sitch tender limbs bill that the wery bones melt in your mouth and there s no occasion to pick em half a pound of seven and six penny green so precious strong that if you mix it with biling water it ll go nigh to blow the lid of the tea pot off a pound and a half of moist sugar that the niggers didn t work at all at afore they got it up to sitch a pitch of goodness oh no two half quartern brans pound of best fresh piece of double glo ster and to wind up all some of the richest sort you ever lushed
p00528_A,00528,A,only hear him boys and us come to bring him all these beau ti ful things
p00529_A,00529,A,i never see such a jolly dog as that smelling the grub like a old lady a going to market he d make his fortun on the stage that dog would and rewive the drayma besides
p00530_A,00530,A,no i ll pound it that you han t you ve been scheming and plotting away every hour that i have laid shivering and burning here and bill was to do this and bill was to do that and bill was to do it all dirt cheap as soon as he got well and was quite poor enough for your work if it hadn t been for the girl i might have died
p00531_A,00531,A,there now bill if it hadn t been for the girl who but poor ould fagin was the means of your having such a handy girl about you
p00532_A,00532,A,he says true enough there let him be let him be
p00533_A,00533,A,has nobody been toby
p00534_A,00534,A,not a living leg it s been as dull as swipes you ought to stand something handsome fagin to recompense me for keeping house so long damme i m as flat as a juryman and should have gone to sleep as fast as newgate if i hadn t had the good natur to amuse this youngster horrid dull i m blessed if i an t
p00535_A,00535,A,wot a rum chap you are tom
p00536_A,00536,A,ah that s where it is he has cleaned me out but i can go and earn some more when i like can t i fagin
p00537_A,00537,A,and and good
p00538_A,00538,A,not bad any way i have been prompt enough this time let me have a word with you
p00539_A,00539,A,there ain t there ain t a stauncher hearted gal going or i d have cut her throat three months ago she s got the fever coming on that s it now come and sit aside of me and put on your own face or i ll alter it so that you won t know it agin when you do want it
p00540_A,00540,A,i shall be carried out if i go and i can make that a job that two of you won t like to do isn t there anybody here that will see a simple message carried for a poor wretch like me
p00541_A,00541,A,take it up for her joe can t you
p00542_A,00542,A,i say you re coming it strong
p00543_A,00543,A,you give the message and let me hear the answer
p00544_A,00544,A,it s no good being proper in this world
p00545_A,00545,A,what ladies was made of
p00546_A,00546,A,you would serve me best lady if you could take my life at once for i have felt more grief to think of what i am to night than i ever did before and it would be something not to die in the hell in which i have lived god bless you sweet lady and send as much happiness on your head as i have brought shame on mine
p00547_A,00547,A,oliver twist you knew him as
p00548_A,00548,A,do me the favour my dear young lady to leave entirely out of the question that goodness and benevolence of which you speak and of which nobody else knows anything and if you have it in your power to produce any evidence which will alter the unfavourable opinion i was once induced to entertain of that poor child in heaven s name put me in possession of it
p00549_A,00549,A,he is a child of a noble nature and a warm heart and that power which has thought fit to try him beyond his years has planted in his breast affections and feelings which would do honour to many who have numbered his days six times over
p00550_A,00550,A,and he d uncommonly like to see any man offer to do it
p00551_A,00551,A,he is waiting in a coach at the door
p00552_A,00552,A,i could have told you that but put on your glasses and see if you can t find out what you were wanted for will you
p00553_A,00553,A,he would come back i knew he would how well he looks and how like a gentleman s son he is dressed again where have you been this long long while ah the same sweet face but not so pale the same soft eye but not so sad i have never forgotten them or his quiet smile but have seen them every day side by side with those of my own dear children dead and gone since i was a lightsome young creature
p00554_A,00554,A,we must put it to the vote who may he be
p00555_A,00555,A,that lady s son and this young lady s very old friend
p00556_A,00556,A,cripples
p00557_A,00557,A,what advantage would it be to me to be anything else here let me have a word with you outside
p00558_A,00558,A,there s no occasion to trouble ourselves to move she ll take the luggage upstairs the while charlotte see to them bundles
p00559_A,00559,A,mrs bolter s humble servant i hope i shall know her better very shortly
p00560_A,00560,A,yes noah dear
p00561_A,00561,A,what do you mean by lagging and a lifer what s the good of talking in that way to me why don t yer speak so as i can understand yer
p00562_A,00562,A,mind what should he have to mind
p00563_A,00563,A,really nothing my dear really nothing
p00564_A,00564,A,has the boy ever been here before
p00565_A,00565,A,he ought to have been a many times he has been pretty well everywhere else i know him well your worship
p00566_A,00566,A,now then where are the witnesses
p00567_A,00567,A,i wouldn t abase myself by descending to hold no conversation with him
p00568_A,00568,A,have you anything to say at all
p00569_A,00569,A,i never see such an out and out young wagabond your worship do you mean to say anything you young shaver
p00570_A,00570,A,no not here for this ain t the shop for justice besides which my attorney is a breakfasting this morning with the wice president of the house of commons but i shall have something to say elsewhere and so will he and so will a wery numerous and spectable circle of acquaintance as ll make them beaks wish they d never been born or that they d got their footmen to hang em up to their own hat pegs afore they let em come out this morning to try it on upon me i ll
p00571_A,00571,A,there he s fully committed take him away
p00572_A,00572,A,it make you nervous bill reminds you of being nabbed does it
p00573_A,00573,A,not till you let me go not till you let me go never never
p00574_A,00574,A,why now she s on the other tack light him down it s a pity he should break his neck himself and disappoint the sight seers show him a light
p00575_A,00575,A,i know you well good night
p00576_A,00576,A,there is nothing unusual in that they have passed me often
p00577_A,00577,A,speak to her kindly poor creature she seems to need it
p00578_A,00578,A,then this fagin shall not be brought to justice without your consent in such a case i could show you reasons i think which would induce you to yield it
