uid,pair_id,side,text
p02051_A,02051,A,mrs corney what is this ma am has anything happened ma am pray answer me i m on on broken bottles
p02052_A,02052,A,oh mr bumble i have been so dreadfully put out
p02053_A,02053,A,put out ma am who has dared to i know this is them wicious paupers
p02054_A,02054,A,it s dreadful to think of
p02055_A,02055,A,then don t think of it ma am
p02056_A,02056,A,i can t help it
p02057_A,02057,A,then take something ma am a little of the wine
p02058_A,02058,A,not for the world i couldn t oh the top shelf in the right hand corner oh i m better now peppermint try it there s a little a little something else in it it s very comforting
p02059_A,02059,A,very much so indeed ma am
p02060_A,02060,A,nothing i am a foolish excitable weak creetur
p02061_A,02061,A,not weak ma am are you a weak creetur mrs corney
p02062_A,02062,A,we are all weak creeturs
p02063_A,02063,A,so we are we are all weak creeturs don t sigh mrs corney
p02064_A,02064,A,i can t help it
p02065_A,02065,A,this is a very comfortable room ma am another room and this ma am would be a complete thing
p02066_A,02066,A,it would be too much for one
p02067_A,02067,A,but not for two ma am eh mrs corney the board allows you coals don t they mrs corney
p02068_A,02068,A,and candles
p02069_A,02069,A,he can t live a week the doctor says he is the master of this establishment his death will cause a wacancy that wacancy must be filled up oh mrs corney what a prospect this opens what a opportunity for a jining of hearts and housekeepings the little word the one little little little word my blessed corney
p02070_A,02070,A,ye ye yes
p02071_A,02071,A,one more compose your darling feelings for only one more when is it to come off
p02072_A,02072,A,a irresistible duck
p02073_A,02073,A,very good i ll call at sowerberry s as i go home and tell him to send to morrow morning was it that as frightened you love
p02074_A,02074,A,it wasn t anything particular dear
p02075_A,02075,A,it must have been something love won t you tell your own b
p02076_A,02076,A,not now one of these days after we re married dear
p02077_A,02077,A,after we re married it wasn t any impudence from any of them male paupers as
p02078_A,02078,A,no no love
p02079_A,02079,A,if i thought it was if i thought as any one of em had dared to lift his wulgar eyes to that lovely countenance
p02080_A,02080,A,they wouldn t have dared to do it love
p02081_A,02081,A,here s a delicious fat one noah dear try him do only this one
p02082_A,02082,A,what a delicious thing is a oyster what a pity it is a number of em should ever make you feel uncomfortable isn t it charlotte
p02083_A,02083,A,it s quite a cruelty
p02084_A,02084,A,so it is an t yer fond of oysters
p02085_A,02085,A,not overmuch i like to see you eat em noah dear better than eating em myself
p02086_A,02086,A,lor how queer
p02087_A,02087,A,have another here s one with such a beautiful delicate beard
p02088_A,02088,A,what say that again sir say it again you wile owdacious fellow how dare you mention such a thing sir and how dare you encourage him you insolent minx kiss her faugh
p02089_A,02089,A,i didn t mean to do it she s always a kissing of me whether i like it or not
p02090_A,02090,A,oh noah
p02091_A,02091,A,yer are yer know yer are she s always a doin of it mr bumble sir she chucks me under the chin please sir and makes all manner of love
p02092_A,02092,A,stop you white livered hound stop bear a hand with the boy come back quicker don t play booty with me
p02093_A,02093,A,ho ho there pincher neptune come here come here
p02094_A,02094,A,my advice or leastways i should say my orders is that we mediately go home again
p02095_A,02095,A,i am agreeable to anything which is agreeable to mr giles
p02096_A,02096,A,i shouldn t wish to appear ill mannered gentlemen mr giles ought to know
p02097_A,02097,A,certainly and whatever mr giles says it isn t our place to contradict him no no i know my sitiwation thank my stars i know my sitiwation
p02098_A,02098,A,you are afraid brittles
p02099_A,02099,A,i an t
p02100_A,02100,A,you are
p02101_A,02101,A,you re a falsehood mr giles
p02102_A,02102,A,you re a lie brittles
p02103_A,02103,A,i ll tell you what it is gentlemen we re all afraid
p02104_A,02104,A,speak for yourself sir
p02105_A,02105,A,so i do it s natural and proper to be afraid under such circumstances i am
p02106_A,02106,A,so am i only there s no call to tell a man he is so bounceably
p02107_A,02107,A,but it s wonderful what a man will do when his blood is up i should have committed murder i know i should if we d caught one of them rascals i know what it was it was the gate
p02108_A,02108,A,i shouldn t wonder if it was
p02109_A,02109,A,it was about half past two or i wouldn t swear that it mightn t have been a little nearer three when i woke up and turning round in my bed as it might be so here mr giles turned round in his chair and pulled the corner of the table cloth over him to imitate bed clothes i fancied i heerd a noise heerd a noise i says at first and was composing myself off to sleep when i heerd the noise again distinct
p02110_A,02110,A,what sort of a noise
p02111_A,02111,A,a kind of a busting noise
p02112_A,02112,A,more like the noise of powdering a iron bar on a nutmeg grater
p02113_A,02113,A,i heerd it now quite apparent i says i says i tossed off the clothes got softly out of bed drew on a pair of
p02114_A,02114,A,ladies present mr giles
p02115_A,02115,A,of shoes sir seized the loaded pistol that always goes upstairs with the plate basket and walked on tiptoes to his room i says when i had woke him
p02116_A,02116,A,so you did
p02117_A,02117,A,i says
p02118_A,02118,A,was he frightened
p02119_A,02119,A,not a bit of it he was as firm ah pretty near as firm as i was
p02120_A,02120,A,i should have died at once i m sure if it had been me
p02121_A,02121,A,you re a woman
p02122_A,02122,A,so am i
p02123_A,02123,A,here he is here s one of the thieves ma am here s a thief miss wounded miss i shot him miss and brittles held the light
p02124_A,02124,A,i m here miss don t be frightened miss i ain t much injured he didn t make a very desperate resistance miss i was soon too many for him
p02125_A,02125,A,hush you frighten my aunt as much as the thieves did is the poor creature much hurt
p02126_A,02126,A,wounded desperate miss
p02127_A,02127,A,he looks as if he was a going miss wouldn t you like to come and look at him miss in case he should
p02128_A,02128,A,hush pray there s a good man wait quietly only one instant while i speak to aunt
p02129_A,02129,A,but won t you take one look at him first miss not one little peep miss
p02130_A,02130,A,and brittles has been gone upwards of an hour has he
p02131_A,02131,A,an hour and twelve minutes ma am
p02132_A,02132,A,he is always slow
p02133_A,02133,A,brittles always was a slow boy ma am
p02134_A,02134,A,he gets worse instead of better i think
p02135_A,02135,A,i never heard of such a thing my dear mrs maylie bless my soul in the silence of the night too i never heard of such a thing you ought to be dead positively dead with the fright why didn t you send bless me my man should have come in a minute and so would i and my assistant would have been delighted or anybody i m sure under such circumstances dear dear so unexpected in the silence of the night too and you miss rose i
p02136_A,02136,A,oh very much so indeed but there is a poor creature upstairs whom aunt wishes you to see
p02137_A,02137,A,ah to be sure so there is that was your handiwork giles i understand honour eh well i don t know perhaps it s as honourable to hit a thief in a back kitchen as to hit your man at twelve paces fancy that he fired in the air and you ve fought a duel giles gad that s true where is he show me the way i ll look in again as i come down mrs maylie that s the little window that he got in at eh well i couldn t have believed it this is a very extraordinary thing mrs maylie
p02138_A,02138,A,he is not in danger i hope
p02139_A,02139,A,i beg your pardon ma am but i was going to tell you about him when doctor losberne came in
p02140_A,02140,A,rose wished to see the man but i wouldn t hear of it
p02141_A,02141,A,humph there is nothing very alarming in his appearance have you any objection to see him in my presence
p02142_A,02142,A,if it be necessary certainly not
p02143_A,02143,A,now let us hear what you think of him he has not been shaved very recently but he don t look at all ferocious notwithstanding stop though let me first see that he is in visiting order
p02144_A,02144,A,what can this mean this poor child can never have been the pupil of robbers
p02145_A,02145,A,vice takes up her abode in many temples and who can say that a fair outside shell not enshrine her
p02146_A,02146,A,but at so early an age
p02147_A,02147,A,my dear young lady crime like death is not confined to the old and withered alone the youngest and fairest are too often its chosen victims
p02148_A,02148,A,but can you oh can you really believe that this delicate boy has been the voluntary associate of the worst outcasts of society but even if he has been wicked think how young he is think that he may never have known a mother s love or the comfort of a home that ill usage and blows or the want of bread may have driven him to herd with men who have forced him to guilt aunt dear aunt for mercy s sake think of this before you let them drag this sick child to a prison which in any case must be the grave of all his chances of amendment oh as you love me and know that i have never felt the want of parents in your goodness and affection but that i might have done so and might have been equally helpless and unprotected with this poor child have pity upon him before it is too late
p02149_A,02149,A,my dear love do you think i would harm a hair of his head
p02150_A,02150,A,oh no
p02151_A,02151,A,no surely my days are drawing to their close and may mercy be shown to me as i show it to others what can i do to save him sir
p02152_A,02152,A,let me think ma am let me think i think if you give me a full and unlimited commission to bully giles and that little boy brittles i can manage it giles is a faithful fellow and an old servant i know but you can make it up to him in a thousand ways and reward him for being such a good shot besides you don t object to that
p02153_A,02153,A,unless there is some other way of preserving the child
p02154_A,02154,A,there is no other no other take my word for it
p02155_A,02155,A,then my aunt invests you with full power but pray don t be harder upon the poor fellows than is indispensably necessary
p02156_A,02156,A,you seem to think that everybody is disposed to be hard hearted to day except yourself miss rose i only hope for the sake of the rising male sex generally that you may be found in as vulnerable and soft hearted a mood by the first eligible young fellow who appeals to your compassion and i wish i were a young fellow that i might avail myself on the spot of such a favourable opportunity for doing so as the present
p02157_A,02157,A,you are as great a boy as poor brittles himself
p02158_A,02158,A,well that is no very difficult matter but to return to this boy the great point of our agreement is yet to come he will wake in an hour or so i dare say and although i have told that thick headed constable fellow downstairs that he musn t be moved or spoken to on peril of his life i think we may converse with him without danger now i make this stipulation that i shall examine him in your presence and that if from what he says we judge and i can show to the satisfaction of your cool reason that he is a real and thorough bad one which is more than possible he shall be left to his fate without any farther interference on my part at all events
p02159_A,02159,A,oh no aunt
p02160_A,02160,A,oh yes aunt is is a bargain
p02161_A,02161,A,he cannot be hardened in vice it is impossible
p02162_A,02162,A,sit still
p02163_A,02163,A,thank you sir misses wished some ale to be given out sir and as i felt no ways inclined for my own little room sir and was disposed for company i am taking mine among em here how is the patient to night sir
p02164_A,02164,A,so so i am afraid you have got yourself into a scrape there mr giles
p02165_A,02165,A,i hope you don t mean to say sir that he s going to die if i thought it i should never be happy again i wouldn t cut a boy off no not even brittles here not for all the plate in the county sir
p02166_A,02166,A,that s not the point mr giles are you a protestant
p02167_A,02167,A,yes sir i hope so
p02168_A,02168,A,and what are you boy
p02169_A,02169,A,lord bless me sir i m the same as mr giles sir
p02170_A,02170,A,then tell me this both of you both of you are you going to take upon yourselves to swear that that boy upstairs is the boy that was put through the little window last night out with it come we are prepared for you pay attention to the reply constable will you something may come of this before long it s a simple question of identity you will observe
p02171_A,02171,A,that s what it is sir
p02172_A,02172,A,here s the house broken into and a couple of men catch one moment s glimpse of a boy in the midst of gunpowder smoke and in all the distraction of alarm and darkness here s a boy comes to that very same house next morning and because he happens to have his arm tied up these men lay violent hands upon him by doing which they place his life in great danger and swear he is the thief now the question is whether these men are justified by the fact if not in what situation do they place themselves i ask you again are you on your solemn oaths able to identify that boy
p02173_A,02173,A,it s the runners
p02174_A,02174,A,the what
p02175_A,02175,A,yes i sent a message up by the coachman and i only wonder they weren t here before sir
p02176_A,02176,A,you did did you then confound your slow coaches down here that s all
p02177_A,02177,A,who s that
p02178_A,02178,A,oh good evening master can i have a word or two with you in private if you please
p02179_A,02179,A,this is the lady of the house
p02180_A,02180,A,now with regard to this here robbery master what are the circumstances i can t say for certain till i see the work of course but my opinion at once is i don t mind committing myself to that extent that this wasn t done by a yokel eh duff
p02181_A,02181,A,certainly not
p02182_A,02182,A,and translating the word yokel for the benefit of the ladies i apprehend your meaning to be that this attempt was not made by a countryman
p02183_A,02183,A,now what is this about this here boy that the servants are a talking on
p02184_A,02184,A,nothing at all one of the frightened servants chose to take it into his head that he had something to do with this attempt to break into the house but it s nonsense sheer absurdity
p02185_A,02185,A,wery easy disposed of if it is
p02186_A,02186,A,what he says is quite correct who is the boy what account does he give of himself where did he come from he didn t drop out of the clouds did he master
p02187_A,02187,A,of course not i know his whole history but we can talk about that presently you would like first to see the place where the thieves made their attempt i suppose
p02188_A,02188,A,certainly we had better inspect the premises first and examine the servants afterwards that s the usual way of doing business
p02189_A,02189,A,upon my word i hardly know what to do
p02190_A,02190,A,surely the poor child s story faithfully repeated to these men will be sufficient to exonerate him
p02191_A,02191,A,i doubt it my dear young lady i don t think it would exonerate him either with them or with legal functionaries of a higher grade what is he after all they would say a runaway judged by mere worldly considerations and probabilities his story is a very doubtful one
p02192_A,02192,A,you believe it surely
p02193_A,02193,A,i believe it strange as it is and perhaps i may be an old fool for doing so but i don t think it is exactly the tale for a practical police officer nevertheless
p02194_A,02194,A,why not
p02195_A,02195,A,because my pretty cross examiner because viewed with their eyes there are many ugly points about it he can only prove the parts that look ill and none of those that look well confound the fellows they will have the why and the wherefore and will take nothing for granted on his own showing you see he has been the companion of thieves for some time past he has been carried to a police officer on a charge of picking a gentleman s pocket he has been taken away forcibly from that gentleman s house to a place which he cannot describe or point out and of the situation of which he has not the remotest idea he is brought down to chertsey by men who seem to have taken a violent fancy to him whether he will or no and is put through a window to rob a house and then just at the very moment when he is going to alarm the inmates and so do the very thing that would set him all to rights there rushes into the way a blundering dog of a half bred butler and shoots him as if on purpose to prevent his doing any good for himself don t you see all this
p02196_A,02196,A,i see it of course but still i do not see anything in it to criminate the poor child
p02197_A,02197,A,no of course not bless the bright eyes of your sex they never see whether for good or bad more than one side of any question and that is always the one which first presents itself to them the more i think of it the more i see that it will occasion endless trouble and difficulty if we put these men in possession of the boy s real story i am certain it will not be believed and even if they can do nothing to him in the end still the dragging it forward and giving publicity to all the doubts that will be cast upon it must interfere materially with your benevolent plan of rescuing him from misery
p02198_A,02198,A,oh what is to be done dear dear why did they send for these people
p02199_A,02199,A,why indeed i would not have had them here for the world
p02200_A,02200,A,well master this warn t a put up thing
p02201_A,02201,A,and what the devil s a put up thing
p02202_A,02202,A,we call it a put up robbery ladies when the servants is in it
p02203_A,02203,A,nobody suspected them in this case
p02204_A,02204,A,wery likely not ma am but they might have been in it for all that
p02205_A,02205,A,more likely on that wery account
p02206_A,02206,A,we find it was a town hand for the style of work is first rate
p02207_A,02207,A,wery pretty indeed it is
p02208_A,02208,A,there was two of em in it and they had a boy with em that s plain from the size of the window that s all to be said at present we ll see this lad that you ve got upstairs at once if you please
p02209_A,02209,A,perhaps they will take something to drink first mrs maylie
p02210_A,02210,A,oh to be sure you shall have it immediately if you will
p02211_A,02211,A,why thank you miss it s dry work this sort of duty anythink that s handy miss don t put yourself out of the way on our accounts
p02212_A,02212,A,what shall it be
p02213_A,02213,A,ah i have seen a good many pieces of business like this in my time ladies
p02214_A,02214,A,that crack down in the back lane at edmonton blathers
p02215_A,02215,A,that was something in this way warn t it that was done by conkey chickweed that was
p02216_A,02216,A,you always gave that to him it was the family pet i tell you conkey hadn t any more to do with it than i had
p02217_A,02217,A,get out i know better do you mind that time when conkey was robbed of his money though what a start that was better than any novel book i ever see
p02218_A,02218,A,what was that
p02219_A,02219,A,it was a robbery miss that hardly anybody would have been down upon this here conkey chickweed
p02220_A,02220,A,conkey means nosey ma am
p02221_A,02221,A,of course the lady knows that don t she always interrupting you are partner this here conkey chickweed miss kept a public house over battlebridge way and he had a cellar where a good many young lords went to see cock fighting and badger drawing and that and a wery intellectual manner the sports was conducted in for i ve seen em off en he warn t one of the family at that time and one night he was robbed of three hundred and twenty seven guineas in a canvas bag that was stole out of his bedroom in the dead of night by a tall man with a black patch over his eye who had concealed himself under the bed and after committing the robbery jumped slap out of window which was only a story high he was wery quick about it but conkey was quick too for he fired a blunderbuss arter him and roused the neighbourhood they set up a hue and cry directly and when they came to look about em found that conkey had hit the robber for there was traces of blood all the way to some palings a good distance off and there they lost em however he had made off with the blunt and consequently the name of mr chickweed licensed witler appeared in the gazette among the other bankrupts and all manner of benefits and subscriptions and i don t know what all was got up for the poor man who was in a wery low state of mind about his loss and went up and down the streets for three or four days a pulling his hair off in such a desperate manner that many people was afraid he might be going to make away with himself one day he came up to the office all in a hurry and had a private interview with the magistrate who after a deal of talk rings the bell and orders jem spyers in jem was a active officer and tells him to go and assist mr chickweed in apprehending the man as robbed his house said chickweed says spyers says the poor man spyers no sooner heard this than he put some clean linen and a comb in his pocket in case he should have to stop a day or two and away he goes and sets himself down at one of the public house windows behind the little red curtain with his hat on all ready to bolt out at a moment s notice he was smoking his pipe here late at night when all of a sudden chickweed roars out jem spyers dashes out and there he sees chickweed a tearing down the street full cry away goes spyers on goes chickweed round turns the people everybody roars out and chickweed himself keeps on shouting all the time like mad spyers loses sight of him a minute as he turns a corner shoots round sees a little crowd dives in says chickweed it was a remarkable occurrence but he warn t to be seen nowhere so they went back to the public house next morning spyers took his old place and looked out from behind the curtain for a tall man with a black patch over his eye till his own two eyes ached again at last he couldn t help shutting em to ease em a minute and the very moment he did so he hears chickweed a roaring out off he starts once more with chickweed half way down the street ahead of him and after twice as long a run as the yesterday s one the man s lost again this was done once or twice more till one half the neighbours gave out that mr chickweed had been robbed by the devil who was playing tricks with him arterwards and the other half that poor mr chickweed had gone mad with grief
p02222_A,02222,A,what did jem spyers say
p02223_A,02223,A,jem spyers for a long time said nothing at all and listened to everything without seeming to which showed he understood his business but one morning he walked into the bar and taking out his snuffbox says said chickweed said spyers offering him a pinch of snuff so he had and a good bit of money he had made by it too and nobody would never have found it out if he hadn t been so precious anxious to keep up appearances
p02224_A,02224,A,very curious indeed now if you please you can walk upstairs
p02225_A,02225,A,if you please sir
p02226_A,02226,A,this this is the lad who being accidently wounded by a spring gun in some boyish trespass on mr what d ye call him s grounds at the back here comes to the house for assistance this morning and is immediately laid hold of and maltreated by that ingenious gentleman with the candle in his hand who has placed his life in considerable danger as i can professionally certify you don t mean to deny that i suppose
p02227_A,02227,A,it was all done for the for the best sir i am sure i thought it was the boy or i wouldn t have meddled with him i am not of an inhuman disposition sir
p02228_A,02228,A,thought it was what boy
p02229_A,02229,A,the housebreaker s boy sir they they certainly had a boy
p02230_A,02230,A,well do you think so now
p02231_A,02231,A,think what now
p02232_A,02232,A,think it s the same boy stupid head
p02233_A,02233,A,i don t know i really don t know i couldn t swear to him
p02234_A,02234,A,what do you think
p02235_A,02235,A,i don t know what to think i don t think it is the boy indeed i m almost certain that it isn t you know it can t be
p02236_A,02236,A,has this man been a drinking sir
p02237_A,02237,A,poor fellow you shall have many opportunities of serving us if you will we are going into the country and my aunt intends that you shall accompany us the quiet place the pure air and all the pleasure and beauties of spring will restore you in a few days we will employ you in a hundred ways when you can bear the trouble
p02238_A,02238,A,the trouble oh dear lady if i could but work for you if i could only give you pleasure by watering your flowers or watching your birds or running up and down the whole day long to make you happy what would i give to do it
p02239_A,02239,A,you shall give nothing at all for as i told you before we shall employ you in a hundred ways and if you only take half the trouble to please us that you promise now you will make me very happy indeed
p02240_A,02240,A,happy ma am how kind of you to say so
p02241_A,02241,A,you will make me happier than i can tell you to think that my dear good aunt should have been the means of rescuing any one from such sad misery as you have described to us would be an unspeakable pleasure to me but to know that the object of her goodness and compassion was sincerely grateful and attached in consequence would delight me more than you can well imagine do you understand me
p02242_A,02242,A,oh yes ma am yes but i was thinking that i am ungrateful now
p02243_A,02243,A,to whom
p02244_A,02244,A,to the kind gentleman and the dear old nurse who took so much care of me before if they knew how happy i am they would be pleased i am sure
p02245_A,02245,A,i am sure they would and mr losberne has already been kind enough to promise that when you are well enough to bear the journey he will carry you to see them
p02246_A,02246,A,what s the matter with the boy do you see anything hear anything feel anything eh
p02247_A,02247,A,that sir that house
p02248_A,02248,A,yes well what of it stop coachman pull up here what of the house my man eh
p02249_A,02249,A,the thieves the house they took me to
p02250_A,02250,A,halloa what s the matter here
p02251_A,02251,A,matter a good deal robbery is the matter
p02252_A,02252,A,there ll be murder the matter too if you don t take your hands off do you hear me
p02253_A,02253,A,i hear you where s confound the fellow what s his rascally name sikes that s it where s sikes you thief
p02254_A,02254,A,now what do you mean by coming into my house in this violent way do you want to rob me or to murder me which is it
p02255_A,02255,A,did you ever know a man come out to do either in a chariot and pair you ridiculous old vampire
p02256_A,02256,A,what do you want then will you take yourself off before i do you a mischief curse you
p02257_A,02257,A,as soon as i think proper i shall find you out some day my friend
p02258_A,02258,A,will you if you ever want me i m here i haven t lived here mad and all alone for five and twenty years to be scared by you you shall pay for this you shall pay for this
p02259_A,02259,A,i am an ass did you know that before oliver
p02260_A,02260,A,no sir
p02261_A,02261,A,then don t forget it another time an ass even if it had been the right place and the right fellows had been there what could i have done single handed and if i had had assistance i see no good that i should have done except leading to my own exposure and an unavoidable statement of the manner in which i have hushed up this business that would have served me right though i am always involving myself in some scrape or other by acting on impulse it might have done me good now my boy which house is it
p02262_A,02262,A,that that the white house oh make haste pray make haste i feel as if i should die it makes me tremble so
p02263_A,02263,A,come come you will see them directly and they will be overjoyed to find you safe and well
p02264_A,02264,A,oh i hope so they were so good to me so very very good to me
p02265_A,02265,A,what has become of mr brownlow who used to live in the adjoining house do you know has his housekeeper gone too
p02266_A,02266,A,yes sir the old gentleman the housekeeper and a gentleman who was a friend of mr brownlow s all went together
p02267_A,02267,A,then turn towards home again and don t stop to bait the horses till you get out of this confounded london
p02268_A,02268,A,the book stall keeper sir i know the way there see him pray sir do see him
p02269_A,02269,A,rose my dear rose my love what is this in tears my dear child what distresses you
p02270_A,02270,A,nothing aunt nothing i don t know what it is i can t describe it but i feel
p02271_A,02271,A,not ill my love
p02272_A,02272,A,no no oh not ill i shall be better presently close the window pray
p02273_A,02273,A,my child i never saw you so before
p02274_A,02274,A,i would not alarm you if i could avoid it but indeed i have tried very hard and cannot help this i fear i am ill aunt
p02275_A,02275,A,i hope that nothing is the matter she don t look well to night but
p02276_A,02276,A,the heavy blow of losing the dear girl who has so long been my comfort and happiness
p02277_A,02277,A,oh god forbid
p02278_A,02278,A,amen to that my child
p02279_A,02279,A,surely there is no danger of anything so dreadful two hours ago she was quite well
p02280_A,02280,A,she is very ill now and will be worse i am sure my dear dear rose oh what shall i do without her
p02281_A,02281,A,and consider ma am oh consider how young and good she is and what pleasure and comfort she gives to all about her i am sure certain quite certain that for your sake who are so good yourself and for her own and for the sake of all she makes so happy she will not die heaven will never let her die so young
p02282_A,02282,A,hush you think like a child poor boy but you teach me my duty notwithstanding i had forgotten it for a moment oliver but i hope i may be pardoned for i am old and have seen enough of illness and death to know the agony of separation from the objects of our love i have seen enough too to know that it is not always the youngest and best who are spared to those that love them but this should give us comfort in our sorrow for heaven is just and such things teach us impressively that there is a brighter world than this and that the passage to it is speedy god s will be done i love her and he knows how well we must be active oliver and not give way to useless grief this letter must be sent with all possible expedition to mr losberne it must be carried to the market town which is not more than four miles off by the footpath across the field and thence dispatched by an express on horseback straight to chertsey the people at the inn will undertake to do this and i can trust to you to see it done i know here is another letter but whether to send it now or wait until i see how rose goes on i scarcely know i would not forward it unless i feared the worst
p02283_A,02283,A,shall it go ma am
p02284_A,02284,A,hah what the devil s this
p02285_A,02285,A,i beg your pardon sir i was in a great hurry to get home and didn t see you were coming
p02286_A,02286,A,death who would have thought it grind him to ashes he d start up from a stone coffin to come in my way
p02287_A,02287,A,i am sorry i hope i have not hurt you
p02288_A,02288,A,what of rose tell me at once i can bear it anything but suspense oh tell me in the name of heaven
p02289_A,02289,A,you must compose yourself be calm my dear ma am pray
p02290_A,02290,A,let me go in god s name my dear child she is dead she is dying
p02291_A,02291,A,here oliver what s the news miss rose master o li ver
p02292_A,02292,A,in a word better or worse
p02293_A,02293,A,better much better
p02294_A,02294,A,thank heaven you are sure
p02295_A,02295,A,quite sir the change took place only a few hours ago and mr losberne says that all danger is at an end
p02296_A,02296,A,you are quite certain there is no possibility of any mistake on your part my boy is there do not deceive me by awakening hopes that are not to be fulfilled
p02297_A,02297,A,i would not for the world sir indeed you may believe me mr losberne s words were that she would live to bless us all for many years to come i heard him say so
p02298_A,02298,A,i think you had better go on to my mother s in the chaise giles i would rather walk slowly on so as to gain a little time before i see her you can say i am coming
p02299_A,02299,A,i beg your pardon mr harry but if you would leave the postboy to say that i should be very much obliged to you it wouldn t be proper for the maids to see me in this state sir i should never have any more authority with them if they did
p02300_A,02300,A,mother why did you not write before
p02301_A,02301,A,i did but on reflection i determined to keep back the letter until i had heard mr losberne s opinion
p02302_A,02302,A,but why why run the chance of that occurring which so nearly happened if rose had i cannot utter that word now if this illness had terminated differently how could you ever have forgiven yourself how could i ever have know happiness again
p02303_A,02303,A,if that had been the case harry i fear your happiness would have been effectually blighted and that your arrival here a day sooner or a day later would have been of very very little import
p02304_A,02304,A,and who can wonder if it be so mother or why should i say if it is it is you know it mother you must know it
p02305_A,02305,A,i know that she deserves the best and purest love the heart of man can offer i know that the devotion and affection of her nature require no ordinary return but one that shall be deep and lasting if i did not feel this and know besides that a changed behaviour in one she loved would break her heart i should not feel my task so difficult of performance or have to encounter so many struggles in my own bosom when i take what seems to me to be the strict line of duty
p02306_A,02306,A,this is unkind mother do you still suppose that i am a boy ignorant of my own mind and mistaking the impulses of my own soul
p02307_A,02307,A,i think my dear son that youth has many generous impulses which do not last and that among them are some which being gratified become only the more fleeting above all i think that if an enthusiastic ardent and ambitious man marry a wife on whose name there is a stain which though it originate in no fault of hers may be visited by cold and sordid people upon her and upon his children also and in exact proportion to his success in the world be cast in his teeth and made the subject of sneers against him he may no matter how generous and good his nature one day repent of the connection he formed in early life and she may have the pain of knowing that he does so
p02308_A,02308,A,mother he would be a selfish brute unworthy alike of the name of man and of the woman you describe who acted thus
p02309_A,02309,A,you think so now harry
p02310_A,02310,A,and ever will the mental agony i have suffered during the last two days wrings from me the avowal to you of a passion which as you well know is not one of yesterday nor one i have lightly formed on rose sweet gentle girl my heart is set as firmly as ever heart of man was set on woman i have no thought no view no hope in life beyond her and if you oppose me in this great stake you take my peace and happiness in your hands and cast them to the wind mother think better of this and of me and do not disregard the happiness of which you seem to think so little
p02311_A,02311,A,harry it is because i think so much of warm and sensitive hearts that i would spare them from being wounded but we have said enough and more than enough on this matter just now
p02312_A,02312,A,let it rest with rose then you will not press these overstrained opinions of yours so far as to throw any obstacle in my way
p02313_A,02313,A,i will not but i would have you consider
p02314_A,02314,A,i have considered mother i have considered years and years i have considered ever since i have been capable of serious reflection my feelings remain unchanged as they ever will and why should i suffer the pain of a delay in giving them vent which can be productive of no earthly good no before i leave this place rose shall hear me
p02315_A,02315,A,she shall
p02316_A,02316,A,there is something in your manner which would almost imply that she will hear me coldly mother
p02317_A,02317,A,not coldly far from it
p02318_A,02318,A,how then she has formed no other attachment
p02319_A,02319,A,no indeed you have or i mistake too strong a hold on her affections already what i would say is this before you stake your all on this chance before you suffer yourself to be carried to the highest point of hope reflect for a few moments my dear child on rose s history and consider what effect the knowledge of her doubtful birth may have on her decision devoted as she is to us with all the intensity of her noble mind and with that perfect sacrifice of self which in all matters great or trifling has always been her characteristic
p02320_A,02320,A,what do you mean
p02321_A,02321,A,that i leave you to discover i must go back to her god bless you
p02322_A,02322,A,i shall see you again to night
p02323_A,02323,A,by and by when i leave rose
p02324_A,02324,A,you will tell her i am here
p02325_A,02325,A,of course
p02326_A,02326,A,and say how anxious i have been and how much i have suffered and how i long to see her you will not refuse to do this mother
p02327_A,02327,A,have you shot anything particular lately giles
p02328_A,02328,A,nothing particular sir
p02329_A,02329,A,nor catching any thieves nor identifying any house breakers
p02330_A,02330,A,none at all sir
p02331_A,02331,A,well i am sorry to hear it because you do that sort of thing admirably pray how is brittles
p02332_A,02332,A,the boy is very well sir and sends his respectful duty sir
p02333_A,02333,A,hush my dear it is he sure enough come away
p02334_A,02334,A,what direction did he take
p02335_A,02335,A,that i missed them in an instant
p02336_A,02336,A,it must have been a dream oliver
p02337_A,02337,A,who was the other
p02338_A,02338,A,the very same man i told you of who came so suddenly upon me at the inn we had our eyes fixed full upon each other and i could swear to him
p02339_A,02339,A,they took this way are you sure
p02340_A,02340,A,as i am that the men were at the window the tall man leaped over just there and the jew running a few paces to the right crept through that gap
p02341_A,02341,A,this is strange
p02342_A,02342,A,strange blathers and duff themselves could make nothing of it
p02343_A,02343,A,a few a very few will suffice rose what i shall have to say has already presented itself to your mind the most cherished hopes of my heart are not unknown to you though from my lips you have not heard them stated i i ought to have left here before
p02344_A,02344,A,you should indeed forgive me for saying so but i wish you had
